

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-17 09:42:42.068020 UTC
Evaluación 50 -> 2025-03-17 10:00:08.372324 UTC
Evaluación 51 -> 2025-03-17 10:00:24.223610 UTC
Evaluación 52 -> 2025-03-17 10:00:40.154147 UTC
Evaluación 53 -> 2025-03-17 10:00:55.278696 UTC
Evaluación 54 -> 2025-03-17 10:01:10.326522 UTC
Evaluación 55 -> 2025-03-17 10:01:25.723594 UTC
Evaluación 56 -> 2025-03-17 10:01:43.006809 UTC
Evaluación 57 -> 2025-03-17 10:01:58.093683 UTC
Evaluación 58 -> 2025-03-17 10:02:13.937533 UTC
Evaluación 59 -> 2025-03-17 10:02:29.098551 UTC
Evaluación 60 -> 2025-03-17 10:02:45.315805 UTC
Evaluación 61 -> 2025-03-17 10:03:01.068590 UTC
Evaluación 62 -> 2025-03-17 10:03:16.193591 UTC
Evaluación 63 -> 2025-03-17 10:03:31.646014 UTC
Evaluación 64 -> 2025-03-17 10:03:47.247036 UTC
Evaluación 65 -> 2025-03-17 10:04:02.603583 UTC
Evaluación 66 -> 2025-03-17 10:04:18.637644 UTC
Evaluación 67 -> 2025-03-17 10:04:34.436013 UTC
Evaluación 68 -> 2025-03-17 10:04:49.994633 UTC
Evaluación 69 -> 2025-03-17 10:05:05.864237 UTC
Evaluación 70 -> 2025-03-17 10:05:21.028871 UTC
Evaluación 71 -> 2025-03-17 10:05:36.191770 UTC
Evaluación 72 -> 2025-03-17 10:05:52.284048 UTC
Evaluación 73 -> 2025-03-17 10:06:08.692540 UTC
Evaluación 74 -> 2025-03-17 10:06:24.234000 UTC
Evaluación 75 -> 2025-03-17 10:06:39.899223 UTC
Evaluación 76 -> 2025-03-17 10:06:54.976759 UTC
Evaluación 77 -> 2025-03-17 10:07:10.578953 UTC
Evaluación 78 -> 2025-03-17 10:07:26.052940 UTC
Evaluación 79 -> 2025-03-17 10:07:41.170491 UTC
Evaluación 80 -> 2025-03-17 10:07:57.315026 UTC
Evaluación 81 -> 2025-03-17 10:08:12.619445 UTC
Evaluación 82 -> 2025-03-17 10:08:28.064024 UTC
Evaluación 83 -> 2025-03-17 10:08:43.974402 UTC
Evaluación 84 -> 2025-03-17 10:09:00.820470 UTC
Evaluación 85 -> 2025-03-17 10:09:16.585021 UTC
Evaluación 86 -> 2025-03-17 10:09:32.132348 UTC
Evaluación 87 -> 2025-03-17 10:09:47.392929 UTC
Evaluación 88 -> 2025-03-17 10:10:02.695301 UTC
Evaluación 89 -> 2025-03-17 10:10:18.457610 UTC
Evaluación 90 -> 2025-03-17 10:10:34.341173 UTC
Evaluación 91 -> 2025-03-17 10:10:49.536658 UTC
Evaluación 92 -> 2025-03-17 10:11:04.790354 UTC
Evaluación 93 -> 2025-03-17 10:11:20.073050 UTC
Evaluación 94 -> 2025-03-17 10:11:35.381553 UTC
Evaluación 95 -> 2025-03-17 10:11:50.833731 UTC
Evaluación 96 -> 2025-03-17 10:12:05.996510 UTC
Evaluación 97 -> 2025-03-17 10:12:21.601305 UTC
Evaluación 98 -> 2025-03-17 10:12:37.042371 UTC
Evaluación 99 -> 2025-03-17 10:12:53.111311 UTC
Evaluación 100 -> 2025-03-17 10:13:08.980407 UTC


---------------------------------------mobilenet  ALEATORIO  25%----------------------------------------------

Start time: 2025-03-17 10:13:24.865536 UTC
Evaluación 1 -> 2025-03-17 10:13:57.077844 UTC
Evaluación 2 -> 2025-03-17 10:14:28.860481 UTC
Evaluación 3 -> 2025-03-17 10:15:02.990440 UTC
Evaluación 4 -> 2025-03-17 10:15:34.943044 UTC
Evaluación 5 -> 2025-03-17 10:16:07.186366 UTC
Evaluación 6 -> 2025-03-17 10:16:38.872797 UTC
Evaluación 7 -> 2025-03-17 10:17:12.146405 UTC
Evaluación 8 -> 2025-03-17 10:17:43.486822 UTC
Evaluación 9 -> 2025-03-17 10:18:14.508453 UTC
Evaluación 10 -> 2025-03-17 10:18:47.635505 UTC
Evaluación 11 -> 2025-03-17 10:19:18.764451 UTC
Evaluación 12 -> 2025-03-17 10:19:49.820445 UTC
Evaluación 13 -> 2025-03-17 10:20:21.153315 UTC
Evaluación 14 -> 2025-03-17 10:20:52.662756 UTC
Evaluación 15 -> 2025-03-17 10:21:24.746842 UTC
Evaluación 16 -> 2025-03-17 10:21:55.794531 UTC
Evaluación 17 -> 2025-03-17 10:22:27.461836 UTC
Evaluación 18 -> 2025-03-17 10:22:59.421147 UTC
Evaluación 19 -> 2025-03-17 10:23:32.731068 UTC
Evaluación 20 -> 2025-03-17 10:24:04.157911 UTC
Evaluación 21 -> 2025-03-17 10:24:36.137885 UTC
Evaluación 22 -> 2025-03-17 10:25:08.686547 UTC
Evaluación 23 -> 2025-03-17 10:25:40.453340 UTC
Evaluación 24 -> 2025-03-17 10:26:13.254814 UTC
Evaluación 25 -> 2025-03-17 10:26:45.775866 UTC
Evaluación 26 -> 2025-03-17 10:27:17.143559 UTC
Evaluación 27 -> 2025-03-17 10:27:49.516432 UTC
Evaluación 28 -> 2025-03-17 10:28:20.979661 UTC
Evaluación 29 -> 2025-03-17 10:28:52.215897 UTC
Evaluación 30 -> 2025-03-17 10:29:23.626458 UTC
Evaluación 31 -> 2025-03-17 10:29:55.219667 UTC
Evaluación 32 -> 2025-03-17 10:30:26.829408 UTC
Evaluación 33 -> 2025-03-17 10:30:58.512853 UTC
Evaluación 34 -> 2025-03-17 10:31:29.776903 UTC
Evaluación 35 -> 2025-03-17 10:32:02.230999 UTC
Evaluación 36 -> 2025-03-17 10:32:35.011928 UTC
Evaluación 37 -> 2025-03-17 10:33:06.801457 UTC
Evaluación 38 -> 2025-03-17 10:33:38.519021 UTC
Evaluación 39 -> 2025-03-17 10:34:10.589974 UTC
Evaluación 40 -> 2025-03-17 10:34:42.270590 UTC
Evaluación 41 -> 2025-03-17 10:35:14.203325 UTC
Evaluación 42 -> 2025-03-17 10:35:46.243723 UTC
Evaluación 43 -> 2025-03-17 10:36:18.318259 UTC
Evaluación 44 -> 2025-03-17 10:36:49.476049 UTC
Evaluación 45 -> 2025-03-17 10:37:20.862500 UTC
Evaluación 46 -> 2025-03-17 10:37:53.495319 UTC
Evaluación 47 -> 2025-03-17 10:38:26.761958 UTC
Evaluación 48 -> 2025-03-17 10:38:59.619851 UTC
Evaluación 49 -> 2025-03-17 10:39:32.375898 UTC
Evaluación 50 -> 2025-03-17 10:40:05.830737 UTC
Evaluación 51 -> 2025-03-17 10:40:38.389727 UTC
Evaluación 52 -> 2025-03-17 10:41:11.149015 UTC
Evaluación 53 -> 2025-03-17 10:41:43.747219 UTC
Evaluación 54 -> 2025-03-17 10:42:16.180373 UTC
Evaluación 55 -> 2025-03-17 10:42:48.862677 UTC
Evaluación 56 -> 2025-03-17 10:43:21.803934 UTC
Evaluación 57 -> 2025-03-17 10:43:56.048659 UTC
Evaluación 58 -> 2025-03-17 10:44:29.477815 UTC
Evaluación 59 -> 2025-03-17 10:45:02.033940 UTC
Evaluación 60 -> 2025-03-17 10:45:34.576087 UTC
Evaluación 61 -> 2025-03-17 10:46:07.351308 UTC
Evaluación 62 -> 2025-03-17 10:46:40.237343 UTC
Evaluación 63 -> 2025-03-17 10:47:12.537771 UTC
Evaluación 64 -> 2025-03-17 10:47:45.540887 UTC
Evaluación 65 -> 2025-03-17 10:48:18.264439 UTC
Evaluación 66 -> 2025-03-17 10:48:50.354145 UTC
Evaluación 67 -> 2025-03-17 10:49:23.820737 UTC
Evaluación 68 -> 2025-03-17 10:49:55.600024 UTC
Evaluación 69 -> 2025-03-17 10:50:27.739548 UTC
Evaluación 70 -> 2025-03-17 10:51:00.886183 UTC
Evaluación 71 -> 2025-03-17 10:51:33.142768 UTC
Evaluación 72 -> 2025-03-17 10:52:05.916542 UTC
Evaluación 73 -> 2025-03-17 10:52:37.503937 UTC
Evaluación 74 -> 2025-03-17 10:53:09.252131 UTC
Evaluación 75 -> 2025-03-17 10:53:42.117840 UTC
Evaluación 76 -> 2025-03-17 10:54:14.018909 UTC
Evaluación 77 -> 2025-03-17 10:54:47.170682 UTC
Evaluación 78 -> 2025-03-17 10:55:19.850985 UTC
Evaluación 79 -> 2025-03-17 10:55:53.277741 UTC
Evaluación 80 -> 2025-03-17 10:56:24.910495 UTC
Evaluación 81 -> 2025-03-17 10:56:57.349337 UTC
Evaluación 82 -> 2025-03-17 10:57:30.802612 UTC
Evaluación 83 -> 2025-03-17 10:58:03.780489 UTC
Evaluación 84 -> 2025-03-17 10:58:36.284920 UTC
Evaluación 85 -> 2025-03-17 10:59:08.589842 UTC
Evaluación 86 -> 2025-03-17 10:59:41.740507 UTC
Evaluación 87 -> 2025-03-17 11:00:14.484800 UTC
Evaluación 88 -> 2025-03-17 11:00:46.702395 UTC
Evaluación 89 -> 2025-03-17 11:01:19.726586 UTC
Evaluación 90 -> 2025-03-17 11:01:53.100583 UTC
Evaluación 91 -> 2025-03-17 11:02:25.547447 UTC
Evaluación 92 -> 2025-03-17 11:02:58.753021 UTC
Evaluación 93 -> 2025-03-17 11:03:31.674040 UTC
Evaluación 94 -> 2025-03-17 11:04:04.729779 UTC
Evaluación 95 -> 2025-03-17 11:04:37.452384 UTC
Evaluación 96 -> 2025-03-17 11:05:09.245300 UTC
Evaluación 97 -> 2025-03-17 11:05:41.664554 UTC
Evaluación 98 -> 2025-03-17 11:06:13.996279 UTC
Evaluación 99 -> 2025-03-17 11:06:46.182511 UTC
Evaluación 100 -> 2025-03-17 11:07:19.185656 UTC


---------------------------------------mobilenet  ALEATORIO  50%----------------------------------------------

Start time: 2025-03-17 11:07:52.812294 UTC
Evaluación 1 -> 2025-03-17 11:08:54.498614 UTC
Evaluación 2 -> 2025-03-17 11:09:56.798847 UTC
Evaluación 3 -> 2025-03-17 11:10:58.766332 UTC
Evaluación 4 -> 2025-03-17 11:11:58.377370 UTC
Evaluación 5 -> 2025-03-17 11:12:58.550185 UTC
Evaluación 6 -> 2025-03-17 11:13:58.872653 UTC
Evaluación 7 -> 2025-03-17 11:14:58.744296 UTC
Evaluación 8 -> 2025-03-17 11:15:57.879659 UTC
Evaluación 9 -> 2025-03-17 11:16:58.981081 UTC
Evaluación 10 -> 2025-03-17 11:17:59.428699 UTC
Evaluación 11 -> 2025-03-17 11:18:59.869028 UTC
Evaluación 12 -> 2025-03-17 11:20:00.818462 UTC
Evaluación 13 -> 2025-03-17 11:21:01.095907 UTC
Evaluación 14 -> 2025-03-17 11:22:00.617652 UTC
Evaluación 15 -> 2025-03-17 11:23:01.200279 UTC
Evaluación 16 -> 2025-03-17 11:24:01.255405 UTC
Evaluación 17 -> 2025-03-17 11:25:01.849927 UTC
Evaluación 18 -> 2025-03-17 11:26:03.512250 UTC
Evaluación 19 -> 2025-03-17 11:27:02.905616 UTC
Evaluación 20 -> 2025-03-17 11:28:00.816907 UTC
Evaluación 21 -> 2025-03-17 11:28:58.853383 UTC
Evaluación 22 -> 2025-03-17 11:29:56.436031 UTC
Evaluación 23 -> 2025-03-17 11:30:55.007764 UTC
Evaluación 24 -> 2025-03-17 11:31:56.081760 UTC
Evaluación 25 -> 2025-03-17 11:33:03.355939 UTC
Evaluación 26 -> 2025-03-17 11:34:05.372736 UTC
Evaluación 27 -> 2025-03-17 11:35:08.345261 UTC
Evaluación 28 -> 2025-03-17 11:36:09.891261 UTC
Evaluación 29 -> 2025-03-17 11:37:10.915691 UTC
Evaluación 30 -> 2025-03-17 11:38:11.492946 UTC
Evaluación 31 -> 2025-03-17 11:39:15.325973 UTC
Evaluación 32 -> 2025-03-17 11:40:15.968993 UTC
Evaluación 33 -> 2025-03-17 11:41:17.066990 UTC
Evaluación 34 -> 2025-03-17 11:42:16.444039 UTC
Evaluación 35 -> 2025-03-17 11:43:20.944282 UTC
Evaluación 36 -> 2025-03-17 11:44:21.821902 UTC
Evaluación 37 -> 2025-03-17 11:45:25.109242 UTC
Evaluación 38 -> 2025-03-17 11:46:26.226938 UTC
Evaluación 39 -> 2025-03-17 11:47:27.658916 UTC
Evaluación 40 -> 2025-03-17 11:48:33.203442 UTC
Evaluación 41 -> 2025-03-17 11:49:34.918364 UTC
Evaluación 42 -> 2025-03-17 11:50:35.797505 UTC
Evaluación 43 -> 2025-03-17 11:51:36.106349 UTC
Evaluación 44 -> 2025-03-17 11:52:37.009341 UTC
Evaluación 45 -> 2025-03-17 11:53:37.047319 UTC
Evaluación 46 -> 2025-03-17 11:54:37.746418 UTC
Evaluación 47 -> 2025-03-17 11:55:40.182804 UTC
Evaluación 48 -> 2025-03-17 11:56:41.400123 UTC
Evaluación 49 -> 2025-03-17 11:57:42.216140 UTC
Evaluación 50 -> 2025-03-17 11:58:47.658560 UTC
Evaluación 51 -> 2025-03-17 11:59:52.024325 UTC
Evaluación 52 -> 2025-03-17 12:00:56.773726 UTC
Evaluación 53 -> 2025-03-17 12:02:03.447683 UTC
Evaluación 54 -> 2025-03-17 12:03:09.529976 UTC
Evaluación 55 -> 2025-03-17 12:04:13.891047 UTC
Evaluación 56 -> 2025-03-17 12:05:19.335563 UTC
Evaluación 57 -> 2025-03-17 12:06:28.992481 UTC
Evaluación 58 -> 2025-03-17 12:07:37.196280 UTC
Evaluación 59 -> 2025-03-17 12:08:42.465840 UTC
Evaluación 60 -> 2025-03-17 12:09:48.710879 UTC
Evaluación 61 -> 2025-03-17 12:10:57.704684 UTC
Evaluación 62 -> 2025-03-17 12:11:59.695625 UTC
Evaluación 63 -> 2025-03-17 12:13:01.906030 UTC
Evaluación 64 -> 2025-03-17 12:14:06.913728 UTC
Evaluación 65 -> 2025-03-17 12:15:13.191121 UTC
Evaluación 66 -> 2025-03-17 12:16:17.785182 UTC
Evaluación 67 -> 2025-03-17 12:17:27.266415 UTC
Evaluación 68 -> 2025-03-17 12:18:31.170011 UTC
Evaluación 69 -> 2025-03-17 12:19:35.593420 UTC
Evaluación 70 -> 2025-03-17 12:20:38.970522 UTC
Evaluación 71 -> 2025-03-17 12:21:41.959780 UTC
Evaluación 72 -> 2025-03-17 12:22:44.051231 UTC
Evaluación 73 -> 2025-03-17 12:23:45.422627 UTC
Evaluación 74 -> 2025-03-17 12:24:46.874539 UTC
Evaluación 75 -> 2025-03-17 12:25:47.790030 UTC
Evaluación 76 -> 2025-03-17 12:26:53.317842 UTC
Evaluación 77 -> 2025-03-17 12:27:59.687250 UTC
Evaluación 78 -> 2025-03-17 12:29:04.987509 UTC
Evaluación 79 -> 2025-03-17 12:30:10.235678 UTC
Evaluación 80 -> 2025-03-17 12:31:12.872107 UTC
Evaluación 81 -> 2025-03-17 12:32:14.179458 UTC
Evaluación 82 -> 2025-03-17 12:33:17.326133 UTC
Evaluación 83 -> 2025-03-17 12:34:21.185998 UTC
Evaluación 84 -> 2025-03-17 12:35:29.785332 UTC
Evaluación 85 -> 2025-03-17 12:36:37.392998 UTC
Evaluación 86 -> 2025-03-17 12:37:43.459515 UTC
Evaluación 87 -> 2025-03-17 12:38:52.423273 UTC
Evaluación 88 -> 2025-03-17 12:39:56.863250 UTC
Evaluación 89 -> 2025-03-17 12:41:00.059416 UTC
Evaluación 90 -> 2025-03-17 12:42:03.279610 UTC
Evaluación 91 -> 2025-03-17 12:43:04.898677 UTC
Evaluación 92 -> 2025-03-17 12:44:11.321144 UTC
Evaluación 93 -> 2025-03-17 12:45:15.936349 UTC
Evaluación 94 -> 2025-03-17 12:46:15.677825 UTC
Evaluación 95 -> 2025-03-17 12:47:19.265135 UTC
Evaluación 96 -> 2025-03-17 12:48:22.275112 UTC
Evaluación 97 -> 2025-03-17 12:49:24.984821 UTC
Evaluación 98 -> 2025-03-17 12:50:27.162211 UTC
Evaluación 99 -> 2025-03-17 12:51:28.277253 UTC
Evaluación 100 -> 2025-03-17 12:52:28.840548 UTC


---------------------------------------mobilenet  ALEATORIO  75%----------------------------------------------

Start time: 2025-03-17 12:53:29.947387 UTC
Evaluación 1 -> 2025-03-17 12:54:58.081516 UTC
Evaluación 2 -> 2025-03-17 12:56:30.116096 UTC
Evaluación 3 -> 2025-03-17 12:58:02.025032 UTC
Evaluación 4 -> 2025-03-17 12:59:34.563901 UTC
Evaluación 5 -> 2025-03-17 13:01:05.592401 UTC
Evaluación 6 -> 2025-03-17 13:02:34.965906 UTC
Evaluación 7 -> 2025-03-17 13:04:03.023462 UTC
Evaluación 8 -> 2025-03-17 13:05:32.829862 UTC
Evaluación 9 -> 2025-03-17 13:07:01.372760 UTC
Evaluación 10 -> 2025-03-17 13:08:29.262643 UTC
Evaluación 11 -> 2025-03-17 13:09:58.213649 UTC
Evaluación 12 -> 2025-03-17 13:11:27.694041 UTC
Evaluación 13 -> 2025-03-17 13:12:54.008976 UTC
Evaluación 14 -> 2025-03-17 13:14:19.899063 UTC
Evaluación 15 -> 2025-03-17 13:15:46.263207 UTC
Evaluación 16 -> 2025-03-17 13:17:12.392270 UTC
Evaluación 17 -> 2025-03-17 13:18:38.473997 UTC
Evaluación 18 -> 2025-03-17 13:20:04.892803 UTC
Evaluación 19 -> 2025-03-17 13:21:31.085027 UTC
Evaluación 20 -> 2025-03-17 13:22:56.875317 UTC
Evaluación 21 -> 2025-03-17 13:24:23.235472 UTC
Evaluación 22 -> 2025-03-17 13:25:49.359480 UTC
Evaluación 23 -> 2025-03-17 13:27:15.317826 UTC
Evaluación 24 -> 2025-03-17 13:28:41.512325 UTC
Evaluación 25 -> 2025-03-17 13:30:07.626662 UTC
Evaluación 26 -> 2025-03-17 13:31:33.900737 UTC
Evaluación 27 -> 2025-03-17 13:32:59.535144 UTC
Evaluación 28 -> 2025-03-17 13:34:25.973369 UTC
Evaluación 29 -> 2025-03-17 13:35:51.670241 UTC
Evaluación 30 -> 2025-03-17 13:37:18.219584 UTC
Evaluación 31 -> 2025-03-17 13:38:45.931739 UTC
Evaluación 32 -> 2025-03-17 13:40:13.836384 UTC
Evaluación 33 -> 2025-03-17 13:41:41.526542 UTC
Evaluación 34 -> 2025-03-17 13:43:09.742303 UTC
Evaluación 35 -> 2025-03-17 13:44:36.389755 UTC
Evaluación 36 -> 2025-03-17 13:46:06.057566 UTC
Evaluación 37 -> 2025-03-17 13:47:34.792833 UTC
Evaluación 38 -> 2025-03-17 13:49:00.331076 UTC
Evaluación 39 -> 2025-03-17 13:50:27.666871 UTC
Evaluación 40 -> 2025-03-17 13:51:53.201164 UTC
Evaluación 41 -> 2025-03-17 13:53:19.955996 UTC
Evaluación 42 -> 2025-03-17 13:54:47.175379 UTC
Evaluación 43 -> 2025-03-17 13:56:12.513258 UTC
Evaluación 44 -> 2025-03-17 13:57:40.657561 UTC
Evaluación 45 -> 2025-03-17 13:59:08.476155 UTC
Evaluación 46 -> 2025-03-17 14:00:34.610564 UTC
Evaluación 47 -> 2025-03-17 14:02:04.291336 UTC
Evaluación 48 -> 2025-03-17 14:03:32.062690 UTC
Evaluación 49 -> 2025-03-17 14:05:00.829436 UTC
Evaluación 50 -> 2025-03-17 14:06:28.715718 UTC
Evaluación 51 -> 2025-03-17 14:07:54.137898 UTC
Evaluación 52 -> 2025-03-17 14:09:21.426343 UTC
Evaluación 53 -> 2025-03-17 14:10:49.016572 UTC
Evaluación 54 -> 2025-03-17 14:12:14.327553 UTC
Evaluación 55 -> 2025-03-17 14:13:41.712864 UTC
Evaluación 56 -> 2025-03-17 14:15:07.228339 UTC
Evaluación 57 -> 2025-03-17 14:16:32.875268 UTC
Evaluación 58 -> 2025-03-17 14:17:58.222026 UTC
Evaluación 59 -> 2025-03-17 14:19:22.799998 UTC
Evaluación 60 -> 2025-03-17 14:20:47.770984 UTC
Evaluación 61 -> 2025-03-17 14:22:12.499074 UTC
Evaluación 62 -> 2025-03-17 14:23:37.056163 UTC
Evaluación 63 -> 2025-03-17 14:25:02.331707 UTC
Evaluación 64 -> 2025-03-17 14:26:28.299983 UTC
Evaluación 65 -> 2025-03-17 14:27:53.360038 UTC
Evaluación 66 -> 2025-03-17 14:29:18.744910 UTC
Evaluación 67 -> 2025-03-17 14:30:43.204906 UTC
Evaluación 68 -> 2025-03-17 14:32:07.870129 UTC
Evaluación 69 -> 2025-03-17 14:33:32.786342 UTC
Evaluación 70 -> 2025-03-17 14:34:58.420625 UTC
Evaluación 71 -> 2025-03-17 14:36:23.426772 UTC
Evaluación 72 -> 2025-03-17 14:37:48.174503 UTC
Evaluación 73 -> 2025-03-17 14:39:13.005554 UTC
Evaluación 74 -> 2025-03-17 14:40:37.526008 UTC
Evaluación 75 -> 2025-03-17 14:42:02.155954 UTC
Evaluación 76 -> 2025-03-17 14:43:27.777693 UTC
Evaluación 77 -> 2025-03-17 14:44:53.926001 UTC
Evaluación 78 -> 2025-03-17 14:46:21.079806 UTC
Evaluación 79 -> 2025-03-17 14:47:47.997723 UTC
Evaluación 80 -> 2025-03-17 14:49:12.969424 UTC
Evaluación 81 -> 2025-03-17 14:50:37.737512 UTC
Evaluación 82 -> 2025-03-17 14:52:02.858046 UTC
Evaluación 83 -> 2025-03-17 14:53:27.702377 UTC
Evaluación 84 -> 2025-03-17 14:54:56.024128 UTC
Evaluación 85 -> 2025-03-17 14:56:22.806933 UTC
Evaluación 86 -> 2025-03-17 14:57:49.060487 UTC
Evaluación 87 -> 2025-03-17 14:59:14.878932 UTC
Evaluación 88 -> 2025-03-17 15:00:42.208427 UTC
Evaluación 89 -> 2025-03-17 15:02:06.918928 UTC
Evaluación 90 -> 2025-03-17 15:03:36.302605 UTC
Evaluación 91 -> 2025-03-17 15:05:03.663153 UTC
Evaluación 92 -> 2025-03-17 15:06:28.863421 UTC
Evaluación 93 -> 2025-03-17 15:07:55.916682 UTC
Evaluación 94 -> 2025-03-17 15:09:21.040887 UTC
Evaluación 95 -> 2025-03-17 15:10:48.597275 UTC
Evaluación 96 -> 2025-03-17 15:12:15.540803 UTC
Evaluación 97 -> 2025-03-17 15:13:39.352776 UTC
Evaluación 98 -> 2025-03-17 15:15:05.076125 UTC
Evaluación 99 -> 2025-03-17 15:16:33.509123 UTC
Evaluación 100 -> 2025-03-17 15:17:57.358223 UTC


---------------------------------------mobilenet  BUSQUEDA LOCAL  10%----------------------------------------------

Start time: 2025-03-17 15:19:24.477581 UTC
Evaluación 1 -> 2025-03-17 15:19:39.733440 UTC
Evaluación 2 -> 2025-03-17 15:19:54.864379 UTC
Evaluación 3 -> 2025-03-17 15:20:10.553255 UTC
Evaluación 4 -> 2025-03-17 15:20:25.620436 UTC
Evaluación 5 -> 2025-03-17 15:20:41.052885 UTC
Evaluación 6 -> 2025-03-17 15:20:55.856035 UTC
Evaluación 7 -> 2025-03-17 15:21:10.692110 UTC
Evaluación 8 -> 2025-03-17 15:21:25.676407 UTC
Evaluación 9 -> 2025-03-17 15:21:40.525939 UTC
Evaluación 10 -> 2025-03-17 15:21:55.402162 UTC
Evaluación 11 -> 2025-03-17 15:22:10.571068 UTC
Evaluación 12 -> 2025-03-17 15:22:26.015009 UTC
Evaluación 13 -> 2025-03-17 15:22:41.053417 UTC
Evaluación 14 -> 2025-03-17 15:22:56.105260 UTC
Evaluación 15 -> 2025-03-17 15:23:11.810654 UTC
Evaluación 16 -> 2025-03-17 15:23:27.085268 UTC
Evaluación 17 -> 2025-03-17 15:23:41.982404 UTC
Evaluación 18 -> 2025-03-17 15:23:57.227235 UTC
Evaluación 19 -> 2025-03-17 15:24:12.387010 UTC
Evaluación 20 -> 2025-03-17 15:24:27.439836 UTC
Evaluación 21 -> 2025-03-17 15:24:42.790628 UTC
Evaluación 22 -> 2025-03-17 15:24:57.772110 UTC
Evaluación 23 -> 2025-03-17 15:25:13.152240 UTC
Evaluación 24 -> 2025-03-17 15:25:28.787038 UTC
Evaluación 25 -> 2025-03-17 15:25:44.412258 UTC
Evaluación 26 -> 2025-03-17 15:25:59.300295 UTC
Evaluación 27 -> 2025-03-17 15:26:14.318698 UTC
Evaluación 28 -> 2025-03-17 15:26:29.731110 UTC
Evaluación 29 -> 2025-03-17 15:26:45.149964 UTC
Evaluación 30 -> 2025-03-17 15:27:00.452326 UTC
Evaluación 31 -> 2025-03-17 15:27:15.625694 UTC
Evaluación 32 -> 2025-03-17 15:27:30.986902 UTC
Evaluación 33 -> 2025-03-17 15:27:46.085399 UTC
Evaluación 34 -> 2025-03-17 15:28:03.867370 UTC
Evaluación 35 -> 2025-03-17 15:28:18.816943 UTC
Evaluación 36 -> 2025-03-17 15:28:33.910432 UTC
Evaluación 37 -> 2025-03-17 15:28:48.836125 UTC
