

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-17 09:42:40.575943 UTC
Evaluación 1 -> 2025-03-17 09:45:19.869640 UTC


---------------------------------------mobilenet  ALEATORIO  10%----------------------------------------------

Evaluación 99 -> 2025-03-17 10:19:02.061051 UTC
Evaluación 100 -> 2025-03-17 10:19:20.874791 UTC


---------------------------------------mobilenet  ALEATORIO  25%----------------------------------------------

Start time: 2025-03-17 10:19:39.007027 UTC
Evaluación 1 -> 2025-03-17 10:20:18.136837 UTC
Evaluación 2 -> 2025-03-17 10:20:56.871268 UTC
Evaluación 3 -> 2025-03-17 10:21:35.407234 UTC
Evaluación 4 -> 2025-03-17 10:22:13.098681 UTC
Evaluación 5 -> 2025-03-17 10:22:51.410787 UTC
Evaluación 6 -> 2025-03-17 10:23:30.483601 UTC
Evaluación 7 -> 2025-03-17 10:24:08.147799 UTC
Evaluación 8 -> 2025-03-17 10:24:46.580436 UTC
Evaluación 9 -> 2025-03-17 10:25:24.997820 UTC
Evaluación 10 -> 2025-03-17 10:26:03.449552 UTC
Evaluación 11 -> 2025-03-17 10:26:42.201885 UTC
Evaluación 12 -> 2025-03-17 10:27:20.140792 UTC
Evaluación 13 -> 2025-03-17 10:27:58.949400 UTC
Evaluación 14 -> 2025-03-17 10:28:36.840930 UTC
Evaluación 15 -> 2025-03-17 10:29:14.705078 UTC
Evaluación 16 -> 2025-03-17 10:29:52.963188 UTC
Evaluación 17 -> 2025-03-17 10:30:31.134612 UTC
Evaluación 18 -> 2025-03-17 10:31:09.236149 UTC
Evaluación 19 -> 2025-03-17 10:31:47.558364 UTC
Evaluación 20 -> 2025-03-17 10:32:25.743292 UTC
Evaluación 21 -> 2025-03-17 10:33:03.693256 UTC
Evaluación 22 -> 2025-03-17 10:33:42.074079 UTC
Evaluación 23 -> 2025-03-17 10:34:20.380573 UTC
Evaluación 24 -> 2025-03-17 10:34:58.255606 UTC
Evaluación 25 -> 2025-03-17 10:35:36.514726 UTC
Evaluación 26 -> 2025-03-17 10:36:14.657949 UTC
Evaluación 27 -> 2025-03-17 10:36:52.840842 UTC
Evaluación 28 -> 2025-03-17 10:37:31.669297 UTC
Evaluación 29 -> 2025-03-17 10:38:10.576553 UTC
Evaluación 30 -> 2025-03-17 10:38:50.100746 UTC
Evaluación 31 -> 2025-03-17 10:39:30.107553 UTC
Evaluación 32 -> 2025-03-17 10:40:09.219293 UTC
Evaluación 33 -> 2025-03-17 10:40:48.041782 UTC
Evaluación 34 -> 2025-03-17 10:41:27.340625 UTC
Evaluación 35 -> 2025-03-17 10:42:06.416175 UTC
Evaluación 36 -> 2025-03-17 10:42:45.666134 UTC
Evaluación 37 -> 2025-03-17 10:43:24.275711 UTC
Evaluación 38 -> 2025-03-17 10:44:05.018497 UTC
Evaluación 39 -> 2025-03-17 10:44:44.207778 UTC
Evaluación 40 -> 2025-03-17 10:45:23.177395 UTC
Evaluación 41 -> 2025-03-17 10:46:02.028707 UTC
Evaluación 42 -> 2025-03-17 10:46:41.750594 UTC
Evaluación 43 -> 2025-03-17 10:47:20.757955 UTC
Evaluación 44 -> 2025-03-17 10:47:59.736016 UTC
Evaluación 45 -> 2025-03-17 10:48:38.064253 UTC
Evaluación 46 -> 2025-03-17 10:49:17.383811 UTC
Evaluación 47 -> 2025-03-17 10:49:56.010598 UTC
Evaluación 48 -> 2025-03-17 10:50:35.640635 UTC
Evaluación 49 -> 2025-03-17 10:51:15.504520 UTC
Evaluación 50 -> 2025-03-17 10:51:54.498262 UTC
Evaluación 51 -> 2025-03-17 10:52:32.452313 UTC
Evaluación 52 -> 2025-03-17 10:53:11.353142 UTC
Evaluación 53 -> 2025-03-17 10:53:49.794626 UTC
Evaluación 54 -> 2025-03-17 10:54:28.648491 UTC
Evaluación 55 -> 2025-03-17 10:55:07.514359 UTC
Evaluación 56 -> 2025-03-17 10:55:46.212899 UTC
Evaluación 57 -> 2025-03-17 10:56:24.632003 UTC
Evaluación 58 -> 2025-03-17 10:57:04.607543 UTC
Evaluación 59 -> 2025-03-17 10:57:43.951194 UTC
