

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-17 09:42:40.575933 UTC
Evaluación 32 -> 2025-03-17 09:57:45.541871 UTC
Evaluación 33 -> 2025-03-17 09:58:04.055733 UTC
Evaluación 34 -> 2025-03-17 09:58:24.368986 UTC
Evaluación 35 -> 2025-03-17 09:58:43.591424 UTC
Evaluación 36 -> 2025-03-17 09:59:01.894721 UTC
Evaluación 37 -> 2025-03-17 09:59:21.015667 UTC
Evaluación 38 -> 2025-03-17 09:59:40.072067 UTC
Evaluación 39 -> 2025-03-17 09:59:58.811307 UTC
Evaluación 40 -> 2025-03-17 10:00:17.305741 UTC
Evaluación 41 -> 2025-03-17 10:00:36.694046 UTC
Evaluación 42 -> 2025-03-17 10:00:55.476777 UTC
Evaluación 43 -> 2025-03-17 10:01:13.972420 UTC
Evaluación 44 -> 2025-03-17 10:01:32.833185 UTC
Evaluación 45 -> 2025-03-17 10:01:52.006238 UTC
Evaluación 46 -> 2025-03-17 10:02:11.427061 UTC
Evaluación 47 -> 2025-03-17 10:02:30.083691 UTC
Evaluación 48 -> 2025-03-17 10:02:49.787472 UTC
Evaluación 49 -> 2025-03-17 10:03:08.996805 UTC
Evaluación 50 -> 2025-03-17 10:03:28.125275 UTC
Evaluación 51 -> 2025-03-17 10:03:47.201839 UTC
Evaluación 52 -> 2025-03-17 10:04:06.240606 UTC
Evaluación 53 -> 2025-03-17 10:04:25.216985 UTC
Evaluación 54 -> 2025-03-17 10:04:43.908286 UTC
Evaluación 55 -> 2025-03-17 10:05:02.652175 UTC
Evaluación 56 -> 2025-03-17 10:05:21.794438 UTC
Evaluación 57 -> 2025-03-17 10:05:40.395722 UTC
Evaluación 58 -> 2025-03-17 10:05:59.999210 UTC
Evaluación 59 -> 2025-03-17 10:06:18.672978 UTC
Evaluación 60 -> 2025-03-17 10:06:37.925627 UTC
Evaluación 61 -> 2025-03-17 10:06:56.624854 UTC
Evaluación 62 -> 2025-03-17 10:07:15.110189 UTC
Evaluación 63 -> 2025-03-17 10:07:34.058735 UTC
Evaluación 64 -> 2025-03-17 10:07:53.599845 UTC
Evaluación 65 -> 2025-03-17 10:08:12.174334 UTC
Evaluación 66 -> 2025-03-17 10:08:31.032184 UTC
Evaluación 67 -> 2025-03-17 10:08:50.039655 UTC
Evaluación 68 -> 2025-03-17 10:09:10.602893 UTC
Evaluación 69 -> 2025-03-17 10:09:29.262628 UTC
Evaluación 70 -> 2025-03-17 10:09:47.973094 UTC
Evaluación 71 -> 2025-03-17 10:10:07.012129 UTC
Evaluación 72 -> 2025-03-17 10:10:25.945018 UTC
Evaluación 73 -> 2025-03-17 10:10:45.142338 UTC
Evaluación 74 -> 2025-03-17 10:11:04.277287 UTC
Evaluación 75 -> 2025-03-17 10:11:22.872243 UTC
Evaluación 76 -> 2025-03-17 10:11:41.433256 UTC
Evaluación 77 -> 2025-03-17 10:11:59.987521 UTC
Evaluación 78 -> 2025-03-17 10:12:18.433284 UTC
Evaluación 79 -> 2025-03-17 10:12:37.987271 UTC
Evaluación 80 -> 2025-03-17 10:12:57.195545 UTC
Evaluación 81 -> 2025-03-17 10:13:15.427011 UTC
Evaluación 82 -> 2025-03-17 10:13:33.682058 UTC
Evaluación 83 -> 2025-03-17 10:13:52.640530 UTC
Evaluación 84 -> 2025-03-17 10:14:10.918349 UTC
Evaluación 85 -> 2025-03-17 10:14:29.179263 UTC
Evaluación 86 -> 2025-03-17 10:14:48.968403 UTC
Evaluación 87 -> 2025-03-17 10:15:08.870284 UTC
Evaluación 88 -> 2025-03-17 10:15:27.378282 UTC
Evaluación 89 -> 2025-03-17 10:15:46.552886 UTC
Evaluación 90 -> 2025-03-17 10:16:05.328227 UTC
Evaluación 91 -> 2025-03-17 10:16:24.007126 UTC
Evaluación 92 -> 2025-03-17 10:16:42.852425 UTC
Evaluación 93 -> 2025-03-17 10:17:01.442926 UTC
Evaluación 94 -> 2025-03-17 10:17:20.592492 UTC
Evaluación 95 -> 2025-03-17 10:17:39.705783 UTC
Evaluación 96 -> 2025-03-17 10:17:58.205132 UTC
Evaluación 97 -> 2025-03-17 10:18:17.064640 UTC
Evaluación 98 -> 2025-03-17 10:18:36.587583 UTC
Evaluación 99 -> 2025-03-17 10:18:55.199997 UTC
Evaluación 100 -> 2025-03-17 10:19:14.101835 UTC


---------------------------------------mobilenet  ALEATORIO  25%----------------------------------------------

Start time: 2025-03-17 10:19:32.484138 UTC
Evaluación 1 -> 2025-03-17 10:20:10.596224 UTC
Evaluación 2 -> 2025-03-17 10:20:49.030908 UTC
Evaluación 3 -> 2025-03-17 10:21:27.555001 UTC
Evaluación 4 -> 2025-03-17 10:22:04.834017 UTC
Evaluación 5 -> 2025-03-17 10:22:42.549526 UTC
Evaluación 6 -> 2025-03-17 10:23:21.515882 UTC
Evaluación 7 -> 2025-03-17 10:23:59.056429 UTC
Evaluación 8 -> 2025-03-17 10:24:36.995263 UTC
Evaluación 9 -> 2025-03-17 10:25:15.360251 UTC
Evaluación 10 -> 2025-03-17 10:25:53.400177 UTC
Evaluación 11 -> 2025-03-17 10:26:32.063413 UTC
Evaluación 12 -> 2025-03-17 10:27:09.555729 UTC
Evaluación 13 -> 2025-03-17 10:27:48.351315 UTC
Evaluación 14 -> 2025-03-17 10:28:25.452650 UTC
Evaluación 15 -> 2025-03-17 10:29:02.756925 UTC
Evaluación 16 -> 2025-03-17 10:29:40.821663 UTC
Evaluación 17 -> 2025-03-17 10:30:18.175691 UTC
Evaluación 18 -> 2025-03-17 10:30:56.116053 UTC
Evaluación 19 -> 2025-03-17 10:31:34.119015 UTC
Evaluación 20 -> 2025-03-17 10:32:12.049485 UTC
Evaluación 21 -> 2025-03-17 10:32:50.105019 UTC
Evaluación 22 -> 2025-03-17 10:33:28.030000 UTC
Evaluación 23 -> 2025-03-17 10:34:06.061324 UTC
Evaluación 24 -> 2025-03-17 10:34:43.694534 UTC
Evaluación 25 -> 2025-03-17 10:35:21.347632 UTC
Evaluación 26 -> 2025-03-17 10:35:59.295939 UTC
Evaluación 27 -> 2025-03-17 10:36:36.417186 UTC
Evaluación 28 -> 2025-03-17 10:37:14.531105 UTC
Evaluación 29 -> 2025-03-17 10:37:53.488871 UTC
Evaluación 30 -> 2025-03-17 10:38:32.982170 UTC
Evaluación 31 -> 2025-03-17 10:39:11.316437 UTC
Evaluación 32 -> 2025-03-17 10:39:51.101789 UTC
Evaluación 33 -> 2025-03-17 10:40:29.319757 UTC
Evaluación 34 -> 2025-03-17 10:41:08.224258 UTC
Evaluación 35 -> 2025-03-17 10:41:46.698828 UTC
Evaluación 36 -> 2025-03-17 10:42:25.488407 UTC
Evaluación 37 -> 2025-03-17 10:43:04.019479 UTC
Evaluación 38 -> 2025-03-17 10:43:43.371702 UTC
Evaluación 39 -> 2025-03-17 10:44:23.591811 UTC
Evaluación 40 -> 2025-03-17 10:45:01.367390 UTC
Evaluación 41 -> 2025-03-17 10:45:39.569998 UTC
Evaluación 42 -> 2025-03-17 10:46:18.172265 UTC
Evaluación 43 -> 2025-03-17 10:46:56.742764 UTC
Evaluación 44 -> 2025-03-17 10:47:35.452385 UTC
Evaluación 45 -> 2025-03-17 10:48:13.721620 UTC
Evaluación 46 -> 2025-03-17 10:48:52.157931 UTC
Evaluación 47 -> 2025-03-17 10:49:30.615879 UTC
Evaluación 48 -> 2025-03-17 10:50:09.797524 UTC
Evaluación 49 -> 2025-03-17 10:50:49.126036 UTC
Evaluación 50 -> 2025-03-17 10:51:28.360432 UTC
Evaluación 51 -> 2025-03-17 10:52:06.508695 UTC
Evaluación 52 -> 2025-03-17 10:52:44.605757 UTC
Evaluación 53 -> 2025-03-17 10:53:23.294788 UTC
Evaluación 54 -> 2025-03-17 10:54:01.408454 UTC
Evaluación 55 -> 2025-03-17 10:54:40.180920 UTC
Evaluación 56 -> 2025-03-17 10:55:17.959083 UTC
Evaluación 57 -> 2025-03-17 10:55:56.368985 UTC
Evaluación 58 -> 2025-03-17 10:56:34.582261 UTC
Evaluación 59 -> 2025-03-17 10:57:14.092099 UTC
Evaluación 60 -> 2025-03-17 10:57:52.620378 UTC
Evaluación 61 -> 2025-03-17 10:58:30.195177 UTC
Evaluación 62 -> 2025-03-17 10:59:08.284298 UTC
Evaluación 63 -> 2025-03-17 10:59:47.739388 UTC
Evaluación 64 -> 2025-03-17 11:00:25.973075 UTC
Evaluación 65 -> 2025-03-17 11:01:04.001222 UTC
Evaluación 66 -> 2025-03-17 11:01:42.073485 UTC
Evaluación 67 -> 2025-03-17 11:02:21.449433 UTC
Evaluación 68 -> 2025-03-17 11:02:59.718365 UTC
Evaluación 69 -> 2025-03-17 11:03:37.741956 UTC
Evaluación 70 -> 2025-03-17 11:04:16.268973 UTC
Evaluación 71 -> 2025-03-17 11:04:54.438970 UTC
Evaluación 72 -> 2025-03-17 11:05:33.218099 UTC
Evaluación 73 -> 2025-03-17 11:06:11.491420 UTC
Evaluación 74 -> 2025-03-17 11:06:49.374102 UTC
Evaluación 75 -> 2025-03-17 11:07:27.374951 UTC
Evaluación 76 -> 2025-03-17 11:08:05.405857 UTC
Evaluación 77 -> 2025-03-17 11:08:45.382751 UTC
Evaluación 78 -> 2025-03-17 11:09:24.740693 UTC
Evaluación 79 -> 2025-03-17 11:10:04.246688 UTC
Evaluación 80 -> 2025-03-17 11:10:43.458405 UTC
Evaluación 81 -> 2025-03-17 11:11:21.797239 UTC
Evaluación 82 -> 2025-03-17 11:12:00.330691 UTC
Evaluación 83 -> 2025-03-17 11:12:39.546045 UTC
Evaluación 84 -> 2025-03-17 11:13:17.161796 UTC
Evaluación 85 -> 2025-03-17 11:13:55.794835 UTC
Evaluación 86 -> 2025-03-17 11:14:33.479886 UTC
Evaluación 87 -> 2025-03-17 11:15:11.024571 UTC
Evaluación 88 -> 2025-03-17 11:15:50.380980 UTC
Evaluación 89 -> 2025-03-17 11:16:29.670818 UTC
Evaluación 90 -> 2025-03-17 11:17:07.502455 UTC
Evaluación 91 -> 2025-03-17 11:17:46.076609 UTC
Evaluación 92 -> 2025-03-17 11:18:24.223388 UTC
Evaluación 93 -> 2025-03-17 11:19:03.247904 UTC
Evaluación 94 -> 2025-03-17 11:19:40.960631 UTC
Evaluación 95 -> 2025-03-17 11:20:19.719364 UTC
Evaluación 96 -> 2025-03-17 11:20:58.605306 UTC
Evaluación 97 -> 2025-03-17 11:21:36.944356 UTC
Evaluación 98 -> 2025-03-17 11:22:15.756432 UTC
Evaluación 99 -> 2025-03-17 11:22:53.346524 UTC
Evaluación 100 -> 2025-03-17 11:23:30.776707 UTC


---------------------------------------mobilenet  ALEATORIO  50%----------------------------------------------

Start time: 2025-03-17 11:24:09.462041 UTC
Evaluación 1 -> 2025-03-17 11:25:21.440651 UTC
Evaluación 2 -> 2025-03-17 11:26:34.379099 UTC
Evaluación 3 -> 2025-03-17 11:27:45.087966 UTC
Evaluación 4 -> 2025-03-17 11:28:54.959587 UTC
Evaluación 5 -> 2025-03-17 11:30:05.919379 UTC
Evaluación 6 -> 2025-03-17 11:31:16.633805 UTC
Evaluación 7 -> 2025-03-17 11:32:29.679332 UTC
Evaluación 8 -> 2025-03-17 11:33:45.355828 UTC
Evaluación 9 -> 2025-03-17 11:34:59.109641 UTC
Evaluación 10 -> 2025-03-17 11:36:11.910829 UTC
Evaluación 11 -> 2025-03-17 11:37:23.568159 UTC
Evaluación 12 -> 2025-03-17 11:38:34.923064 UTC
Evaluación 13 -> 2025-03-17 11:39:48.966467 UTC
Evaluación 14 -> 2025-03-17 11:41:00.528292 UTC
Evaluación 15 -> 2025-03-17 11:42:12.612836 UTC
Evaluación 16 -> 2025-03-17 11:43:25.615749 UTC
Evaluación 17 -> 2025-03-17 11:44:38.265534 UTC
Evaluación 18 -> 2025-03-17 11:45:52.311480 UTC
Evaluación 19 -> 2025-03-17 11:47:04.479956 UTC
Evaluación 20 -> 2025-03-17 11:48:18.984123 UTC
Evaluación 21 -> 2025-03-17 11:49:31.338843 UTC
Evaluación 22 -> 2025-03-17 11:50:43.325465 UTC
Evaluación 23 -> 2025-03-17 11:51:55.850993 UTC
Evaluación 24 -> 2025-03-17 11:53:06.411529 UTC
Evaluación 25 -> 2025-03-17 11:54:18.103951 UTC
Evaluación 26 -> 2025-03-17 11:55:32.611514 UTC
Evaluación 27 -> 2025-03-17 11:56:44.152909 UTC
Evaluación 28 -> 2025-03-17 11:57:55.359436 UTC
Evaluación 29 -> 2025-03-17 11:59:15.500081 UTC
Evaluación 30 -> 2025-03-17 12:00:31.728289 UTC
Evaluación 31 -> 2025-03-17 12:01:58.970663 UTC
Evaluación 32 -> 2025-03-17 12:03:26.214412 UTC
Evaluación 33 -> 2025-03-17 12:04:49.948517 UTC
Evaluación 34 -> 2025-03-17 12:06:17.976446 UTC
Evaluación 35 -> 2025-03-17 12:08:00.140596 UTC
Evaluación 36 -> 2025-03-17 12:09:26.827326 UTC
Evaluación 37 -> 2025-03-17 12:10:58.207015 UTC
Evaluación 38 -> 2025-03-17 12:12:09.706604 UTC
Evaluación 39 -> 2025-03-17 12:13:23.756228 UTC
Evaluación 40 -> 2025-03-17 12:15:14.946286 UTC
Evaluación 41 -> 2025-03-17 12:17:00.210167 UTC
Evaluación 42 -> 2025-03-17 12:18:30.716244 UTC
Evaluación 43 -> 2025-03-17 12:20:00.621235 UTC
Evaluación 44 -> 2025-03-17 12:21:14.360582 UTC
Evaluación 45 -> 2025-03-17 12:22:26.220238 UTC
Evaluación 46 -> 2025-03-17 12:23:40.432651 UTC
Evaluación 47 -> 2025-03-17 12:24:51.919150 UTC
Evaluación 48 -> 2025-03-17 12:26:20.655569 UTC
Evaluación 49 -> 2025-03-17 12:27:53.878279 UTC
Evaluación 50 -> 2025-03-17 12:29:46.496906 UTC
Evaluación 51 -> 2025-03-17 12:30:59.629722 UTC
Evaluación 52 -> 2025-03-17 12:32:11.548448 UTC
Evaluación 53 -> 2025-03-17 12:33:23.686653 UTC
Evaluación 54 -> 2025-03-17 12:34:37.365273 UTC
Evaluación 55 -> 2025-03-17 12:35:51.791600 UTC
Evaluación 56 -> 2025-03-17 12:37:08.779425 UTC
Evaluación 57 -> 2025-03-17 12:38:23.586698 UTC
Evaluación 58 -> 2025-03-17 12:39:37.842322 UTC
Evaluación 59 -> 2025-03-17 12:40:50.535869 UTC
Evaluación 60 -> 2025-03-17 12:42:03.080520 UTC
Evaluación 61 -> 2025-03-17 12:43:26.941733 UTC
Evaluación 62 -> 2025-03-17 12:45:14.737126 UTC
Evaluación 63 -> 2025-03-17 12:46:25.981862 UTC
Evaluación 64 -> 2025-03-17 12:47:40.172173 UTC
Evaluación 65 -> 2025-03-17 12:48:52.691709 UTC
Evaluación 66 -> 2025-03-17 12:50:05.317517 UTC
Evaluación 67 -> 2025-03-17 12:51:16.524209 UTC
Evaluación 68 -> 2025-03-17 12:52:28.365708 UTC
Evaluación 69 -> 2025-03-17 12:53:40.309055 UTC
Evaluación 70 -> 2025-03-17 12:54:51.429412 UTC
Evaluación 71 -> 2025-03-17 12:56:04.799192 UTC
Evaluación 72 -> 2025-03-17 12:57:17.039469 UTC
Evaluación 73 -> 2025-03-17 12:58:29.770982 UTC
Evaluación 74 -> 2025-03-17 12:59:42.338859 UTC
Evaluación 75 -> 2025-03-17 13:00:54.580991 UTC
Evaluación 76 -> 2025-03-17 13:02:05.516456 UTC
Evaluación 77 -> 2025-03-17 13:03:16.991989 UTC
Evaluación 78 -> 2025-03-17 13:04:28.827266 UTC
Evaluación 79 -> 2025-03-17 13:05:39.935169 UTC
Evaluación 80 -> 2025-03-17 13:06:51.610287 UTC
Evaluación 81 -> 2025-03-17 13:08:02.841368 UTC
Evaluación 82 -> 2025-03-17 13:09:13.456925 UTC
Evaluación 83 -> 2025-03-17 13:10:25.182116 UTC
Evaluación 84 -> 2025-03-17 13:11:35.625873 UTC
Evaluación 85 -> 2025-03-17 13:12:46.008576 UTC
Evaluación 86 -> 2025-03-17 13:13:55.810801 UTC
Evaluación 87 -> 2025-03-17 13:15:05.354751 UTC
Evaluación 88 -> 2025-03-17 13:16:15.187874 UTC
Evaluación 89 -> 2025-03-17 13:17:25.174665 UTC
Evaluación 90 -> 2025-03-17 13:18:35.741897 UTC
Evaluación 91 -> 2025-03-17 13:19:45.761424 UTC
Evaluación 92 -> 2025-03-17 13:20:55.552698 UTC
Evaluación 93 -> 2025-03-17 13:22:05.469106 UTC
Evaluación 94 -> 2025-03-17 13:23:15.120215 UTC
Evaluación 95 -> 2025-03-17 13:24:24.606229 UTC
Evaluación 96 -> 2025-03-17 13:25:34.124718 UTC
Evaluación 97 -> 2025-03-17 13:26:43.576788 UTC
Evaluación 98 -> 2025-03-17 13:27:53.332601 UTC
Evaluación 99 -> 2025-03-17 13:29:02.494962 UTC
Evaluación 100 -> 2025-03-17 13:30:12.136933 UTC


---------------------------------------mobilenet  ALEATORIO  75%----------------------------------------------

Start time: 2025-03-17 13:31:22.105343 UTC
Evaluación 1 -> 2025-03-17 13:33:04.688040 UTC
Evaluación 2 -> 2025-03-17 13:34:46.155023 UTC
Evaluación 3 -> 2025-03-17 13:36:27.637591 UTC
Evaluación 4 -> 2025-03-17 13:38:09.746985 UTC
Evaluación 5 -> 2025-03-17 13:39:51.920237 UTC
Evaluación 6 -> 2025-03-17 13:41:34.982584 UTC
Evaluación 7 -> 2025-03-17 13:43:18.712836 UTC
Evaluación 8 -> 2025-03-17 13:45:01.995314 UTC
Evaluación 9 -> 2025-03-17 13:46:45.586882 UTC
Evaluación 10 -> 2025-03-17 13:48:28.212832 UTC
Evaluación 11 -> 2025-03-17 13:50:10.825213 UTC
Evaluación 12 -> 2025-03-17 13:51:52.570605 UTC
Evaluación 13 -> 2025-03-17 13:53:34.690456 UTC
Evaluación 14 -> 2025-03-17 13:55:17.308170 UTC
Evaluación 15 -> 2025-03-17 13:57:00.947523 UTC
Evaluación 16 -> 2025-03-17 13:58:43.574052 UTC
Evaluación 17 -> 2025-03-17 14:00:26.611276 UTC
Evaluación 18 -> 2025-03-17 14:02:10.935921 UTC
Evaluación 19 -> 2025-03-17 14:03:54.463854 UTC
Evaluación 20 -> 2025-03-17 14:05:38.311299 UTC
Evaluación 21 -> 2025-03-17 14:07:19.942737 UTC
Evaluación 22 -> 2025-03-17 14:09:02.263122 UTC
Evaluación 23 -> 2025-03-17 14:10:44.868453 UTC
Evaluación 24 -> 2025-03-17 14:12:26.701111 UTC
Evaluación 25 -> 2025-03-17 14:14:10.029358 UTC
Evaluación 26 -> 2025-03-17 14:15:51.983539 UTC
Evaluación 27 -> 2025-03-17 14:17:33.567119 UTC
Evaluación 28 -> 2025-03-17 14:19:14.299406 UTC
Evaluación 29 -> 2025-03-17 14:20:55.104866 UTC
Evaluación 30 -> 2025-03-17 14:22:36.200199 UTC
Evaluación 31 -> 2025-03-17 14:24:17.181406 UTC
Evaluación 32 -> 2025-03-17 14:25:58.028055 UTC
Evaluación 33 -> 2025-03-17 14:27:39.048683 UTC
Evaluación 34 -> 2025-03-17 14:29:20.079183 UTC
Evaluación 35 -> 2025-03-17 14:31:01.048946 UTC
Evaluación 36 -> 2025-03-17 14:32:41.980961 UTC
Evaluación 37 -> 2025-03-17 14:34:22.690346 UTC
Evaluación 38 -> 2025-03-17 14:36:04.431489 UTC
Evaluación 39 -> 2025-03-17 14:37:45.283361 UTC
Evaluación 40 -> 2025-03-17 14:39:26.221168 UTC
Evaluación 41 -> 2025-03-17 14:41:06.968232 UTC
Evaluación 42 -> 2025-03-17 14:42:47.624506 UTC
Evaluación 43 -> 2025-03-17 14:44:29.758221 UTC
Evaluación 44 -> 2025-03-17 14:46:11.546858 UTC
Evaluación 45 -> 2025-03-17 14:47:54.914243 UTC
Evaluación 46 -> 2025-03-17 14:49:35.979194 UTC
Evaluación 47 -> 2025-03-17 14:51:17.358173 UTC
Evaluación 48 -> 2025-03-17 14:52:58.603213 UTC
Evaluación 49 -> 2025-03-17 14:54:42.449976 UTC
Evaluación 50 -> 2025-03-17 14:56:25.493158 UTC
Evaluación 51 -> 2025-03-17 14:58:06.959970 UTC
Evaluación 52 -> 2025-03-17 14:59:48.121318 UTC
Evaluación 53 -> 2025-03-17 15:01:30.988625 UTC
Evaluación 54 -> 2025-03-17 15:03:14.145040 UTC
Evaluación 55 -> 2025-03-17 15:04:56.760763 UTC
Evaluación 56 -> 2025-03-17 15:06:38.679182 UTC
Evaluación 57 -> 2025-03-17 15:08:21.855801 UTC
Evaluación 58 -> 2025-03-17 15:10:04.244958 UTC
Evaluación 59 -> 2025-03-17 15:11:46.642446 UTC
Evaluación 60 -> 2025-03-17 15:13:28.938541 UTC
Evaluación 61 -> 2025-03-17 15:15:11.652477 UTC
Evaluación 62 -> 2025-03-17 15:16:54.899926 UTC
Evaluación 63 -> 2025-03-17 15:18:36.919024 UTC
Evaluación 64 -> 2025-03-17 15:20:19.238783 UTC
Evaluación 65 -> 2025-03-17 15:22:00.616532 UTC
Evaluación 66 -> 2025-03-17 15:23:42.192661 UTC
Evaluación 67 -> 2025-03-17 15:25:24.283801 UTC
Evaluación 68 -> 2025-03-17 15:27:05.918033 UTC
Evaluación 69 -> 2025-03-17 15:28:49.363184 UTC
Evaluación 70 -> 2025-03-17 15:30:31.547408 UTC
Evaluación 71 -> 2025-03-17 15:32:13.115053 UTC
Evaluación 72 -> 2025-03-17 15:33:55.493607 UTC
Evaluación 73 -> 2025-03-17 15:35:37.520574 UTC
Evaluación 74 -> 2025-03-17 15:37:19.882192 UTC
Evaluación 75 -> 2025-03-17 15:39:02.493499 UTC
Evaluación 76 -> 2025-03-17 15:40:44.514121 UTC
Evaluación 77 -> 2025-03-17 15:42:26.952099 UTC
Evaluación 78 -> 2025-03-17 15:44:08.924113 UTC
Evaluación 79 -> 2025-03-17 15:45:50.561153 UTC
Evaluación 80 -> 2025-03-17 15:47:31.963342 UTC
Evaluación 81 -> 2025-03-17 15:49:13.693468 UTC
Evaluación 82 -> 2025-03-17 15:50:55.884110 UTC
Evaluación 83 -> 2025-03-17 15:52:38.541936 UTC
Evaluación 84 -> 2025-03-17 15:54:22.076822 UTC
Evaluación 85 -> 2025-03-17 15:56:04.378392 UTC
Evaluación 86 -> 2025-03-17 15:57:46.770264 UTC
Evaluación 87 -> 2025-03-17 15:59:28.274972 UTC
Evaluación 88 -> 2025-03-17 16:01:09.886672 UTC
Evaluación 89 -> 2025-03-17 16:02:53.318717 UTC
Evaluación 90 -> 2025-03-17 16:04:36.353499 UTC
Evaluación 91 -> 2025-03-17 16:06:18.851129 UTC
Evaluación 92 -> 2025-03-17 16:08:00.803806 UTC
Evaluación 93 -> 2025-03-17 16:09:42.666829 UTC
Evaluación 94 -> 2025-03-17 16:11:24.441486 UTC
Evaluación 95 -> 2025-03-17 16:13:06.096559 UTC
Evaluación 96 -> 2025-03-17 16:14:47.316747 UTC
Evaluación 97 -> 2025-03-17 16:16:29.868442 UTC
Evaluación 98 -> 2025-03-17 16:18:14.045176 UTC
Evaluación 99 -> 2025-03-17 16:19:57.062010 UTC
Evaluación 100 -> 2025-03-17 16:21:39.190720 UTC


---------------------------------------mobilenet  BUSQUEDA LOCAL  10%----------------------------------------------

Start time: 2025-03-17 16:23:22.591342 UTC
Evaluación 1 -> 2025-03-17 16:23:40.676618 UTC
Evaluación 2 -> 2025-03-17 16:23:58.606881 UTC
Evaluación 3 -> 2025-03-17 16:24:16.703931 UTC
Evaluación 4 -> 2025-03-17 16:24:34.982388 UTC
Evaluación 5 -> 2025-03-17 16:24:53.280713 UTC
Evaluación 6 -> 2025-03-17 16:25:11.590378 UTC
Evaluación 7 -> 2025-03-17 16:25:29.295717 UTC
Evaluación 8 -> 2025-03-17 16:25:47.159069 UTC
Evaluación 9 -> 2025-03-17 16:26:05.372949 UTC
Evaluación 10 -> 2025-03-17 16:26:23.722681 UTC
Evaluación 11 -> 2025-03-17 16:26:41.960190 UTC
Evaluación 12 -> 2025-03-17 16:27:00.475929 UTC
Evaluación 13 -> 2025-03-17 16:27:18.855778 UTC
Evaluación 14 -> 2025-03-17 16:27:36.882065 UTC
Evaluación 15 -> 2025-03-17 16:27:54.837838 UTC
Evaluación 16 -> 2025-03-17 16:28:12.810772 UTC
Evaluación 17 -> 2025-03-17 16:28:30.894397 UTC
Evaluación 18 -> 2025-03-17 16:28:49.219192 UTC
Evaluación 19 -> 2025-03-17 16:29:07.254598 UTC
Evaluación 20 -> 2025-03-17 16:29:25.555175 UTC
Evaluación 21 -> 2025-03-17 16:29:43.800874 UTC
Evaluación 22 -> 2025-03-17 16:30:02.193700 UTC
Evaluación 23 -> 2025-03-17 16:30:20.254648 UTC
Evaluación 24 -> 2025-03-17 16:30:38.964958 UTC
Evaluación 25 -> 2025-03-17 16:30:57.322958 UTC
Evaluación 26 -> 2025-03-17 16:31:15.072147 UTC
Evaluación 27 -> 2025-03-17 16:31:33.006172 UTC
Evaluación 28 -> 2025-03-17 16:31:50.756912 UTC
Evaluación 29 -> 2025-03-17 16:32:08.948467 UTC
Evaluación 30 -> 2025-03-17 16:32:27.270243 UTC
Evaluación 31 -> 2025-03-17 16:32:45.742382 UTC
Evaluación 32 -> 2025-03-17 16:33:03.294189 UTC
Evaluación 33 -> 2025-03-17 16:33:20.933530 UTC
Evaluación 34 -> 2025-03-17 16:33:38.746311 UTC
Evaluación 35 -> 2025-03-17 16:33:56.672155 UTC
Evaluación 36 -> 2025-03-17 16:34:14.926944 UTC
Evaluación 37 -> 2025-03-17 16:34:33.377606 UTC
