

---------------------------------------RPS  mobilenet  GENETICO2  10%----------------------------------------------

Start time: 2025-04-20 10:25:49.291087 UTC
Evaluación 80 -> 2025-04-20 10:53:55.625060 UTC
Evaluación 81 -> 2025-04-20 10:54:17.771499 UTC
Evaluación 82 -> 2025-04-20 10:54:40.068980 UTC
Evaluación 83 -> 2025-04-20 10:55:06.391204 UTC
Evaluación 84 -> 2025-04-20 10:55:33.360495 UTC
Evaluación 85 -> 2025-04-20 10:55:45.105143 UTC
Evaluación 86 -> 2025-04-20 10:55:56.778683 UTC
Evaluación 87 -> 2025-04-20 10:56:19.804353 UTC
Evaluación 88 -> 2025-04-20 10:56:43.270083 UTC
Evaluación 89 -> 2025-04-20 10:57:06.761529 UTC
Evaluación 90 -> 2025-04-20 10:57:30.052677 UTC
Evaluación 91 -> 2025-04-20 10:57:45.406292 UTC
Evaluación 92 -> 2025-04-20 10:58:00.661959 UTC
Evaluación 93 -> 2025-04-20 10:58:16.297076 UTC
Evaluación 94 -> 2025-04-20 10:58:31.910753 UTC
Evaluación 95 -> 2025-04-20 10:59:08.998042 UTC
Evaluación 96 -> 2025-04-20 10:59:46.427554 UTC
Evaluación 97 -> 2025-04-20 11:00:02.142656 UTC
Evaluación 98 -> 2025-04-20 11:00:17.757000 UTC
Evaluación 99 -> 2025-04-20 11:00:31.921248 UTC
Evaluación 100 -> 2025-04-20 11:00:46.135673 UTC


---------------------------------------RPS  mobilenet  GENETICO2  25%----------------------------------------------

Start time: 2025-04-20 11:01:10.144798 UTC
Evaluación 1 -> 2025-04-20 11:01:48.586315 UTC
Evaluación 2 -> 2025-04-20 11:02:26.446161 UTC
Evaluación 3 -> 2025-04-20 11:03:04.226643 UTC
Evaluación 4 -> 2025-04-20 11:03:41.480700 UTC
Evaluación 5 -> 2025-04-20 11:04:18.895272 UTC
Evaluación 6 -> 2025-04-20 11:04:56.383461 UTC
Evaluación 7 -> 2025-04-20 11:05:33.528462 UTC
Evaluación 8 -> 2025-04-20 11:06:10.543166 UTC
Evaluación 9 -> 2025-04-20 11:06:47.632824 UTC
Evaluación 10 -> 2025-04-20 11:07:24.879386 UTC
Evaluación 11 -> 2025-04-20 11:08:03.756699 UTC
Evaluación 12 -> 2025-04-20 11:08:42.811953 UTC
Evaluación 13 -> 2025-04-20 11:09:30.797468 UTC
Evaluación 14 -> 2025-04-20 11:10:19.220387 UTC
Evaluación 15 -> 2025-04-20 11:10:53.995438 UTC
Evaluación 16 -> 2025-04-20 11:11:28.859970 UTC
Evaluación 17 -> 2025-04-20 11:12:06.452270 UTC
Evaluación 18 -> 2025-04-20 11:12:43.902457 UTC
Evaluación 19 -> 2025-04-20 11:13:12.022176 UTC
Evaluación 20 -> 2025-04-20 11:13:40.337523 UTC
Evaluación 21 -> 2025-04-20 11:14:26.460217 UTC
Evaluación 22 -> 2025-04-20 11:15:13.098865 UTC
Evaluación 23 -> 2025-04-20 11:16:04.820779 UTC
Evaluación 24 -> 2025-04-20 11:16:55.951542 UTC
Evaluación 25 -> 2025-04-20 11:17:43.807714 UTC
Evaluación 26 -> 2025-04-20 11:18:32.722741 UTC
Evaluación 27 -> 2025-04-20 11:19:23.976423 UTC
Evaluación 28 -> 2025-04-20 11:20:15.287887 UTC
Evaluación 29 -> 2025-04-20 11:21:07.851896 UTC
Evaluación 30 -> 2025-04-20 11:21:59.972533 UTC
Evaluación 31 -> 2025-04-20 11:22:52.792538 UTC
Evaluación 32 -> 2025-04-20 11:23:45.330047 UTC
Evaluación 33 -> 2025-04-20 11:24:37.496589 UTC
Evaluación 34 -> 2025-04-20 11:25:30.264790 UTC
Evaluación 35 -> 2025-04-20 11:26:15.716527 UTC
Evaluación 36 -> 2025-04-20 11:27:00.827083 UTC
Evaluación 37 -> 2025-04-20 11:27:29.657945 UTC
Evaluación 38 -> 2025-04-20 11:27:57.172123 UTC
Evaluación 39 -> 2025-04-20 11:28:56.104748 UTC
Evaluación 40 -> 2025-04-20 11:29:54.518677 UTC
Evaluación 41 -> 2025-04-20 11:30:23.561602 UTC
Evaluación 42 -> 2025-04-20 11:30:52.327103 UTC
Evaluación 43 -> 2025-04-20 11:31:26.875124 UTC
Evaluación 44 -> 2025-04-20 11:32:01.464682 UTC
Evaluación 45 -> 2025-04-20 11:32:40.670773 UTC
Evaluación 46 -> 2025-04-20 11:33:19.490079 UTC
Evaluación 47 -> 2025-04-20 11:34:08.361946 UTC
Evaluación 48 -> 2025-04-20 11:35:05.082090 UTC
Evaluación 49 -> 2025-04-20 11:35:45.326131 UTC
Evaluación 50 -> 2025-04-20 11:36:19.821913 UTC
Evaluación 51 -> 2025-04-20 11:37:08.924448 UTC
Evaluación 52 -> 2025-04-20 11:37:57.908512 UTC
Evaluación 53 -> 2025-04-20 11:38:42.409962 UTC
Evaluación 54 -> 2025-04-20 11:39:26.455782 UTC
Evaluación 55 -> 2025-04-20 11:40:16.388847 UTC
Evaluación 56 -> 2025-04-20 11:41:06.227266 UTC
Evaluación 57 -> 2025-04-20 11:41:33.380659 UTC
Evaluación 58 -> 2025-04-20 11:41:59.785098 UTC
Evaluación 59 -> 2025-04-20 11:42:48.024304 UTC
Evaluación 60 -> 2025-04-20 11:43:36.236175 UTC
Evaluación 61 -> 2025-04-20 11:44:31.152847 UTC
Evaluación 62 -> 2025-04-20 11:45:24.885233 UTC
Evaluación 63 -> 2025-04-20 11:45:44.506432 UTC
Evaluación 64 -> 2025-04-20 11:46:03.974826 UTC
Evaluación 65 -> 2025-04-20 11:46:56.369046 UTC
Evaluación 66 -> 2025-04-20 11:47:48.486378 UTC
Evaluación 67 -> 2025-04-20 11:48:42.636391 UTC
Evaluación 68 -> 2025-04-20 11:49:36.793889 UTC
Evaluación 69 -> 2025-04-20 11:50:06.568580 UTC
Evaluación 70 -> 2025-04-20 11:50:35.978905 UTC
Evaluación 71 -> 2025-04-20 11:51:28.503140 UTC
Evaluación 72 -> 2025-04-20 11:52:21.587194 UTC
Evaluación 73 -> 2025-04-20 11:53:01.636793 UTC
Evaluación 74 -> 2025-04-20 11:53:41.362776 UTC
Evaluación 75 -> 2025-04-20 11:54:19.476490 UTC
Evaluación 76 -> 2025-04-20 11:54:56.769788 UTC
Evaluación 77 -> 2025-04-20 11:55:50.611317 UTC
Evaluación 78 -> 2025-04-20 11:56:44.601322 UTC
Evaluación 79 -> 2025-04-20 11:57:11.133333 UTC
Evaluación 80 -> 2025-04-20 11:57:37.769778 UTC
Evaluación 81 -> 2025-04-20 11:58:33.311747 UTC
Evaluación 82 -> 2025-04-20 11:59:28.438044 UTC
Evaluación 83 -> 2025-04-20 12:00:21.402616 UTC
Evaluación 84 -> 2025-04-20 12:01:14.341873 UTC
Evaluación 85 -> 2025-04-20 12:01:48.278231 UTC
Evaluación 86 -> 2025-04-20 12:02:22.043759 UTC
Evaluación 87 -> 2025-04-20 12:03:18.862561 UTC
Evaluación 88 -> 2025-04-20 12:04:15.621353 UTC
Evaluación 89 -> 2025-04-20 12:04:51.742243 UTC
Evaluación 90 -> 2025-04-20 12:05:27.988472 UTC
Evaluación 91 -> 2025-04-20 12:06:20.567919 UTC
Evaluación 92 -> 2025-04-20 12:07:13.054678 UTC
Evaluación 93 -> 2025-04-20 12:08:24.797883 UTC
Evaluación 94 -> 2025-04-20 12:09:36.412789 UTC
Evaluación 95 -> 2025-04-20 12:10:25.647113 UTC
Evaluación 96 -> 2025-04-20 12:11:15.066562 UTC
Evaluación 97 -> 2025-04-20 12:12:29.427141 UTC
Evaluación 98 -> 2025-04-20 12:13:43.899515 UTC
Evaluación 99 -> 2025-04-20 12:14:45.426442 UTC
Evaluación 100 -> 2025-04-20 12:15:46.709365 UTC


---------------------------------------RPS  mobilenet  GENETICO2  50%----------------------------------------------

Start time: 2025-04-20 12:16:38.622804 UTC
Evaluación 1 -> 2025-04-20 12:17:47.551449 UTC
Evaluación 2 -> 2025-04-20 12:18:55.795648 UTC
Evaluación 3 -> 2025-04-20 12:20:14.209031 UTC
Evaluación 4 -> 2025-04-20 12:21:22.271906 UTC
Evaluación 5 -> 2025-04-20 12:22:30.549389 UTC
Evaluación 6 -> 2025-04-20 12:23:38.778935 UTC
Evaluación 7 -> 2025-04-20 12:24:46.947260 UTC
Evaluación 8 -> 2025-04-20 12:25:55.172675 UTC
Evaluación 9 -> 2025-04-20 12:27:03.338942 UTC
Evaluación 10 -> 2025-04-20 12:28:11.594310 UTC
Evaluación 11 -> 2025-04-20 12:29:23.629883 UTC
Evaluación 12 -> 2025-04-20 12:30:35.737276 UTC
Evaluación 13 -> 2025-04-20 12:31:50.154522 UTC
Evaluación 14 -> 2025-04-20 12:32:53.360410 UTC
Evaluación 15 -> 2025-04-20 12:34:00.560384 UTC
Evaluación 16 -> 2025-04-20 12:35:07.288045 UTC
Evaluación 17 -> 2025-04-20 12:35:58.300598 UTC
Evaluación 18 -> 2025-04-20 12:36:49.453842 UTC
Evaluación 19 -> 2025-04-20 12:38:03.730387 UTC
Evaluación 20 -> 2025-04-20 12:39:18.064667 UTC
Evaluación 21 -> 2025-04-20 12:40:34.058869 UTC
Evaluación 22 -> 2025-04-20 12:41:50.812965 UTC
Evaluación 23 -> 2025-04-20 12:42:56.404375 UTC
Evaluación 24 -> 2025-04-20 12:44:01.861543 UTC
Evaluación 25 -> 2025-04-20 12:45:04.207483 UTC
Evaluación 26 -> 2025-04-20 12:46:06.620281 UTC
Evaluación 27 -> 2025-04-20 12:47:34.499123 UTC
Evaluación 28 -> 2025-04-20 12:49:02.078605 UTC
Evaluación 29 -> 2025-04-20 12:50:27.668294 UTC
Evaluación 30 -> 2025-04-20 12:51:52.297293 UTC
Evaluación 31 -> 2025-04-20 12:52:58.275435 UTC
Evaluación 32 -> 2025-04-20 12:54:04.596205 UTC
Evaluación 33 -> 2025-04-20 12:55:19.386525 UTC
Evaluación 34 -> 2025-04-20 12:56:34.183098 UTC
Evaluación 35 -> 2025-04-20 12:57:51.615522 UTC
Evaluación 36 -> 2025-04-20 12:59:08.861185 UTC
Evaluación 37 -> 2025-04-20 12:59:50.710803 UTC
Evaluación 38 -> 2025-04-20 13:00:32.467877 UTC
Evaluación 39 -> 2025-04-20 13:02:01.859371 UTC
Evaluación 40 -> 2025-04-20 13:03:30.832542 UTC
Evaluación 41 -> 2025-04-20 13:04:57.629191 UTC
Evaluación 42 -> 2025-04-20 13:06:24.050008 UTC
Evaluación 43 -> 2025-04-20 13:07:10.623897 UTC
Evaluación 44 -> 2025-04-20 13:07:56.673765 UTC
Evaluación 45 -> 2025-04-20 13:09:14.249204 UTC
Evaluación 46 -> 2025-04-20 13:10:32.110125 UTC
Evaluación 47 -> 2025-04-20 13:11:35.705317 UTC
Evaluación 48 -> 2025-04-20 13:12:39.120951 UTC
Evaluación 49 -> 2025-04-20 13:14:03.731372 UTC
Evaluación 50 -> 2025-04-20 13:15:28.776045 UTC
Evaluación 51 -> 2025-04-20 13:16:37.817936 UTC
Evaluación 52 -> 2025-04-20 13:17:34.439309 UTC
Evaluación 53 -> 2025-04-20 13:19:57.139568 UTC
Evaluación 54 -> 2025-04-20 13:21:46.710932 UTC
Evaluación 55 -> 2025-04-20 13:23:07.721980 UTC
Evaluación 56 -> 2025-04-20 13:24:28.399031 UTC
Evaluación 57 -> 2025-04-20 13:25:44.355517 UTC
Evaluación 58 -> 2025-04-20 13:27:07.712164 UTC
Evaluación 59 -> 2025-04-20 13:29:09.293750 UTC
Evaluación 60 -> 2025-04-20 13:31:09.685957 UTC
Evaluación 61 -> 2025-04-20 13:32:44.488349 UTC
Evaluación 62 -> 2025-04-20 13:34:19.223017 UTC
Evaluación 63 -> 2025-04-20 13:35:29.271748 UTC
Evaluación 64 -> 2025-04-20 13:36:30.839169 UTC
Evaluación 65 -> 2025-04-20 13:37:38.585830 UTC
Evaluación 66 -> 2025-04-20 13:38:44.820380 UTC
Evaluación 67 -> 2025-04-20 13:39:30.053359 UTC
Evaluación 68 -> 2025-04-20 13:40:14.855226 UTC
Evaluación 69 -> 2025-04-20 13:41:27.842945 UTC
Evaluación 70 -> 2025-04-20 13:42:41.643148 UTC
Evaluación 71 -> 2025-04-20 13:44:00.085981 UTC
Evaluación 72 -> 2025-04-20 13:45:17.736533 UTC
Evaluación 73 -> 2025-04-20 13:46:15.983580 UTC
Evaluación 74 -> 2025-04-20 13:47:13.725540 UTC
Evaluación 75 -> 2025-04-20 13:48:01.429501 UTC
Evaluación 76 -> 2025-04-20 13:48:49.405631 UTC
Evaluación 77 -> 2025-04-20 13:49:54.495796 UTC
Evaluación 78 -> 2025-04-20 13:50:59.130343 UTC
Evaluación 79 -> 2025-04-20 13:52:18.993874 UTC
Evaluación 80 -> 2025-04-20 13:53:39.765715 UTC
Evaluación 81 -> 2025-04-20 13:54:29.068082 UTC
Evaluación 82 -> 2025-04-20 13:55:19.670642 UTC
Evaluación 83 -> 2025-04-20 13:55:57.786942 UTC
Evaluación 84 -> 2025-04-20 13:56:35.963800 UTC
Evaluación 85 -> 2025-04-20 13:57:26.894257 UTC
Evaluación 86 -> 2025-04-20 13:58:18.167422 UTC
Evaluación 87 -> 2025-04-20 13:59:19.914704 UTC
Evaluación 88 -> 2025-04-20 14:00:21.499278 UTC
Evaluación 89 -> 2025-04-20 14:01:15.093014 UTC
Evaluación 90 -> 2025-04-20 14:02:08.050355 UTC
Evaluación 91 -> 2025-04-20 14:02:49.453355 UTC
Evaluación 92 -> 2025-04-20 14:03:31.703075 UTC
Evaluación 93 -> 2025-04-20 14:04:23.899379 UTC
Evaluación 94 -> 2025-04-20 14:05:08.465170 UTC
Evaluación 95 -> 2025-04-20 14:06:23.515907 UTC
Evaluación 96 -> 2025-04-20 14:07:33.211934 UTC
Evaluación 97 -> 2025-04-20 14:09:05.609720 UTC
Evaluación 98 -> 2025-04-20 14:10:32.020819 UTC
Evaluación 99 -> 2025-04-20 14:11:23.143973 UTC
Evaluación 100 -> 2025-04-20 14:12:14.318845 UTC


---------------------------------------RPS  mobilenet  GENETICO2  75%----------------------------------------------

Start time: 2025-04-20 14:13:21.205852 UTC
Evaluación 1 -> 2025-04-20 14:15:07.062724 UTC
Evaluación 2 -> 2025-04-20 14:16:48.192470 UTC
Evaluación 3 -> 2025-04-20 14:18:31.603577 UTC
Evaluación 4 -> 2025-04-20 14:20:20.654791 UTC
Evaluación 5 -> 2025-04-20 14:22:01.594226 UTC
Evaluación 6 -> 2025-04-20 14:23:42.223314 UTC
Evaluación 7 -> 2025-04-20 14:25:22.935744 UTC
Evaluación 8 -> 2025-04-20 14:27:02.937470 UTC
Evaluación 9 -> 2025-04-20 14:28:43.222629 UTC
Evaluación 10 -> 2025-04-20 14:30:22.677119 UTC
