

---------------------------------------RPS  mobilenet  GENETICO2  10%----------------------------------------------

Start time: 2025-04-20 10:26:17.239671 UTC
Evaluación 50 -> 2025-04-20 10:47:29.951396 UTC
Evaluación 51 -> 2025-04-20 10:47:51.923390 UTC
Evaluación 52 -> 2025-04-20 10:48:13.432318 UTC
Evaluación 53 -> 2025-04-20 10:48:45.981858 UTC
Evaluación 54 -> 2025-04-20 10:49:18.303570 UTC
Evaluación 55 -> 2025-04-20 10:49:44.964356 UTC
Evaluación 56 -> 2025-04-20 10:50:12.715886 UTC
Evaluación 57 -> 2025-04-20 10:50:44.556441 UTC
Evaluación 58 -> 2025-04-20 10:51:17.043673 UTC
Evaluación 59 -> 2025-04-20 10:51:42.712019 UTC
Evaluación 60 -> 2025-04-20 10:52:07.366296 UTC
Evaluación 61 -> 2025-04-20 10:52:41.397928 UTC
Evaluación 62 -> 2025-04-20 10:53:10.457804 UTC
Evaluación 63 -> 2025-04-20 10:53:33.283120 UTC
Evaluación 64 -> 2025-04-20 10:53:56.576220 UTC
Evaluación 65 -> 2025-04-20 10:54:25.405834 UTC
Evaluación 66 -> 2025-04-20 10:54:53.643176 UTC
Evaluación 67 -> 2025-04-20 10:55:29.092710 UTC
Evaluación 68 -> 2025-04-20 10:56:04.452743 UTC
Evaluación 69 -> 2025-04-20 10:56:39.220101 UTC
Evaluación 70 -> 2025-04-20 10:57:13.846362 UTC
Evaluación 71 -> 2025-04-20 10:57:50.030980 UTC
Evaluación 72 -> 2025-04-20 10:58:24.914187 UTC
Evaluación 73 -> 2025-04-20 10:58:41.781358 UTC
Evaluación 74 -> 2025-04-20 10:58:59.980658 UTC
Evaluación 75 -> 2025-04-20 10:59:23.947435 UTC
Evaluación 76 -> 2025-04-20 10:59:48.600651 UTC
Evaluación 77 -> 2025-04-20 11:00:28.798996 UTC
Evaluación 78 -> 2025-04-20 11:01:10.319502 UTC
Evaluación 79 -> 2025-04-20 11:01:53.695883 UTC
Evaluación 80 -> 2025-04-20 11:02:34.475935 UTC
Evaluación 81 -> 2025-04-20 11:03:00.875351 UTC
Evaluación 82 -> 2025-04-20 11:03:26.096489 UTC
Evaluación 83 -> 2025-04-20 11:04:01.373382 UTC
Evaluación 84 -> 2025-04-20 11:04:36.264578 UTC
Evaluación 85 -> 2025-04-20 11:04:57.758746 UTC
Evaluación 86 -> 2025-04-20 11:05:19.329486 UTC
Evaluación 87 -> 2025-04-20 11:05:43.518634 UTC
Evaluación 88 -> 2025-04-20 11:06:07.200623 UTC
Evaluación 89 -> 2025-04-20 11:06:33.993531 UTC
Evaluación 90 -> 2025-04-20 11:07:01.138129 UTC
Evaluación 91 -> 2025-04-20 11:07:40.601767 UTC
Evaluación 92 -> 2025-04-20 11:08:19.394510 UTC
Evaluación 93 -> 2025-04-20 11:08:59.844941 UTC
Evaluación 94 -> 2025-04-20 11:09:40.056532 UTC
Evaluación 95 -> 2025-04-20 11:10:04.041571 UTC
Evaluación 96 -> 2025-04-20 11:10:25.850534 UTC
Evaluación 97 -> 2025-04-20 11:11:00.985942 UTC
Evaluación 98 -> 2025-04-20 11:11:35.914238 UTC
Evaluación 99 -> 2025-04-20 11:12:10.730451 UTC
Evaluación 100 -> 2025-04-20 11:12:45.193568 UTC


---------------------------------------RPS  mobilenet  GENETICO2  25%----------------------------------------------

Start time: 2025-04-20 11:13:20.818324 UTC
Evaluación 1 -> 2025-04-20 11:14:11.961227 UTC
Evaluación 2 -> 2025-04-20 11:15:01.182289 UTC
Evaluación 3 -> 2025-04-20 11:15:51.049934 UTC
Evaluación 4 -> 2025-04-20 11:16:40.609673 UTC
Evaluación 5 -> 2025-04-20 11:17:29.277207 UTC
Evaluación 6 -> 2025-04-20 11:18:18.404072 UTC
Evaluación 7 -> 2025-04-20 11:19:09.716631 UTC
Evaluación 8 -> 2025-04-20 11:19:59.471281 UTC
Evaluación 9 -> 2025-04-20 11:20:49.003361 UTC
Evaluación 10 -> 2025-04-20 11:21:38.319366 UTC
Evaluación 11 -> 2025-04-20 11:22:37.530256 UTC
Evaluación 12 -> 2025-04-20 11:23:37.342849 UTC
Evaluación 13 -> 2025-04-20 11:24:28.706322 UTC
Evaluación 14 -> 2025-04-20 11:25:20.156996 UTC
Evaluación 15 -> 2025-04-20 11:26:05.338102 UTC
Evaluación 16 -> 2025-04-20 11:26:51.720469 UTC
Evaluación 17 -> 2025-04-20 11:27:58.304242 UTC
Evaluación 18 -> 2025-04-20 11:29:01.492689 UTC
Evaluación 19 -> 2025-04-20 11:29:34.584094 UTC
Evaluación 20 -> 2025-04-20 11:30:07.208471 UTC
Evaluación 21 -> 2025-04-20 11:30:53.868588 UTC
Evaluación 22 -> 2025-04-20 11:31:41.159517 UTC
Evaluación 23 -> 2025-04-20 11:32:50.209357 UTC
Evaluación 24 -> 2025-04-20 11:34:00.174351 UTC
Evaluación 25 -> 2025-04-20 11:34:47.496431 UTC
Evaluación 26 -> 2025-04-20 11:35:35.596421 UTC
Evaluación 27 -> 2025-04-20 11:36:18.500437 UTC
Evaluación 28 -> 2025-04-20 11:36:57.995505 UTC
Evaluación 29 -> 2025-04-20 11:37:34.002584 UTC
Evaluación 30 -> 2025-04-20 11:38:10.267731 UTC
Evaluación 31 -> 2025-04-20 11:39:02.643050 UTC
Evaluación 32 -> 2025-04-20 11:39:54.975569 UTC
Evaluación 33 -> 2025-04-20 11:40:35.712658 UTC
Evaluación 34 -> 2025-04-20 11:41:15.590608 UTC
Evaluación 35 -> 2025-04-20 11:42:05.588757 UTC
Evaluación 36 -> 2025-04-20 11:42:55.608842 UTC
Evaluación 37 -> 2025-04-20 11:44:05.604292 UTC
Evaluación 38 -> 2025-04-20 11:45:15.602082 UTC
Evaluación 39 -> 2025-04-20 11:46:22.188827 UTC
Evaluación 40 -> 2025-04-20 11:47:29.440468 UTC
Evaluación 41 -> 2025-04-20 11:48:19.441168 UTC
Evaluación 42 -> 2025-04-20 11:49:08.444480 UTC
Evaluación 43 -> 2025-04-20 11:49:52.023197 UTC
Evaluación 44 -> 2025-04-20 11:50:35.390000 UTC
Evaluación 45 -> 2025-04-20 11:51:19.684678 UTC
Evaluación 46 -> 2025-04-20 11:52:02.903653 UTC
Evaluación 47 -> 2025-04-20 11:52:33.556304 UTC
Evaluación 48 -> 2025-04-20 11:53:08.070547 UTC
Evaluación 49 -> 2025-04-20 11:53:57.943090 UTC
Evaluación 50 -> 2025-04-20 11:54:46.399535 UTC
Evaluación 51 -> 2025-04-20 11:56:22.732208 UTC
Evaluación 52 -> 2025-04-20 11:57:59.546799 UTC
Evaluación 53 -> 2025-04-20 11:59:16.428371 UTC
Evaluación 54 -> 2025-04-20 12:00:33.617215 UTC
Evaluación 55 -> 2025-04-20 12:01:59.328132 UTC
Evaluación 56 -> 2025-04-20 12:03:21.395162 UTC
Evaluación 57 -> 2025-04-20 12:04:11.126114 UTC
Evaluación 58 -> 2025-04-20 12:05:01.022747 UTC
Evaluación 59 -> 2025-04-20 12:05:50.942362 UTC
Evaluación 60 -> 2025-04-20 12:06:38.484791 UTC
Evaluación 61 -> 2025-04-20 12:07:12.535246 UTC
Evaluación 62 -> 2025-04-20 12:07:46.389418 UTC
Evaluación 63 -> 2025-04-20 12:08:43.984916 UTC
Evaluación 64 -> 2025-04-20 12:09:41.298120 UTC
Evaluación 65 -> 2025-04-20 12:11:41.367913 UTC
Evaluación 66 -> 2025-04-20 12:13:38.569791 UTC
Evaluación 67 -> 2025-04-20 12:15:54.495671 UTC
Evaluación 68 -> 2025-04-20 12:18:10.487396 UTC
Evaluación 69 -> 2025-04-20 12:19:55.255623 UTC
Evaluación 70 -> 2025-04-20 12:21:33.457963 UTC
Evaluación 71 -> 2025-04-20 12:22:45.967737 UTC
Evaluación 72 -> 2025-04-20 12:23:58.759484 UTC
Evaluación 73 -> 2025-04-20 12:24:51.429565 UTC
Evaluación 74 -> 2025-04-20 12:25:43.490252 UTC
Evaluación 75 -> 2025-04-20 12:27:11.784526 UTC
Evaluación 76 -> 2025-04-20 12:28:39.511624 UTC
Evaluación 77 -> 2025-04-20 12:29:54.118046 UTC
Evaluación 78 -> 2025-04-20 12:31:13.283000 UTC
Evaluación 79 -> 2025-04-20 12:32:18.449231 UTC
Evaluación 80 -> 2025-04-20 12:33:13.815104 UTC
Evaluación 81 -> 2025-04-20 12:34:14.238768 UTC
Evaluación 82 -> 2025-04-20 12:35:14.682034 UTC
Evaluación 83 -> 2025-04-20 12:36:48.096762 UTC
Evaluación 84 -> 2025-04-20 12:38:20.837447 UTC
Evaluación 85 -> 2025-04-20 12:39:32.152998 UTC
Evaluación 86 -> 2025-04-20 12:40:43.614595 UTC
Evaluación 87 -> 2025-04-20 12:41:32.408580 UTC
Evaluación 88 -> 2025-04-20 12:42:20.153312 UTC
Evaluación 89 -> 2025-04-20 12:43:24.814213 UTC
Evaluación 90 -> 2025-04-20 12:44:30.912503 UTC
Evaluación 91 -> 2025-04-20 12:45:33.935178 UTC
Evaluación 92 -> 2025-04-20 12:46:36.328219 UTC
Evaluación 93 -> 2025-04-20 12:47:22.695040 UTC
Evaluación 94 -> 2025-04-20 12:48:08.308877 UTC
Evaluación 95 -> 2025-04-20 12:49:19.956450 UTC
Evaluación 96 -> 2025-04-20 12:50:30.782779 UTC
Evaluación 97 -> 2025-04-20 12:52:07.642500 UTC
Evaluación 98 -> 2025-04-20 12:53:44.975901 UTC
Evaluación 99 -> 2025-04-20 12:54:55.384966 UTC
Evaluación 100 -> 2025-04-20 12:56:07.947303 UTC


---------------------------------------RPS  mobilenet  GENETICO2  50%----------------------------------------------

Start time: 2025-04-20 12:57:21.387894 UTC
Evaluación 1 -> 2025-04-20 12:58:56.877269 UTC
Evaluación 2 -> 2025-04-20 13:00:25.739337 UTC
Evaluación 3 -> 2025-04-20 13:01:55.731622 UTC
Evaluación 4 -> 2025-04-20 13:03:21.780532 UTC
Evaluación 5 -> 2025-04-20 13:04:49.507855 UTC
Evaluación 6 -> 2025-04-20 13:06:16.006172 UTC
Evaluación 7 -> 2025-04-20 13:07:44.308303 UTC
Evaluación 8 -> 2025-04-20 13:09:12.574485 UTC
Evaluación 9 -> 2025-04-20 13:10:38.774521 UTC
Evaluación 10 -> 2025-04-20 13:12:04.435996 UTC
Evaluación 11 -> 2025-04-20 13:13:49.359769 UTC
Evaluación 12 -> 2025-04-20 13:15:34.672233 UTC
Evaluación 13 -> 2025-04-20 13:16:57.583898 UTC
Evaluación 14 -> 2025-04-20 13:18:13.877372 UTC
Evaluación 15 -> 2025-04-20 13:19:36.766508 UTC
Evaluación 16 -> 2025-04-20 13:20:51.578412 UTC
Evaluación 17 -> 2025-04-20 13:22:46.933931 UTC
Evaluación 18 -> 2025-04-20 13:24:42.501911 UTC
Evaluación 19 -> 2025-04-20 13:25:36.553453 UTC
Evaluación 20 -> 2025-04-20 13:26:34.245000 UTC
Evaluación 21 -> 2025-04-20 13:28:12.011905 UTC
Evaluación 22 -> 2025-04-20 13:29:50.519160 UTC
Evaluación 23 -> 2025-04-20 13:31:24.833865 UTC
Evaluación 24 -> 2025-04-20 13:32:58.989520 UTC
Evaluación 25 -> 2025-04-20 13:34:13.813563 UTC
Evaluación 26 -> 2025-04-20 13:35:35.050908 UTC
Evaluación 27 -> 2025-04-20 13:37:43.208464 UTC
Evaluación 28 -> 2025-04-20 13:39:50.450098 UTC
Evaluación 29 -> 2025-04-20 13:41:48.994345 UTC
Evaluación 30 -> 2025-04-20 13:43:46.998656 UTC
Evaluación 31 -> 2025-04-20 13:45:21.357726 UTC
Evaluación 32 -> 2025-04-20 13:46:57.571749 UTC
Evaluación 33 -> 2025-04-20 13:49:14.952984 UTC
Evaluación 34 -> 2025-04-20 13:51:33.787756 UTC
Evaluación 35 -> 2025-04-20 13:53:25.954554 UTC
Evaluación 36 -> 2025-04-20 13:55:16.282349 UTC
Evaluación 37 -> 2025-04-20 13:56:11.768620 UTC
Evaluación 38 -> 2025-04-20 13:57:07.947299 UTC
Evaluación 39 -> 2025-04-20 13:58:25.134142 UTC
Evaluación 40 -> 2025-04-20 13:59:43.568129 UTC
Evaluación 41 -> 2025-04-20 14:01:35.146259 UTC
Evaluación 42 -> 2025-04-20 14:03:27.014539 UTC
Evaluación 43 -> 2025-04-20 14:05:59.531220 UTC
Evaluación 44 -> 2025-04-20 14:08:29.656634 UTC
Evaluación 45 -> 2025-04-20 14:10:16.604519 UTC
Evaluación 46 -> 2025-04-20 14:11:58.876483 UTC
Evaluación 47 -> 2025-04-20 14:13:19.084398 UTC
Evaluación 48 -> 2025-04-20 14:14:41.378599 UTC
Evaluación 49 -> 2025-04-20 14:17:01.235345 UTC
Evaluación 50 -> 2025-04-20 14:19:22.815812 UTC
Evaluación 51 -> 2025-04-20 14:20:25.250650 UTC
Evaluación 52 -> 2025-04-20 14:21:23.879174 UTC
Evaluación 53 -> 2025-04-20 14:23:38.617246 UTC
Evaluación 54 -> 2025-04-20 14:25:53.871080 UTC
Evaluación 55 -> 2025-04-20 14:27:16.704355 UTC
Evaluación 56 -> 2025-04-20 14:28:41.129199 UTC
Evaluación 57 -> 2025-04-20 14:30:28.404221 UTC
Evaluación 58 -> 2025-04-20 14:32:15.182940 UTC
Evaluación 59 -> 2025-04-20 14:34:04.330294 UTC
Evaluación 60 -> 2025-04-20 14:35:53.705048 UTC
Evaluación 61 -> 2025-04-20 14:37:57.019668 UTC
Evaluación 62 -> 2025-04-20 14:39:59.602970 UTC
Evaluación 63 -> 2025-04-20 14:42:03.102763 UTC
Evaluación 64 -> 2025-04-20 14:44:06.696597 UTC
Evaluación 65 -> 2025-04-20 14:46:23.433739 UTC
Evaluación 66 -> 2025-04-20 14:48:46.404011 UTC
