

---------------------------------------RPS  mobilenet  GENETICO2  10%----------------------------------------------

Start time: 2025-04-20 10:26:17.240747 UTC
Evaluación 52 -> 2025-04-20 10:47:23.142089 UTC
Evaluación 53 -> 2025-04-20 10:47:58.029764 UTC
Evaluación 54 -> 2025-04-20 10:48:32.316797 UTC
Evaluación 55 -> 2025-04-20 10:49:09.106591 UTC
Evaluación 56 -> 2025-04-20 10:49:44.027283 UTC
Evaluación 57 -> 2025-04-20 10:50:01.823887 UTC
Evaluación 58 -> 2025-04-20 10:50:19.868101 UTC
Evaluación 59 -> 2025-04-20 10:50:41.334546 UTC
Evaluación 60 -> 2025-04-20 10:51:02.927460 UTC
Evaluación 61 -> 2025-04-20 10:51:21.598909 UTC
Evaluación 62 -> 2025-04-20 10:51:42.852918 UTC
Evaluación 63 -> 2025-04-20 10:52:22.674933 UTC
Evaluación 64 -> 2025-04-20 10:52:54.832442 UTC
Evaluación 65 -> 2025-04-20 10:53:18.704464 UTC
Evaluación 66 -> 2025-04-20 10:53:42.711067 UTC
Evaluación 67 -> 2025-04-20 10:53:55.526851 UTC
Evaluación 68 -> 2025-04-20 10:54:08.520120 UTC
Evaluación 69 -> 2025-04-20 10:54:42.095363 UTC
Evaluación 70 -> 2025-04-20 10:55:16.205149 UTC
Evaluación 71 -> 2025-04-20 10:55:33.239211 UTC
Evaluación 72 -> 2025-04-20 10:55:50.165719 UTC
Evaluación 73 -> 2025-04-20 10:56:21.504646 UTC
Evaluación 74 -> 2025-04-20 10:56:51.725000 UTC
Evaluación 75 -> 2025-04-20 10:57:08.364349 UTC
Evaluación 76 -> 2025-04-20 10:57:26.237208 UTC
Evaluación 77 -> 2025-04-20 10:57:47.796768 UTC
Evaluación 78 -> 2025-04-20 10:58:09.776353 UTC
Evaluación 79 -> 2025-04-20 10:58:40.183034 UTC
Evaluación 80 -> 2025-04-20 10:59:11.992263 UTC
Evaluación 81 -> 2025-04-20 10:59:31.671902 UTC
Evaluación 82 -> 2025-04-20 10:59:51.709404 UTC
Evaluación 83 -> 2025-04-20 11:00:04.492488 UTC
Evaluación 84 -> 2025-04-20 11:00:17.543534 UTC
Evaluación 85 -> 2025-04-20 11:00:39.545468 UTC
Evaluación 86 -> 2025-04-20 11:01:01.357771 UTC
Evaluación 87 -> 2025-04-20 11:01:15.433245 UTC
Evaluación 88 -> 2025-04-20 11:01:26.784068 UTC
Evaluación 89 -> 2025-04-20 11:01:47.944780 UTC
Evaluación 90 -> 2025-04-20 11:02:08.484487 UTC
Evaluación 91 -> 2025-04-20 11:02:23.891483 UTC
Evaluación 92 -> 2025-04-20 11:02:39.571379 UTC
Evaluación 93 -> 2025-04-20 11:02:50.757270 UTC
Evaluación 94 -> 2025-04-20 11:03:02.585837 UTC
Evaluación 95 -> 2025-04-20 11:03:35.150393 UTC
Evaluación 96 -> 2025-04-20 11:04:08.225171 UTC
Evaluación 97 -> 2025-04-20 11:04:28.015476 UTC
Evaluación 98 -> 2025-04-20 11:04:48.516996 UTC
Evaluación 99 -> 2025-04-20 11:05:02.219178 UTC
Evaluación 100 -> 2025-04-20 11:05:16.394744 UTC


---------------------------------------RPS  mobilenet  GENETICO2  25%----------------------------------------------

Start time: 2025-04-20 11:05:41.143675 UTC
Evaluación 1 -> 2025-04-20 11:06:31.923884 UTC
Evaluación 2 -> 2025-04-20 11:07:20.984696 UTC
Evaluación 3 -> 2025-04-20 11:08:09.807703 UTC
Evaluación 4 -> 2025-04-20 11:08:57.732347 UTC
Evaluación 5 -> 2025-04-20 11:09:47.351385 UTC
Evaluación 6 -> 2025-04-20 11:10:36.567285 UTC
Evaluación 7 -> 2025-04-20 11:11:25.207569 UTC
Evaluación 8 -> 2025-04-20 11:12:13.997291 UTC
Evaluación 9 -> 2025-04-20 11:13:02.869017 UTC
Evaluación 10 -> 2025-04-20 11:13:51.830846 UTC
Evaluación 11 -> 2025-04-20 11:14:46.417082 UTC
Evaluación 12 -> 2025-04-20 11:15:40.911434 UTC
Evaluación 13 -> 2025-04-20 11:16:20.740251 UTC
Evaluación 14 -> 2025-04-20 11:16:59.684216 UTC
Evaluación 15 -> 2025-04-20 11:18:05.217788 UTC
Evaluación 16 -> 2025-04-20 11:19:12.779663 UTC
Evaluación 17 -> 2025-04-20 11:20:18.345143 UTC
Evaluación 18 -> 2025-04-20 11:21:22.692130 UTC
Evaluación 19 -> 2025-04-20 11:22:26.812896 UTC
Evaluación 20 -> 2025-04-20 11:23:30.098939 UTC
Evaluación 21 -> 2025-04-20 11:24:37.966059 UTC
Evaluación 22 -> 2025-04-20 11:25:45.708562 UTC
Evaluación 23 -> 2025-04-20 11:26:53.591742 UTC
Evaluación 24 -> 2025-04-20 11:28:02.745000 UTC
Evaluación 25 -> 2025-04-20 11:29:09.611196 UTC
Evaluación 26 -> 2025-04-20 11:30:16.784909 UTC
Evaluación 27 -> 2025-04-20 11:31:17.437207 UTC
Evaluación 28 -> 2025-04-20 11:32:18.962514 UTC
Evaluación 29 -> 2025-04-20 11:33:14.196216 UTC
Evaluación 30 -> 2025-04-20 11:34:14.576639 UTC
Evaluación 31 -> 2025-04-20 11:35:41.803915 UTC
Evaluación 32 -> 2025-04-20 11:36:58.715140 UTC
Evaluación 33 -> 2025-04-20 11:37:31.342383 UTC
Evaluación 34 -> 2025-04-20 11:38:04.131468 UTC
Evaluación 35 -> 2025-04-20 11:39:06.801779 UTC
Evaluación 36 -> 2025-04-20 11:40:09.505163 UTC
Evaluación 37 -> 2025-04-20 11:41:37.624608 UTC
Evaluación 38 -> 2025-04-20 11:43:06.305671 UTC
Evaluación 39 -> 2025-04-20 11:44:09.974588 UTC
Evaluación 40 -> 2025-04-20 11:45:14.102673 UTC
Evaluación 41 -> 2025-04-20 11:46:46.990442 UTC
Evaluación 42 -> 2025-04-20 11:48:20.806602 UTC
Evaluación 43 -> 2025-04-20 11:49:01.743401 UTC
Evaluación 44 -> 2025-04-20 11:49:43.377799 UTC
Evaluación 45 -> 2025-04-20 11:50:47.650746 UTC
Evaluación 46 -> 2025-04-20 11:51:51.536467 UTC
Evaluación 47 -> 2025-04-20 11:52:43.848086 UTC
Evaluación 48 -> 2025-04-20 11:53:39.525119 UTC
Evaluación 49 -> 2025-04-20 11:54:18.008347 UTC
Evaluación 50 -> 2025-04-20 11:54:56.221035 UTC
Evaluación 51 -> 2025-04-20 11:56:12.741951 UTC
Evaluación 52 -> 2025-04-20 11:57:30.203277 UTC
Evaluación 53 -> 2025-04-20 11:58:00.455373 UTC
Evaluación 54 -> 2025-04-20 11:58:30.678663 UTC
Evaluación 55 -> 2025-04-20 11:59:46.867795 UTC
Evaluación 56 -> 2025-04-20 12:01:04.650646 UTC
Evaluación 57 -> 2025-04-20 12:01:43.726629 UTC
Evaluación 58 -> 2025-04-20 12:02:22.393775 UTC
Evaluación 59 -> 2025-04-20 12:03:06.306271 UTC
Evaluación 60 -> 2025-04-20 12:03:51.071686 UTC
Evaluación 61 -> 2025-04-20 12:04:27.524356 UTC
Evaluación 62 -> 2025-04-20 12:05:04.593309 UTC
Evaluación 63 -> 2025-04-20 12:06:27.071671 UTC
Evaluación 64 -> 2025-04-20 12:07:48.835433 UTC
Evaluación 65 -> 2025-04-20 12:08:29.562535 UTC
Evaluación 66 -> 2025-04-20 12:09:10.278905 UTC
Evaluación 67 -> 2025-04-20 12:10:56.473591 UTC
Evaluación 68 -> 2025-04-20 12:12:38.727104 UTC
Evaluación 69 -> 2025-04-20 12:13:26.617249 UTC
Evaluación 70 -> 2025-04-20 12:14:14.552945 UTC
Evaluación 71 -> 2025-04-20 12:15:32.373762 UTC
Evaluación 72 -> 2025-04-20 12:16:50.502378 UTC
Evaluación 73 -> 2025-04-20 12:17:20.053174 UTC
Evaluación 74 -> 2025-04-20 12:17:49.613222 UTC
Evaluación 75 -> 2025-04-20 12:18:45.628129 UTC
Evaluación 76 -> 2025-04-20 12:19:47.838306 UTC
Evaluación 77 -> 2025-04-20 12:20:29.149863 UTC
Evaluación 78 -> 2025-04-20 12:21:08.623890 UTC
Evaluación 79 -> 2025-04-20 12:21:33.774607 UTC
Evaluación 80 -> 2025-04-20 12:21:58.342438 UTC
Evaluación 81 -> 2025-04-20 12:22:46.542423 UTC
Evaluación 82 -> 2025-04-20 12:23:34.688814 UTC
Evaluación 83 -> 2025-04-20 12:25:00.413572 UTC
Evaluación 84 -> 2025-04-20 12:26:25.761762 UTC
Evaluación 85 -> 2025-04-20 12:27:12.935769 UTC
Evaluación 86 -> 2025-04-20 12:27:59.985196 UTC
Evaluación 87 -> 2025-04-20 12:29:13.164694 UTC
Evaluación 88 -> 2025-04-20 12:30:26.124274 UTC
Evaluación 89 -> 2025-04-20 12:31:51.644653 UTC
Evaluación 90 -> 2025-04-20 12:33:07.649086 UTC
Evaluación 91 -> 2025-04-20 12:33:37.252152 UTC
Evaluación 92 -> 2025-04-20 12:34:06.775913 UTC
Evaluación 93 -> 2025-04-20 12:34:58.917609 UTC
Evaluación 94 -> 2025-04-20 12:35:51.027640 UTC
Evaluación 95 -> 2025-04-20 12:36:30.593480 UTC
Evaluación 96 -> 2025-04-20 12:37:10.028815 UTC
Evaluación 97 -> 2025-04-20 12:38:36.937345 UTC
Evaluación 98 -> 2025-04-20 12:40:05.126632 UTC
Evaluación 99 -> 2025-04-20 12:40:44.937171 UTC
Evaluación 100 -> 2025-04-20 12:41:24.421385 UTC


---------------------------------------RPS  mobilenet  GENETICO2  50%----------------------------------------------

Start time: 2025-04-20 12:42:04.310565 UTC
Evaluación 1 -> 2025-04-20 12:43:34.526119 UTC
Evaluación 2 -> 2025-04-20 12:45:04.590723 UTC
Evaluación 3 -> 2025-04-20 12:46:34.023002 UTC
Evaluación 4 -> 2025-04-20 12:48:02.761439 UTC
Evaluación 5 -> 2025-04-20 12:49:33.692258 UTC
Evaluación 6 -> 2025-04-20 12:51:03.295714 UTC
Evaluación 7 -> 2025-04-20 12:52:32.144194 UTC
Evaluación 8 -> 2025-04-20 12:54:01.330918 UTC
Evaluación 9 -> 2025-04-20 12:55:27.450105 UTC
Evaluación 10 -> 2025-04-20 12:56:56.370889 UTC
Evaluación 11 -> 2025-04-20 12:58:40.329572 UTC
Evaluación 12 -> 2025-04-20 13:00:18.704871 UTC
Evaluación 13 -> 2025-04-20 13:01:24.155848 UTC
Evaluación 14 -> 2025-04-20 13:02:27.755176 UTC
Evaluación 15 -> 2025-04-20 13:04:28.552603 UTC
Evaluación 16 -> 2025-04-20 13:06:29.465406 UTC
Evaluación 17 -> 2025-04-20 13:08:25.137065 UTC
Evaluación 18 -> 2025-04-20 13:10:20.453492 UTC
Evaluación 19 -> 2025-04-20 13:11:58.537052 UTC
Evaluación 20 -> 2025-04-20 13:13:36.932339 UTC
Evaluación 21 -> 2025-04-20 13:15:08.808553 UTC
Evaluación 22 -> 2025-04-20 13:16:50.056648 UTC
Evaluación 23 -> 2025-04-20 13:18:38.390645 UTC
Evaluación 24 -> 2025-04-20 13:20:37.686026 UTC
Evaluación 25 -> 2025-04-20 13:22:20.382102 UTC
Evaluación 26 -> 2025-04-20 13:24:03.854731 UTC
Evaluación 27 -> 2025-04-20 13:25:28.737956 UTC
Evaluación 28 -> 2025-04-20 13:26:57.532862 UTC
Evaluación 29 -> 2025-04-20 13:28:39.118905 UTC
Evaluación 30 -> 2025-04-20 13:30:19.911425 UTC
Evaluación 31 -> 2025-04-20 13:32:14.028926 UTC
Evaluación 32 -> 2025-04-20 13:34:07.306709 UTC
Evaluación 33 -> 2025-04-20 13:35:14.322434 UTC
Evaluación 34 -> 2025-04-20 13:36:16.118879 UTC
Evaluación 35 -> 2025-04-20 13:37:10.982598 UTC
Evaluación 36 -> 2025-04-20 13:38:06.916521 UTC
Evaluación 37 -> 2025-04-20 13:39:35.373026 UTC
Evaluación 38 -> 2025-04-20 13:41:02.665814 UTC
Evaluación 39 -> 2025-04-20 13:43:12.729906 UTC
Evaluación 40 -> 2025-04-20 13:45:23.708787 UTC
Evaluación 41 -> 2025-04-20 13:47:19.655786 UTC
Evaluación 42 -> 2025-04-20 13:49:13.808671 UTC
Evaluación 43 -> 2025-04-20 13:50:44.119185 UTC
Evaluación 44 -> 2025-04-20 13:52:17.647757 UTC
Evaluación 45 -> 2025-04-20 13:53:14.838130 UTC
Evaluación 46 -> 2025-04-20 13:54:12.219702 UTC
Evaluación 47 -> 2025-04-20 13:56:34.582469 UTC
Evaluación 48 -> 2025-04-20 13:58:55.771409 UTC
Evaluación 49 -> 2025-04-20 14:00:16.092795 UTC
Evaluación 50 -> 2025-04-20 14:01:36.463714 UTC
Evaluación 51 -> 2025-04-20 14:02:09.535196 UTC
Evaluación 52 -> 2025-04-20 14:02:42.700593 UTC
Evaluación 53 -> 2025-04-20 14:04:11.577579 UTC
Evaluación 54 -> 2025-04-20 14:05:36.089636 UTC
Evaluación 55 -> 2025-04-20 14:06:23.481723 UTC
Evaluación 56 -> 2025-04-20 14:07:07.400964 UTC
Evaluación 57 -> 2025-04-20 14:07:56.133457 UTC
Evaluación 58 -> 2025-04-20 14:08:47.673842 UTC
Evaluación 59 -> 2025-04-20 14:10:17.187191 UTC
Evaluación 60 -> 2025-04-20 14:11:44.917984 UTC
Evaluación 61 -> 2025-04-20 14:14:02.467699 UTC
Evaluación 62 -> 2025-04-20 14:16:23.719851 UTC
Evaluación 63 -> 2025-04-20 14:18:16.848369 UTC
Evaluación 64 -> 2025-04-20 14:20:14.290805 UTC
Evaluación 65 -> 2025-04-20 14:21:18.577243 UTC
Evaluación 66 -> 2025-04-20 14:22:23.275161 UTC
Evaluación 67 -> 2025-04-20 14:23:50.148828 UTC
Evaluación 68 -> 2025-04-20 14:25:17.197458 UTC
Evaluación 69 -> 2025-04-20 14:26:47.478464 UTC
Evaluación 70 -> 2025-04-20 14:28:17.586437 UTC
Evaluación 71 -> 2025-04-20 14:29:39.342554 UTC
Evaluación 72 -> 2025-04-20 14:31:01.397519 UTC
Evaluación 73 -> 2025-04-20 14:32:32.030664 UTC
Evaluación 74 -> 2025-04-20 14:34:01.775992 UTC
Evaluación 75 -> 2025-04-20 14:35:02.694242 UTC
Evaluación 76 -> 2025-04-20 14:36:03.415648 UTC
Evaluación 77 -> 2025-04-20 14:37:02.066909 UTC
Evaluación 78 -> 2025-04-20 14:37:59.878302 UTC
Evaluación 79 -> 2025-04-20 14:39:49.644845 UTC
Evaluación 80 -> 2025-04-20 14:41:39.423383 UTC
Evaluación 81 -> 2025-04-20 14:42:16.744307 UTC
Evaluación 82 -> 2025-04-20 14:42:53.992014 UTC
Evaluación 83 -> 2025-04-20 14:44:44.013069 UTC
Evaluación 84 -> 2025-04-20 14:46:34.326822 UTC
Evaluación 85 -> 2025-04-20 14:48:37.870860 UTC
Evaluación 86 -> 2025-04-20 14:50:45.765669 UTC
Evaluación 87 -> 2025-04-20 14:52:52.674753 UTC
Evaluación 88 -> 2025-04-20 14:54:48.917645 UTC
Evaluación 89 -> 2025-04-20 14:57:33.117987 UTC
Evaluación 90 -> 2025-04-20 15:00:11.188460 UTC
Evaluación 91 -> 2025-04-20 15:01:49.625345 UTC
Evaluación 92 -> 2025-04-20 15:03:30.626385 UTC
Evaluación 93 -> 2025-04-20 15:04:38.944446 UTC
Evaluación 94 -> 2025-04-20 15:05:35.535677 UTC
Evaluación 95 -> 2025-04-20 15:06:36.244653 UTC
Evaluación 96 -> 2025-04-20 15:07:36.959768 UTC
Evaluación 97 -> 2025-04-20 15:09:03.430528 UTC
Evaluación 98 -> 2025-04-20 15:10:29.031931 UTC
Evaluación 99 -> 2025-04-20 15:11:26.170297 UTC
Evaluación 100 -> 2025-04-20 15:12:22.729611 UTC


---------------------------------------RPS  mobilenet  GENETICO2  75%----------------------------------------------

Start time: 2025-04-20 15:13:59.426200 UTC
Evaluación 1 -> 2025-04-20 15:16:03.659686 UTC
Evaluación 2 -> 2025-04-20 15:18:05.634938 UTC
Evaluación 3 -> 2025-04-20 15:20:07.334735 UTC
Evaluación 4 -> 2025-04-20 15:22:09.805761 UTC
Evaluación 5 -> 2025-04-20 15:24:13.123977 UTC
Evaluación 6 -> 2025-04-20 15:26:14.527094 UTC
Evaluación 7 -> 2025-04-20 15:28:14.848917 UTC
Evaluación 8 -> 2025-04-20 15:30:16.118303 UTC
Evaluación 9 -> 2025-04-20 15:32:19.693770 UTC
Evaluación 10 -> 2025-04-20 15:34:19.852483 UTC
Evaluación 11 -> 2025-04-20 15:36:14.378173 UTC
Evaluación 12 -> 2025-04-20 15:38:07.794925 UTC
Evaluación 13 -> 2025-04-20 15:40:20.761970 UTC
Evaluación 14 -> 2025-04-20 15:42:36.538305 UTC
Evaluación 15 -> 2025-04-20 15:43:40.830109 UTC
Evaluación 16 -> 2025-04-20 15:44:44.762992 UTC
Evaluación 17 -> 2025-04-20 15:46:17.612499 UTC
Evaluación 18 -> 2025-04-20 15:47:49.961889 UTC
Evaluación 19 -> 2025-04-20 15:49:31.491344 UTC
Evaluación 20 -> 2025-04-20 15:51:09.173861 UTC
