Algoritmo,Porcentaje Inicial,Duracion,Accuracy,Precision,Recall,F1-score,Evaluaciones Realizadas,Porcentaje Final,Porcentaje Paper,Porcentaje Rock,Porcentaje Scissors
GA-PR,0.1,0:30:06,0.8440860215053764,0.8432885912043522,0.8440860215053764,0.8405298034434394,100,0.1,0.3611111,0.23412699,0.4047619
