Algoritmo,Porcentaje Inicial,Duracion,Accuracy,Precision,Recall,F1-score,Evaluaciones Realizadas,Porcentaje Final,Porcentaje Paper,Porcentaje Rock,Porcentaje Scissors
GA-PR,0.25,1:02:05,0.8360215053763441,0.8418386318202494,0.8360215053763441,0.8295664183079177,100,0.25,0.35714287,0.3,0.34285715
