Algoritmo,Porcentaje Inicial,Duracion,Accuracy,Precision,Recall,F1-score,Evaluaciones Realizadas,Porcentaje Final,Porcentaje Paper,Porcentaje Rock,Porcentaje Scissors
genetico2,10,0:27:09.649336,0.8548387096774194,0.8579732095330601,0.8548387096774194,0.8500246580378776,100,10.0,36.50794,30.15873,33.333332
genetico2,20,0:44:33.270816,0.8440860215053764,0.8532954064031956,0.8440860215053764,0.8394024764143609,100,20.0,33.73016,30.15873,36.11111
genetico2,50,1:38:41.996217,0.8010752688172043,0.8310694534223945,0.8010752688172043,0.7944931451731406,100,50.0,32.857143,32.857143,34.285713
