

---------------------------------------RPS  mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-05-03 16:50:15.166621 UTC
Evaluación 40 -> 2025-05-04 01:16:47.882592 UTC
Evaluación 41 -> 2025-05-04 01:17:11.800417 UTC
Evaluación 42 -> 2025-05-04 01:17:33.566393 UTC
Evaluación 43 -> 2025-05-04 01:17:54.916340 UTC
Evaluación 44 -> 2025-05-04 01:18:16.081578 UTC
Evaluación 45 -> 2025-05-04 01:18:40.191374 UTC
Evaluación 46 -> 2025-05-04 01:19:01.764709 UTC
Evaluación 47 -> 2025-05-04 01:19:23.029574 UTC
Evaluación 48 -> 2025-05-04 01:19:45.935397 UTC
Evaluación 49 -> 2025-05-04 01:20:07.099569 UTC
Evaluación 50 -> 2025-05-04 01:20:29.822459 UTC
Evaluación 51 -> 2025-05-04 01:20:53.153296 UTC
Evaluación 52 -> 2025-05-04 01:21:16.780617 UTC
Evaluación 53 -> 2025-05-04 01:21:43.463678 UTC
Evaluación 54 -> 2025-05-04 01:22:04.896291 UTC
Evaluación 55 -> 2025-05-04 01:22:26.269867 UTC
Evaluación 56 -> 2025-05-04 01:22:58.293924 UTC
Evaluación 57 -> 2025-05-04 01:23:22.644485 UTC
Evaluación 58 -> 2025-05-04 01:23:45.230406 UTC
Evaluación 59 -> 2025-05-04 01:24:06.684120 UTC
Evaluación 60 -> 2025-05-04 01:24:28.068797 UTC
Evaluación 61 -> 2025-05-04 01:24:49.603143 UTC
Evaluación 62 -> 2025-05-04 01:25:12.031094 UTC
Evaluación 63 -> 2025-05-04 01:25:34.997283 UTC
Evaluación 64 -> 2025-05-04 01:26:00.615368 UTC
Evaluación 65 -> 2025-05-04 01:26:35.737064 UTC
Evaluación 66 -> 2025-05-04 01:26:56.896791 UTC
Evaluación 67 -> 2025-05-04 01:27:18.280110 UTC
Evaluación 68 -> 2025-05-04 01:27:39.565246 UTC
Evaluación 69 -> 2025-05-04 01:28:00.406549 UTC
Evaluación 70 -> 2025-05-04 01:28:21.643158 UTC
Evaluación 71 -> 2025-05-04 01:28:42.776595 UTC
Evaluación 72 -> 2025-05-04 01:29:04.046385 UTC
Evaluación 73 -> 2025-05-04 01:29:25.268965 UTC
Evaluación 74 -> 2025-05-04 01:29:47.414707 UTC
Evaluación 75 -> 2025-05-04 01:30:10.638825 UTC
Evaluación 76 -> 2025-05-04 01:30:31.538551 UTC
Evaluación 77 -> 2025-05-04 01:31:00.655120 UTC
Evaluación 78 -> 2025-05-04 01:31:22.716287 UTC
Evaluación 79 -> 2025-05-04 01:31:43.504835 UTC
Evaluación 80 -> 2025-05-04 01:32:04.335127 UTC
Evaluación 81 -> 2025-05-04 01:32:25.989072 UTC
Evaluación 82 -> 2025-05-04 01:32:47.107566 UTC
Evaluación 83 -> 2025-05-04 01:33:08.846276 UTC
Evaluación 84 -> 2025-05-04 01:33:29.823830 UTC
Evaluación 85 -> 2025-05-04 01:33:51.201985 UTC
Evaluación 86 -> 2025-05-04 01:34:12.907643 UTC
Evaluación 87 -> 2025-05-04 01:34:37.414417 UTC
Evaluación 88 -> 2025-05-04 01:34:59.255795 UTC
Evaluación 89 -> 2025-05-04 01:35:24.720652 UTC
Evaluación 90 -> 2025-05-04 01:35:50.660762 UTC
Evaluación 91 -> 2025-05-04 01:36:11.628246 UTC
Evaluación 92 -> 2025-05-04 01:36:32.482191 UTC
Evaluación 93 -> 2025-05-04 01:36:54.377564 UTC
Evaluación 94 -> 2025-05-04 01:37:15.764857 UTC
Evaluación 95 -> 2025-05-04 01:37:36.693076 UTC
Evaluación 96 -> 2025-05-04 01:37:57.281490 UTC
Evaluación 97 -> 2025-05-04 01:38:18.135701 UTC
Evaluación 98 -> 2025-05-04 01:38:39.371197 UTC
Evaluación 99 -> 2025-05-04 01:39:02.233308 UTC
Evaluación 100 -> 2025-05-04 01:39:26.521069 UTC


---------------------------------------RPS  mobilenet  MEMETICO  25%----------------------------------------------

Start time: 2025-05-04 01:39:50.566205 UTC
Evaluación 1 -> 2025-05-04 01:40:48.005857 UTC
Evaluación 2 -> 2025-05-04 01:41:38.572079 UTC
Evaluación 3 -> 2025-05-04 01:42:27.834061 UTC
Evaluación 4 -> 2025-05-04 01:43:16.454693 UTC
Evaluación 5 -> 2025-05-04 01:44:02.822723 UTC
Evaluación 6 -> 2025-05-04 01:44:47.151911 UTC
Evaluación 7 -> 2025-05-04 01:45:40.598633 UTC
Evaluación 8 -> 2025-05-04 01:46:24.030269 UTC
Evaluación 9 -> 2025-05-04 01:47:08.244861 UTC
Evaluación 10 -> 2025-05-04 01:47:52.328407 UTC
Evaluación 11 -> 2025-05-04 01:48:36.952481 UTC
Evaluación 12 -> 2025-05-04 01:49:21.599374 UTC
Evaluación 13 -> 2025-05-04 01:50:12.827309 UTC
Evaluación 14 -> 2025-05-04 01:50:56.568914 UTC
Evaluación 15 -> 2025-05-04 01:51:43.485793 UTC
Evaluación 16 -> 2025-05-04 01:52:27.327813 UTC
Evaluación 17 -> 2025-05-04 01:53:11.374668 UTC
Evaluación 18 -> 2025-05-04 01:53:54.859785 UTC
Evaluación 19 -> 2025-05-04 01:54:46.479196 UTC
Evaluación 20 -> 2025-05-04 01:55:32.544243 UTC
Evaluación 21 -> 2025-05-04 01:56:16.846478 UTC
Evaluación 22 -> 2025-05-04 01:57:00.815425 UTC
Evaluación 23 -> 2025-05-04 01:57:49.094258 UTC
Evaluación 24 -> 2025-05-04 01:58:34.597820 UTC
Evaluación 25 -> 2025-05-04 01:59:22.772753 UTC
Evaluación 26 -> 2025-05-04 02:00:25.025204 UTC
Evaluación 27 -> 2025-05-04 02:01:09.089179 UTC
Evaluación 28 -> 2025-05-04 02:01:52.919794 UTC
Evaluación 29 -> 2025-05-04 02:02:36.974600 UTC
Evaluación 30 -> 2025-05-04 02:03:21.217060 UTC
Evaluación 31 -> 2025-05-04 02:04:06.601621 UTC
Evaluación 32 -> 2025-05-04 02:04:58.709614 UTC
Evaluación 33 -> 2025-05-04 02:05:42.609615 UTC
Evaluación 34 -> 2025-05-04 02:06:26.585839 UTC
Evaluación 35 -> 2025-05-04 02:07:10.513786 UTC
Evaluación 36 -> 2025-05-04 02:07:54.452401 UTC
Evaluación 37 -> 2025-05-04 02:08:39.890473 UTC
Evaluación 38 -> 2025-05-04 02:09:35.099080 UTC
Evaluación 39 -> 2025-05-04 02:10:27.001058 UTC
Evaluación 40 -> 2025-05-04 02:11:10.663629 UTC
Evaluación 41 -> 2025-05-04 02:11:54.458372 UTC
Evaluación 42 -> 2025-05-04 02:12:38.173235 UTC
Evaluación 43 -> 2025-05-04 02:13:21.527402 UTC
Evaluación 44 -> 2025-05-04 02:14:12.559917 UTC
Evaluación 45 -> 2025-05-04 02:14:55.355982 UTC
Evaluación 46 -> 2025-05-04 02:15:39.496116 UTC
Evaluación 47 -> 2025-05-04 02:16:35.547325 UTC
Evaluación 48 -> 2025-05-04 02:17:19.593431 UTC
Evaluación 49 -> 2025-05-04 02:18:06.684951 UTC
Evaluación 50 -> 2025-05-04 02:19:13.496505 UTC
Evaluación 51 -> 2025-05-04 02:20:02.747318 UTC
Evaluación 52 -> 2025-05-04 02:20:50.837186 UTC
Evaluación 53 -> 2025-05-04 02:21:39.095161 UTC
Evaluación 54 -> 2025-05-04 02:22:26.930300 UTC
Evaluación 55 -> 2025-05-04 02:23:23.680368 UTC
Evaluación 56 -> 2025-05-04 02:24:07.859108 UTC
Evaluación 57 -> 2025-05-04 02:24:52.464361 UTC
Evaluación 58 -> 2025-05-04 02:25:36.941237 UTC
Evaluación 59 -> 2025-05-04 02:26:21.566079 UTC
Evaluación 60 -> 2025-05-04 02:27:05.782777 UTC
Evaluación 61 -> 2025-05-04 02:27:56.264448 UTC
Evaluación 62 -> 2025-05-04 02:28:42.773385 UTC
Evaluación 63 -> 2025-05-04 02:29:26.901871 UTC
Evaluación 64 -> 2025-05-04 02:30:11.443547 UTC
Evaluación 65 -> 2025-05-04 02:30:55.220884 UTC
Evaluación 66 -> 2025-05-04 02:31:39.491191 UTC
Evaluación 67 -> 2025-05-04 02:32:35.723317 UTC
Evaluación 68 -> 2025-05-04 02:33:20.150074 UTC
Evaluación 69 -> 2025-05-04 02:34:04.403419 UTC
Evaluación 70 -> 2025-05-04 02:34:47.733644 UTC
Evaluación 71 -> 2025-05-04 02:35:32.043116 UTC
Evaluación 72 -> 2025-05-04 02:36:15.758588 UTC
Evaluación 73 -> 2025-05-04 02:37:00.138388 UTC
Evaluación 74 -> 2025-05-04 02:37:43.985311 UTC
Evaluación 75 -> 2025-05-04 02:38:34.252281 UTC
Evaluación 76 -> 2025-05-04 02:39:23.555155 UTC
Evaluación 77 -> 2025-05-04 02:40:07.591454 UTC
Evaluación 78 -> 2025-05-04 02:40:52.312030 UTC
Evaluación 79 -> 2025-05-04 02:41:36.715624 UTC
Evaluación 80 -> 2025-05-04 02:42:20.582936 UTC
Evaluación 81 -> 2025-05-04 02:43:05.351646 UTC
Evaluación 82 -> 2025-05-04 02:43:49.501513 UTC
Evaluación 83 -> 2025-05-04 02:44:38.145567 UTC
Evaluación 84 -> 2025-05-04 02:45:29.401681 UTC
Evaluación 85 -> 2025-05-04 02:46:13.373587 UTC
Evaluación 86 -> 2025-05-04 02:46:57.105630 UTC
Evaluación 87 -> 2025-05-04 02:47:40.641776 UTC
Evaluación 88 -> 2025-05-04 02:48:24.540585 UTC
Evaluación 89 -> 2025-05-04 02:49:08.027824 UTC
Evaluación 90 -> 2025-05-04 02:49:52.102029 UTC
Evaluación 91 -> 2025-05-04 02:50:36.349994 UTC
Evaluación 92 -> 2025-05-04 02:51:20.991631 UTC
Evaluación 93 -> 2025-05-04 02:52:04.734005 UTC
Evaluación 94 -> 2025-05-04 02:52:49.092947 UTC
Evaluación 95 -> 2025-05-04 02:53:33.451393 UTC
Evaluación 96 -> 2025-05-04 02:54:28.523727 UTC
Evaluación 97 -> 2025-05-04 02:55:13.055629 UTC
Evaluación 98 -> 2025-05-04 02:55:59.244741 UTC
Evaluación 99 -> 2025-05-04 02:56:49.726283 UTC
Evaluación 100 -> 2025-05-04 02:57:39.339760 UTC


---------------------------------------RPS  mobilenet  MEMETICO  50%----------------------------------------------

Start time: 2025-05-04 02:58:38.533061 UTC
Evaluación 1 -> 2025-05-04 03:00:10.779074 UTC
Evaluación 2 -> 2025-05-04 03:01:34.397512 UTC
Evaluación 3 -> 2025-05-04 03:03:05.142650 UTC
Evaluación 4 -> 2025-05-04 03:04:28.100063 UTC
Evaluación 5 -> 2025-05-04 03:05:50.896502 UTC
Evaluación 6 -> 2025-05-04 03:07:13.779187 UTC
Evaluación 7 -> 2025-05-04 03:08:42.833005 UTC
Evaluación 8 -> 2025-05-04 03:10:11.299259 UTC
Evaluación 9 -> 2025-05-04 03:11:34.136735 UTC
Evaluación 10 -> 2025-05-04 03:12:56.744155 UTC
Evaluación 11 -> 2025-05-04 03:14:19.396786 UTC
Evaluación 12 -> 2025-05-04 03:15:42.679507 UTC
Evaluación 13 -> 2025-05-04 03:17:05.342763 UTC
Evaluación 14 -> 2025-05-04 03:18:28.333120 UTC
Evaluación 15 -> 2025-05-04 03:19:51.197236 UTC
Evaluación 16 -> 2025-05-04 03:21:14.345242 UTC
Evaluación 17 -> 2025-05-04 03:22:47.870302 UTC
Evaluación 18 -> 2025-05-04 03:24:11.143543 UTC
Evaluación 19 -> 2025-05-04 03:25:34.035831 UTC
Evaluación 20 -> 2025-05-04 03:26:56.848931 UTC
Evaluación 21 -> 2025-05-04 03:28:27.282543 UTC
Evaluación 22 -> 2025-05-04 03:29:50.458242 UTC
Evaluación 23 -> 2025-05-04 03:31:13.133031 UTC
Evaluación 24 -> 2025-05-04 03:32:35.945202 UTC
Evaluación 25 -> 2025-05-04 03:34:07.202032 UTC
Evaluación 26 -> 2025-05-04 03:35:41.128154 UTC
Evaluación 27 -> 2025-05-04 03:37:12.420554 UTC
Evaluación 28 -> 2025-05-04 03:38:34.998197 UTC
Evaluación 29 -> 2025-05-04 03:39:57.270873 UTC
Evaluación 30 -> 2025-05-04 03:41:19.958109 UTC
Evaluación 31 -> 2025-05-04 03:42:42.701927 UTC
Evaluación 32 -> 2025-05-04 03:44:05.463044 UTC
Evaluación 33 -> 2025-05-04 03:45:28.264103 UTC
Evaluación 34 -> 2025-05-04 03:46:50.718803 UTC
Evaluación 35 -> 2025-05-04 03:48:13.130677 UTC
Evaluación 36 -> 2025-05-04 03:49:35.481823 UTC
Evaluación 37 -> 2025-05-04 03:51:08.807085 UTC
Evaluación 38 -> 2025-05-04 03:52:31.543840 UTC
Evaluación 39 -> 2025-05-04 03:53:54.317432 UTC
Evaluación 40 -> 2025-05-04 03:55:17.205614 UTC
Evaluación 41 -> 2025-05-04 03:56:57.393912 UTC
Evaluación 42 -> 2025-05-04 03:58:20.859371 UTC
Evaluación 43 -> 2025-05-04 03:59:43.794038 UTC
Evaluación 44 -> 2025-05-04 04:01:06.856449 UTC
Evaluación 45 -> 2025-05-04 04:02:29.827279 UTC
Evaluación 46 -> 2025-05-04 04:03:52.558114 UTC
Evaluación 47 -> 2025-05-04 04:05:25.677933 UTC
Evaluación 48 -> 2025-05-04 04:06:49.459418 UTC
Evaluación 49 -> 2025-05-04 04:08:12.362576 UTC
Evaluación 50 -> 2025-05-04 04:09:37.722383 UTC
Evaluación 51 -> 2025-05-04 04:11:15.353165 UTC
Evaluación 52 -> 2025-05-04 04:12:44.927739 UTC
Evaluación 53 -> 2025-05-04 04:14:16.262331 UTC
Evaluación 54 -> 2025-05-04 04:15:39.557405 UTC
Evaluación 55 -> 2025-05-04 04:17:02.609092 UTC
Evaluación 56 -> 2025-05-04 04:18:26.011226 UTC
Evaluación 57 -> 2025-05-04 04:19:59.665649 UTC
Evaluación 58 -> 2025-05-04 04:21:22.660200 UTC
Evaluación 59 -> 2025-05-04 04:22:45.401406 UTC
Evaluación 60 -> 2025-05-04 04:24:08.312301 UTC
Evaluación 61 -> 2025-05-04 04:25:31.256153 UTC
Evaluación 62 -> 2025-05-04 04:26:59.696823 UTC
Evaluación 63 -> 2025-05-04 04:28:22.574158 UTC
Evaluación 64 -> 2025-05-04 04:29:45.897392 UTC
Evaluación 65 -> 2025-05-04 04:31:08.957005 UTC
Evaluación 66 -> 2025-05-04 04:32:31.611534 UTC
Evaluación 67 -> 2025-05-04 04:33:54.488242 UTC
Evaluación 68 -> 2025-05-04 04:35:18.575573 UTC
Evaluación 69 -> 2025-05-04 04:36:41.469017 UTC
Evaluación 70 -> 2025-05-04 04:38:04.590410 UTC
Evaluación 71 -> 2025-05-04 04:39:27.957427 UTC
Evaluación 72 -> 2025-05-04 04:40:50.858585 UTC
Evaluación 73 -> 2025-05-04 04:42:13.829445 UTC
Evaluación 74 -> 2025-05-04 04:43:36.805442 UTC
Evaluación 75 -> 2025-05-04 04:45:00.045557 UTC
Evaluación 76 -> 2025-05-04 04:46:23.494076 UTC
Evaluación 77 -> 2025-05-04 04:47:54.700768 UTC
Evaluación 78 -> 2025-05-04 04:49:27.928443 UTC
Evaluación 79 -> 2025-05-04 04:51:00.005918 UTC
Evaluación 80 -> 2025-05-04 04:52:22.569758 UTC
Evaluación 81 -> 2025-05-04 04:53:45.254473 UTC
Evaluación 82 -> 2025-05-04 04:55:07.668438 UTC
Evaluación 83 -> 2025-05-04 04:56:30.293340 UTC
Evaluación 84 -> 2025-05-04 04:57:53.408066 UTC
Evaluación 85 -> 2025-05-04 04:59:16.832624 UTC
Evaluación 86 -> 2025-05-04 05:00:40.388546 UTC
Evaluación 87 -> 2025-05-04 05:02:03.168694 UTC
Evaluación 88 -> 2025-05-04 05:03:25.803101 UTC
Evaluación 89 -> 2025-05-04 05:04:48.257355 UTC
Evaluación 90 -> 2025-05-04 05:06:10.572574 UTC
Evaluación 91 -> 2025-05-04 05:07:33.108413 UTC
Evaluación 92 -> 2025-05-04 05:08:55.628614 UTC
Evaluación 93 -> 2025-05-04 05:10:18.181652 UTC
Evaluación 94 -> 2025-05-04 05:11:41.008257 UTC
Evaluación 95 -> 2025-05-04 05:13:03.197914 UTC
Evaluación 96 -> 2025-05-04 05:14:26.038368 UTC
Evaluación 97 -> 2025-05-04 05:15:48.642686 UTC
Evaluación 98 -> 2025-05-04 05:17:11.167163 UTC
Evaluación 99 -> 2025-05-04 05:18:33.826191 UTC
Evaluación 100 -> 2025-05-04 05:19:56.298219 UTC


---------------------------------------RPS  mobilenet  MEMETICO  75%----------------------------------------------

Start time: 2025-05-04 05:21:19.705969 UTC
Evaluación 1 -> 2025-05-04 05:23:25.097922 UTC
Evaluación 2 -> 2025-05-04 05:25:42.269049 UTC
Evaluación 3 -> 2025-05-04 05:27:52.897920 UTC
Evaluación 4 -> 2025-05-04 05:29:54.412398 UTC
Evaluación 5 -> 2025-05-04 05:31:55.934812 UTC
Evaluación 6 -> 2025-05-04 05:33:57.023374 UTC
Evaluación 7 -> 2025-05-04 05:35:58.275889 UTC
Evaluación 8 -> 2025-05-04 05:37:59.400252 UTC
Evaluación 9 -> 2025-05-04 05:40:02.333486 UTC
Evaluación 10 -> 2025-05-04 05:42:03.583271 UTC
Evaluación 11 -> 2025-05-04 05:44:04.444606 UTC
Evaluación 12 -> 2025-05-04 05:46:05.455849 UTC
Evaluación 13 -> 2025-05-04 05:48:07.122263 UTC
Evaluación 14 -> 2025-05-04 05:50:08.469655 UTC
Evaluación 15 -> 2025-05-04 05:52:10.104236 UTC
Evaluación 16 -> 2025-05-04 05:54:11.735410 UTC
Evaluación 17 -> 2025-05-04 05:56:13.223050 UTC
Evaluación 18 -> 2025-05-04 05:58:14.773403 UTC
Evaluación 19 -> 2025-05-04 06:00:23.449431 UTC
Evaluación 20 -> 2025-05-04 06:02:37.256988 UTC
Evaluación 21 -> 2025-05-04 06:04:44.940992 UTC
Evaluación 22 -> 2025-05-04 06:06:45.539840 UTC
Evaluación 23 -> 2025-05-04 06:08:46.880110 UTC
Evaluación 24 -> 2025-05-04 06:10:47.668549 UTC
Evaluación 25 -> 2025-05-04 06:12:48.786559 UTC
Evaluación 26 -> 2025-05-04 06:14:49.860504 UTC
Evaluación 27 -> 2025-05-04 06:16:50.906604 UTC
Evaluación 28 -> 2025-05-04 06:18:51.388713 UTC
Evaluación 29 -> 2025-05-04 06:20:52.179402 UTC
Evaluación 30 -> 2025-05-04 06:22:52.857279 UTC
Evaluación 31 -> 2025-05-04 06:24:53.631045 UTC
Evaluación 32 -> 2025-05-04 06:26:54.833152 UTC
Evaluación 33 -> 2025-05-04 06:28:55.568083 UTC
Evaluación 34 -> 2025-05-04 06:30:56.294634 UTC
Evaluación 35 -> 2025-05-04 06:32:57.964862 UTC
Evaluación 36 -> 2025-05-04 06:34:58.610475 UTC
Evaluación 37 -> 2025-05-04 06:37:07.504360 UTC
Evaluación 38 -> 2025-05-04 06:39:22.292382 UTC
Evaluación 39 -> 2025-05-04 06:41:29.370061 UTC
Evaluación 40 -> 2025-05-04 06:43:31.113762 UTC
Evaluación 41 -> 2025-05-04 06:45:32.742915 UTC
Evaluación 42 -> 2025-05-04 06:47:34.169833 UTC
Evaluación 43 -> 2025-05-04 06:49:34.835339 UTC
Evaluación 44 -> 2025-05-04 06:51:36.566947 UTC
Evaluación 45 -> 2025-05-04 06:53:36.953333 UTC
Evaluación 46 -> 2025-05-04 06:55:37.505606 UTC
Evaluación 47 -> 2025-05-04 06:57:38.326009 UTC
Evaluación 48 -> 2025-05-04 06:59:38.356712 UTC
Evaluación 49 -> 2025-05-04 07:01:38.976062 UTC
Evaluación 50 -> 2025-05-04 07:03:39.490230 UTC
Evaluación 51 -> 2025-05-04 07:05:40.146718 UTC
Evaluación 52 -> 2025-05-04 07:07:40.890419 UTC
Evaluación 53 -> 2025-05-04 07:09:41.910077 UTC
Evaluación 54 -> 2025-05-04 07:11:43.034543 UTC
Evaluación 55 -> 2025-05-04 07:13:50.158102 UTC
Evaluación 56 -> 2025-05-04 07:16:02.592091 UTC
Evaluación 57 -> 2025-05-04 07:18:11.277527 UTC
Evaluación 58 -> 2025-05-04 07:20:12.726178 UTC
Evaluación 59 -> 2025-05-04 07:22:13.666980 UTC
Evaluación 60 -> 2025-05-04 07:24:15.050770 UTC
Evaluación 61 -> 2025-05-04 07:26:16.562472 UTC
Evaluación 62 -> 2025-05-04 07:28:17.981487 UTC
Evaluación 63 -> 2025-05-04 07:30:19.716706 UTC
Evaluación 64 -> 2025-05-04 07:32:21.459668 UTC
Evaluación 65 -> 2025-05-04 07:34:22.569619 UTC
Evaluación 66 -> 2025-05-04 07:36:23.974967 UTC
Evaluación 67 -> 2025-05-04 07:38:25.346293 UTC
Evaluación 68 -> 2025-05-04 07:40:26.358805 UTC
Evaluación 69 -> 2025-05-04 07:42:27.977265 UTC
Evaluación 70 -> 2025-05-04 07:44:30.289992 UTC
Evaluación 71 -> 2025-05-04 07:46:32.132071 UTC
Evaluación 72 -> 2025-05-04 07:48:33.667364 UTC
Evaluación 73 -> 2025-05-04 07:50:41.499232 UTC
Evaluación 74 -> 2025-05-04 07:52:55.335486 UTC
Evaluación 75 -> 2025-05-04 07:55:04.595052 UTC
Evaluación 76 -> 2025-05-04 07:57:05.673443 UTC
Evaluación 77 -> 2025-05-04 07:59:07.177225 UTC
Evaluación 78 -> 2025-05-04 08:01:08.423676 UTC
Evaluación 79 -> 2025-05-04 08:03:09.562737 UTC
Evaluación 80 -> 2025-05-04 08:05:14.021638 UTC
Evaluación 81 -> 2025-05-04 08:07:15.527873 UTC
Evaluación 82 -> 2025-05-04 08:09:16.572047 UTC
Evaluación 83 -> 2025-05-04 08:11:17.175552 UTC
Evaluación 84 -> 2025-05-04 08:13:18.830651 UTC
Evaluación 85 -> 2025-05-04 08:15:20.445223 UTC
Evaluación 86 -> 2025-05-04 08:17:21.252547 UTC
Evaluación 87 -> 2025-05-04 08:19:25.184154 UTC
Evaluación 88 -> 2025-05-04 08:21:29.876491 UTC
Evaluación 89 -> 2025-05-04 08:23:34.371188 UTC
Evaluación 90 -> 2025-05-04 08:25:38.413477 UTC
Evaluación 91 -> 2025-05-04 08:27:52.555728 UTC
Evaluación 92 -> 2025-05-04 08:30:11.490254 UTC
Evaluación 93 -> 2025-05-04 08:32:19.574934 UTC
Evaluación 94 -> 2025-05-04 08:34:23.897560 UTC
Evaluación 95 -> 2025-05-04 08:36:28.678668 UTC
Evaluación 96 -> 2025-05-04 08:38:34.156602 UTC
Evaluación 97 -> 2025-05-04 08:40:39.422692 UTC
Evaluación 98 -> 2025-05-04 08:42:43.805408 UTC
Evaluación 99 -> 2025-05-04 08:44:48.463663 UTC
Evaluación 100 -> 2025-05-04 08:46:53.736835 UTC


---------------------------------------RPS  mobilenet  GENETICO2  10%----------------------------------------------

Start time: 2025-05-04 08:48:58.755278 UTC
Evaluación 1 -> 2025-05-04 08:49:21.007802 UTC
Evaluación 2 -> 2025-05-04 08:49:43.043647 UTC
Evaluación 3 -> 2025-05-04 08:50:05.078194 UTC
Evaluación 4 -> 2025-05-04 08:50:26.834453 UTC
Evaluación 5 -> 2025-05-04 08:50:48.242996 UTC
Evaluación 6 -> 2025-05-04 08:51:10.025370 UTC
Evaluación 7 -> 2025-05-04 08:51:31.518810 UTC
Evaluación 8 -> 2025-05-04 08:51:52.994976 UTC
Evaluación 9 -> 2025-05-04 08:52:14.658710 UTC
Evaluación 10 -> 2025-05-04 08:52:36.923067 UTC
Evaluación 11 -> 2025-05-04 08:52:58.651115 UTC
Evaluación 12 -> 2025-05-04 08:53:20.392962 UTC
Evaluación 13 -> 2025-05-04 08:53:41.193845 UTC
Evaluación 14 -> 2025-05-04 08:54:02.239697 UTC
Evaluación 15 -> 2025-05-04 08:54:23.318939 UTC
Evaluación 16 -> 2025-05-04 08:54:44.336192 UTC
Evaluación 17 -> 2025-05-04 08:55:05.176019 UTC
Evaluación 18 -> 2025-05-04 08:55:26.416562 UTC
Evaluación 19 -> 2025-05-04 08:55:48.014432 UTC
Evaluación 20 -> 2025-05-04 08:56:09.275361 UTC
Evaluación 21 -> 2025-05-04 08:56:30.505090 UTC
Evaluación 22 -> 2025-05-04 08:56:52.374645 UTC
Evaluación 23 -> 2025-05-04 08:57:13.654739 UTC
Evaluación 24 -> 2025-05-04 08:57:35.149815 UTC
Evaluación 25 -> 2025-05-04 08:57:56.641013 UTC
Evaluación 26 -> 2025-05-04 08:58:17.977502 UTC
Evaluación 27 -> 2025-05-04 08:58:39.126526 UTC
Evaluación 28 -> 2025-05-04 08:59:00.512559 UTC
Evaluación 29 -> 2025-05-04 08:59:21.544734 UTC
Evaluación 30 -> 2025-05-04 08:59:42.824239 UTC
Evaluación 31 -> 2025-05-04 09:00:04.038981 UTC
Evaluación 32 -> 2025-05-04 09:00:25.412752 UTC
Evaluación 33 -> 2025-05-04 09:00:46.237326 UTC
Evaluación 34 -> 2025-05-04 09:01:07.177857 UTC
Evaluación 35 -> 2025-05-04 09:01:28.680135 UTC
Evaluación 36 -> 2025-05-04 09:01:50.069219 UTC
Evaluación 37 -> 2025-05-04 09:02:11.385092 UTC
Evaluación 38 -> 2025-05-04 09:02:32.690510 UTC
Evaluación 39 -> 2025-05-04 09:02:54.398033 UTC
Evaluación 40 -> 2025-05-04 09:03:17.802315 UTC
Evaluación 41 -> 2025-05-04 09:03:40.777255 UTC
Evaluación 42 -> 2025-05-04 09:04:03.887927 UTC
Evaluación 43 -> 2025-05-04 09:04:27.514364 UTC
Evaluación 44 -> 2025-05-04 09:04:50.672627 UTC
Evaluación 45 -> 2025-05-04 09:05:15.040577 UTC
Evaluación 46 -> 2025-05-04 09:05:38.328215 UTC
Evaluación 47 -> 2025-05-04 09:06:01.903109 UTC
Evaluación 48 -> 2025-05-04 09:06:29.322705 UTC
Evaluación 49 -> 2025-05-04 09:06:55.659421 UTC
Evaluación 50 -> 2025-05-04 09:07:19.685234 UTC
Evaluación 51 -> 2025-05-04 09:07:43.194346 UTC
Evaluación 52 -> 2025-05-04 09:08:04.572359 UTC
Evaluación 53 -> 2025-05-04 09:08:26.143272 UTC
Evaluación 54 -> 2025-05-04 09:08:47.424705 UTC
Evaluación 55 -> 2025-05-04 09:09:08.637672 UTC
Evaluación 56 -> 2025-05-04 09:09:29.767315 UTC
Evaluación 57 -> 2025-05-04 09:09:50.896945 UTC
Evaluación 58 -> 2025-05-04 09:10:12.299297 UTC
Evaluación 59 -> 2025-05-04 09:10:35.384777 UTC
Evaluación 60 -> 2025-05-04 09:10:56.863164 UTC
Evaluación 61 -> 2025-05-04 09:11:18.540882 UTC
Evaluación 62 -> 2025-05-04 09:11:41.134422 UTC
Evaluación 63 -> 2025-05-04 09:12:03.201405 UTC
Evaluación 64 -> 2025-05-04 09:12:25.432295 UTC
Evaluación 65 -> 2025-05-04 09:12:47.484782 UTC
Evaluación 66 -> 2025-05-04 09:13:10.082903 UTC
Evaluación 67 -> 2025-05-04 09:13:32.636705 UTC
Evaluación 68 -> 2025-05-04 09:13:54.821844 UTC
Evaluación 69 -> 2025-05-04 09:14:24.042222 UTC
Evaluación 70 -> 2025-05-04 09:14:53.784234 UTC
Evaluación 71 -> 2025-05-04 09:15:21.896550 UTC
Evaluación 72 -> 2025-05-04 09:15:47.218511 UTC
Evaluación 73 -> 2025-05-04 09:16:11.303225 UTC
Evaluación 74 -> 2025-05-04 09:16:36.631856 UTC
Evaluación 75 -> 2025-05-04 09:17:02.878697 UTC
Evaluación 76 -> 2025-05-04 09:17:26.947392 UTC
Evaluación 77 -> 2025-05-04 09:17:50.495861 UTC
Evaluación 78 -> 2025-05-04 09:18:14.564549 UTC
Evaluación 79 -> 2025-05-04 09:18:38.608163 UTC
Evaluación 80 -> 2025-05-04 09:19:02.370288 UTC
