

---------------------------------------RPS  mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-05-04 16:09:26.288607 UTC
Evaluación 40 -> 2025-05-04 23:39:26.352570 UTC
Evaluación 41 -> 2025-05-04 23:39:46.126761 UTC
Evaluación 42 -> 2025-05-04 23:40:07.643888 UTC
Evaluación 43 -> 2025-05-04 23:40:27.543406 UTC
Evaluación 44 -> 2025-05-04 23:40:47.236193 UTC
Evaluación 45 -> 2025-05-04 23:41:07.275260 UTC
Evaluación 46 -> 2025-05-04 23:41:27.086979 UTC
Evaluación 47 -> 2025-05-04 23:41:47.232041 UTC
Evaluación 48 -> 2025-05-04 23:42:06.962131 UTC
Evaluación 49 -> 2025-05-04 23:42:26.586293 UTC
Evaluación 50 -> 2025-05-04 23:42:45.996001 UTC
Evaluación 51 -> 2025-05-04 23:43:05.817024 UTC
Evaluación 52 -> 2025-05-04 23:43:24.897627 UTC
Evaluación 53 -> 2025-05-04 23:43:44.654346 UTC
Evaluación 54 -> 2025-05-04 23:44:03.997409 UTC
Evaluación 55 -> 2025-05-04 23:44:23.509734 UTC
Evaluación 56 -> 2025-05-04 23:44:42.911571 UTC
Evaluación 57 -> 2025-05-04 23:45:03.833527 UTC
Evaluación 58 -> 2025-05-04 23:45:25.960804 UTC
Evaluación 59 -> 2025-05-04 23:45:48.405370 UTC
Evaluación 60 -> 2025-05-04 23:46:10.857637 UTC
Evaluación 61 -> 2025-05-04 23:46:33.425333 UTC
Evaluación 62 -> 2025-05-04 23:46:55.589308 UTC
Evaluación 63 -> 2025-05-04 23:47:17.973454 UTC
Evaluación 64 -> 2025-05-04 23:47:40.201125 UTC
Evaluación 65 -> 2025-05-04 23:48:02.283279 UTC
Evaluación 66 -> 2025-05-04 23:48:24.334748 UTC
Evaluación 67 -> 2025-05-04 23:48:46.383864 UTC
Evaluación 68 -> 2025-05-04 23:49:08.121718 UTC
Evaluación 69 -> 2025-05-04 23:49:27.843570 UTC
Evaluación 70 -> 2025-05-04 23:49:46.991545 UTC
Evaluación 71 -> 2025-05-04 23:50:06.448631 UTC
Evaluación 72 -> 2025-05-04 23:50:26.143962 UTC
Evaluación 73 -> 2025-05-04 23:50:45.946479 UTC
Evaluación 74 -> 2025-05-04 23:51:05.374779 UTC
Evaluación 75 -> 2025-05-04 23:51:25.145180 UTC
Evaluación 76 -> 2025-05-04 23:51:44.724789 UTC
Evaluación 77 -> 2025-05-04 23:52:04.342598 UTC
Evaluación 78 -> 2025-05-04 23:52:23.826310 UTC
Evaluación 79 -> 2025-05-04 23:52:43.348326 UTC
Evaluación 80 -> 2025-05-04 23:53:02.599692 UTC
Evaluación 81 -> 2025-05-04 23:53:22.230720 UTC
Evaluación 82 -> 2025-05-04 23:53:42.022629 UTC
Evaluación 83 -> 2025-05-04 23:54:01.728134 UTC
Evaluación 84 -> 2025-05-04 23:54:21.103440 UTC
Evaluación 85 -> 2025-05-04 23:54:40.583363 UTC
Evaluación 86 -> 2025-05-04 23:55:00.248408 UTC
Evaluación 87 -> 2025-05-04 23:55:19.668872 UTC
Evaluación 88 -> 2025-05-04 23:55:39.349686 UTC
Evaluación 89 -> 2025-05-04 23:55:58.533456 UTC
Evaluación 90 -> 2025-05-04 23:56:17.967239 UTC
Evaluación 91 -> 2025-05-04 23:56:37.171399 UTC
Evaluación 92 -> 2025-05-04 23:56:57.001051 UTC
Evaluación 93 -> 2025-05-04 23:57:16.341937 UTC
Evaluación 94 -> 2025-05-04 23:57:36.193996 UTC
Evaluación 95 -> 2025-05-04 23:57:55.697200 UTC
Evaluación 96 -> 2025-05-04 23:58:15.024441 UTC
Evaluación 97 -> 2025-05-04 23:58:34.565983 UTC
Evaluación 98 -> 2025-05-04 23:58:54.222181 UTC
Evaluación 99 -> 2025-05-04 23:59:14.157342 UTC
Evaluación 100 -> 2025-05-04 23:59:33.946992 UTC


---------------------------------------RPS  mobilenet  MEMETICO  25%----------------------------------------------

Start time: 2025-05-04 23:59:53.650000 UTC
Evaluación 1 -> 2025-05-05 00:00:35.148445 UTC
Evaluación 2 -> 2025-05-05 00:01:15.907444 UTC
Evaluación 3 -> 2025-05-05 00:01:57.043831 UTC
Evaluación 4 -> 2025-05-05 00:02:37.995303 UTC
Evaluación 5 -> 2025-05-05 00:03:18.709497 UTC
Evaluación 6 -> 2025-05-05 00:03:59.440010 UTC
Evaluación 7 -> 2025-05-05 00:04:40.154315 UTC
Evaluación 8 -> 2025-05-05 00:05:20.935654 UTC
Evaluación 9 -> 2025-05-05 00:06:01.737635 UTC
Evaluación 10 -> 2025-05-05 00:06:42.601182 UTC
Evaluación 11 -> 2025-05-05 00:07:23.718061 UTC
Evaluación 12 -> 2025-05-05 00:08:04.905314 UTC
Evaluación 13 -> 2025-05-05 00:08:46.346360 UTC
Evaluación 14 -> 2025-05-05 00:09:27.291416 UTC
Evaluación 15 -> 2025-05-05 00:10:08.132211 UTC
Evaluación 16 -> 2025-05-05 00:10:49.382800 UTC
Evaluación 17 -> 2025-05-05 00:11:30.115287 UTC
Evaluación 18 -> 2025-05-05 00:12:10.783375 UTC
Evaluación 19 -> 2025-05-05 00:12:51.329366 UTC
Evaluación 20 -> 2025-05-05 00:13:32.562870 UTC
Evaluación 21 -> 2025-05-05 00:14:13.151621 UTC
Evaluación 22 -> 2025-05-05 00:14:54.249075 UTC
Evaluación 23 -> 2025-05-05 00:15:34.958265 UTC
Evaluación 24 -> 2025-05-05 00:16:15.403876 UTC
Evaluación 25 -> 2025-05-05 00:16:56.351076 UTC
Evaluación 26 -> 2025-05-05 00:17:37.155488 UTC
Evaluación 27 -> 2025-05-05 00:18:17.742404 UTC
Evaluación 28 -> 2025-05-05 00:18:58.300772 UTC
Evaluación 29 -> 2025-05-05 00:19:38.804750 UTC
Evaluación 30 -> 2025-05-05 00:20:19.102740 UTC
Evaluación 31 -> 2025-05-05 00:21:00.061328 UTC
Evaluación 32 -> 2025-05-05 00:21:45.114378 UTC
Evaluación 33 -> 2025-05-05 00:22:30.662973 UTC
Evaluación 34 -> 2025-05-05 00:23:16.237600 UTC
Evaluación 35 -> 2025-05-05 00:24:02.105665 UTC
Evaluación 36 -> 2025-05-05 00:24:49.630344 UTC
Evaluación 37 -> 2025-05-05 00:25:36.603144 UTC
Evaluación 38 -> 2025-05-05 00:26:17.821161 UTC
Evaluación 39 -> 2025-05-05 00:26:58.472011 UTC
Evaluación 40 -> 2025-05-05 00:27:39.496069 UTC
Evaluación 41 -> 2025-05-05 00:28:20.776212 UTC
Evaluación 42 -> 2025-05-05 00:29:01.409815 UTC
Evaluación 43 -> 2025-05-05 00:29:42.047390 UTC
Evaluación 44 -> 2025-05-05 00:30:22.220782 UTC
Evaluación 45 -> 2025-05-05 00:31:03.373843 UTC
Evaluación 46 -> 2025-05-05 00:31:44.532304 UTC
Evaluación 47 -> 2025-05-05 00:32:25.180616 UTC
Evaluación 48 -> 2025-05-05 00:33:06.342895 UTC
Evaluación 49 -> 2025-05-05 00:33:47.174838 UTC
Evaluación 50 -> 2025-05-05 00:34:27.966182 UTC
Evaluación 51 -> 2025-05-05 00:35:08.823975 UTC
Evaluación 52 -> 2025-05-05 00:35:49.691305 UTC
Evaluación 53 -> 2025-05-05 00:36:30.547103 UTC
Evaluación 54 -> 2025-05-05 00:37:11.101999 UTC
Evaluación 55 -> 2025-05-05 00:37:51.318378 UTC
Evaluación 56 -> 2025-05-05 00:38:32.215013 UTC
Evaluación 57 -> 2025-05-05 00:39:13.101040 UTC
Evaluación 58 -> 2025-05-05 00:39:53.432914 UTC
Evaluación 59 -> 2025-05-05 00:40:34.446665 UTC
Evaluación 60 -> 2025-05-05 00:41:15.101906 UTC
Evaluación 61 -> 2025-05-05 00:41:55.997912 UTC
Evaluación 62 -> 2025-05-05 00:42:36.724479 UTC
Evaluación 63 -> 2025-05-05 00:43:18.027497 UTC
Evaluación 64 -> 2025-05-05 00:43:58.616188 UTC
Evaluación 65 -> 2025-05-05 00:44:39.583741 UTC
Evaluación 66 -> 2025-05-05 00:45:20.187279 UTC
Evaluación 67 -> 2025-05-05 00:46:00.776045 UTC
Evaluación 68 -> 2025-05-05 00:46:41.663111 UTC
Evaluación 69 -> 2025-05-05 00:47:22.263705 UTC
Evaluación 70 -> 2025-05-05 00:48:03.048165 UTC
Evaluación 71 -> 2025-05-05 00:48:43.429566 UTC
Evaluación 72 -> 2025-05-05 00:49:24.006069 UTC
Evaluación 73 -> 2025-05-05 00:50:04.436428 UTC
Evaluación 74 -> 2025-05-05 00:50:45.373338 UTC
Evaluación 75 -> 2025-05-05 00:51:26.369652 UTC
Evaluación 76 -> 2025-05-05 00:52:07.043321 UTC
Evaluación 77 -> 2025-05-05 00:52:48.603305 UTC
Evaluación 78 -> 2025-05-05 00:53:29.670679 UTC
Evaluación 79 -> 2025-05-05 00:54:10.647194 UTC
Evaluación 80 -> 2025-05-05 00:54:51.834939 UTC
Evaluación 81 -> 2025-05-05 00:55:32.517350 UTC
Evaluación 82 -> 2025-05-05 00:56:13.258041 UTC
Evaluación 83 -> 2025-05-05 00:56:54.390163 UTC
Evaluación 84 -> 2025-05-05 00:57:36.247004 UTC
Evaluación 85 -> 2025-05-05 00:58:23.163078 UTC
Evaluación 86 -> 2025-05-05 00:59:10.323576 UTC
Evaluación 87 -> 2025-05-05 00:59:56.764527 UTC
Evaluación 88 -> 2025-05-05 01:00:41.874836 UTC
Evaluación 89 -> 2025-05-05 01:01:31.007924 UTC
Evaluación 90 -> 2025-05-05 01:02:18.757939 UTC
Evaluación 91 -> 2025-05-05 01:02:59.787579 UTC
Evaluación 92 -> 2025-05-05 01:03:41.316732 UTC
Evaluación 93 -> 2025-05-05 01:04:22.187261 UTC
Evaluación 94 -> 2025-05-05 01:05:03.001966 UTC
Evaluación 95 -> 2025-05-05 01:05:43.737216 UTC
Evaluación 96 -> 2025-05-05 01:06:27.298364 UTC
Evaluación 97 -> 2025-05-05 01:07:12.252572 UTC
Evaluación 98 -> 2025-05-05 01:07:56.016402 UTC
Evaluación 99 -> 2025-05-05 01:08:39.601041 UTC
Evaluación 100 -> 2025-05-05 01:09:19.969092 UTC


---------------------------------------RPS  mobilenet  MEMETICO  50%----------------------------------------------

Start time: 2025-05-05 01:10:01.133444 UTC
Evaluación 1 -> 2025-05-05 01:11:18.482383 UTC
Evaluación 2 -> 2025-05-05 01:12:35.255743 UTC
Evaluación 3 -> 2025-05-05 01:13:52.292132 UTC
Evaluación 4 -> 2025-05-05 01:15:09.010931 UTC
Evaluación 5 -> 2025-05-05 01:16:25.892720 UTC
Evaluación 6 -> 2025-05-05 01:17:42.492302 UTC
Evaluación 7 -> 2025-05-05 01:18:59.155453 UTC
Evaluación 8 -> 2025-05-05 01:20:15.373445 UTC
Evaluación 9 -> 2025-05-05 01:21:31.860669 UTC
Evaluación 10 -> 2025-05-05 01:22:48.357561 UTC
Evaluación 11 -> 2025-05-05 01:24:04.786505 UTC
Evaluación 12 -> 2025-05-05 01:25:21.558097 UTC
Evaluación 13 -> 2025-05-05 01:26:38.578853 UTC
Evaluación 14 -> 2025-05-05 01:27:55.036073 UTC
Evaluación 15 -> 2025-05-05 01:29:11.791029 UTC
Evaluación 16 -> 2025-05-05 01:30:28.724328 UTC
Evaluación 17 -> 2025-05-05 01:31:45.305319 UTC
Evaluación 18 -> 2025-05-05 01:33:01.921539 UTC
Evaluación 19 -> 2025-05-05 01:34:19.030746 UTC
Evaluación 20 -> 2025-05-05 01:35:43.172675 UTC
Evaluación 21 -> 2025-05-05 01:37:08.639156 UTC
Evaluación 22 -> 2025-05-05 01:38:33.884296 UTC
Evaluación 23 -> 2025-05-05 01:39:54.450269 UTC
Evaluación 24 -> 2025-05-05 01:41:11.338834 UTC
Evaluación 25 -> 2025-05-05 01:42:28.185329 UTC
Evaluación 26 -> 2025-05-05 01:43:45.194355 UTC
Evaluación 27 -> 2025-05-05 01:45:01.550120 UTC
Evaluación 28 -> 2025-05-05 01:46:17.889632 UTC
Evaluación 29 -> 2025-05-05 01:47:34.329875 UTC
Evaluación 30 -> 2025-05-05 01:48:50.929570 UTC
Evaluación 31 -> 2025-05-05 01:50:07.079306 UTC
Evaluación 32 -> 2025-05-05 01:51:23.351074 UTC
Evaluación 33 -> 2025-05-05 01:52:39.703492 UTC
Evaluación 34 -> 2025-05-05 01:53:56.263029 UTC
Evaluación 35 -> 2025-05-05 01:55:13.379608 UTC
Evaluación 36 -> 2025-05-05 01:56:29.906628 UTC
Evaluación 37 -> 2025-05-05 01:57:46.915463 UTC
Evaluación 38 -> 2025-05-05 01:59:04.077326 UTC
Evaluación 39 -> 2025-05-05 02:00:20.818062 UTC
Evaluación 40 -> 2025-05-05 02:01:37.174205 UTC
Evaluación 41 -> 2025-05-05 02:02:53.888142 UTC
Evaluación 42 -> 2025-05-05 02:04:10.884885 UTC
Evaluación 43 -> 2025-05-05 02:05:27.340471 UTC
Evaluación 44 -> 2025-05-05 02:06:43.835873 UTC
Evaluación 45 -> 2025-05-05 02:08:00.006355 UTC
Evaluación 46 -> 2025-05-05 02:09:16.350900 UTC
Evaluación 47 -> 2025-05-05 02:10:33.138492 UTC
Evaluación 48 -> 2025-05-05 02:11:54.905535 UTC
Evaluación 49 -> 2025-05-05 02:13:20.715298 UTC
Evaluación 50 -> 2025-05-05 02:14:46.444296 UTC
Evaluación 51 -> 2025-05-05 02:16:09.400913 UTC
Evaluación 52 -> 2025-05-05 02:17:25.980474 UTC
Evaluación 53 -> 2025-05-05 02:18:42.309636 UTC
Evaluación 54 -> 2025-05-05 02:19:58.731844 UTC
Evaluación 55 -> 2025-05-05 02:21:15.096045 UTC
Evaluación 56 -> 2025-05-05 02:22:31.452922 UTC
Evaluación 57 -> 2025-05-05 02:23:48.259679 UTC
Evaluación 58 -> 2025-05-05 02:25:04.879458 UTC
Evaluación 59 -> 2025-05-05 02:26:21.501263 UTC
Evaluación 60 -> 2025-05-05 02:27:38.576007 UTC
Evaluación 61 -> 2025-05-05 02:28:55.317531 UTC
Evaluación 62 -> 2025-05-05 02:30:11.913637 UTC
Evaluación 63 -> 2025-05-05 02:31:28.639673 UTC
Evaluación 64 -> 2025-05-05 02:32:45.329868 UTC
Evaluación 65 -> 2025-05-05 02:34:01.964159 UTC
Evaluación 66 -> 2025-05-05 02:35:18.439824 UTC
Evaluación 67 -> 2025-05-05 02:36:35.295299 UTC
Evaluación 68 -> 2025-05-05 02:37:52.009766 UTC
Evaluación 69 -> 2025-05-05 02:39:09.009737 UTC
Evaluación 70 -> 2025-05-05 02:40:25.486783 UTC
Evaluación 71 -> 2025-05-05 02:41:42.214563 UTC
Evaluación 72 -> 2025-05-05 02:42:58.996855 UTC
Evaluación 73 -> 2025-05-05 02:44:15.383543 UTC
Evaluación 74 -> 2025-05-05 02:45:32.047358 UTC
Evaluación 75 -> 2025-05-05 02:46:48.239071 UTC
Evaluación 76 -> 2025-05-05 02:48:08.861391 UTC
Evaluación 77 -> 2025-05-05 02:49:34.397496 UTC
Evaluación 78 -> 2025-05-05 02:51:00.390260 UTC
Evaluación 79 -> 2025-05-05 02:52:25.725952 UTC
Evaluación 80 -> 2025-05-05 02:53:42.623005 UTC
Evaluación 81 -> 2025-05-05 02:54:59.412747 UTC
Evaluación 82 -> 2025-05-05 02:56:16.324352 UTC
Evaluación 83 -> 2025-05-05 02:57:33.158290 UTC
Evaluación 84 -> 2025-05-05 02:58:49.934923 UTC
Evaluación 85 -> 2025-05-05 03:00:06.432740 UTC
Evaluación 86 -> 2025-05-05 03:01:23.236692 UTC
Evaluación 87 -> 2025-05-05 03:02:40.394598 UTC
Evaluación 88 -> 2025-05-05 03:03:57.663801 UTC
Evaluación 89 -> 2025-05-05 03:05:14.516813 UTC
Evaluación 90 -> 2025-05-05 03:06:31.410986 UTC
Evaluación 91 -> 2025-05-05 03:07:48.206362 UTC
Evaluación 92 -> 2025-05-05 03:09:04.772705 UTC
Evaluación 93 -> 2025-05-05 03:10:21.806189 UTC
Evaluación 94 -> 2025-05-05 03:11:38.546070 UTC
Evaluación 95 -> 2025-05-05 03:12:55.095828 UTC
Evaluación 96 -> 2025-05-05 03:14:11.791028 UTC
Evaluación 97 -> 2025-05-05 03:15:28.250267 UTC
Evaluación 98 -> 2025-05-05 03:16:44.495059 UTC
Evaluación 99 -> 2025-05-05 03:18:01.282856 UTC
Evaluación 100 -> 2025-05-05 03:19:17.764041 UTC


---------------------------------------RPS  mobilenet  MEMETICO  75%----------------------------------------------

Start time: 2025-05-05 03:20:35.400798 UTC
Evaluación 1 -> 2025-05-05 03:22:28.575196 UTC
Evaluación 2 -> 2025-05-05 03:24:22.038159 UTC
Evaluación 3 -> 2025-05-05 03:26:26.480967 UTC
Evaluación 4 -> 2025-05-05 03:28:31.752537 UTC
Evaluación 5 -> 2025-05-05 03:30:27.377592 UTC
Evaluación 6 -> 2025-05-05 03:32:20.511486 UTC
Evaluación 7 -> 2025-05-05 03:34:12.513285 UTC
Evaluación 8 -> 2025-05-05 03:36:06.336017 UTC
Evaluación 9 -> 2025-05-05 03:37:58.612428 UTC
Evaluación 10 -> 2025-05-05 03:39:50.837785 UTC
Evaluación 11 -> 2025-05-05 03:41:42.869536 UTC
Evaluación 12 -> 2025-05-05 03:43:35.122937 UTC
Evaluación 13 -> 2025-05-05 03:45:26.725079 UTC
Evaluación 14 -> 2025-05-05 03:47:18.452711 UTC
Evaluación 15 -> 2025-05-05 03:49:10.917830 UTC
Evaluación 16 -> 2025-05-05 03:51:03.461811 UTC
Evaluación 17 -> 2025-05-05 03:52:55.648608 UTC
Evaluación 18 -> 2025-05-05 03:54:48.544406 UTC
Evaluación 19 -> 2025-05-05 03:56:40.616992 UTC
Evaluación 20 -> 2025-05-05 03:58:33.305054 UTC
Evaluación 21 -> 2025-05-05 04:00:25.575431 UTC
Evaluación 22 -> 2025-05-05 04:02:27.913170 UTC
Evaluación 23 -> 2025-05-05 04:04:32.383524 UTC
Evaluación 24 -> 2025-05-05 04:06:32.086424 UTC
Evaluación 25 -> 2025-05-05 04:08:24.028111 UTC
Evaluación 26 -> 2025-05-05 04:10:16.683745 UTC
Evaluación 27 -> 2025-05-05 04:12:08.946963 UTC
Evaluación 28 -> 2025-05-05 04:14:01.563558 UTC
Evaluación 29 -> 2025-05-05 04:15:54.243476 UTC
Evaluación 30 -> 2025-05-05 04:17:46.927848 UTC
Evaluación 31 -> 2025-05-05 04:19:38.784744 UTC
Evaluación 32 -> 2025-05-05 04:21:31.410517 UTC
Evaluación 33 -> 2025-05-05 04:23:24.167832 UTC
Evaluación 34 -> 2025-05-05 04:25:16.771453 UTC
Evaluación 35 -> 2025-05-05 04:27:09.530314 UTC
Evaluación 36 -> 2025-05-05 04:29:01.829110 UTC
Evaluación 37 -> 2025-05-05 04:30:53.782199 UTC
Evaluación 38 -> 2025-05-05 04:32:47.016361 UTC
Evaluación 39 -> 2025-05-05 04:34:39.157298 UTC
Evaluación 40 -> 2025-05-05 04:36:32.162217 UTC
Evaluación 41 -> 2025-05-05 04:38:31.180596 UTC
Evaluación 42 -> 2025-05-05 04:40:38.714274 UTC
Evaluación 43 -> 2025-05-05 04:42:42.462375 UTC
Evaluación 44 -> 2025-05-05 04:44:34.883135 UTC
Evaluación 45 -> 2025-05-05 04:46:27.298874 UTC
Evaluación 46 -> 2025-05-05 04:48:19.795169 UTC
Evaluación 47 -> 2025-05-05 04:50:11.997475 UTC
Evaluación 48 -> 2025-05-05 04:52:04.404946 UTC
Evaluación 49 -> 2025-05-05 04:53:56.730488 UTC
Evaluación 50 -> 2025-05-05 04:55:49.247842 UTC
Evaluación 51 -> 2025-05-05 04:57:41.643363 UTC
Evaluación 52 -> 2025-05-05 04:59:34.380374 UTC
Evaluación 53 -> 2025-05-05 05:01:26.811055 UTC
Evaluación 54 -> 2025-05-05 05:03:19.646462 UTC
Evaluación 55 -> 2025-05-05 05:05:12.305556 UTC
Evaluación 56 -> 2025-05-05 05:07:04.830851 UTC
Evaluación 57 -> 2025-05-05 05:08:56.672063 UTC
Evaluación 58 -> 2025-05-05 05:10:48.444057 UTC
Evaluación 59 -> 2025-05-05 05:12:41.317361 UTC
Evaluación 60 -> 2025-05-05 05:14:38.672937 UTC
Evaluación 61 -> 2025-05-05 05:16:42.467385 UTC
Evaluación 62 -> 2025-05-05 05:18:50.184402 UTC
Evaluación 63 -> 2025-05-05 05:20:42.563666 UTC
Evaluación 64 -> 2025-05-05 05:22:34.829490 UTC
Evaluación 65 -> 2025-05-05 05:24:27.549874 UTC
Evaluación 66 -> 2025-05-05 05:26:20.093386 UTC
Evaluación 67 -> 2025-05-05 05:28:11.990586 UTC
Evaluación 68 -> 2025-05-05 05:30:04.310983 UTC
Evaluación 69 -> 2025-05-05 05:31:56.736779 UTC
Evaluación 70 -> 2025-05-05 05:33:48.895004 UTC
Evaluación 71 -> 2025-05-05 05:35:41.444361 UTC
Evaluación 72 -> 2025-05-05 05:37:34.225201 UTC
Evaluación 73 -> 2025-05-05 05:39:26.053735 UTC
Evaluación 74 -> 2025-05-05 05:41:18.498063 UTC
Evaluación 75 -> 2025-05-05 05:43:10.880120 UTC
Evaluación 76 -> 2025-05-05 05:45:03.629483 UTC
Evaluación 77 -> 2025-05-05 05:46:55.612070 UTC
Evaluación 78 -> 2025-05-05 05:48:47.791040 UTC
Evaluación 79 -> 2025-05-05 05:50:42.162925 UTC
Evaluación 80 -> 2025-05-05 05:52:46.745261 UTC
Evaluación 81 -> 2025-05-05 05:54:54.140185 UTC
Evaluación 82 -> 2025-05-05 05:56:47.884920 UTC
Evaluación 83 -> 2025-05-05 05:58:40.311986 UTC
Evaluación 84 -> 2025-05-05 06:00:32.632988 UTC
Evaluación 85 -> 2025-05-05 06:02:25.222069 UTC
Evaluación 86 -> 2025-05-05 06:04:17.441572 UTC
Evaluación 87 -> 2025-05-05 06:06:10.733052 UTC
Evaluación 88 -> 2025-05-05 06:08:04.153981 UTC
Evaluación 89 -> 2025-05-05 06:09:56.115261 UTC
Evaluación 90 -> 2025-05-05 06:11:48.540070 UTC
Evaluación 91 -> 2025-05-05 06:13:41.440280 UTC
Evaluación 92 -> 2025-05-05 06:15:33.509383 UTC
Evaluación 93 -> 2025-05-05 06:17:25.579961 UTC
Evaluación 94 -> 2025-05-05 06:19:17.413313 UTC
Evaluación 95 -> 2025-05-05 06:21:09.379010 UTC
Evaluación 96 -> 2025-05-05 06:23:01.926046 UTC
Evaluación 97 -> 2025-05-05 06:24:54.343673 UTC
Evaluación 98 -> 2025-05-05 06:26:46.105784 UTC
Evaluación 99 -> 2025-05-05 06:28:49.209124 UTC
Evaluación 100 -> 2025-05-05 06:30:57.877664 UTC


---------------------------------------RPS  mobilenet  GENETICO2  10%----------------------------------------------

Start time: 2025-05-05 06:32:54.409496 UTC
Evaluación 1 -> 2025-05-05 06:33:14.636429 UTC
Evaluación 2 -> 2025-05-05 06:33:34.332199 UTC
Evaluación 3 -> 2025-05-05 06:33:53.907620 UTC
Evaluación 4 -> 2025-05-05 06:34:13.467012 UTC
Evaluación 5 -> 2025-05-05 06:34:32.957017 UTC
Evaluación 6 -> 2025-05-05 06:34:53.226286 UTC
Evaluación 7 -> 2025-05-05 06:35:13.020704 UTC
Evaluación 8 -> 2025-05-05 06:35:32.901802 UTC
Evaluación 9 -> 2025-05-05 06:35:52.305288 UTC
Evaluación 10 -> 2025-05-05 06:36:11.705882 UTC
Evaluación 11 -> 2025-05-05 06:36:31.222016 UTC
Evaluación 12 -> 2025-05-05 06:36:51.013284 UTC
Evaluación 13 -> 2025-05-05 06:37:10.723103 UTC
Evaluación 14 -> 2025-05-05 06:37:30.107183 UTC
Evaluación 15 -> 2025-05-05 06:37:49.466360 UTC
Evaluación 16 -> 2025-05-05 06:38:08.990607 UTC
Evaluación 17 -> 2025-05-05 06:38:28.529973 UTC
Evaluación 18 -> 2025-05-05 06:38:48.196196 UTC
Evaluación 19 -> 2025-05-05 06:39:07.667010 UTC
Evaluación 20 -> 2025-05-05 06:39:27.296933 UTC
Evaluación 21 -> 2025-05-05 06:39:47.002546 UTC
Evaluación 22 -> 2025-05-05 06:40:06.545981 UTC
Evaluación 23 -> 2025-05-05 06:40:26.215167 UTC
Evaluación 24 -> 2025-05-05 06:40:45.865551 UTC
Evaluación 25 -> 2025-05-05 06:41:05.532432 UTC
Evaluación 26 -> 2025-05-05 06:41:25.454061 UTC
Evaluación 27 -> 2025-05-05 06:41:44.882554 UTC
Evaluación 28 -> 2025-05-05 06:42:04.143782 UTC
Evaluación 29 -> 2025-05-05 06:42:23.512898 UTC
Evaluación 30 -> 2025-05-05 06:42:43.378297 UTC
Evaluación 31 -> 2025-05-05 06:43:02.795686 UTC
Evaluación 32 -> 2025-05-05 06:43:22.201602 UTC
Evaluación 33 -> 2025-05-05 06:43:41.587074 UTC
Evaluación 34 -> 2025-05-05 06:44:01.103728 UTC
Evaluación 35 -> 2025-05-05 06:44:20.540437 UTC
Evaluación 36 -> 2025-05-05 06:44:39.847814 UTC
Evaluación 37 -> 2025-05-05 06:44:59.524674 UTC
Evaluación 38 -> 2025-05-05 06:45:18.893747 UTC
Evaluación 39 -> 2025-05-05 06:45:38.334879 UTC
Evaluación 40 -> 2025-05-05 06:45:57.909650 UTC
Evaluación 41 -> 2025-05-05 06:46:17.349061 UTC
Evaluación 42 -> 2025-05-05 06:46:37.041280 UTC
Evaluación 43 -> 2025-05-05 06:46:56.895966 UTC
Evaluación 44 -> 2025-05-05 06:47:16.587266 UTC
Evaluación 45 -> 2025-05-05 06:47:36.254096 UTC
Evaluación 46 -> 2025-05-05 06:47:55.684219 UTC
Evaluación 47 -> 2025-05-05 06:48:15.276618 UTC
Evaluación 48 -> 2025-05-05 06:48:34.979891 UTC
Evaluación 49 -> 2025-05-05 06:48:54.787113 UTC
Evaluación 50 -> 2025-05-05 06:49:14.274667 UTC
Evaluación 51 -> 2025-05-05 06:49:33.795353 UTC
Evaluación 52 -> 2025-05-05 06:49:53.612358 UTC
Evaluación 53 -> 2025-05-05 06:50:13.473189 UTC
Evaluación 54 -> 2025-05-05 06:50:33.090085 UTC
Evaluación 55 -> 2025-05-05 06:50:52.934903 UTC
Evaluación 56 -> 2025-05-05 06:51:12.558639 UTC
Evaluación 57 -> 2025-05-05 06:51:31.892848 UTC
Evaluación 58 -> 2025-05-05 06:51:51.552946 UTC
Evaluación 59 -> 2025-05-05 06:52:11.019748 UTC
Evaluación 60 -> 2025-05-05 06:52:30.575445 UTC
Evaluación 61 -> 2025-05-05 06:52:50.085824 UTC
Evaluación 62 -> 2025-05-05 06:53:09.755599 UTC
Evaluación 63 -> 2025-05-05 06:53:29.397455 UTC
Evaluación 64 -> 2025-05-05 06:53:48.782745 UTC
Evaluación 65 -> 2025-05-05 06:54:08.435168 UTC
Evaluación 66 -> 2025-05-05 06:54:28.092619 UTC
Evaluación 67 -> 2025-05-05 06:54:47.760775 UTC
Evaluación 68 -> 2025-05-05 06:55:07.208643 UTC
Evaluación 69 -> 2025-05-05 06:55:26.879440 UTC
Evaluación 70 -> 2025-05-05 06:55:46.589699 UTC
Evaluación 71 -> 2025-05-05 06:56:06.119254 UTC
Evaluación 72 -> 2025-05-05 06:56:25.852923 UTC
Evaluación 73 -> 2025-05-05 06:56:45.725016 UTC
Evaluación 74 -> 2025-05-05 06:57:05.845093 UTC
Evaluación 75 -> 2025-05-05 06:57:25.385945 UTC
Evaluación 76 -> 2025-05-05 06:57:45.082353 UTC
Evaluación 77 -> 2025-05-05 06:58:04.967930 UTC
Evaluación 78 -> 2025-05-05 06:58:25.182698 UTC
Evaluación 79 -> 2025-05-05 06:58:45.118186 UTC
Evaluación 80 -> 2025-05-05 06:59:04.771813 UTC
