

---------------------------------------RPS  mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-05-03 16:50:15.166588 UTC
Evaluación 40 -> 2025-05-04 01:00:57.882208 UTC
Evaluación 41 -> 2025-05-04 01:01:21.881471 UTC
Evaluación 42 -> 2025-05-04 01:01:56.321884 UTC
Evaluación 43 -> 2025-05-04 01:02:25.287714 UTC
Evaluación 44 -> 2025-05-04 01:02:54.770361 UTC
Evaluación 45 -> 2025-05-04 01:03:24.982479 UTC
Evaluación 46 -> 2025-05-04 01:03:50.569109 UTC
Evaluación 47 -> 2025-05-04 01:04:12.697276 UTC
Evaluación 48 -> 2025-05-04 01:04:35.082393 UTC
Evaluación 49 -> 2025-05-04 01:04:57.499229 UTC
Evaluación 50 -> 2025-05-04 01:05:20.293934 UTC
Evaluación 51 -> 2025-05-04 01:05:42.773512 UTC
Evaluación 52 -> 2025-05-04 01:06:03.880318 UTC
Evaluación 53 -> 2025-05-04 01:06:24.488138 UTC
Evaluación 54 -> 2025-05-04 01:06:46.988209 UTC
Evaluación 55 -> 2025-05-04 01:07:09.709931 UTC
Evaluación 56 -> 2025-05-04 01:07:37.778324 UTC
Evaluación 57 -> 2025-05-04 01:08:00.994885 UTC
Evaluación 58 -> 2025-05-04 01:08:21.673032 UTC
Evaluación 59 -> 2025-05-04 01:08:42.578656 UTC
Evaluación 60 -> 2025-05-04 01:09:03.348000 UTC
Evaluación 61 -> 2025-05-04 01:09:23.839694 UTC
Evaluación 62 -> 2025-05-04 01:09:44.747150 UTC
Evaluación 63 -> 2025-05-04 01:10:05.622608 UTC
Evaluación 64 -> 2025-05-04 01:10:26.014338 UTC
Evaluación 65 -> 2025-05-04 01:10:46.687956 UTC
Evaluación 66 -> 2025-05-04 01:11:07.591883 UTC
Evaluación 67 -> 2025-05-04 01:11:31.591386 UTC
Evaluación 68 -> 2025-05-04 01:11:52.108010 UTC
Evaluación 69 -> 2025-05-04 01:12:21.854975 UTC
Evaluación 70 -> 2025-05-04 01:12:42.409302 UTC
Evaluación 71 -> 2025-05-04 01:13:03.265766 UTC
Evaluación 72 -> 2025-05-04 01:13:23.807843 UTC
Evaluación 73 -> 2025-05-04 01:13:44.175590 UTC
Evaluación 74 -> 2025-05-04 01:14:05.184537 UTC
Evaluación 75 -> 2025-05-04 01:14:25.966134 UTC
Evaluación 76 -> 2025-05-04 01:14:46.477809 UTC
Evaluación 77 -> 2025-05-04 01:15:12.112597 UTC
Evaluación 78 -> 2025-05-04 01:15:40.848401 UTC
Evaluación 79 -> 2025-05-04 01:16:03.529041 UTC
Evaluación 80 -> 2025-05-04 01:16:25.004354 UTC
Evaluación 81 -> 2025-05-04 01:16:55.758482 UTC
Evaluación 82 -> 2025-05-04 01:17:17.756306 UTC
Evaluación 83 -> 2025-05-04 01:17:38.541307 UTC
Evaluación 84 -> 2025-05-04 01:17:59.193826 UTC
Evaluación 85 -> 2025-05-04 01:18:19.555943 UTC
Evaluación 86 -> 2025-05-04 01:18:41.158358 UTC
Evaluación 87 -> 2025-05-04 01:19:01.997277 UTC
Evaluación 88 -> 2025-05-04 01:19:22.700171 UTC
Evaluación 89 -> 2025-05-04 01:19:44.500930 UTC
Evaluación 90 -> 2025-05-04 01:20:05.075182 UTC
Evaluación 91 -> 2025-05-04 01:20:26.774211 UTC
Evaluación 92 -> 2025-05-04 01:20:49.519613 UTC
Evaluación 93 -> 2025-05-04 01:21:12.016270 UTC
Evaluación 94 -> 2025-05-04 01:21:41.722561 UTC
Evaluación 95 -> 2025-05-04 01:22:02.621578 UTC
Evaluación 96 -> 2025-05-04 01:22:23.257342 UTC
Evaluación 97 -> 2025-05-04 01:22:50.479593 UTC
Evaluación 98 -> 2025-05-04 01:23:11.588931 UTC
Evaluación 99 -> 2025-05-04 01:23:32.782732 UTC
Evaluación 100 -> 2025-05-04 01:23:53.953489 UTC


---------------------------------------RPS  mobilenet  MEMETICO  25%----------------------------------------------

Start time: 2025-05-04 01:24:15.721713 UTC
Evaluación 1 -> 2025-05-04 01:25:00.519468 UTC
Evaluación 2 -> 2025-05-04 01:25:46.752089 UTC
Evaluación 3 -> 2025-05-04 01:26:46.415453 UTC
Evaluación 4 -> 2025-05-04 01:27:29.538233 UTC
Evaluación 5 -> 2025-05-04 01:28:12.105531 UTC
Evaluación 6 -> 2025-05-04 01:28:55.245209 UTC
Evaluación 7 -> 2025-05-04 01:29:38.651135 UTC
Evaluación 8 -> 2025-05-04 01:30:25.045437 UTC
Evaluación 9 -> 2025-05-04 01:31:17.893131 UTC
Evaluación 10 -> 2025-05-04 01:32:00.657206 UTC
Evaluación 11 -> 2025-05-04 01:32:44.465210 UTC
Evaluación 12 -> 2025-05-04 01:33:27.908301 UTC
Evaluación 13 -> 2025-05-04 01:34:11.927386 UTC
Evaluación 14 -> 2025-05-04 01:34:59.801905 UTC
Evaluación 15 -> 2025-05-04 01:35:53.019232 UTC
Evaluación 16 -> 2025-05-04 01:36:35.467982 UTC
Evaluación 17 -> 2025-05-04 01:37:19.022698 UTC
Evaluación 18 -> 2025-05-04 01:38:01.715508 UTC
Evaluación 19 -> 2025-05-04 01:38:45.216761 UTC
Evaluación 20 -> 2025-05-04 01:39:33.871258 UTC
Evaluación 21 -> 2025-05-04 01:40:30.478334 UTC
Evaluación 22 -> 2025-05-04 01:41:18.912143 UTC
Evaluación 23 -> 2025-05-04 01:42:06.817082 UTC
Evaluación 24 -> 2025-05-04 01:42:54.569521 UTC
Evaluación 25 -> 2025-05-04 01:43:41.082240 UTC
Evaluación 26 -> 2025-05-04 01:44:24.698859 UTC
Evaluación 27 -> 2025-05-04 01:45:18.003767 UTC
Evaluación 28 -> 2025-05-04 01:46:00.963490 UTC
Evaluación 29 -> 2025-05-04 01:46:42.945827 UTC
Evaluación 30 -> 2025-05-04 01:47:25.669189 UTC
Evaluación 31 -> 2025-05-04 01:48:08.138708 UTC
Evaluación 32 -> 2025-05-04 01:48:50.623200 UTC
Evaluación 33 -> 2025-05-04 01:49:37.631708 UTC
Evaluación 34 -> 2025-05-04 01:50:35.048079 UTC
Evaluación 35 -> 2025-05-04 01:51:17.069935 UTC
Evaluación 36 -> 2025-05-04 01:51:59.903902 UTC
Evaluación 37 -> 2025-05-04 01:52:42.175657 UTC
Evaluación 38 -> 2025-05-04 01:53:24.148053 UTC
Evaluación 39 -> 2025-05-04 01:54:11.756114 UTC
Evaluación 40 -> 2025-05-04 01:55:04.850311 UTC
Evaluación 41 -> 2025-05-04 01:55:46.640120 UTC
Evaluación 42 -> 2025-05-04 01:56:29.137046 UTC
Evaluación 43 -> 2025-05-04 01:57:11.222686 UTC
Evaluación 44 -> 2025-05-04 01:57:55.957990 UTC
Evaluación 45 -> 2025-05-04 01:58:37.249349 UTC
Evaluación 46 -> 2025-05-04 01:59:26.141559 UTC
Evaluación 47 -> 2025-05-04 02:00:26.126326 UTC
Evaluación 48 -> 2025-05-04 02:01:08.467031 UTC
Evaluación 49 -> 2025-05-04 02:01:50.811123 UTC
Evaluación 50 -> 2025-05-04 02:02:32.716896 UTC
Evaluación 51 -> 2025-05-04 02:03:15.183589 UTC
Evaluación 52 -> 2025-05-04 02:03:57.966955 UTC
Evaluación 53 -> 2025-05-04 02:04:50.284645 UTC
Evaluación 54 -> 2025-05-04 02:05:32.584712 UTC
Evaluación 55 -> 2025-05-04 02:06:15.418751 UTC
Evaluación 56 -> 2025-05-04 02:06:57.878440 UTC
Evaluación 57 -> 2025-05-04 02:07:40.862722 UTC
Evaluación 58 -> 2025-05-04 02:08:23.703540 UTC
Evaluación 59 -> 2025-05-04 02:09:15.552931 UTC
Evaluación 60 -> 2025-05-04 02:10:11.069785 UTC
Evaluación 61 -> 2025-05-04 02:10:53.279020 UTC
Evaluación 62 -> 2025-05-04 02:11:35.701043 UTC
Evaluación 63 -> 2025-05-04 02:12:17.888600 UTC
Evaluación 64 -> 2025-05-04 02:12:59.321330 UTC
Evaluación 65 -> 2025-05-04 02:13:53.506195 UTC
Evaluación 66 -> 2025-05-04 02:14:33.993521 UTC
Evaluación 67 -> 2025-05-04 02:15:16.185756 UTC
Evaluación 68 -> 2025-05-04 02:16:04.184700 UTC
Evaluación 69 -> 2025-05-04 02:16:54.025476 UTC
Evaluación 70 -> 2025-05-04 02:17:36.022569 UTC
Evaluación 71 -> 2025-05-04 02:18:26.612817 UTC
Evaluación 72 -> 2025-05-04 02:19:16.488743 UTC
Evaluación 73 -> 2025-05-04 02:20:04.294312 UTC
Evaluación 74 -> 2025-05-04 02:20:51.100735 UTC
Evaluación 75 -> 2025-05-04 02:21:37.830767 UTC
Evaluación 76 -> 2025-05-04 02:22:24.483491 UTC
Evaluación 77 -> 2025-05-04 02:23:20.517118 UTC
Evaluación 78 -> 2025-05-04 02:24:03.711699 UTC
Evaluación 79 -> 2025-05-04 02:24:46.406133 UTC
Evaluación 80 -> 2025-05-04 02:25:29.217020 UTC
Evaluación 81 -> 2025-05-04 02:26:11.690052 UTC
Evaluación 82 -> 2025-05-04 02:26:54.068055 UTC
Evaluación 83 -> 2025-05-04 02:27:36.774318 UTC
Evaluación 84 -> 2025-05-04 02:28:28.425089 UTC
Evaluación 85 -> 2025-05-04 02:29:11.102068 UTC
Evaluación 86 -> 2025-05-04 02:29:53.799078 UTC
Evaluación 87 -> 2025-05-04 02:30:36.041112 UTC
Evaluación 88 -> 2025-05-04 02:31:18.731671 UTC
Evaluación 89 -> 2025-05-04 02:32:05.249064 UTC
Evaluación 90 -> 2025-05-04 02:32:56.757565 UTC
Evaluación 91 -> 2025-05-04 02:33:39.760298 UTC
Evaluación 92 -> 2025-05-04 02:34:22.128409 UTC
Evaluación 93 -> 2025-05-04 02:35:04.336241 UTC
Evaluación 94 -> 2025-05-04 02:35:46.429777 UTC
Evaluación 95 -> 2025-05-04 02:36:28.449030 UTC
Evaluación 96 -> 2025-05-04 02:37:11.074441 UTC
Evaluación 97 -> 2025-05-04 02:37:53.314531 UTC
Evaluación 98 -> 2025-05-04 02:38:46.422646 UTC
Evaluación 99 -> 2025-05-04 02:39:30.533703 UTC
Evaluación 100 -> 2025-05-04 02:40:12.735832 UTC


---------------------------------------RPS  mobilenet  MEMETICO  50%----------------------------------------------

Start time: 2025-05-04 02:40:55.222210 UTC
Evaluación 1 -> 2025-05-04 02:42:16.000034 UTC
Evaluación 2 -> 2025-05-04 02:43:35.980676 UTC
Evaluación 3 -> 2025-05-04 02:45:03.376241 UTC
Evaluación 4 -> 2025-05-04 02:46:22.861461 UTC
Evaluación 5 -> 2025-05-04 02:47:42.370191 UTC
Evaluación 6 -> 2025-05-04 02:49:01.412130 UTC
Evaluación 7 -> 2025-05-04 02:50:20.235777 UTC
Evaluación 8 -> 2025-05-04 02:51:39.853770 UTC
Evaluación 9 -> 2025-05-04 02:52:59.029443 UTC
Evaluación 10 -> 2025-05-04 02:54:31.118482 UTC
Evaluación 11 -> 2025-05-04 02:55:52.357159 UTC
Evaluación 12 -> 2025-05-04 02:57:24.377332 UTC
Evaluación 13 -> 2025-05-04 02:59:06.960894 UTC
Evaluación 14 -> 2025-05-04 03:00:32.882297 UTC
Evaluación 15 -> 2025-05-04 03:01:57.002047 UTC
Evaluación 16 -> 2025-05-04 03:03:20.342228 UTC
Evaluación 17 -> 2025-05-04 03:04:39.774882 UTC
Evaluación 18 -> 2025-05-04 03:05:59.326922 UTC
Evaluación 19 -> 2025-05-04 03:07:18.738331 UTC
Evaluación 20 -> 2025-05-04 03:08:45.829432 UTC
Evaluación 21 -> 2025-05-04 03:10:09.724850 UTC
Evaluación 22 -> 2025-05-04 03:11:28.905217 UTC
Evaluación 23 -> 2025-05-04 03:12:48.248773 UTC
Evaluación 24 -> 2025-05-04 03:14:07.426219 UTC
Evaluación 25 -> 2025-05-04 03:15:26.711966 UTC
Evaluación 26 -> 2025-05-04 03:16:45.695932 UTC
Evaluación 27 -> 2025-05-04 03:18:05.460308 UTC
Evaluación 28 -> 2025-05-04 03:19:24.791459 UTC
Evaluación 29 -> 2025-05-04 03:20:44.198728 UTC
Evaluación 30 -> 2025-05-04 03:22:16.946317 UTC
Evaluación 31 -> 2025-05-04 03:23:38.472606 UTC
Evaluación 32 -> 2025-05-04 03:24:58.829052 UTC
Evaluación 33 -> 2025-05-04 03:26:18.497706 UTC
Evaluación 34 -> 2025-05-04 03:27:46.583954 UTC
Evaluación 35 -> 2025-05-04 03:29:06.766233 UTC
Evaluación 36 -> 2025-05-04 03:30:27.088034 UTC
Evaluación 37 -> 2025-05-04 03:31:47.068161 UTC
Evaluación 38 -> 2025-05-04 03:33:10.239598 UTC
Evaluación 39 -> 2025-05-04 03:34:40.687498 UTC
Evaluación 40 -> 2025-05-04 03:36:13.953808 UTC
Evaluación 41 -> 2025-05-04 03:37:38.701780 UTC
Evaluación 42 -> 2025-05-04 03:38:58.134301 UTC
Evaluación 43 -> 2025-05-04 03:40:17.760662 UTC
Evaluación 44 -> 2025-05-04 03:41:37.434043 UTC
Evaluación 45 -> 2025-05-04 03:42:56.676151 UTC
Evaluación 46 -> 2025-05-04 03:44:16.417113 UTC
Evaluación 47 -> 2025-05-04 03:45:36.818463 UTC
Evaluación 48 -> 2025-05-04 03:46:56.570604 UTC
Evaluación 49 -> 2025-05-04 03:48:15.580987 UTC
Evaluación 50 -> 2025-05-04 03:49:35.060520 UTC
Evaluación 51 -> 2025-05-04 03:51:07.039957 UTC
Evaluación 52 -> 2025-05-04 03:52:26.541168 UTC
Evaluación 53 -> 2025-05-04 03:53:45.661745 UTC
Evaluación 54 -> 2025-05-04 03:55:05.141834 UTC
Evaluación 55 -> 2025-05-04 03:56:40.958167 UTC
Evaluación 56 -> 2025-05-04 03:58:04.390965 UTC
Evaluación 57 -> 2025-05-04 03:59:23.865341 UTC
Evaluación 58 -> 2025-05-04 04:00:43.680323 UTC
Evaluación 59 -> 2025-05-04 04:02:03.769161 UTC
Evaluación 60 -> 2025-05-04 04:03:23.414996 UTC
Evaluación 61 -> 2025-05-04 04:04:45.408312 UTC
Evaluación 62 -> 2025-05-04 04:06:15.277340 UTC
Evaluación 63 -> 2025-05-04 04:07:34.976282 UTC
Evaluación 64 -> 2025-05-04 04:08:55.016235 UTC
Evaluación 65 -> 2025-05-04 04:10:21.177457 UTC
Evaluación 66 -> 2025-05-04 04:11:57.433912 UTC
Evaluación 67 -> 2025-05-04 04:13:24.824327 UTC
Evaluación 68 -> 2025-05-04 04:14:49.902893 UTC
Evaluación 69 -> 2025-05-04 04:16:09.770017 UTC
Evaluación 70 -> 2025-05-04 04:17:29.711258 UTC
Evaluación 71 -> 2025-05-04 04:18:49.476988 UTC
Evaluación 72 -> 2025-05-04 04:20:22.438487 UTC
Evaluación 73 -> 2025-05-04 04:21:42.119823 UTC
Evaluación 74 -> 2025-05-04 04:23:01.815141 UTC
Evaluación 75 -> 2025-05-04 04:24:21.143021 UTC
Evaluación 76 -> 2025-05-04 04:25:40.048446 UTC
Evaluación 77 -> 2025-05-04 04:27:05.723885 UTC
Evaluación 78 -> 2025-05-04 04:28:25.016506 UTC
Evaluación 79 -> 2025-05-04 04:29:44.260422 UTC
Evaluación 80 -> 2025-05-04 04:31:03.969207 UTC
Evaluación 81 -> 2025-05-04 04:32:23.266911 UTC
Evaluación 82 -> 2025-05-04 04:33:42.324527 UTC
Evaluación 83 -> 2025-05-04 04:35:01.700936 UTC
Evaluación 84 -> 2025-05-04 04:36:21.202199 UTC
Evaluación 85 -> 2025-05-04 04:37:40.958267 UTC
Evaluación 86 -> 2025-05-04 04:39:00.451769 UTC
Evaluación 87 -> 2025-05-04 04:40:20.083125 UTC
Evaluación 88 -> 2025-05-04 04:41:39.974240 UTC
Evaluación 89 -> 2025-05-04 04:42:59.649616 UTC
Evaluación 90 -> 2025-05-04 04:44:19.384148 UTC
Evaluación 91 -> 2025-05-04 04:45:39.044301 UTC
Evaluación 92 -> 2025-05-04 04:47:02.768647 UTC
Evaluación 93 -> 2025-05-04 04:48:32.736946 UTC
Evaluación 94 -> 2025-05-04 04:50:04.913275 UTC
Evaluación 95 -> 2025-05-04 04:51:29.855878 UTC
Evaluación 96 -> 2025-05-04 04:52:49.356307 UTC
Evaluación 97 -> 2025-05-04 04:54:08.962278 UTC
Evaluación 98 -> 2025-05-04 04:55:28.553747 UTC
Evaluación 99 -> 2025-05-04 04:56:48.587448 UTC
Evaluación 100 -> 2025-05-04 04:58:09.381933 UTC


---------------------------------------RPS  mobilenet  MEMETICO  75%----------------------------------------------

Start time: 2025-05-04 04:59:30.670279 UTC
Evaluación 1 -> 2025-05-04 05:01:29.687582 UTC
Evaluación 2 -> 2025-05-04 05:03:25.792328 UTC
Evaluación 3 -> 2025-05-04 05:05:22.188783 UTC
Evaluación 4 -> 2025-05-04 05:07:18.046382 UTC
Evaluación 5 -> 2025-05-04 05:09:14.431418 UTC
Evaluación 6 -> 2025-05-04 05:11:10.951830 UTC
Evaluación 7 -> 2025-05-04 05:13:07.304919 UTC
Evaluación 8 -> 2025-05-04 05:15:04.822191 UTC
Evaluación 9 -> 2025-05-04 05:17:02.263949 UTC
Evaluación 10 -> 2025-05-04 05:18:58.542056 UTC
Evaluación 11 -> 2025-05-04 05:20:55.088222 UTC
Evaluación 12 -> 2025-05-04 05:22:51.830288 UTC
Evaluación 13 -> 2025-05-04 05:25:04.577109 UTC
Evaluación 14 -> 2025-05-04 05:27:16.802190 UTC
Evaluación 15 -> 2025-05-04 05:29:13.057050 UTC
Evaluación 16 -> 2025-05-04 05:31:09.337627 UTC
Evaluación 17 -> 2025-05-04 05:33:05.359220 UTC
Evaluación 18 -> 2025-05-04 05:35:00.812501 UTC
Evaluación 19 -> 2025-05-04 05:36:56.236440 UTC
Evaluación 20 -> 2025-05-04 05:38:52.022385 UTC
Evaluación 21 -> 2025-05-04 05:40:48.571412 UTC
Evaluación 22 -> 2025-05-04 05:42:44.326147 UTC
Evaluación 23 -> 2025-05-04 05:44:39.456677 UTC
Evaluación 24 -> 2025-05-04 05:46:34.574009 UTC
Evaluación 25 -> 2025-05-04 05:48:29.671133 UTC
Evaluación 26 -> 2025-05-04 05:50:25.402778 UTC
Evaluación 27 -> 2025-05-04 05:52:21.648027 UTC
Evaluación 28 -> 2025-05-04 05:54:17.963235 UTC
Evaluación 29 -> 2025-05-04 05:56:14.364899 UTC
Evaluación 30 -> 2025-05-04 05:58:10.386281 UTC
Evaluación 31 -> 2025-05-04 06:00:14.256760 UTC
Evaluación 32 -> 2025-05-04 06:02:24.200537 UTC
Evaluación 33 -> 2025-05-04 06:04:29.048059 UTC
Evaluación 34 -> 2025-05-04 06:06:24.930087 UTC
Evaluación 35 -> 2025-05-04 06:08:21.564766 UTC
Evaluación 36 -> 2025-05-04 06:10:17.293092 UTC
Evaluación 37 -> 2025-05-04 06:12:13.396071 UTC
Evaluación 38 -> 2025-05-04 06:14:09.095283 UTC
Evaluación 39 -> 2025-05-04 06:16:05.287783 UTC
Evaluación 40 -> 2025-05-04 06:18:01.673512 UTC
Evaluación 41 -> 2025-05-04 06:19:58.389569 UTC
Evaluación 42 -> 2025-05-04 06:21:55.194703 UTC
Evaluación 43 -> 2025-05-04 06:23:51.590451 UTC
Evaluación 44 -> 2025-05-04 06:25:48.220047 UTC
Evaluación 45 -> 2025-05-04 06:27:44.641010 UTC
Evaluación 46 -> 2025-05-04 06:29:40.921247 UTC
Evaluación 47 -> 2025-05-04 06:31:36.830164 UTC
Evaluación 48 -> 2025-05-04 06:33:32.295356 UTC
Evaluación 49 -> 2025-05-04 06:35:28.179561 UTC
Evaluación 50 -> 2025-05-04 06:37:37.082836 UTC
Evaluación 51 -> 2025-05-04 06:39:46.633665 UTC
Evaluación 52 -> 2025-05-04 06:41:46.944146 UTC
Evaluación 53 -> 2025-05-04 06:43:43.277501 UTC
Evaluación 54 -> 2025-05-04 06:45:39.148060 UTC
Evaluación 55 -> 2025-05-04 06:47:35.246304 UTC
Evaluación 56 -> 2025-05-04 06:49:30.860863 UTC
Evaluación 57 -> 2025-05-04 06:51:26.624908 UTC
Evaluación 58 -> 2025-05-04 06:53:22.477916 UTC
Evaluación 59 -> 2025-05-04 06:55:18.391598 UTC
Evaluación 60 -> 2025-05-04 06:57:14.755412 UTC
Evaluación 61 -> 2025-05-04 06:59:11.319091 UTC
Evaluación 62 -> 2025-05-04 07:01:06.731552 UTC
Evaluación 63 -> 2025-05-04 07:03:03.091036 UTC
Evaluación 64 -> 2025-05-04 07:04:59.318656 UTC
Evaluación 65 -> 2025-05-04 07:06:55.142829 UTC
Evaluación 66 -> 2025-05-04 07:08:51.147917 UTC
Evaluación 67 -> 2025-05-04 07:10:46.934388 UTC
Evaluación 68 -> 2025-05-04 07:12:42.230927 UTC
Evaluación 69 -> 2025-05-04 07:14:50.627714 UTC
Evaluación 70 -> 2025-05-04 07:16:58.431009 UTC
Evaluación 71 -> 2025-05-04 07:18:57.207441 UTC
Evaluación 72 -> 2025-05-04 07:20:52.690588 UTC
Evaluación 73 -> 2025-05-04 07:22:48.511884 UTC
Evaluación 74 -> 2025-05-04 07:24:43.795743 UTC
Evaluación 75 -> 2025-05-04 07:26:38.882354 UTC
Evaluación 76 -> 2025-05-04 07:28:34.283165 UTC
Evaluación 77 -> 2025-05-04 07:30:29.895315 UTC
Evaluación 78 -> 2025-05-04 07:32:25.497116 UTC
Evaluación 79 -> 2025-05-04 07:34:20.553681 UTC
Evaluación 80 -> 2025-05-04 07:36:16.100241 UTC
Evaluación 81 -> 2025-05-04 07:38:11.501040 UTC
Evaluación 82 -> 2025-05-04 07:40:06.621427 UTC
Evaluación 83 -> 2025-05-04 07:42:02.102693 UTC
Evaluación 84 -> 2025-05-04 07:43:58.681124 UTC
Evaluación 85 -> 2025-05-04 07:45:54.628720 UTC
Evaluación 86 -> 2025-05-04 07:47:49.519083 UTC
Evaluación 87 -> 2025-05-04 07:49:46.935923 UTC
Evaluación 88 -> 2025-05-04 07:51:56.160351 UTC
Evaluación 89 -> 2025-05-04 07:54:08.472869 UTC
Evaluación 90 -> 2025-05-04 07:56:04.914891 UTC
Evaluación 91 -> 2025-05-04 07:58:01.313498 UTC
Evaluación 92 -> 2025-05-04 07:59:57.737088 UTC
Evaluación 93 -> 2025-05-04 08:01:53.137025 UTC
Evaluación 94 -> 2025-05-04 08:03:50.392104 UTC
Evaluación 95 -> 2025-05-04 08:05:48.483271 UTC
Evaluación 96 -> 2025-05-04 08:07:45.070263 UTC
Evaluación 97 -> 2025-05-04 08:09:41.858447 UTC
Evaluación 98 -> 2025-05-04 08:11:39.679145 UTC
Evaluación 99 -> 2025-05-04 08:13:36.280869 UTC
Evaluación 100 -> 2025-05-04 08:15:31.740197 UTC


---------------------------------------RPS  mobilenet  GENETICO2  10%----------------------------------------------

Start time: 2025-05-04 08:17:28.154827 UTC
Evaluación 1 -> 2025-05-04 08:17:49.037195 UTC
Evaluación 2 -> 2025-05-04 08:18:09.187060 UTC
Evaluación 3 -> 2025-05-04 08:18:29.785054 UTC
Evaluación 4 -> 2025-05-04 08:18:50.457354 UTC
Evaluación 5 -> 2025-05-04 08:19:11.008876 UTC
Evaluación 6 -> 2025-05-04 08:19:31.538563 UTC
Evaluación 7 -> 2025-05-04 08:19:52.430501 UTC
Evaluación 8 -> 2025-05-04 08:20:13.027397 UTC
Evaluación 9 -> 2025-05-04 08:20:33.695379 UTC
Evaluación 10 -> 2025-05-04 08:20:54.004432 UTC
Evaluación 11 -> 2025-05-04 08:21:14.583004 UTC
Evaluación 12 -> 2025-05-04 08:21:35.051317 UTC
Evaluación 13 -> 2025-05-04 08:21:55.771034 UTC
Evaluación 14 -> 2025-05-04 08:22:16.141271 UTC
Evaluación 15 -> 2025-05-04 08:22:36.662260 UTC
Evaluación 16 -> 2025-05-04 08:22:57.102662 UTC
Evaluación 17 -> 2025-05-04 08:23:17.465331 UTC
Evaluación 18 -> 2025-05-04 08:23:38.041822 UTC
Evaluación 19 -> 2025-05-04 08:23:58.725792 UTC
Evaluación 20 -> 2025-05-04 08:24:18.791653 UTC
Evaluación 21 -> 2025-05-04 08:24:39.549148 UTC
Evaluación 22 -> 2025-05-04 08:25:00.070800 UTC
Evaluación 23 -> 2025-05-04 08:25:20.615796 UTC
Evaluación 24 -> 2025-05-04 08:25:40.773171 UTC
Evaluación 25 -> 2025-05-04 08:26:01.503130 UTC
Evaluación 26 -> 2025-05-04 08:26:23.466274 UTC
Evaluación 27 -> 2025-05-04 08:26:46.249400 UTC
Evaluación 28 -> 2025-05-04 08:27:08.823835 UTC
Evaluación 29 -> 2025-05-04 08:27:31.987847 UTC
Evaluación 30 -> 2025-05-04 08:27:54.898976 UTC
Evaluación 31 -> 2025-05-04 08:28:18.023940 UTC
Evaluación 32 -> 2025-05-04 08:28:40.449151 UTC
Evaluación 33 -> 2025-05-04 08:29:02.762081 UTC
Evaluación 34 -> 2025-05-04 08:29:26.060819 UTC
Evaluación 35 -> 2025-05-04 08:29:50.202355 UTC
Evaluación 36 -> 2025-05-04 08:30:14.144590 UTC
Evaluación 37 -> 2025-05-04 08:30:37.835339 UTC
Evaluación 38 -> 2025-05-04 08:30:59.286484 UTC
Evaluación 39 -> 2025-05-04 08:31:19.725527 UTC
Evaluación 40 -> 2025-05-04 08:31:40.445661 UTC
Evaluación 41 -> 2025-05-04 08:32:00.798452 UTC
Evaluación 42 -> 2025-05-04 08:32:21.579602 UTC
Evaluación 43 -> 2025-05-04 08:32:42.826330 UTC
Evaluación 44 -> 2025-05-04 08:33:03.453136 UTC
Evaluación 45 -> 2025-05-04 08:33:24.146852 UTC
Evaluación 46 -> 2025-05-04 08:33:44.577173 UTC
Evaluación 47 -> 2025-05-04 08:34:05.293677 UTC
Evaluación 48 -> 2025-05-04 08:34:26.263298 UTC
Evaluación 49 -> 2025-05-04 08:34:46.976850 UTC
Evaluación 50 -> 2025-05-04 08:35:07.460229 UTC
Evaluación 51 -> 2025-05-04 08:35:28.141034 UTC
Evaluación 52 -> 2025-05-04 08:35:48.540021 UTC
Evaluación 53 -> 2025-05-04 08:36:08.820085 UTC
Evaluación 54 -> 2025-05-04 08:36:29.497468 UTC
Evaluación 55 -> 2025-05-04 08:36:50.264688 UTC
Evaluación 56 -> 2025-05-04 08:37:10.583655 UTC
Evaluación 57 -> 2025-05-04 08:37:31.407778 UTC
Evaluación 58 -> 2025-05-04 08:37:52.124442 UTC
Evaluación 59 -> 2025-05-04 08:38:12.922168 UTC
Evaluación 60 -> 2025-05-04 08:38:33.793501 UTC
Evaluación 61 -> 2025-05-04 08:38:54.401896 UTC
Evaluación 62 -> 2025-05-04 08:39:15.213586 UTC
Evaluación 63 -> 2025-05-04 08:39:35.813083 UTC
Evaluación 64 -> 2025-05-04 08:39:56.109522 UTC
Evaluación 65 -> 2025-05-04 08:40:16.571204 UTC
Evaluación 66 -> 2025-05-04 08:40:37.148091 UTC
Evaluación 67 -> 2025-05-04 08:40:57.598895 UTC
Evaluación 68 -> 2025-05-04 08:41:17.938636 UTC
Evaluación 69 -> 2025-05-04 08:41:38.259183 UTC
Evaluación 70 -> 2025-05-04 08:41:58.751140 UTC
Evaluación 71 -> 2025-05-04 08:42:19.339961 UTC
Evaluación 72 -> 2025-05-04 08:42:39.563192 UTC
Evaluación 73 -> 2025-05-04 08:43:00.023881 UTC
Evaluación 74 -> 2025-05-04 08:43:21.143502 UTC
Evaluación 75 -> 2025-05-04 08:43:41.781458 UTC
Evaluación 76 -> 2025-05-04 08:44:01.955607 UTC
Evaluación 77 -> 2025-05-04 08:44:22.569332 UTC
Evaluación 78 -> 2025-05-04 08:44:42.742361 UTC
Evaluación 79 -> 2025-05-04 08:45:03.415501 UTC
Evaluación 80 -> 2025-05-04 08:45:23.738996 UTC
