Algoritmo,Porcentaje Inicial,Duracion,Accuracy,Precision,Recall,F1-score,Evaluaciones Realizadas,Porcentaje Final,Porcentaje Paper,Porcentaje Rock,Porcentaje Scissors
100%,1.0,0:02:49,0.8548,0.8763,0.8548,0.8525,1,1.0,0.3333,0.3333,0.3333
