Algoritmo,Porcentaje Inicial,Duracion,Accuracy,Precision,Recall,F1-score,Evaluaciones Realizadas,Porcentaje Final,Porcentaje Paper,Porcentaje Rock,Porcentaje Scissors
100%,1.0,0:02:44,0.8683,0.8823,0.8683,0.8645,1,1.0,0.3333,0.3333,0.3333
