

---------------------------------------RPS  mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-05-11 09:10:34.476523 UTC
Start time: 2025-05-11 09:42:48.834956 UTC
Evaluación 1 -> 2025-05-11 09:43:28.351094 UTC
Evaluación 2 -> 2025-05-11 09:44:06.873452 UTC
Evaluación 3 -> 2025-05-11 09:44:45.458730 UTC
Evaluación 4 -> 2025-05-11 09:45:24.039473 UTC
Evaluación 5 -> 2025-05-11 09:46:03.043910 UTC
Evaluación 6 -> 2025-05-11 09:46:42.000023 UTC
Evaluación 7 -> 2025-05-11 09:47:20.703275 UTC
Evaluación 8 -> 2025-05-11 09:47:59.903665 UTC
Evaluación 9 -> 2025-05-11 09:48:39.138954 UTC
Evaluación 10 -> 2025-05-11 09:49:18.472378 UTC
Evaluación 11 -> 2025-05-11 09:49:57.305620 UTC
Evaluación 12 -> 2025-05-11 09:50:35.956282 UTC
Evaluación 13 -> 2025-05-11 09:51:14.828775 UTC
Evaluación 14 -> 2025-05-11 09:51:53.550181 UTC
Evaluación 15 -> 2025-05-11 09:52:32.415825 UTC
Evaluación 16 -> 2025-05-11 09:53:11.449382 UTC
Evaluación 17 -> 2025-05-11 09:53:50.733858 UTC
Evaluación 18 -> 2025-05-11 09:54:29.535440 UTC
Evaluación 19 -> 2025-05-11 09:55:08.832153 UTC
Evaluación 20 -> 2025-05-11 09:55:47.774703 UTC
Evaluación 21 -> 2025-05-11 09:56:26.680393 UTC
Evaluación 22 -> 2025-05-11 09:57:05.700359 UTC
Evaluación 23 -> 2025-05-11 09:57:44.466362 UTC
Evaluación 24 -> 2025-05-11 09:58:23.430046 UTC
Evaluación 25 -> 2025-05-11 09:59:02.539598 UTC
Evaluación 26 -> 2025-05-11 09:59:41.724839 UTC
Evaluación 27 -> 2025-05-11 10:00:21.014075 UTC
Evaluación 28 -> 2025-05-11 10:01:00.173105 UTC
Evaluación 29 -> 2025-05-11 10:01:39.349492 UTC
Evaluación 30 -> 2025-05-11 10:02:18.525068 UTC
Evaluación 31 -> 2025-05-11 10:02:57.454213 UTC
Evaluación 32 -> 2025-05-11 10:03:36.498784 UTC
