

---------------------------------------RPS  mobilenet  GENETICO2 (LIBRE)  10%----------------------------------------------

Start time: 2025-05-10 09:13:22.133174 UTC
Evaluación 39 -> 2025-05-10 15:30:06.368202 UTC
Evaluación 40 -> 2025-05-10 15:30:24.141101 UTC
Evaluación 41 -> 2025-05-10 15:30:41.821727 UTC
Evaluación 42 -> 2025-05-10 15:30:59.811146 UTC
Evaluación 43 -> 2025-05-10 15:31:18.074991 UTC
Evaluación 44 -> 2025-05-10 15:31:35.963785 UTC
Evaluación 45 -> 2025-05-10 15:31:53.981405 UTC
Evaluación 46 -> 2025-05-10 15:32:12.529518 UTC
Evaluación 47 -> 2025-05-10 15:32:30.561040 UTC
Evaluación 48 -> 2025-05-10 15:32:48.735717 UTC
Evaluación 49 -> 2025-05-10 15:33:06.361516 UTC
Evaluación 50 -> 2025-05-10 15:33:24.531437 UTC
Evaluación 51 -> 2025-05-10 15:33:42.656808 UTC
Evaluación 52 -> 2025-05-10 15:34:00.735472 UTC
Evaluación 53 -> 2025-05-10 15:34:18.284821 UTC
Evaluación 54 -> 2025-05-10 15:34:36.065564 UTC
Evaluación 55 -> 2025-05-10 15:34:53.995229 UTC
Evaluación 56 -> 2025-05-10 15:35:12.375604 UTC
Evaluación 57 -> 2025-05-10 15:35:30.223784 UTC
Evaluación 58 -> 2025-05-10 15:35:48.142977 UTC
Evaluación 59 -> 2025-05-10 15:36:05.610106 UTC
Evaluación 60 -> 2025-05-10 15:36:23.624992 UTC
Evaluación 61 -> 2025-05-10 15:36:41.643665 UTC
Evaluación 62 -> 2025-05-10 15:36:59.329787 UTC
Evaluación 63 -> 2025-05-10 15:37:17.164743 UTC
Evaluación 64 -> 2025-05-10 15:37:34.738084 UTC
Evaluación 65 -> 2025-05-10 15:37:52.902925 UTC
Evaluación 66 -> 2025-05-10 15:38:10.556659 UTC
Evaluación 67 -> 2025-05-10 15:38:28.462331 UTC
Evaluación 68 -> 2025-05-10 15:38:45.952322 UTC
Evaluación 69 -> 2025-05-10 15:39:03.881962 UTC
Evaluación 70 -> 2025-05-10 15:39:21.717150 UTC
Evaluación 71 -> 2025-05-10 15:39:39.245818 UTC
Evaluación 72 -> 2025-05-10 15:39:57.071774 UTC
Evaluación 73 -> 2025-05-10 15:40:15.130371 UTC
Evaluación 74 -> 2025-05-10 15:40:32.983585 UTC
Evaluación 75 -> 2025-05-10 15:40:50.795600 UTC
Evaluación 76 -> 2025-05-10 15:41:08.510328 UTC
Evaluación 77 -> 2025-05-10 15:41:26.155087 UTC
Evaluación 78 -> 2025-05-10 15:41:44.207032 UTC
Evaluación 79 -> 2025-05-10 15:42:02.289348 UTC
Evaluación 80 -> 2025-05-10 15:42:19.954103 UTC
Evaluación 81 -> 2025-05-10 15:42:38.063635 UTC
Evaluación 82 -> 2025-05-10 15:42:56.139492 UTC
Evaluación 83 -> 2025-05-10 15:43:14.342072 UTC
Evaluación 84 -> 2025-05-10 15:43:32.445298 UTC
Evaluación 85 -> 2025-05-10 15:43:50.435716 UTC
Evaluación 86 -> 2025-05-10 15:44:08.659119 UTC
Evaluación 87 -> 2025-05-10 15:44:26.635349 UTC
Evaluación 88 -> 2025-05-10 15:44:44.733552 UTC
Evaluación 89 -> 2025-05-10 15:45:02.661793 UTC
Evaluación 90 -> 2025-05-10 15:45:20.678992 UTC
Evaluación 91 -> 2025-05-10 15:45:38.562731 UTC
Evaluación 92 -> 2025-05-10 15:45:56.882530 UTC
Evaluación 93 -> 2025-05-10 15:46:15.243202 UTC
Evaluación 94 -> 2025-05-10 15:46:33.710887 UTC
Evaluación 95 -> 2025-05-10 15:46:51.543749 UTC
Evaluación 96 -> 2025-05-10 15:47:09.724834 UTC
Evaluación 97 -> 2025-05-10 15:47:27.547474 UTC
Evaluación 98 -> 2025-05-10 15:47:45.912228 UTC
Evaluación 99 -> 2025-05-10 15:48:04.080280 UTC
Evaluación 100 -> 2025-05-10 15:48:22.247102 UTC


---------------------------------------RPS  mobilenet  GENETICO3  25%----------------------------------------------

Start time: 2025-05-10 15:48:40.821438 UTC
Evaluación 1 -> 2025-05-10 15:49:19.550820 UTC
Evaluación 2 -> 2025-05-10 15:49:57.298767 UTC
Evaluación 3 -> 2025-05-10 15:50:35.156055 UTC
Evaluación 4 -> 2025-05-10 15:51:12.950258 UTC
Evaluación 5 -> 2025-05-10 15:51:51.005060 UTC
Evaluación 6 -> 2025-05-10 15:52:28.592571 UTC
Evaluación 7 -> 2025-05-10 15:53:07.217854 UTC
Evaluación 8 -> 2025-05-10 15:53:45.086987 UTC
Evaluación 9 -> 2025-05-10 15:54:23.253934 UTC
Evaluación 10 -> 2025-05-10 15:55:01.141855 UTC
Evaluación 11 -> 2025-05-10 15:55:39.017415 UTC
Evaluación 12 -> 2025-05-10 15:56:17.320893 UTC
Evaluación 13 -> 2025-05-10 15:56:55.144101 UTC
Evaluación 14 -> 2025-05-10 15:57:32.168918 UTC
Evaluación 15 -> 2025-05-10 15:58:09.555123 UTC
Evaluación 16 -> 2025-05-10 15:58:46.911213 UTC
Evaluación 17 -> 2025-05-10 15:59:24.768569 UTC
Evaluación 18 -> 2025-05-10 16:00:02.453927 UTC
Evaluación 19 -> 2025-05-10 16:00:40.058281 UTC
Evaluación 20 -> 2025-05-10 16:01:17.242243 UTC
Evaluación 21 -> 2025-05-10 16:01:54.761515 UTC
Evaluación 22 -> 2025-05-10 16:02:32.590054 UTC
Evaluación 23 -> 2025-05-10 16:03:10.448202 UTC
Evaluación 24 -> 2025-05-10 16:03:48.210474 UTC
Evaluación 25 -> 2025-05-10 16:04:25.978063 UTC
Evaluación 26 -> 2025-05-10 16:05:03.910039 UTC
Evaluación 27 -> 2025-05-10 16:05:41.442917 UTC
Evaluación 28 -> 2025-05-10 16:06:19.368924 UTC
Evaluación 29 -> 2025-05-10 16:06:57.563745 UTC
Evaluación 30 -> 2025-05-10 16:07:35.414149 UTC
Evaluación 31 -> 2025-05-10 16:08:13.095613 UTC
Evaluación 32 -> 2025-05-10 16:08:50.505814 UTC
Evaluación 33 -> 2025-05-10 16:09:27.859288 UTC
Evaluación 34 -> 2025-05-10 16:10:05.776230 UTC
Evaluación 35 -> 2025-05-10 16:10:43.427280 UTC
Evaluación 36 -> 2025-05-10 16:11:21.209234 UTC
Evaluación 37 -> 2025-05-10 16:11:59.164616 UTC
Evaluación 38 -> 2025-05-10 16:12:36.408824 UTC
Evaluación 39 -> 2025-05-10 16:13:14.056308 UTC
Evaluación 40 -> 2025-05-10 16:13:51.538521 UTC
Evaluación 41 -> 2025-05-10 16:14:28.999970 UTC
Evaluación 42 -> 2025-05-10 16:15:06.904140 UTC
Evaluación 43 -> 2025-05-10 16:15:43.985140 UTC
Evaluación 44 -> 2025-05-10 16:16:21.182629 UTC
Evaluación 45 -> 2025-05-10 16:16:59.126489 UTC
Evaluación 46 -> 2025-05-10 16:17:36.581979 UTC
Evaluación 47 -> 2025-05-10 16:18:14.456217 UTC
Evaluación 48 -> 2025-05-10 16:18:51.846560 UTC
Evaluación 49 -> 2025-05-10 16:19:29.134162 UTC
Evaluación 50 -> 2025-05-10 16:20:06.607266 UTC
Evaluación 51 -> 2025-05-10 16:20:44.300742 UTC
Evaluación 52 -> 2025-05-10 16:21:21.890304 UTC
Evaluación 53 -> 2025-05-10 16:21:59.096028 UTC
Evaluación 54 -> 2025-05-10 16:22:37.448419 UTC
Evaluación 55 -> 2025-05-10 16:23:15.863459 UTC
Evaluación 56 -> 2025-05-10 16:23:53.136963 UTC
Evaluación 57 -> 2025-05-10 16:24:30.471796 UTC
Evaluación 58 -> 2025-05-10 16:25:08.107211 UTC
Evaluación 59 -> 2025-05-10 16:25:45.351816 UTC
Evaluación 60 -> 2025-05-10 16:26:22.709641 UTC
Evaluación 61 -> 2025-05-10 16:27:00.017602 UTC
Evaluación 62 -> 2025-05-10 16:27:37.273218 UTC
Evaluación 63 -> 2025-05-10 16:28:14.602990 UTC
Evaluación 64 -> 2025-05-10 16:28:52.304706 UTC
Evaluación 65 -> 2025-05-10 16:29:29.466644 UTC
Evaluación 66 -> 2025-05-10 16:30:06.776706 UTC
Evaluación 67 -> 2025-05-10 16:30:44.719594 UTC
Evaluación 68 -> 2025-05-10 16:31:22.124098 UTC
Evaluación 69 -> 2025-05-10 16:31:59.481948 UTC
Evaluación 70 -> 2025-05-10 16:32:37.045771 UTC
Evaluación 71 -> 2025-05-10 16:33:14.057239 UTC
Evaluación 72 -> 2025-05-10 16:33:51.291901 UTC
Evaluación 73 -> 2025-05-10 16:34:28.860843 UTC
Evaluación 74 -> 2025-05-10 16:35:06.992665 UTC
Evaluación 75 -> 2025-05-10 16:35:44.354920 UTC
Evaluación 76 -> 2025-05-10 16:36:21.422907 UTC
Evaluación 77 -> 2025-05-10 16:36:58.768847 UTC
Evaluación 78 -> 2025-05-10 16:37:35.936515 UTC
Evaluación 79 -> 2025-05-10 16:38:12.910370 UTC
Evaluación 80 -> 2025-05-10 16:38:50.754999 UTC
Evaluación 81 -> 2025-05-10 16:39:28.080901 UTC
Evaluación 82 -> 2025-05-10 16:40:05.405248 UTC
Evaluación 83 -> 2025-05-10 16:40:43.141221 UTC
Evaluación 84 -> 2025-05-10 16:41:20.430322 UTC
Evaluación 85 -> 2025-05-10 16:41:57.629494 UTC
Evaluación 86 -> 2025-05-10 16:42:35.304239 UTC
Evaluación 87 -> 2025-05-10 16:43:12.943485 UTC
Evaluación 88 -> 2025-05-10 16:43:50.288252 UTC
Evaluación 89 -> 2025-05-10 16:44:27.797344 UTC
Evaluación 90 -> 2025-05-10 16:45:05.419728 UTC
Evaluación 91 -> 2025-05-10 16:45:42.965268 UTC
Evaluación 92 -> 2025-05-10 16:46:20.158560 UTC
Evaluación 93 -> 2025-05-10 16:46:57.639650 UTC
Evaluación 94 -> 2025-05-10 16:47:35.039309 UTC
Evaluación 95 -> 2025-05-10 16:48:12.245072 UTC
Evaluación 96 -> 2025-05-10 16:48:49.556777 UTC
Evaluación 97 -> 2025-05-10 16:49:27.052857 UTC
Evaluación 98 -> 2025-05-10 16:50:04.459836 UTC
Evaluación 99 -> 2025-05-10 16:50:41.855267 UTC
Evaluación 100 -> 2025-05-10 16:51:19.527763 UTC


---------------------------------------RPS  mobilenet  GENETICO3  50%----------------------------------------------

Start time: 2025-05-10 16:51:57.186300 UTC
Evaluación 1 -> 2025-05-10 16:53:08.014088 UTC
Evaluación 2 -> 2025-05-10 16:54:17.722208 UTC
Evaluación 3 -> 2025-05-10 16:55:28.344333 UTC
Evaluación 4 -> 2025-05-10 16:56:38.624315 UTC
Evaluación 5 -> 2025-05-10 16:57:48.458584 UTC
Evaluación 6 -> 2025-05-10 16:58:58.396166 UTC
Evaluación 7 -> 2025-05-10 17:00:08.911168 UTC
Evaluación 8 -> 2025-05-10 17:01:18.552646 UTC
Evaluación 9 -> 2025-05-10 17:02:28.024138 UTC
Evaluación 10 -> 2025-05-10 17:03:37.797736 UTC
Evaluación 11 -> 2025-05-10 17:04:47.722694 UTC
Evaluación 12 -> 2025-05-10 17:05:57.352105 UTC
Evaluación 13 -> 2025-05-10 17:07:06.951080 UTC
Evaluación 14 -> 2025-05-10 17:08:16.548950 UTC
Evaluación 15 -> 2025-05-10 17:09:26.360354 UTC
Evaluación 16 -> 2025-05-10 17:10:36.426343 UTC
Evaluación 17 -> 2025-05-10 17:11:46.695662 UTC
Evaluación 18 -> 2025-05-10 17:12:57.276203 UTC
Evaluación 19 -> 2025-05-10 17:14:06.671184 UTC
Evaluación 20 -> 2025-05-10 17:15:16.461601 UTC
Evaluación 21 -> 2025-05-10 17:16:26.310462 UTC
Evaluación 22 -> 2025-05-10 17:17:35.722642 UTC
Evaluación 23 -> 2025-05-10 17:18:45.414726 UTC
Evaluación 24 -> 2025-05-10 17:19:55.839171 UTC
Evaluación 25 -> 2025-05-10 17:21:05.783511 UTC
Evaluación 26 -> 2025-05-10 17:22:15.853103 UTC
Evaluación 27 -> 2025-05-10 17:23:25.882596 UTC
Evaluación 28 -> 2025-05-10 17:24:35.480173 UTC
Evaluación 29 -> 2025-05-10 17:25:45.602674 UTC
Evaluación 30 -> 2025-05-10 17:26:54.890770 UTC
Evaluación 31 -> 2025-05-10 17:28:04.487228 UTC
Evaluación 32 -> 2025-05-10 17:29:13.920475 UTC
Evaluación 33 -> 2025-05-10 17:30:23.967550 UTC
Evaluación 34 -> 2025-05-10 17:31:33.492948 UTC
Evaluación 35 -> 2025-05-10 17:32:42.796847 UTC
Evaluación 36 -> 2025-05-10 17:33:52.202828 UTC
Evaluación 37 -> 2025-05-10 17:35:01.956785 UTC
Evaluación 38 -> 2025-05-10 17:36:11.552329 UTC
Evaluación 39 -> 2025-05-10 17:37:21.073136 UTC
Evaluación 40 -> 2025-05-10 17:38:31.231468 UTC
Evaluación 41 -> 2025-05-10 17:39:41.335153 UTC
Evaluación 42 -> 2025-05-10 17:40:51.216568 UTC
Evaluación 43 -> 2025-05-10 17:42:01.145247 UTC
Evaluación 44 -> 2025-05-10 17:43:11.017815 UTC
Evaluación 45 -> 2025-05-10 17:44:20.995624 UTC
Evaluación 46 -> 2025-05-10 17:45:30.640210 UTC
Evaluación 47 -> 2025-05-10 17:46:40.343203 UTC
Evaluación 48 -> 2025-05-10 17:47:49.975613 UTC
Evaluación 49 -> 2025-05-10 17:48:59.409333 UTC
Evaluación 50 -> 2025-05-10 17:50:08.950782 UTC
Evaluación 51 -> 2025-05-10 17:51:18.198830 UTC
Evaluación 52 -> 2025-05-10 17:52:28.403004 UTC
Evaluación 53 -> 2025-05-10 17:53:38.061774 UTC
Evaluación 54 -> 2025-05-10 17:54:47.956024 UTC
Evaluación 55 -> 2025-05-10 17:55:58.151092 UTC
Evaluación 56 -> 2025-05-10 17:57:07.928820 UTC
Evaluación 57 -> 2025-05-10 17:58:18.784921 UTC
Evaluación 58 -> 2025-05-10 17:59:28.828725 UTC
Evaluación 59 -> 2025-05-10 18:00:38.764305 UTC
Evaluación 60 -> 2025-05-10 18:01:49.189604 UTC
Evaluación 61 -> 2025-05-10 18:02:59.706473 UTC
Evaluación 62 -> 2025-05-10 18:04:10.243828 UTC
Evaluación 63 -> 2025-05-10 18:05:20.988090 UTC
Evaluación 64 -> 2025-05-10 18:06:31.856593 UTC
Evaluación 65 -> 2025-05-10 18:07:42.344062 UTC
Evaluación 66 -> 2025-05-10 18:08:53.157813 UTC
Evaluación 67 -> 2025-05-10 18:10:04.084452 UTC
Evaluación 68 -> 2025-05-10 18:11:14.873178 UTC
Evaluación 69 -> 2025-05-10 18:12:25.505981 UTC
Evaluación 70 -> 2025-05-10 18:13:36.403544 UTC
Evaluación 71 -> 2025-05-10 18:14:46.929734 UTC
Evaluación 72 -> 2025-05-10 18:15:57.627634 UTC
Evaluación 73 -> 2025-05-10 18:17:08.693791 UTC
Evaluación 74 -> 2025-05-10 18:18:19.924359 UTC
Evaluación 75 -> 2025-05-10 18:19:30.821946 UTC
Evaluación 76 -> 2025-05-10 18:20:41.837481 UTC
Evaluación 77 -> 2025-05-10 18:21:52.443806 UTC
Evaluación 78 -> 2025-05-10 18:23:02.999886 UTC
Evaluación 79 -> 2025-05-10 18:24:12.985892 UTC
Evaluación 80 -> 2025-05-10 18:25:23.099270 UTC
Evaluación 81 -> 2025-05-10 18:26:33.382735 UTC
Evaluación 82 -> 2025-05-10 18:27:43.291586 UTC
Evaluación 83 -> 2025-05-10 18:28:53.484346 UTC
Evaluación 84 -> 2025-05-10 18:30:03.580618 UTC
Evaluación 85 -> 2025-05-10 18:31:14.992069 UTC
Evaluación 86 -> 2025-05-10 18:32:25.686802 UTC
Evaluación 87 -> 2025-05-10 18:33:35.979856 UTC
Evaluación 88 -> 2025-05-10 18:34:46.892549 UTC
Evaluación 89 -> 2025-05-10 18:35:57.427387 UTC
Evaluación 90 -> 2025-05-10 18:37:07.830114 UTC
Evaluación 91 -> 2025-05-10 18:38:18.219196 UTC
Evaluación 92 -> 2025-05-10 18:39:29.129855 UTC
Evaluación 93 -> 2025-05-10 18:40:39.894200 UTC
Evaluación 94 -> 2025-05-10 18:41:50.366846 UTC
Evaluación 95 -> 2025-05-10 18:43:00.661341 UTC
Evaluación 96 -> 2025-05-10 18:44:11.191111 UTC
Evaluación 97 -> 2025-05-10 18:45:20.580096 UTC
Evaluación 98 -> 2025-05-10 18:46:30.256482 UTC
Evaluación 99 -> 2025-05-10 18:47:40.613546 UTC
Evaluación 100 -> 2025-05-10 18:48:50.496708 UTC


---------------------------------------RPS  mobilenet  GENETICO3  75%----------------------------------------------

Start time: 2025-05-10 18:50:00.662344 UTC
Evaluación 1 -> 2025-05-10 18:51:43.081719 UTC
Evaluación 2 -> 2025-05-10 18:53:25.174624 UTC
Evaluación 3 -> 2025-05-10 18:55:08.113038 UTC
Evaluación 4 -> 2025-05-10 18:56:50.783521 UTC
Evaluación 5 -> 2025-05-10 18:58:33.219220 UTC
Evaluación 6 -> 2025-05-10 19:00:16.019895 UTC
Evaluación 7 -> 2025-05-10 19:01:58.170005 UTC
Evaluación 8 -> 2025-05-10 19:03:40.426650 UTC
Evaluación 9 -> 2025-05-10 19:05:22.988689 UTC
Evaluación 10 -> 2025-05-10 19:07:05.546981 UTC
Evaluación 11 -> 2025-05-10 19:08:47.697088 UTC
Evaluación 12 -> 2025-05-10 19:10:30.147938 UTC
Evaluación 13 -> 2025-05-10 19:12:12.077283 UTC
Evaluación 14 -> 2025-05-10 19:13:54.193424 UTC
Evaluación 15 -> 2025-05-10 19:15:36.438037 UTC
Evaluación 16 -> 2025-05-10 19:17:19.446723 UTC
Evaluación 17 -> 2025-05-10 19:19:02.316235 UTC
Evaluación 18 -> 2025-05-10 19:20:44.181597 UTC
Evaluación 19 -> 2025-05-10 19:22:25.066625 UTC
Evaluación 20 -> 2025-05-10 19:24:06.847524 UTC
Evaluación 21 -> 2025-05-10 19:25:47.294133 UTC
Evaluación 22 -> 2025-05-10 19:27:28.781293 UTC
Evaluación 23 -> 2025-05-10 19:29:10.763958 UTC
Evaluación 24 -> 2025-05-10 19:30:52.612252 UTC
Evaluación 25 -> 2025-05-10 19:32:34.631154 UTC
Evaluación 26 -> 2025-05-10 19:34:17.130109 UTC
Evaluación 27 -> 2025-05-10 19:36:00.344137 UTC
Evaluación 28 -> 2025-05-10 19:37:43.386990 UTC
Evaluación 29 -> 2025-05-10 19:39:27.592965 UTC
Evaluación 30 -> 2025-05-10 19:41:10.454945 UTC
Evaluación 31 -> 2025-05-10 19:42:52.873654 UTC
Evaluación 32 -> 2025-05-10 19:44:35.350804 UTC
Evaluación 33 -> 2025-05-10 19:46:17.788016 UTC
Evaluación 34 -> 2025-05-10 19:48:01.831466 UTC
Evaluación 35 -> 2025-05-10 19:49:44.121304 UTC
Evaluación 36 -> 2025-05-10 19:51:27.065545 UTC
Evaluación 37 -> 2025-05-10 19:53:10.377036 UTC
Evaluación 38 -> 2025-05-10 19:54:53.120692 UTC
Evaluación 39 -> 2025-05-10 19:56:35.883612 UTC
Evaluación 40 -> 2025-05-10 19:58:18.971336 UTC
Evaluación 41 -> 2025-05-10 20:00:01.975134 UTC
Evaluación 42 -> 2025-05-10 20:01:43.929382 UTC
Evaluación 43 -> 2025-05-10 20:03:26.295331 UTC
Evaluación 44 -> 2025-05-10 20:05:07.732772 UTC
Evaluación 45 -> 2025-05-10 20:06:49.674701 UTC
Evaluación 46 -> 2025-05-10 20:08:30.851785 UTC
Evaluación 47 -> 2025-05-10 20:10:12.387903 UTC
Evaluación 48 -> 2025-05-10 20:11:53.877320 UTC
Evaluación 49 -> 2025-05-10 20:13:36.089145 UTC
Evaluación 50 -> 2025-05-10 20:15:17.782725 UTC
Evaluación 51 -> 2025-05-10 20:16:59.512402 UTC
Evaluación 52 -> 2025-05-10 20:18:41.172193 UTC
Evaluación 53 -> 2025-05-10 20:20:23.492280 UTC
Evaluación 54 -> 2025-05-10 20:22:05.837478 UTC
Evaluación 55 -> 2025-05-10 20:23:48.172716 UTC
Evaluación 56 -> 2025-05-10 20:25:30.228005 UTC
Evaluación 57 -> 2025-05-10 20:27:11.857469 UTC
Evaluación 58 -> 2025-05-10 20:28:53.771593 UTC
Evaluación 59 -> 2025-05-10 20:30:35.955322 UTC
Evaluación 60 -> 2025-05-10 20:32:18.304659 UTC
Evaluación 61 -> 2025-05-10 20:34:00.493265 UTC
Evaluación 62 -> 2025-05-10 20:35:41.733949 UTC
Evaluación 63 -> 2025-05-10 20:37:23.483855 UTC
Evaluación 64 -> 2025-05-10 20:39:05.098773 UTC
Evaluación 65 -> 2025-05-10 20:40:46.962678 UTC
Evaluación 66 -> 2025-05-10 20:42:28.223610 UTC
Evaluación 67 -> 2025-05-10 20:44:09.942370 UTC
Evaluación 68 -> 2025-05-10 20:45:52.103748 UTC
Evaluación 69 -> 2025-05-10 20:47:35.164988 UTC
Evaluación 70 -> 2025-05-10 20:49:17.426284 UTC
Evaluación 71 -> 2025-05-10 20:50:59.358675 UTC
Evaluación 72 -> 2025-05-10 20:52:41.412027 UTC
Evaluación 73 -> 2025-05-10 20:54:23.386174 UTC
Evaluación 74 -> 2025-05-10 20:56:05.828191 UTC
Evaluación 75 -> 2025-05-10 20:57:47.353035 UTC
Evaluación 76 -> 2025-05-10 20:59:29.236443 UTC
Evaluación 77 -> 2025-05-10 21:01:11.043882 UTC
Evaluación 78 -> 2025-05-10 21:02:54.201423 UTC
Evaluación 79 -> 2025-05-10 21:04:36.745664 UTC
Evaluación 80 -> 2025-05-10 21:06:18.836409 UTC
Evaluación 81 -> 2025-05-10 21:08:00.920534 UTC
Evaluación 82 -> 2025-05-10 21:09:42.256051 UTC
Evaluación 83 -> 2025-05-10 21:11:23.832752 UTC
Evaluación 84 -> 2025-05-10 21:13:05.919046 UTC
Evaluación 85 -> 2025-05-10 21:14:47.472878 UTC
Evaluación 86 -> 2025-05-10 21:16:29.410474 UTC
Evaluación 87 -> 2025-05-10 21:18:11.350287 UTC
Evaluación 88 -> 2025-05-10 21:19:53.358762 UTC
Evaluación 89 -> 2025-05-10 21:21:36.370636 UTC
Evaluación 90 -> 2025-05-10 21:23:19.628597 UTC
Evaluación 91 -> 2025-05-10 21:25:02.797123 UTC
Evaluación 92 -> 2025-05-10 21:26:44.871860 UTC
Evaluación 93 -> 2025-05-10 21:28:26.661268 UTC
Evaluación 94 -> 2025-05-10 21:30:08.589818 UTC
Evaluación 95 -> 2025-05-10 21:31:50.711568 UTC
Evaluación 96 -> 2025-05-10 21:33:33.066361 UTC
Evaluación 97 -> 2025-05-10 21:35:15.530596 UTC
Evaluación 98 -> 2025-05-10 21:36:57.474036 UTC
Evaluación 99 -> 2025-05-10 21:38:39.098615 UTC
Evaluación 100 -> 2025-05-10 21:40:20.966355 UTC
