

---------------------------------------RPS  mobilenet  GENETICO2 (LIBRE)  10%----------------------------------------------

Start time: 2025-05-10 20:30:40.206197 UTC
Evaluación 39 -> 2025-05-11 02:39:30.164431 UTC
Evaluación 40 -> 2025-05-11 02:39:48.255710 UTC
Evaluación 41 -> 2025-05-11 02:40:06.237903 UTC
Evaluación 42 -> 2025-05-11 02:40:23.781853 UTC
Evaluación 43 -> 2025-05-11 02:40:41.233085 UTC
Evaluación 44 -> 2025-05-11 02:40:58.585521 UTC
Evaluación 45 -> 2025-05-11 02:41:15.886448 UTC
Evaluación 46 -> 2025-05-11 02:41:32.880433 UTC
Evaluación 47 -> 2025-05-11 02:41:50.444268 UTC
Evaluación 48 -> 2025-05-11 02:42:08.395616 UTC
Evaluación 49 -> 2025-05-11 02:42:26.198258 UTC
Evaluación 50 -> 2025-05-11 02:42:44.181149 UTC
Evaluación 51 -> 2025-05-11 02:43:01.497318 UTC
Evaluación 52 -> 2025-05-11 02:43:20.031803 UTC
Evaluación 53 -> 2025-05-11 02:43:37.348112 UTC
Evaluación 54 -> 2025-05-11 02:43:54.906572 UTC
Evaluación 55 -> 2025-05-11 02:44:12.306778 UTC
Evaluación 56 -> 2025-05-11 02:44:29.374621 UTC
Evaluación 57 -> 2025-05-11 02:44:46.727851 UTC
Evaluación 58 -> 2025-05-11 02:45:04.367560 UTC
Evaluación 59 -> 2025-05-11 02:45:22.093860 UTC
Evaluación 60 -> 2025-05-11 02:45:39.608171 UTC
Evaluación 61 -> 2025-05-11 02:45:57.163228 UTC
Evaluación 62 -> 2025-05-11 02:46:14.831653 UTC
Evaluación 63 -> 2025-05-11 02:46:32.685369 UTC
Evaluación 64 -> 2025-05-11 02:46:50.444447 UTC
Evaluación 65 -> 2025-05-11 02:47:07.989384 UTC
Evaluación 66 -> 2025-05-11 02:47:24.829778 UTC
Evaluación 67 -> 2025-05-11 02:47:42.727649 UTC
Evaluación 68 -> 2025-05-11 02:47:59.939861 UTC
Evaluación 69 -> 2025-05-11 02:48:17.723950 UTC
Evaluación 70 -> 2025-05-11 02:48:35.269214 UTC
Evaluación 71 -> 2025-05-11 02:48:53.007315 UTC
Evaluación 72 -> 2025-05-11 02:49:10.375441 UTC
Evaluación 73 -> 2025-05-11 02:49:27.993327 UTC
Evaluación 74 -> 2025-05-11 02:49:45.778995 UTC
Evaluación 75 -> 2025-05-11 02:50:03.171638 UTC
Evaluación 76 -> 2025-05-11 02:50:21.073707 UTC
Evaluación 77 -> 2025-05-11 02:50:38.472763 UTC
Evaluación 78 -> 2025-05-11 02:50:55.666180 UTC
Evaluación 79 -> 2025-05-11 02:51:13.232320 UTC
Evaluación 80 -> 2025-05-11 02:51:30.500939 UTC
Evaluación 81 -> 2025-05-11 02:51:47.871825 UTC
Evaluación 82 -> 2025-05-11 02:52:05.331981 UTC
Evaluación 83 -> 2025-05-11 02:52:27.034468 UTC
Evaluación 84 -> 2025-05-11 02:52:44.149089 UTC
Evaluación 85 -> 2025-05-11 02:53:02.266907 UTC
Evaluación 86 -> 2025-05-11 02:53:19.964912 UTC
Evaluación 87 -> 2025-05-11 02:53:37.332859 UTC
Evaluación 88 -> 2025-05-11 02:53:54.406780 UTC
Evaluación 89 -> 2025-05-11 02:54:11.727334 UTC
Evaluación 90 -> 2025-05-11 02:54:29.590196 UTC
Evaluación 91 -> 2025-05-11 02:54:47.083338 UTC
Evaluación 92 -> 2025-05-11 02:55:04.954520 UTC
Evaluación 93 -> 2025-05-11 02:55:22.550992 UTC
Evaluación 94 -> 2025-05-11 02:55:40.097647 UTC
Evaluación 95 -> 2025-05-11 02:55:58.048556 UTC
Evaluación 96 -> 2025-05-11 02:56:15.797494 UTC
Evaluación 97 -> 2025-05-11 02:56:33.858012 UTC
Evaluación 98 -> 2025-05-11 02:56:52.061840 UTC
Evaluación 99 -> 2025-05-11 02:57:10.512321 UTC
Evaluación 100 -> 2025-05-11 02:57:28.342333 UTC


---------------------------------------RPS  mobilenet  GENETICO3  25%----------------------------------------------

Start time: 2025-05-11 02:57:45.969581 UTC
Evaluación 1 -> 2025-05-11 02:58:23.546597 UTC
Evaluación 2 -> 2025-05-11 02:59:00.816234 UTC
Evaluación 3 -> 2025-05-11 02:59:38.129654 UTC
Evaluación 4 -> 2025-05-11 03:00:14.813801 UTC
Evaluación 5 -> 2025-05-11 03:00:51.255050 UTC
Evaluación 6 -> 2025-05-11 03:01:28.048114 UTC
Evaluación 7 -> 2025-05-11 03:02:04.810205 UTC
Evaluación 8 -> 2025-05-11 03:02:41.435072 UTC
Evaluación 9 -> 2025-05-11 03:03:17.704615 UTC
Evaluación 10 -> 2025-05-11 03:03:54.376199 UTC
Evaluación 11 -> 2025-05-11 03:04:29.783965 UTC
Evaluación 12 -> 2025-05-11 03:05:05.731438 UTC
Evaluación 13 -> 2025-05-11 03:05:41.642396 UTC
Evaluación 14 -> 2025-05-11 03:06:18.045756 UTC
Evaluación 15 -> 2025-05-11 03:06:54.391597 UTC
Evaluación 16 -> 2025-05-11 03:07:31.236054 UTC
Evaluación 17 -> 2025-05-11 03:08:07.134297 UTC
Evaluación 18 -> 2025-05-11 03:08:43.868179 UTC
Evaluación 19 -> 2025-05-11 03:09:20.492573 UTC
Evaluación 20 -> 2025-05-11 03:09:57.303082 UTC
Evaluación 21 -> 2025-05-11 03:10:34.392656 UTC
Evaluación 22 -> 2025-05-11 03:11:11.269082 UTC
Evaluación 23 -> 2025-05-11 03:11:48.197648 UTC
Evaluación 24 -> 2025-05-11 03:12:25.747492 UTC
Evaluación 25 -> 2025-05-11 03:13:02.765490 UTC
Evaluación 26 -> 2025-05-11 03:13:39.234965 UTC
Evaluación 27 -> 2025-05-11 03:14:15.824511 UTC
Evaluación 28 -> 2025-05-11 03:14:51.688469 UTC
Evaluación 29 -> 2025-05-11 03:15:28.195892 UTC
Evaluación 30 -> 2025-05-11 03:16:05.283927 UTC
Evaluación 31 -> 2025-05-11 03:16:41.821789 UTC
Evaluación 32 -> 2025-05-11 03:17:19.069434 UTC
Evaluación 33 -> 2025-05-11 03:17:55.122344 UTC
Evaluación 34 -> 2025-05-11 03:18:33.441882 UTC
Evaluación 35 -> 2025-05-11 03:19:10.429557 UTC
Evaluación 36 -> 2025-05-11 03:19:48.233265 UTC
Evaluación 37 -> 2025-05-11 03:20:25.044856 UTC
Evaluación 38 -> 2025-05-11 03:21:00.785002 UTC
Evaluación 39 -> 2025-05-11 03:21:36.164253 UTC
Evaluación 40 -> 2025-05-11 03:22:19.005703 UTC
Evaluación 41 -> 2025-05-11 03:22:54.451570 UTC
Evaluación 42 -> 2025-05-11 03:23:32.093899 UTC
Evaluación 43 -> 2025-05-11 03:24:08.497898 UTC
Evaluación 44 -> 2025-05-11 03:24:46.092708 UTC
Evaluación 45 -> 2025-05-11 03:25:22.887705 UTC
Evaluación 46 -> 2025-05-11 03:25:59.686933 UTC
Evaluación 47 -> 2025-05-11 03:26:37.350982 UTC
Evaluación 48 -> 2025-05-11 03:27:15.007693 UTC
Evaluación 49 -> 2025-05-11 03:27:52.000133 UTC
Evaluación 50 -> 2025-05-11 03:28:28.572173 UTC
Evaluación 51 -> 2025-05-11 03:29:06.311054 UTC
Evaluación 52 -> 2025-05-11 03:29:42.951249 UTC
Evaluación 53 -> 2025-05-11 03:30:19.224003 UTC
Evaluación 54 -> 2025-05-11 03:30:56.403591 UTC
Evaluación 55 -> 2025-05-11 03:31:33.029194 UTC
Evaluación 56 -> 2025-05-11 03:32:09.429409 UTC
Evaluación 57 -> 2025-05-11 03:32:46.373855 UTC
Evaluación 58 -> 2025-05-11 03:33:22.675270 UTC
Evaluación 59 -> 2025-05-11 03:33:59.334895 UTC
Evaluación 60 -> 2025-05-11 03:34:35.540216 UTC
Evaluación 61 -> 2025-05-11 03:35:12.444921 UTC
Evaluación 62 -> 2025-05-11 03:35:50.063459 UTC
Evaluación 63 -> 2025-05-11 03:36:26.213947 UTC
Evaluación 64 -> 2025-05-11 03:37:02.839650 UTC
Evaluación 65 -> 2025-05-11 03:37:39.173072 UTC
Evaluación 66 -> 2025-05-11 03:38:16.890293 UTC
Evaluación 67 -> 2025-05-11 03:38:53.415617 UTC
Evaluación 68 -> 2025-05-11 03:39:29.999745 UTC
Evaluación 69 -> 2025-05-11 03:40:06.883329 UTC
Evaluación 70 -> 2025-05-11 03:40:42.953494 UTC
Evaluación 71 -> 2025-05-11 03:41:19.685428 UTC
Evaluación 72 -> 2025-05-11 03:41:56.524606 UTC
Evaluación 73 -> 2025-05-11 03:42:32.963843 UTC
Evaluación 74 -> 2025-05-11 03:43:10.208289 UTC
Evaluación 75 -> 2025-05-11 03:43:46.683187 UTC
Evaluación 76 -> 2025-05-11 03:44:23.943440 UTC
Evaluación 77 -> 2025-05-11 03:45:00.379646 UTC
Evaluación 78 -> 2025-05-11 03:45:36.830784 UTC
Evaluación 79 -> 2025-05-11 03:46:13.344984 UTC
Evaluación 80 -> 2025-05-11 03:46:50.039447 UTC
Evaluación 81 -> 2025-05-11 03:47:26.635336 UTC
Evaluación 82 -> 2025-05-11 03:48:02.496026 UTC
Evaluación 83 -> 2025-05-11 03:48:39.418643 UTC
Evaluación 84 -> 2025-05-11 03:49:15.591590 UTC
Evaluación 85 -> 2025-05-11 03:49:52.456051 UTC
Evaluación 86 -> 2025-05-11 03:50:29.091479 UTC
Evaluación 87 -> 2025-05-11 03:51:05.766824 UTC
Evaluación 88 -> 2025-05-11 03:51:42.159913 UTC
Evaluación 89 -> 2025-05-11 03:52:19.213239 UTC
Evaluación 90 -> 2025-05-11 03:52:56.339773 UTC
Evaluación 91 -> 2025-05-11 03:53:32.778225 UTC
Evaluación 92 -> 2025-05-11 03:54:09.668987 UTC
Evaluación 93 -> 2025-05-11 03:54:46.149273 UTC
Evaluación 94 -> 2025-05-11 03:55:22.923328 UTC
Evaluación 95 -> 2025-05-11 03:55:59.737693 UTC
Evaluación 96 -> 2025-05-11 03:56:36.501089 UTC
Evaluación 97 -> 2025-05-11 03:57:13.830667 UTC
Evaluación 98 -> 2025-05-11 03:57:50.482169 UTC
Evaluación 99 -> 2025-05-11 03:58:27.096917 UTC
Evaluación 100 -> 2025-05-11 03:59:03.900104 UTC


---------------------------------------RPS  mobilenet  GENETICO3  50%----------------------------------------------

Start time: 2025-05-11 03:59:41.607316 UTC
Evaluación 1 -> 2025-05-11 04:00:51.548897 UTC
Evaluación 2 -> 2025-05-11 04:02:00.639210 UTC
Evaluación 3 -> 2025-05-11 04:03:09.782651 UTC
Evaluación 4 -> 2025-05-11 04:04:17.665325 UTC
Evaluación 5 -> 2025-05-11 04:05:26.699555 UTC
Evaluación 6 -> 2025-05-11 04:06:35.976860 UTC
Evaluación 7 -> 2025-05-11 04:07:45.547223 UTC
Evaluación 8 -> 2025-05-11 04:08:54.608874 UTC
Evaluación 9 -> 2025-05-11 04:10:02.041955 UTC
Evaluación 10 -> 2025-05-11 04:11:10.890711 UTC
Evaluación 11 -> 2025-05-11 04:12:19.180603 UTC
Evaluación 12 -> 2025-05-11 04:13:27.803388 UTC
Evaluación 13 -> 2025-05-11 04:14:37.343483 UTC
Evaluación 14 -> 2025-05-11 04:15:46.222504 UTC
Evaluación 15 -> 2025-05-11 04:16:55.758776 UTC
Evaluación 16 -> 2025-05-11 04:18:05.622500 UTC
Evaluación 17 -> 2025-05-11 04:19:15.498596 UTC
Evaluación 18 -> 2025-05-11 04:20:25.219838 UTC
Evaluación 19 -> 2025-05-11 04:21:34.521678 UTC
Evaluación 20 -> 2025-05-11 04:22:43.856910 UTC
Evaluación 21 -> 2025-05-11 04:23:54.012443 UTC
Evaluación 22 -> 2025-05-11 04:25:02.589177 UTC
Evaluación 23 -> 2025-05-11 04:26:12.664013 UTC
Evaluación 24 -> 2025-05-11 04:27:22.191199 UTC
Evaluación 25 -> 2025-05-11 04:28:32.975519 UTC
Evaluación 26 -> 2025-05-11 04:29:42.667668 UTC
Evaluación 27 -> 2025-05-11 04:30:52.832341 UTC
Evaluación 28 -> 2025-05-11 04:32:03.481898 UTC
Evaluación 29 -> 2025-05-11 04:33:14.730691 UTC
Evaluación 30 -> 2025-05-11 04:34:24.775034 UTC
Evaluación 31 -> 2025-05-11 04:35:34.879573 UTC
Evaluación 32 -> 2025-05-11 04:36:44.169061 UTC
Evaluación 33 -> 2025-05-11 04:37:53.086863 UTC
Evaluación 34 -> 2025-05-11 04:39:03.275092 UTC
Evaluación 35 -> 2025-05-11 04:40:13.864865 UTC
Evaluación 36 -> 2025-05-11 04:41:24.379402 UTC
Evaluación 37 -> 2025-05-11 04:42:34.336950 UTC
Evaluación 38 -> 2025-05-11 04:43:43.034813 UTC
Evaluación 39 -> 2025-05-11 04:44:51.775639 UTC
Evaluación 40 -> 2025-05-11 04:46:01.693387 UTC
Evaluación 41 -> 2025-05-11 04:47:10.991539 UTC
Evaluación 42 -> 2025-05-11 04:48:20.106549 UTC
Evaluación 43 -> 2025-05-11 04:49:28.465950 UTC
Evaluación 44 -> 2025-05-11 04:50:37.194947 UTC
Evaluación 45 -> 2025-05-11 04:51:46.895716 UTC
Evaluación 46 -> 2025-05-11 04:52:55.587116 UTC
Evaluación 47 -> 2025-05-11 04:54:03.705513 UTC
Evaluación 48 -> 2025-05-11 04:55:12.781920 UTC
Evaluación 49 -> 2025-05-11 04:56:22.311917 UTC
Evaluación 50 -> 2025-05-11 04:57:31.800628 UTC
Evaluación 51 -> 2025-05-11 04:58:40.462819 UTC
Evaluación 52 -> 2025-05-11 04:59:50.030922 UTC
Evaluación 53 -> 2025-05-11 05:00:58.382584 UTC
Evaluación 54 -> 2025-05-11 05:02:07.984191 UTC
Evaluación 55 -> 2025-05-11 05:03:17.316065 UTC
Evaluación 56 -> 2025-05-11 05:04:27.338280 UTC
Evaluación 57 -> 2025-05-11 05:05:36.404953 UTC
Evaluación 58 -> 2025-05-11 05:06:45.671615 UTC
Evaluación 59 -> 2025-05-11 05:07:54.681040 UTC
Evaluación 60 -> 2025-05-11 05:09:04.045202 UTC
Evaluación 61 -> 2025-05-11 05:10:12.842149 UTC
Evaluación 62 -> 2025-05-11 05:11:21.428045 UTC
Evaluación 63 -> 2025-05-11 05:12:29.896229 UTC
Evaluación 64 -> 2025-05-11 05:13:38.677085 UTC
Evaluación 65 -> 2025-05-11 05:14:47.209540 UTC
Evaluación 66 -> 2025-05-11 05:15:56.040510 UTC
Evaluación 67 -> 2025-05-11 05:17:05.095462 UTC
Evaluación 68 -> 2025-05-11 05:18:14.261465 UTC
Evaluación 69 -> 2025-05-11 05:19:23.366984 UTC
Evaluación 70 -> 2025-05-11 05:20:32.698643 UTC
Evaluación 71 -> 2025-05-11 05:21:42.595657 UTC
Evaluación 72 -> 2025-05-11 05:22:51.756487 UTC
Evaluación 73 -> 2025-05-11 05:24:00.143517 UTC
Evaluación 74 -> 2025-05-11 05:25:08.699183 UTC
Evaluación 75 -> 2025-05-11 05:26:17.869704 UTC
Evaluación 76 -> 2025-05-11 05:27:27.233533 UTC
Evaluación 77 -> 2025-05-11 05:28:36.490502 UTC
Evaluación 78 -> 2025-05-11 05:29:45.178395 UTC
Evaluación 79 -> 2025-05-11 05:30:54.650196 UTC
Evaluación 80 -> 2025-05-11 05:32:03.158168 UTC
Evaluación 81 -> 2025-05-11 05:33:12.018794 UTC
Evaluación 82 -> 2025-05-11 05:34:20.578441 UTC
Evaluación 83 -> 2025-05-11 05:35:30.696504 UTC
Evaluación 84 -> 2025-05-11 05:36:40.516853 UTC
Evaluación 85 -> 2025-05-11 05:37:48.999727 UTC
Evaluación 86 -> 2025-05-11 05:38:59.365913 UTC
Evaluación 87 -> 2025-05-11 05:40:10.002413 UTC
Evaluación 88 -> 2025-05-11 05:41:20.808200 UTC
Evaluación 89 -> 2025-05-11 05:42:31.148664 UTC
Evaluación 90 -> 2025-05-11 05:43:41.411530 UTC
Evaluación 91 -> 2025-05-11 05:44:52.157460 UTC
Evaluación 92 -> 2025-05-11 05:46:02.882054 UTC
Evaluación 93 -> 2025-05-11 05:47:12.324953 UTC
Evaluación 94 -> 2025-05-11 05:48:23.100999 UTC
Evaluación 95 -> 2025-05-11 05:49:32.795171 UTC
Evaluación 96 -> 2025-05-11 05:50:43.689722 UTC
Evaluación 97 -> 2025-05-11 05:51:53.746737 UTC
Evaluación 98 -> 2025-05-11 05:53:03.560583 UTC
Evaluación 99 -> 2025-05-11 05:54:13.433895 UTC
Evaluación 100 -> 2025-05-11 05:55:23.157752 UTC


---------------------------------------RPS  mobilenet  GENETICO3  75%----------------------------------------------

Start time: 2025-05-11 05:56:31.847519 UTC
Evaluación 1 -> 2025-05-11 05:58:13.689843 UTC
Evaluación 2 -> 2025-05-11 05:59:54.492563 UTC
Evaluación 3 -> 2025-05-11 06:01:36.104693 UTC
Evaluación 4 -> 2025-05-11 06:03:16.667549 UTC
Evaluación 5 -> 2025-05-11 06:04:59.030045 UTC
Evaluación 6 -> 2025-05-11 06:06:41.071970 UTC
Evaluación 7 -> 2025-05-11 06:08:22.401775 UTC
Evaluación 8 -> 2025-05-11 06:10:03.182083 UTC
Evaluación 9 -> 2025-05-11 06:11:45.459787 UTC
Evaluación 10 -> 2025-05-11 06:13:26.271372 UTC
Evaluación 11 -> 2025-05-11 06:15:07.444439 UTC
Evaluación 12 -> 2025-05-11 06:16:49.241038 UTC
Evaluación 13 -> 2025-05-11 06:18:30.582890 UTC
Evaluación 14 -> 2025-05-11 06:20:12.132270 UTC
Evaluación 15 -> 2025-05-11 06:21:52.271295 UTC
Evaluación 16 -> 2025-05-11 06:23:32.904273 UTC
Evaluación 17 -> 2025-05-11 06:25:13.694797 UTC
Evaluación 18 -> 2025-05-11 06:26:54.937907 UTC
Evaluación 19 -> 2025-05-11 06:28:36.500531 UTC
Evaluación 20 -> 2025-05-11 06:30:18.223828 UTC
Evaluación 21 -> 2025-05-11 06:32:00.847727 UTC
Evaluación 22 -> 2025-05-11 06:33:42.899756 UTC
Evaluación 23 -> 2025-05-11 06:35:25.072415 UTC
Evaluación 24 -> 2025-05-11 06:37:05.976340 UTC
Evaluación 25 -> 2025-05-11 06:38:47.493622 UTC
Evaluación 26 -> 2025-05-11 06:40:28.195565 UTC
Evaluación 27 -> 2025-05-11 06:42:09.708338 UTC
Evaluación 28 -> 2025-05-11 06:43:51.654994 UTC
Evaluación 29 -> 2025-05-11 06:45:34.473408 UTC
Evaluación 30 -> 2025-05-11 06:47:15.167309 UTC
Evaluación 31 -> 2025-05-11 06:48:57.242438 UTC
Evaluación 32 -> 2025-05-11 06:50:38.625333 UTC
Evaluación 33 -> 2025-05-11 06:52:21.094618 UTC
Evaluación 34 -> 2025-05-11 06:54:05.092627 UTC
Evaluación 35 -> 2025-05-11 06:55:46.158340 UTC
Evaluación 36 -> 2025-05-11 06:57:29.529350 UTC
Evaluación 37 -> 2025-05-11 06:59:12.254687 UTC
Evaluación 38 -> 2025-05-11 07:00:54.616460 UTC
Evaluación 39 -> 2025-05-11 07:02:36.699965 UTC
Evaluación 40 -> 2025-05-11 07:04:03.169752 UTC
Evaluación 41 -> 2025-05-11 07:05:28.501958 UTC
Evaluación 42 -> 2025-05-11 07:06:55.367028 UTC
Evaluación 43 -> 2025-05-11 07:08:21.269204 UTC
Evaluación 44 -> 2025-05-11 07:09:46.167811 UTC
Evaluación 45 -> 2025-05-11 07:11:11.605032 UTC
Evaluación 46 -> 2025-05-11 07:12:37.851677 UTC
Evaluación 47 -> 2025-05-11 07:14:03.925509 UTC
Evaluación 48 -> 2025-05-11 07:15:27.782345 UTC
Evaluación 49 -> 2025-05-11 07:16:52.586629 UTC
Evaluación 50 -> 2025-05-11 07:18:17.343534 UTC
Evaluación 51 -> 2025-05-11 07:19:42.785845 UTC
Evaluación 52 -> 2025-05-11 07:21:07.823190 UTC
Evaluación 53 -> 2025-05-11 07:22:33.878965 UTC
Evaluación 54 -> 2025-05-11 07:23:59.491828 UTC
Evaluación 55 -> 2025-05-11 07:25:25.592981 UTC
Evaluación 56 -> 2025-05-11 07:26:52.367396 UTC
Evaluación 57 -> 2025-05-11 07:28:17.928053 UTC
Evaluación 58 -> 2025-05-11 07:29:43.567905 UTC
Evaluación 59 -> 2025-05-11 07:31:08.639729 UTC
Evaluación 60 -> 2025-05-11 07:32:33.049801 UTC
Evaluación 61 -> 2025-05-11 07:33:57.878910 UTC
Evaluación 62 -> 2025-05-11 07:35:24.071339 UTC
Evaluación 63 -> 2025-05-11 07:36:50.941442 UTC
Evaluación 64 -> 2025-05-11 07:38:16.388692 UTC
Evaluación 65 -> 2025-05-11 07:39:42.975316 UTC
Evaluación 66 -> 2025-05-11 07:41:08.971057 UTC
Evaluación 67 -> 2025-05-11 07:42:35.847323 UTC
Evaluación 68 -> 2025-05-11 07:44:02.488467 UTC
Evaluación 69 -> 2025-05-11 07:45:28.907364 UTC
Evaluación 70 -> 2025-05-11 07:46:53.738692 UTC
Evaluación 71 -> 2025-05-11 07:48:19.447992 UTC
Evaluación 72 -> 2025-05-11 07:49:44.710129 UTC
Evaluación 73 -> 2025-05-11 07:51:10.168279 UTC
Evaluación 74 -> 2025-05-11 07:52:35.110121 UTC
Evaluación 75 -> 2025-05-11 07:54:00.253878 UTC
Evaluación 76 -> 2025-05-11 07:55:26.255084 UTC
Evaluación 77 -> 2025-05-11 07:56:52.550910 UTC
Evaluación 78 -> 2025-05-11 07:58:19.619258 UTC
Evaluación 79 -> 2025-05-11 07:59:46.477141 UTC
Evaluación 80 -> 2025-05-11 08:01:13.200989 UTC
Evaluación 81 -> 2025-05-11 08:02:39.040887 UTC
Evaluación 82 -> 2025-05-11 08:04:03.776932 UTC
Evaluación 83 -> 2025-05-11 08:05:29.423469 UTC
Evaluación 84 -> 2025-05-11 08:06:55.217359 UTC
Evaluación 85 -> 2025-05-11 08:08:21.157498 UTC
Evaluación 86 -> 2025-05-11 08:09:47.557713 UTC
Evaluación 87 -> 2025-05-11 08:11:13.514973 UTC
Evaluación 88 -> 2025-05-11 08:12:39.623820 UTC
Evaluación 89 -> 2025-05-11 08:14:05.485558 UTC
Evaluación 90 -> 2025-05-11 08:15:31.558636 UTC
Evaluación 91 -> 2025-05-11 08:16:55.626606 UTC
Evaluación 92 -> 2025-05-11 08:18:21.323271 UTC
Evaluación 93 -> 2025-05-11 08:19:47.065375 UTC
Evaluación 94 -> 2025-05-11 08:21:12.762223 UTC
Evaluación 95 -> 2025-05-11 08:22:37.920202 UTC
Evaluación 96 -> 2025-05-11 08:24:04.484036 UTC
Evaluación 97 -> 2025-05-11 08:25:30.009990 UTC
Evaluación 98 -> 2025-05-11 08:26:55.690540 UTC
Evaluación 99 -> 2025-05-11 08:28:21.824906 UTC
Evaluación 100 -> 2025-05-11 08:29:48.158637 UTC
