

---------------------------------------RPS  mobilenet  GENETICO2 (LIBRE)  10%----------------------------------------------

Start time: 2025-05-10 09:13:22.132896 UTC
Evaluación 48 -> 2025-05-10 11:49:19.188264 UTC
Evaluación 49 -> 2025-05-10 11:50:14.511400 UTC
Evaluación 50 -> 2025-05-10 11:51:10.443085 UTC
Evaluación 51 -> 2025-05-10 11:52:29.645421 UTC
Evaluación 52 -> 2025-05-10 11:53:48.857870 UTC
Evaluación 53 -> 2025-05-10 11:54:34.327738 UTC
Evaluación 54 -> 2025-05-10 11:55:19.129023 UTC
Evaluación 55 -> 2025-05-10 11:56:53.353062 UTC
Evaluación 56 -> 2025-05-10 11:58:28.184090 UTC
Evaluación 57 -> 2025-05-10 11:59:58.870726 UTC
Evaluación 58 -> 2025-05-10 12:01:29.096685 UTC
Evaluación 59 -> 2025-05-10 12:02:49.880248 UTC
Evaluación 60 -> 2025-05-10 12:04:10.604115 UTC
Evaluación 61 -> 2025-05-10 12:05:07.955496 UTC
Evaluación 62 -> 2025-05-10 12:06:04.819507 UTC
Evaluación 63 -> 2025-05-10 12:07:03.643633 UTC
Evaluación 64 -> 2025-05-10 12:08:02.718164 UTC
Evaluación 65 -> 2025-05-10 12:09:00.645421 UTC
Evaluación 66 -> 2025-05-10 12:09:58.289917 UTC
Evaluación 67 -> 2025-05-10 12:11:02.802565 UTC
Evaluación 68 -> 2025-05-10 12:12:07.082684 UTC
Evaluación 69 -> 2025-05-10 12:13:30.415656 UTC
Evaluación 70 -> 2025-05-10 12:14:53.655066 UTC
Evaluación 71 -> 2025-05-10 12:15:22.810566 UTC
Evaluación 72 -> 2025-05-10 12:15:51.767185 UTC
Evaluación 73 -> 2025-05-10 12:17:35.203556 UTC
Evaluación 74 -> 2025-05-10 12:19:18.150726 UTC
Evaluación 75 -> 2025-05-10 12:20:41.022995 UTC
Evaluación 76 -> 2025-05-10 12:22:04.457053 UTC
Evaluación 77 -> 2025-05-10 12:22:42.697187 UTC
Evaluación 78 -> 2025-05-10 12:23:20.757862 UTC
Evaluación 79 -> 2025-05-10 12:24:02.719220 UTC
Evaluación 80 -> 2025-05-10 12:24:44.628350 UTC
Evaluación 81 -> 2025-05-10 12:25:40.740972 UTC
Evaluación 82 -> 2025-05-10 12:26:36.673696 UTC
Evaluación 83 -> 2025-05-10 12:28:32.948434 UTC
Evaluación 84 -> 2025-05-10 12:30:28.775959 UTC
Evaluación 85 -> 2025-05-10 12:32:29.396144 UTC
Evaluación 86 -> 2025-05-10 12:34:30.783199 UTC
Evaluación 87 -> 2025-05-10 12:36:24.088442 UTC
Evaluación 88 -> 2025-05-10 12:38:17.539410 UTC
Evaluación 89 -> 2025-05-10 12:40:16.718721 UTC
Evaluación 90 -> 2025-05-10 12:42:16.318881 UTC
Evaluación 91 -> 2025-05-10 12:43:51.644808 UTC
Evaluación 92 -> 2025-05-10 12:45:27.409664 UTC
Evaluación 93 -> 2025-05-10 12:47:29.577521 UTC
Evaluación 94 -> 2025-05-10 12:49:31.049218 UTC
Evaluación 95 -> 2025-05-10 12:50:34.478272 UTC
Evaluación 96 -> 2025-05-10 12:51:37.757768 UTC
Evaluación 97 -> 2025-05-10 12:53:52.748372 UTC
Evaluación 98 -> 2025-05-10 12:56:07.245145 UTC
Evaluación 99 -> 2025-05-10 12:57:50.249241 UTC
Evaluación 100 -> 2025-05-10 12:59:35.785071 UTC


---------------------------------------RPS  mobilenet  GENETICO2 (LIBRE)  75%----------------------------------------------

Start time: 2025-05-10 13:00:34.907089 UTC
Evaluación 1 -> 2025-05-10 13:02:16.792620 UTC
Evaluación 2 -> 2025-05-10 13:03:57.605413 UTC
Evaluación 3 -> 2025-05-10 13:05:39.368316 UTC
Evaluación 4 -> 2025-05-10 13:07:20.569756 UTC
Evaluación 5 -> 2025-05-10 13:09:02.455388 UTC
Evaluación 6 -> 2025-05-10 13:10:44.364434 UTC
Evaluación 7 -> 2025-05-10 13:12:26.632686 UTC
Evaluación 8 -> 2025-05-10 13:14:08.656637 UTC
Evaluación 9 -> 2025-05-10 13:15:50.772774 UTC
Evaluación 10 -> 2025-05-10 13:17:32.809022 UTC
Evaluación 11 -> 2025-05-10 13:18:40.118028 UTC
Evaluación 12 -> 2025-05-10 13:19:47.565895 UTC
Evaluación 13 -> 2025-05-10 13:21:15.454751 UTC
Evaluación 14 -> 2025-05-10 13:22:43.478571 UTC
Evaluación 15 -> 2025-05-10 13:23:48.509537 UTC
Evaluación 16 -> 2025-05-10 13:24:53.379534 UTC
Evaluación 17 -> 2025-05-10 13:25:52.693027 UTC
Evaluación 18 -> 2025-05-10 13:26:52.118811 UTC
Evaluación 19 -> 2025-05-10 13:27:57.069391 UTC
Evaluación 20 -> 2025-05-10 13:29:03.284410 UTC
Evaluación 21 -> 2025-05-10 13:31:17.143194 UTC
Evaluación 22 -> 2025-05-10 13:33:30.280660 UTC
Evaluación 23 -> 2025-05-10 13:34:50.123151 UTC
Evaluación 24 -> 2025-05-10 13:36:10.037200 UTC
Evaluación 25 -> 2025-05-10 13:38:01.638932 UTC
Evaluación 26 -> 2025-05-10 13:39:53.639577 UTC
Evaluación 27 -> 2025-05-10 13:41:37.404809 UTC
Evaluación 28 -> 2025-05-10 13:43:20.623216 UTC
Evaluación 29 -> 2025-05-10 13:44:21.693894 UTC
Evaluación 30 -> 2025-05-10 13:45:22.675749 UTC
Evaluación 31 -> 2025-05-10 13:47:13.420574 UTC
Evaluación 32 -> 2025-05-10 13:49:03.901394 UTC
Evaluación 33 -> 2025-05-10 13:50:14.154385 UTC
Evaluación 34 -> 2025-05-10 13:51:24.466030 UTC
Evaluación 35 -> 2025-05-10 13:53:18.485145 UTC
Evaluación 36 -> 2025-05-10 13:55:12.425490 UTC
Evaluación 37 -> 2025-05-10 13:56:37.088898 UTC
Evaluación 38 -> 2025-05-10 13:58:01.202492 UTC
Evaluación 39 -> 2025-05-10 13:59:34.645838 UTC
Evaluación 40 -> 2025-05-10 14:01:08.028210 UTC
Evaluación 41 -> 2025-05-10 14:02:33.545810 UTC
Evaluación 42 -> 2025-05-10 14:03:58.835690 UTC
Evaluación 43 -> 2025-05-10 14:05:25.384546 UTC
Evaluación 44 -> 2025-05-10 14:06:52.132646 UTC
Evaluación 45 -> 2025-05-10 14:09:02.816882 UTC
Evaluación 46 -> 2025-05-10 14:11:14.524439 UTC
Evaluación 47 -> 2025-05-10 14:12:47.774295 UTC
Evaluación 48 -> 2025-05-10 14:14:21.356460 UTC
Evaluación 49 -> 2025-05-10 14:15:31.697324 UTC
Evaluación 50 -> 2025-05-10 14:16:42.605151 UTC
Evaluación 51 -> 2025-05-10 14:17:33.622112 UTC
Evaluación 52 -> 2025-05-10 14:18:24.686150 UTC
Evaluación 53 -> 2025-05-10 14:19:43.879234 UTC
Evaluación 54 -> 2025-05-10 14:21:03.089748 UTC
Evaluación 55 -> 2025-05-10 14:22:06.833350 UTC
Evaluación 56 -> 2025-05-10 14:23:11.011792 UTC
Evaluación 57 -> 2025-05-10 14:25:00.223075 UTC
Evaluación 58 -> 2025-05-10 14:26:49.107414 UTC
Evaluación 59 -> 2025-05-10 14:28:27.581724 UTC
Evaluación 60 -> 2025-05-10 14:30:06.214437 UTC
Evaluación 61 -> 2025-05-10 14:31:22.266870 UTC
Evaluación 62 -> 2025-05-10 14:32:38.811021 UTC
Evaluación 63 -> 2025-05-10 14:34:49.696787 UTC
Evaluación 64 -> 2025-05-10 14:36:59.261632 UTC
Evaluación 65 -> 2025-05-10 14:38:28.909837 UTC
Evaluación 66 -> 2025-05-10 14:39:58.646240 UTC
Evaluación 67 -> 2025-05-10 14:42:01.251234 UTC
Evaluación 68 -> 2025-05-10 14:44:00.456974 UTC
Evaluación 69 -> 2025-05-10 14:45:13.627233 UTC
Evaluación 70 -> 2025-05-10 14:46:26.375559 UTC
Evaluación 71 -> 2025-05-10 14:47:04.601912 UTC
Evaluación 72 -> 2025-05-10 14:47:42.868977 UTC
Evaluación 73 -> 2025-05-10 14:49:16.775920 UTC
Evaluación 74 -> 2025-05-10 14:50:49.843967 UTC
Evaluación 75 -> 2025-05-10 14:51:47.830072 UTC
Evaluación 76 -> 2025-05-10 14:52:46.254129 UTC
Evaluación 77 -> 2025-05-10 14:54:08.296826 UTC
Evaluación 78 -> 2025-05-10 14:55:31.443689 UTC
Evaluación 79 -> 2025-05-10 14:56:27.559080 UTC
Evaluación 80 -> 2025-05-10 14:57:23.635439 UTC
Evaluación 81 -> 2025-05-10 14:58:57.234234 UTC
Evaluación 82 -> 2025-05-10 15:00:31.582354 UTC
Evaluación 83 -> 2025-05-10 15:01:52.936854 UTC
Evaluación 84 -> 2025-05-10 15:03:14.083945 UTC
Evaluación 85 -> 2025-05-10 15:04:51.941809 UTC
Evaluación 86 -> 2025-05-10 15:06:30.157899 UTC
Evaluación 87 -> 2025-05-10 15:07:59.575601 UTC
Evaluación 88 -> 2025-05-10 15:09:28.459370 UTC
Evaluación 89 -> 2025-05-10 15:11:29.955763 UTC
Evaluación 90 -> 2025-05-10 15:13:30.118714 UTC
Evaluación 91 -> 2025-05-10 15:14:27.059793 UTC
Evaluación 92 -> 2025-05-10 15:15:23.412039 UTC
Evaluación 93 -> 2025-05-10 15:16:26.264385 UTC
Evaluación 94 -> 2025-05-10 15:17:29.012907 UTC
