

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-19 10:26:32.008063 UTC
Evaluación 37 -> 2025-03-19 11:19:56.203435 UTC
Evaluación 38 -> 2025-03-19 11:20:53.707069 UTC
Evaluación 39 -> 2025-03-19 11:21:52.209945 UTC
Evaluación 40 -> 2025-03-19 11:22:50.931219 UTC
Evaluación 41 -> 2025-03-19 11:23:48.258033 UTC
Evaluación 42 -> 2025-03-19 11:24:45.853551 UTC
Evaluación 43 -> 2025-03-19 11:25:43.437496 UTC
Evaluación 44 -> 2025-03-19 11:26:41.990816 UTC
Evaluación 45 -> 2025-03-19 11:27:39.433683 UTC
Evaluación 46 -> 2025-03-19 11:28:38.523509 UTC
Evaluación 47 -> 2025-03-19 11:29:36.774818 UTC
Evaluación 48 -> 2025-03-19 11:30:35.846347 UTC
Evaluación 49 -> 2025-03-19 11:31:34.227973 UTC
Evaluación 50 -> 2025-03-19 11:32:31.913981 UTC
Evaluación 51 -> 2025-03-19 11:33:29.638802 UTC
Evaluación 52 -> 2025-03-19 11:34:29.631105 UTC
Evaluación 53 -> 2025-03-19 11:35:27.913926 UTC
Evaluación 54 -> 2025-03-19 11:36:26.418293 UTC
Evaluación 55 -> 2025-03-19 11:37:26.186764 UTC
Evaluación 56 -> 2025-03-19 11:38:24.840157 UTC
Evaluación 57 -> 2025-03-19 11:39:24.429226 UTC
Evaluación 58 -> 2025-03-19 11:40:24.349260 UTC
Evaluación 59 -> 2025-03-19 11:41:22.784249 UTC
Evaluación 60 -> 2025-03-19 11:42:21.632179 UTC
Evaluación 61 -> 2025-03-19 11:43:21.217686 UTC
Evaluación 62 -> 2025-03-19 11:44:18.966256 UTC
Evaluación 63 -> 2025-03-19 11:45:17.439795 UTC
Evaluación 64 -> 2025-03-19 11:46:18.354929 UTC
Evaluación 65 -> 2025-03-19 11:47:17.906206 UTC
Evaluación 66 -> 2025-03-19 11:48:15.607010 UTC
Evaluación 67 -> 2025-03-19 11:49:15.127340 UTC
Evaluación 68 -> 2025-03-19 11:50:13.360917 UTC
Evaluación 69 -> 2025-03-19 11:51:12.376821 UTC
Evaluación 70 -> 2025-03-19 11:52:10.596955 UTC
Evaluación 71 -> 2025-03-19 11:53:10.940486 UTC
Evaluación 72 -> 2025-03-19 11:54:09.965380 UTC
Evaluación 73 -> 2025-03-19 11:55:09.184164 UTC
Evaluación 74 -> 2025-03-19 11:56:08.090274 UTC
Evaluación 75 -> 2025-03-19 11:57:06.270011 UTC
Evaluación 76 -> 2025-03-19 11:58:04.529026 UTC
Evaluación 77 -> 2025-03-19 11:59:03.185770 UTC
Evaluación 78 -> 2025-03-19 12:00:01.611824 UTC
Evaluación 79 -> 2025-03-19 12:00:58.519812 UTC
Evaluación 80 -> 2025-03-19 12:01:56.779545 UTC
Evaluación 81 -> 2025-03-19 12:02:55.791320 UTC
Evaluación 82 -> 2025-03-19 12:03:53.809019 UTC
Evaluación 83 -> 2025-03-19 12:04:52.576937 UTC
Evaluación 84 -> 2025-03-19 12:05:50.730362 UTC
Evaluación 85 -> 2025-03-19 12:06:49.858447 UTC
Evaluación 86 -> 2025-03-19 12:07:50.740457 UTC
Evaluación 87 -> 2025-03-19 12:08:49.951358 UTC
Evaluación 88 -> 2025-03-19 12:09:49.069853 UTC
Evaluación 89 -> 2025-03-19 12:10:45.766493 UTC
Evaluación 90 -> 2025-03-19 12:11:44.159541 UTC
Evaluación 91 -> 2025-03-19 12:12:42.656107 UTC
Evaluación 92 -> 2025-03-19 12:13:39.750096 UTC
Evaluación 93 -> 2025-03-19 12:14:37.346122 UTC
Evaluación 94 -> 2025-03-19 12:15:36.496043 UTC
Evaluación 95 -> 2025-03-19 12:16:35.807654 UTC
Evaluación 96 -> 2025-03-19 12:17:34.904124 UTC
Evaluación 97 -> 2025-03-19 12:18:32.896847 UTC
Evaluación 98 -> 2025-03-19 12:19:30.661264 UTC
Evaluación 99 -> 2025-03-19 12:20:28.088829 UTC
Evaluación 100 -> 2025-03-19 12:21:25.687716 UTC


---------------------------------------mobilenet  BUSQUEDA LOCAL  10%----------------------------------------------

Start time: 2025-03-19 12:22:24.714984 UTC
Evaluación 1 -> 2025-03-19 12:23:23.021250 UTC
Evaluación 2 -> 2025-03-19 12:24:19.808839 UTC
Evaluación 3 -> 2025-03-19 12:25:19.045676 UTC
Evaluación 4 -> 2025-03-19 12:26:17.290973 UTC
Evaluación 5 -> 2025-03-19 12:27:15.583767 UTC
Evaluación 6 -> 2025-03-19 12:28:15.238437 UTC
Evaluación 7 -> 2025-03-19 12:29:12.449975 UTC
Evaluación 8 -> 2025-03-19 12:30:10.776506 UTC
Evaluación 9 -> 2025-03-19 12:31:09.108986 UTC
Evaluación 10 -> 2025-03-19 12:32:09.182481 UTC
Evaluación 11 -> 2025-03-19 12:33:08.627839 UTC
Evaluación 12 -> 2025-03-19 12:34:07.396668 UTC
Evaluación 13 -> 2025-03-19 12:35:06.150085 UTC
Evaluación 14 -> 2025-03-19 12:36:03.924754 UTC
Evaluación 15 -> 2025-03-19 12:37:01.205851 UTC
Evaluación 16 -> 2025-03-19 12:37:59.633121 UTC
Evaluación 17 -> 2025-03-19 12:38:57.290990 UTC
Evaluación 18 -> 2025-03-19 12:39:55.649489 UTC
Evaluación 19 -> 2025-03-19 12:40:54.273651 UTC
Evaluación 20 -> 2025-03-19 12:41:50.813761 UTC
Evaluación 21 -> 2025-03-19 12:42:50.849838 UTC
Evaluación 22 -> 2025-03-19 12:43:48.780831 UTC
Evaluación 23 -> 2025-03-19 12:44:47.965739 UTC
Evaluación 24 -> 2025-03-19 12:45:46.653230 UTC
Evaluación 25 -> 2025-03-19 12:46:44.978705 UTC
Evaluación 26 -> 2025-03-19 12:47:41.380779 UTC
Evaluación 27 -> 2025-03-19 12:48:39.377008 UTC
Evaluación 28 -> 2025-03-19 12:49:37.489181 UTC
Evaluación 29 -> 2025-03-19 12:50:35.403744 UTC
Evaluación 30 -> 2025-03-19 12:51:35.122995 UTC
Evaluación 31 -> 2025-03-19 12:52:33.269137 UTC
Evaluación 32 -> 2025-03-19 12:53:32.156338 UTC
Evaluación 33 -> 2025-03-19 12:54:31.284570 UTC
Evaluación 34 -> 2025-03-19 12:55:30.812903 UTC
Evaluación 35 -> 2025-03-19 12:56:29.088319 UTC
Evaluación 36 -> 2025-03-19 12:57:27.412822 UTC
Evaluación 37 -> 2025-03-19 12:58:24.134970 UTC
Evaluación 38 -> 2025-03-19 12:59:22.257980 UTC
Evaluación 39 -> 2025-03-19 13:00:22.102688 UTC
Evaluación 40 -> 2025-03-19 13:01:22.315864 UTC
Evaluación 41 -> 2025-03-19 13:02:19.346167 UTC
Evaluación 42 -> 2025-03-19 13:03:16.908772 UTC
Evaluación 43 -> 2025-03-19 13:04:15.719533 UTC
Evaluación 44 -> 2025-03-19 13:05:15.441123 UTC
Evaluación 45 -> 2025-03-19 13:06:14.249591 UTC
Evaluación 46 -> 2025-03-19 13:07:12.235487 UTC
Evaluación 47 -> 2025-03-19 13:08:10.168708 UTC
Evaluación 48 -> 2025-03-19 13:09:10.427367 UTC
Evaluación 49 -> 2025-03-19 13:10:07.741080 UTC
Evaluación 50 -> 2025-03-19 13:11:05.387335 UTC
Evaluación 51 -> 2025-03-19 13:12:03.818563 UTC
Evaluación 52 -> 2025-03-19 13:13:03.154868 UTC
Evaluación 53 -> 2025-03-19 13:14:01.738289 UTC
Evaluación 54 -> 2025-03-19 13:14:58.905495 UTC
Evaluación 55 -> 2025-03-19 13:15:56.280928 UTC
Evaluación 56 -> 2025-03-19 13:16:55.390292 UTC
Evaluación 57 -> 2025-03-19 13:17:52.739350 UTC
Evaluación 58 -> 2025-03-19 13:18:50.928457 UTC
Evaluación 59 -> 2025-03-19 13:19:50.312922 UTC
Evaluación 60 -> 2025-03-19 13:20:48.240967 UTC
Evaluación 61 -> 2025-03-19 13:21:46.169511 UTC
Evaluación 62 -> 2025-03-19 13:22:45.512594 UTC
Evaluación 63 -> 2025-03-19 13:23:43.610986 UTC
Evaluación 64 -> 2025-03-19 13:24:41.355481 UTC
Evaluación 65 -> 2025-03-19 13:25:40.662375 UTC
Evaluación 66 -> 2025-03-19 13:26:38.661677 UTC
Evaluación 67 -> 2025-03-19 13:27:37.300989 UTC
Evaluación 68 -> 2025-03-19 13:28:37.813474 UTC
Evaluación 69 -> 2025-03-19 13:29:37.200412 UTC
Evaluación 70 -> 2025-03-19 13:30:35.859362 UTC
Evaluación 71 -> 2025-03-19 13:31:35.427753 UTC
Evaluación 72 -> 2025-03-19 13:32:33.586040 UTC
Evaluación 73 -> 2025-03-19 13:33:30.647323 UTC
Evaluación 74 -> 2025-03-19 13:34:28.651943 UTC
Evaluación 75 -> 2025-03-19 13:35:27.037400 UTC
Evaluación 76 -> 2025-03-19 13:36:25.241108 UTC
Evaluación 77 -> 2025-03-19 13:37:23.334180 UTC
Evaluación 78 -> 2025-03-19 13:38:20.292150 UTC
Evaluación 79 -> 2025-03-19 13:39:22.298857 UTC
Evaluación 80 -> 2025-03-19 13:40:20.326775 UTC
Evaluación 81 -> 2025-03-19 13:41:18.990700 UTC
Evaluación 82 -> 2025-03-19 13:42:16.798945 UTC
Evaluación 83 -> 2025-03-19 13:43:15.225120 UTC
Evaluación 84 -> 2025-03-19 13:44:14.272983 UTC
Evaluación 85 -> 2025-03-19 13:45:12.625992 UTC
Evaluación 86 -> 2025-03-19 13:46:10.959356 UTC
Evaluación 87 -> 2025-03-19 13:47:09.998006 UTC
Evaluación 88 -> 2025-03-19 13:48:06.627770 UTC
Evaluación 89 -> 2025-03-19 13:49:05.182895 UTC
Evaluación 90 -> 2025-03-19 13:50:02.511391 UTC
Evaluación 91 -> 2025-03-19 13:51:00.380872 UTC
Evaluación 92 -> 2025-03-19 13:51:58.445658 UTC
Evaluación 93 -> 2025-03-19 13:52:57.298023 UTC
Evaluación 94 -> 2025-03-19 13:53:55.392375 UTC
Evaluación 95 -> 2025-03-19 13:54:53.183905 UTC
Evaluación 96 -> 2025-03-19 13:55:49.840237 UTC
Evaluación 97 -> 2025-03-19 13:56:48.639053 UTC
Evaluación 98 -> 2025-03-19 13:57:47.738561 UTC
Evaluación 99 -> 2025-03-19 13:58:46.857807 UTC
Evaluación 100 -> 2025-03-19 13:59:44.617029 UTC


---------------------------------------mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-03-19 14:00:41.736367 UTC
Evaluación 1 -> 2025-03-19 14:01:42.212350 UTC
Evaluación 2 -> 2025-03-19 14:02:40.803860 UTC
Evaluación 3 -> 2025-03-19 14:03:39.388891 UTC
Evaluación 4 -> 2025-03-19 14:04:38.838713 UTC
Evaluación 5 -> 2025-03-19 14:05:38.893957 UTC
Evaluación 6 -> 2025-03-19 14:06:38.750888 UTC
Evaluación 7 -> 2025-03-19 14:07:36.914694 UTC
Evaluación 8 -> 2025-03-19 14:08:36.560676 UTC
Evaluación 9 -> 2025-03-19 14:09:35.470649 UTC
Evaluación 10 -> 2025-03-19 14:10:34.115315 UTC
Evaluación 11 -> 2025-03-19 14:11:34.738855 UTC
Evaluación 12 -> 2025-03-19 14:12:34.175778 UTC
Evaluación 13 -> 2025-03-19 14:13:32.329439 UTC
Evaluación 14 -> 2025-03-19 14:14:31.107520 UTC
Evaluación 15 -> 2025-03-19 14:15:29.979872 UTC
Evaluación 16 -> 2025-03-19 14:16:29.276826 UTC
Evaluación 17 -> 2025-03-19 14:17:28.094491 UTC
Evaluación 18 -> 2025-03-19 14:18:26.247735 UTC
Evaluación 19 -> 2025-03-19 14:19:25.644575 UTC
Evaluación 20 -> 2025-03-19 14:20:23.565871 UTC
Evaluación 21 -> 2025-03-19 14:21:21.977224 UTC
Evaluación 22 -> 2025-03-19 14:22:20.414367 UTC
Evaluación 23 -> 2025-03-19 14:23:19.060814 UTC
Evaluación 24 -> 2025-03-19 14:24:17.453814 UTC
Evaluación 25 -> 2025-03-19 14:25:15.658983 UTC
Evaluación 26 -> 2025-03-19 14:26:14.167036 UTC
Evaluación 27 -> 2025-03-19 14:27:12.904703 UTC
Evaluación 28 -> 2025-03-19 14:28:12.099880 UTC
Evaluación 29 -> 2025-03-19 14:29:10.363132 UTC
Evaluación 30 -> 2025-03-19 14:30:08.725380 UTC
Evaluación 31 -> 2025-03-19 14:31:07.174934 UTC
Evaluación 32 -> 2025-03-19 14:32:05.892158 UTC
Evaluación 33 -> 2025-03-19 14:33:04.164261 UTC
Evaluación 34 -> 2025-03-19 14:34:03.211881 UTC
Evaluación 35 -> 2025-03-19 14:35:02.456602 UTC
Evaluación 36 -> 2025-03-19 14:36:01.164433 UTC
Evaluación 37 -> 2025-03-19 14:36:59.935328 UTC
Evaluación 38 -> 2025-03-19 14:37:58.291645 UTC
Evaluación 39 -> 2025-03-19 14:38:56.917695 UTC
Evaluación 40 -> 2025-03-19 14:39:55.738764 UTC
Evaluación 41 -> 2025-03-19 14:40:54.598656 UTC
Evaluación 42 -> 2025-03-19 14:41:54.577386 UTC
Evaluación 43 -> 2025-03-19 14:42:53.194819 UTC
Evaluación 44 -> 2025-03-19 14:43:51.562121 UTC
Evaluación 45 -> 2025-03-19 14:44:49.481635 UTC
Evaluación 46 -> 2025-03-19 14:45:47.882883 UTC
Evaluación 47 -> 2025-03-19 14:46:46.698380 UTC
Evaluación 48 -> 2025-03-19 14:47:44.218046 UTC
Evaluación 49 -> 2025-03-19 14:48:41.907607 UTC
Evaluación 50 -> 2025-03-19 14:49:39.860064 UTC
Evaluación 51 -> 2025-03-19 14:50:38.565568 UTC
Evaluación 52 -> 2025-03-19 14:51:35.637535 UTC
Evaluación 53 -> 2025-03-19 14:52:33.137881 UTC
Evaluación 54 -> 2025-03-19 14:53:30.866353 UTC
Evaluación 55 -> 2025-03-19 14:54:28.642952 UTC
Evaluación 56 -> 2025-03-19 14:55:26.640512 UTC
Evaluación 57 -> 2025-03-19 14:56:24.726948 UTC
Evaluación 58 -> 2025-03-19 14:57:22.654604 UTC
Evaluación 59 -> 2025-03-19 14:58:20.482248 UTC
Evaluación 60 -> 2025-03-19 14:59:18.635538 UTC
Evaluación 61 -> 2025-03-19 15:00:15.640019 UTC
Evaluación 62 -> 2025-03-19 15:01:13.454720 UTC
Evaluación 63 -> 2025-03-19 15:02:11.836612 UTC
Evaluación 64 -> 2025-03-19 15:03:11.696822 UTC
Evaluación 65 -> 2025-03-19 15:04:10.022576 UTC
Evaluación 66 -> 2025-03-19 15:05:07.561561 UTC
Evaluación 67 -> 2025-03-19 15:06:04.988257 UTC
Evaluación 68 -> 2025-03-19 15:07:03.196700 UTC
Evaluación 69 -> 2025-03-19 15:08:01.221171 UTC
Evaluación 70 -> 2025-03-19 15:08:59.060929 UTC
Evaluación 71 -> 2025-03-19 15:09:57.258043 UTC
Evaluación 72 -> 2025-03-19 15:10:55.337742 UTC
Evaluación 73 -> 2025-03-19 15:11:53.402472 UTC
Evaluación 74 -> 2025-03-19 15:12:51.891622 UTC
Evaluación 75 -> 2025-03-19 15:13:49.646845 UTC
Evaluación 76 -> 2025-03-19 15:14:47.621580 UTC
Evaluación 77 -> 2025-03-19 15:15:45.688590 UTC
Evaluación 78 -> 2025-03-19 15:16:44.027116 UTC
Evaluación 79 -> 2025-03-19 15:17:42.826774 UTC
Evaluación 80 -> 2025-03-19 15:18:40.720606 UTC
Evaluación 81 -> 2025-03-19 15:19:39.235732 UTC
Evaluación 82 -> 2025-03-19 15:20:37.100733 UTC
Evaluación 83 -> 2025-03-19 15:21:34.432653 UTC
Evaluación 84 -> 2025-03-19 15:22:31.810979 UTC
Evaluación 85 -> 2025-03-19 15:23:29.102451 UTC
Evaluación 86 -> 2025-03-19 15:24:26.171622 UTC
Evaluación 87 -> 2025-03-19 15:25:23.993268 UTC
Evaluación 88 -> 2025-03-19 15:26:21.580165 UTC
Evaluación 89 -> 2025-03-19 15:27:19.903245 UTC
Evaluación 90 -> 2025-03-19 15:28:17.370928 UTC
Evaluación 91 -> 2025-03-19 15:29:15.265403 UTC
Evaluación 92 -> 2025-03-19 15:30:12.907637 UTC
Evaluación 93 -> 2025-03-19 15:31:10.470843 UTC
Evaluación 94 -> 2025-03-19 15:32:08.713328 UTC
Evaluación 95 -> 2025-03-19 15:33:06.560797 UTC
Evaluación 96 -> 2025-03-19 15:34:04.286992 UTC
Evaluación 97 -> 2025-03-19 15:35:01.925427 UTC
Evaluación 98 -> 2025-03-19 15:35:59.704603 UTC
Evaluación 99 -> 2025-03-19 15:36:57.049645 UTC
Evaluación 100 -> 2025-03-19 15:37:54.241244 UTC


---------------------------------------mobilenet  MEMETICO  10%----------------------------------------------

Start time: 2025-03-19 15:38:52.508882 UTC
Evaluación 1 -> 2025-03-19 15:39:53.746705 UTC
Evaluación 2 -> 2025-03-19 15:40:52.676183 UTC
Evaluación 3 -> 2025-03-19 15:41:50.936730 UTC
Evaluación 4 -> 2025-03-19 15:42:50.145490 UTC
Evaluación 5 -> 2025-03-19 15:43:50.237945 UTC
Evaluación 6 -> 2025-03-19 15:44:51.439777 UTC
Evaluación 7 -> 2025-03-19 15:45:49.089295 UTC
Evaluación 8 -> 2025-03-19 15:46:47.732387 UTC
Evaluación 9 -> 2025-03-19 15:47:46.010936 UTC
Evaluación 10 -> 2025-03-19 15:48:44.608904 UTC
Evaluación 11 -> 2025-03-19 15:49:44.122297 UTC
Evaluación 12 -> 2025-03-19 15:50:43.435435 UTC
Evaluación 13 -> 2025-03-19 15:51:41.419259 UTC
Evaluación 14 -> 2025-03-19 15:52:39.633711 UTC
Evaluación 15 -> 2025-03-19 15:53:38.595016 UTC
Evaluación 16 -> 2025-03-19 15:54:37.910518 UTC
Evaluación 17 -> 2025-03-19 15:55:36.603706 UTC
Evaluación 18 -> 2025-03-19 15:56:36.223119 UTC
Evaluación 19 -> 2025-03-19 15:57:35.215706 UTC
Evaluación 20 -> 2025-03-19 15:58:33.815495 UTC
Evaluación 21 -> 2025-03-19 15:59:32.409128 UTC
Evaluación 22 -> 2025-03-19 16:00:32.372295 UTC
Evaluación 23 -> 2025-03-19 16:01:31.255289 UTC
Evaluación 24 -> 2025-03-19 16:02:29.604035 UTC
Evaluación 25 -> 2025-03-19 16:03:29.415282 UTC
Evaluación 26 -> 2025-03-19 16:04:28.035816 UTC
Evaluación 27 -> 2025-03-19 16:05:27.639356 UTC
Evaluación 28 -> 2025-03-19 16:06:25.226464 UTC
Evaluación 29 -> 2025-03-19 16:07:23.211571 UTC
Evaluación 30 -> 2025-03-19 16:08:20.973003 UTC
Evaluación 31 -> 2025-03-19 16:09:19.022858 UTC
Evaluación 32 -> 2025-03-19 16:10:17.297412 UTC
Evaluación 33 -> 2025-03-19 16:11:16.806040 UTC
Evaluación 34 -> 2025-03-19 16:12:15.580439 UTC
Evaluación 35 -> 2025-03-19 16:13:14.554707 UTC
Evaluación 36 -> 2025-03-19 16:14:12.853870 UTC
Evaluación 37 -> 2025-03-19 16:15:12.276530 UTC
Evaluación 38 -> 2025-03-19 16:16:10.778087 UTC
Evaluación 39 -> 2025-03-19 16:17:08.875893 UTC
Evaluación 40 -> 2025-03-19 16:18:06.971541 UTC
Evaluación 41 -> 2025-03-19 16:19:04.941803 UTC
Evaluación 42 -> 2025-03-19 16:20:02.857969 UTC
Evaluación 43 -> 2025-03-19 16:21:01.274593 UTC
Evaluación 44 -> 2025-03-19 16:21:59.458350 UTC
Evaluación 45 -> 2025-03-19 16:22:57.519140 UTC
Evaluación 46 -> 2025-03-19 16:23:55.676524 UTC
Evaluación 47 -> 2025-03-19 16:24:53.366101 UTC
Evaluación 48 -> 2025-03-19 16:25:52.308474 UTC
Evaluación 49 -> 2025-03-19 16:26:51.305098 UTC
Evaluación 50 -> 2025-03-19 16:27:49.851819 UTC
Evaluación 51 -> 2025-03-19 16:28:47.987500 UTC
Evaluación 52 -> 2025-03-19 16:29:47.459266 UTC
Evaluación 53 -> 2025-03-19 16:30:45.642091 UTC
Evaluación 54 -> 2025-03-19 16:31:43.634116 UTC
Evaluación 55 -> 2025-03-19 16:32:40.980893 UTC
Evaluación 56 -> 2025-03-19 16:33:39.560317 UTC
Evaluación 57 -> 2025-03-19 16:34:37.079299 UTC
Evaluación 58 -> 2025-03-19 16:35:35.107053 UTC
Evaluación 59 -> 2025-03-19 16:36:33.439727 UTC
Evaluación 60 -> 2025-03-19 16:37:30.742074 UTC
Evaluación 61 -> 2025-03-19 16:38:28.563090 UTC
Evaluación 62 -> 2025-03-19 16:39:26.393841 UTC
Evaluación 63 -> 2025-03-19 16:40:24.508570 UTC
Evaluación 64 -> 2025-03-19 16:41:23.840013 UTC
Evaluación 65 -> 2025-03-19 16:42:21.483813 UTC
Evaluación 66 -> 2025-03-19 16:43:20.298955 UTC
Evaluación 67 -> 2025-03-19 16:44:18.914595 UTC
Evaluación 68 -> 2025-03-19 16:45:18.073394 UTC
Evaluación 69 -> 2025-03-19 16:46:16.304092 UTC
Evaluación 70 -> 2025-03-19 16:47:16.208175 UTC
Evaluación 71 -> 2025-03-19 16:48:16.843582 UTC
Evaluación 72 -> 2025-03-19 16:49:14.477023 UTC
Evaluación 73 -> 2025-03-19 16:50:13.726971 UTC
Evaluación 74 -> 2025-03-19 16:51:11.119628 UTC
Evaluación 75 -> 2025-03-19 16:52:10.163839 UTC
Evaluación 76 -> 2025-03-19 16:53:08.986324 UTC
Evaluación 77 -> 2025-03-19 16:54:07.794295 UTC
Evaluación 78 -> 2025-03-19 16:55:07.470710 UTC
Evaluación 79 -> 2025-03-19 16:56:07.692179 UTC
Evaluación 80 -> 2025-03-19 16:57:05.806337 UTC
Evaluación 81 -> 2025-03-19 16:58:04.816017 UTC
Evaluación 82 -> 2025-03-19 16:59:03.785516 UTC
Evaluación 83 -> 2025-03-19 17:00:02.948763 UTC
Evaluación 84 -> 2025-03-19 17:01:00.639967 UTC
Evaluación 85 -> 2025-03-19 17:01:57.746250 UTC
Evaluación 86 -> 2025-03-19 17:02:56.053300 UTC
Evaluación 87 -> 2025-03-19 17:03:54.378241 UTC
Evaluación 88 -> 2025-03-19 17:04:52.732503 UTC
Evaluación 89 -> 2025-03-19 17:05:51.740115 UTC
Evaluación 90 -> 2025-03-19 17:06:50.426716 UTC
Evaluación 91 -> 2025-03-19 17:07:49.365755 UTC
Evaluación 92 -> 2025-03-19 17:08:48.378034 UTC
Evaluación 93 -> 2025-03-19 17:09:45.964262 UTC
Evaluación 94 -> 2025-03-19 17:10:44.527777 UTC
Evaluación 95 -> 2025-03-19 17:11:43.281924 UTC
Evaluación 96 -> 2025-03-19 17:12:41.332741 UTC
Evaluación 97 -> 2025-03-19 17:13:39.853468 UTC
Evaluación 98 -> 2025-03-19 17:14:38.540229 UTC
Evaluación 99 -> 2025-03-19 17:15:37.847319 UTC
Evaluación 100 -> 2025-03-19 17:16:35.000411 UTC


---------------------------------------mobilenet  GENETICO2  10%----------------------------------------------

Start time: 2025-03-19 17:17:34.570219 UTC
Evaluación 1 -> 2025-03-19 17:18:35.328534 UTC
Evaluación 2 -> 2025-03-19 17:19:34.707852 UTC
Evaluación 3 -> 2025-03-19 17:20:33.240729 UTC
Evaluación 4 -> 2025-03-19 17:21:32.141655 UTC
Evaluación 5 -> 2025-03-19 17:22:32.124850 UTC
Evaluación 6 -> 2025-03-19 17:23:31.947909 UTC
Evaluación 7 -> 2025-03-19 17:24:29.500336 UTC
Evaluación 8 -> 2025-03-19 17:25:28.108589 UTC
Evaluación 9 -> 2025-03-19 17:26:26.797430 UTC
Evaluación 10 -> 2025-03-19 17:27:25.695870 UTC
Evaluación 11 -> 2025-03-19 17:28:25.319126 UTC
Evaluación 12 -> 2025-03-19 17:29:25.092519 UTC
Evaluación 13 -> 2025-03-19 17:30:24.317634 UTC
Evaluación 14 -> 2025-03-19 17:31:23.589947 UTC
Evaluación 15 -> 2025-03-19 17:32:22.370571 UTC
Evaluación 16 -> 2025-03-19 17:33:20.294938 UTC
Evaluación 17 -> 2025-03-19 17:34:18.556688 UTC
Evaluación 18 -> 2025-03-19 17:35:17.666868 UTC
Evaluación 19 -> 2025-03-19 17:36:16.383319 UTC
Evaluación 20 -> 2025-03-19 17:37:14.870332 UTC
Evaluación 21 -> 2025-03-19 17:38:14.141240 UTC
Evaluación 22 -> 2025-03-19 17:39:12.114017 UTC
Evaluación 23 -> 2025-03-19 17:40:09.930634 UTC
Evaluación 24 -> 2025-03-19 17:41:08.336705 UTC
Evaluación 25 -> 2025-03-19 17:42:06.213202 UTC
Evaluación 26 -> 2025-03-19 17:43:05.017162 UTC
Evaluación 27 -> 2025-03-19 17:44:03.611583 UTC
Evaluación 28 -> 2025-03-19 17:45:02.082917 UTC
Evaluación 29 -> 2025-03-19 17:46:01.077386 UTC
Evaluación 30 -> 2025-03-19 17:47:00.154117 UTC
Evaluación 31 -> 2025-03-19 17:47:59.093085 UTC
Evaluación 32 -> 2025-03-19 17:48:58.646293 UTC
Evaluación 33 -> 2025-03-19 17:49:58.694072 UTC
Evaluación 34 -> 2025-03-19 17:50:56.536945 UTC
Evaluación 35 -> 2025-03-19 17:51:55.817215 UTC
Evaluación 36 -> 2025-03-19 17:52:55.344948 UTC
Evaluación 37 -> 2025-03-19 17:53:53.569443 UTC
