

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-19 12:24:34.575345 UTC
Evaluación 38 -> 2025-03-19 18:42:18.590853 UTC
Evaluación 39 -> 2025-03-19 18:43:08.040093 UTC
Evaluación 40 -> 2025-03-19 18:43:56.659352 UTC
Evaluación 41 -> 2025-03-19 18:44:46.801046 UTC
Evaluación 42 -> 2025-03-19 18:45:36.422777 UTC
Evaluación 43 -> 2025-03-19 18:46:27.413476 UTC
Evaluación 44 -> 2025-03-19 18:47:17.010538 UTC
Evaluación 45 -> 2025-03-19 18:48:05.194771 UTC
Evaluación 46 -> 2025-03-19 18:48:55.120998 UTC
Evaluación 47 -> 2025-03-19 18:49:44.087357 UTC
Evaluación 48 -> 2025-03-19 18:50:32.063948 UTC
Evaluación 49 -> 2025-03-19 18:51:20.318657 UTC
Evaluación 50 -> 2025-03-19 18:52:08.742858 UTC
Evaluación 51 -> 2025-03-19 18:52:57.923039 UTC
Evaluación 52 -> 2025-03-19 18:53:46.089332 UTC
Evaluación 53 -> 2025-03-19 18:54:35.424387 UTC
Evaluación 54 -> 2025-03-19 18:55:25.196815 UTC
Evaluación 55 -> 2025-03-19 18:56:13.961440 UTC
Evaluación 56 -> 2025-03-19 18:57:03.057430 UTC
Evaluación 57 -> 2025-03-19 18:57:51.151032 UTC
Evaluación 58 -> 2025-03-19 18:58:40.240895 UTC
Evaluación 59 -> 2025-03-19 18:59:32.814199 UTC
Evaluación 60 -> 2025-03-19 19:00:21.560511 UTC
Evaluación 61 -> 2025-03-19 19:01:11.412921 UTC
Evaluación 62 -> 2025-03-19 19:01:59.995414 UTC
Evaluación 63 -> 2025-03-19 19:02:48.578774 UTC
Evaluación 64 -> 2025-03-19 19:03:41.549041 UTC
Evaluación 65 -> 2025-03-19 19:04:32.035098 UTC
Evaluación 66 -> 2025-03-19 19:05:20.124807 UTC
Evaluación 67 -> 2025-03-19 19:06:08.520631 UTC
Evaluación 68 -> 2025-03-19 19:06:57.590081 UTC
Evaluación 69 -> 2025-03-19 19:07:50.157762 UTC
Evaluación 70 -> 2025-03-19 19:08:38.678284 UTC
Evaluación 71 -> 2025-03-19 19:09:27.787160 UTC
Evaluación 72 -> 2025-03-19 19:10:15.636932 UTC
Evaluación 73 -> 2025-03-19 19:11:06.826543 UTC
Evaluación 74 -> 2025-03-19 19:11:57.181801 UTC
Evaluación 75 -> 2025-03-19 19:12:46.662813 UTC
Evaluación 76 -> 2025-03-19 19:13:35.619428 UTC
Evaluación 77 -> 2025-03-19 19:14:24.373042 UTC
Evaluación 78 -> 2025-03-19 19:15:17.512121 UTC
Evaluación 79 -> 2025-03-19 19:16:06.807486 UTC
Evaluación 80 -> 2025-03-19 19:16:56.144068 UTC
Evaluación 81 -> 2025-03-19 19:17:45.328518 UTC
Evaluación 82 -> 2025-03-19 19:18:34.273466 UTC
Evaluación 83 -> 2025-03-19 19:19:23.029734 UTC
Evaluación 84 -> 2025-03-19 19:20:12.410443 UTC
Evaluación 85 -> 2025-03-19 19:21:02.570977 UTC
Evaluación 86 -> 2025-03-19 19:21:51.190750 UTC
Evaluación 87 -> 2025-03-19 19:22:40.814306 UTC
Evaluación 88 -> 2025-03-19 19:23:29.307733 UTC
Evaluación 89 -> 2025-03-19 19:24:18.871883 UTC
Evaluación 90 -> 2025-03-19 19:25:07.516844 UTC
Evaluación 91 -> 2025-03-19 19:25:56.847766 UTC
Evaluación 92 -> 2025-03-19 19:26:45.455697 UTC
Evaluación 93 -> 2025-03-19 19:27:34.656082 UTC
Evaluación 94 -> 2025-03-19 19:28:24.091143 UTC
Evaluación 95 -> 2025-03-19 19:29:13.573244 UTC
Evaluación 96 -> 2025-03-19 19:30:02.853811 UTC
Evaluación 97 -> 2025-03-19 19:30:52.375732 UTC
Evaluación 98 -> 2025-03-19 19:31:41.778754 UTC
Evaluación 99 -> 2025-03-19 19:32:32.360277 UTC
Evaluación 100 -> 2025-03-19 19:33:21.673224 UTC


---------------------------------------mobilenet  GENETICO3  10%----------------------------------------------

Start time: 2025-03-19 19:34:12.022695 UTC
Evaluación 1 -> 2025-03-19 19:35:03.889981 UTC
Evaluación 2 -> 2025-03-19 19:35:51.997316 UTC
Evaluación 3 -> 2025-03-19 19:36:40.895366 UTC
Evaluación 4 -> 2025-03-19 19:37:29.114497 UTC
Evaluación 5 -> 2025-03-19 19:38:17.452302 UTC
Evaluación 6 -> 2025-03-19 19:39:07.343178 UTC
Evaluación 7 -> 2025-03-19 19:39:56.070995 UTC
Evaluación 8 -> 2025-03-19 19:40:44.904301 UTC
Evaluación 9 -> 2025-03-19 19:41:33.491779 UTC
Evaluación 10 -> 2025-03-19 19:42:21.440332 UTC
Evaluación 11 -> 2025-03-19 19:43:09.732554 UTC
Evaluación 12 -> 2025-03-19 19:43:58.453695 UTC
Evaluación 13 -> 2025-03-19 19:44:46.731659 UTC
Evaluación 14 -> 2025-03-19 19:45:35.533407 UTC
Evaluación 15 -> 2025-03-19 19:46:25.038673 UTC
Evaluación 16 -> 2025-03-19 19:47:15.099953 UTC
Evaluación 17 -> 2025-03-19 19:48:04.191818 UTC
Evaluación 18 -> 2025-03-19 19:48:54.620448 UTC
Evaluación 19 -> 2025-03-19 19:49:43.666771 UTC
Evaluación 20 -> 2025-03-19 19:50:33.855639 UTC
Evaluación 21 -> 2025-03-19 19:51:23.425666 UTC
Evaluación 22 -> 2025-03-19 19:52:12.338292 UTC
Evaluación 23 -> 2025-03-19 19:53:01.029449 UTC
Evaluación 24 -> 2025-03-19 19:53:50.051786 UTC
Evaluación 25 -> 2025-03-19 19:54:38.655484 UTC
Evaluación 26 -> 2025-03-19 19:55:27.961439 UTC
Evaluación 27 -> 2025-03-19 19:56:17.247085 UTC
Evaluación 28 -> 2025-03-19 19:57:06.033046 UTC
Evaluación 29 -> 2025-03-19 19:57:54.326066 UTC
Evaluación 30 -> 2025-03-19 19:58:46.215776 UTC
Evaluación 31 -> 2025-03-19 19:59:35.221885 UTC
Evaluación 32 -> 2025-03-19 20:00:25.219551 UTC
Evaluación 33 -> 2025-03-19 20:01:14.526664 UTC
Evaluación 34 -> 2025-03-19 20:02:03.790576 UTC
Evaluación 35 -> 2025-03-19 20:02:52.727400 UTC
Evaluación 36 -> 2025-03-19 20:03:42.039203 UTC
Evaluación 37 -> 2025-03-19 20:04:32.145228 UTC
Evaluación 38 -> 2025-03-19 20:05:21.472224 UTC
Evaluación 39 -> 2025-03-19 20:06:11.475002 UTC
Evaluación 40 -> 2025-03-19 20:07:00.099362 UTC
Evaluación 41 -> 2025-03-19 20:07:50.339336 UTC
Evaluación 42 -> 2025-03-19 20:08:39.817246 UTC
Evaluación 43 -> 2025-03-19 20:09:30.633455 UTC
Evaluación 44 -> 2025-03-19 20:10:19.991957 UTC
Evaluación 45 -> 2025-03-19 20:11:08.292103 UTC
Evaluación 46 -> 2025-03-19 20:11:58.442694 UTC
Evaluación 47 -> 2025-03-19 20:12:48.225993 UTC
Evaluación 48 -> 2025-03-19 20:13:37.006512 UTC
Evaluación 49 -> 2025-03-19 20:14:25.215551 UTC
Evaluación 50 -> 2025-03-19 20:15:14.335286 UTC
Evaluación 51 -> 2025-03-19 20:16:03.970058 UTC
Evaluación 52 -> 2025-03-19 20:16:54.129650 UTC
Evaluación 53 -> 2025-03-19 20:17:43.645363 UTC
Evaluación 54 -> 2025-03-19 20:18:33.390112 UTC
Evaluación 55 -> 2025-03-19 20:19:23.430992 UTC
Evaluación 56 -> 2025-03-19 20:20:12.758942 UTC
Evaluación 57 -> 2025-03-19 20:21:03.283930 UTC
Evaluación 58 -> 2025-03-19 20:21:52.873816 UTC
Evaluación 59 -> 2025-03-19 20:22:42.613835 UTC
Evaluación 60 -> 2025-03-19 20:23:31.426630 UTC
Evaluación 61 -> 2025-03-19 20:24:21.700668 UTC
Evaluación 62 -> 2025-03-19 20:25:10.648905 UTC
Evaluación 63 -> 2025-03-19 20:25:59.672665 UTC
Evaluación 64 -> 2025-03-19 20:26:49.633207 UTC
Evaluación 65 -> 2025-03-19 20:27:39.012940 UTC
Evaluación 66 -> 2025-03-19 20:28:27.711481 UTC
Evaluación 67 -> 2025-03-19 20:29:16.510799 UTC
Evaluación 68 -> 2025-03-19 20:30:06.151063 UTC
Evaluación 69 -> 2025-03-19 20:30:55.100411 UTC
Evaluación 70 -> 2025-03-19 20:31:44.355215 UTC
Evaluación 71 -> 2025-03-19 20:32:33.089896 UTC
Evaluación 72 -> 2025-03-19 20:33:22.329366 UTC
Evaluación 73 -> 2025-03-19 20:34:11.152970 UTC
Evaluación 74 -> 2025-03-19 20:34:59.822404 UTC
Evaluación 75 -> 2025-03-19 20:35:49.089968 UTC
Evaluación 76 -> 2025-03-19 20:36:37.773545 UTC
Evaluación 77 -> 2025-03-19 20:37:27.394911 UTC
Evaluación 78 -> 2025-03-19 20:38:15.948190 UTC
Evaluación 79 -> 2025-03-19 20:39:04.385346 UTC
Evaluación 80 -> 2025-03-19 20:39:52.909928 UTC
Evaluación 81 -> 2025-03-19 20:40:42.025056 UTC
Evaluación 82 -> 2025-03-19 20:41:31.307896 UTC
Evaluación 83 -> 2025-03-19 20:42:19.650472 UTC
Evaluación 84 -> 2025-03-19 20:43:09.669100 UTC
Evaluación 85 -> 2025-03-19 20:43:58.446697 UTC
Evaluación 86 -> 2025-03-19 20:44:46.387135 UTC
Evaluación 87 -> 2025-03-19 20:45:36.077374 UTC
Evaluación 88 -> 2025-03-19 20:46:23.792439 UTC
Evaluación 89 -> 2025-03-19 20:47:12.584946 UTC
Evaluación 90 -> 2025-03-19 20:48:00.260553 UTC
Evaluación 91 -> 2025-03-19 20:48:49.870794 UTC
Evaluación 92 -> 2025-03-19 20:49:37.602931 UTC
Evaluación 93 -> 2025-03-19 20:50:25.976945 UTC
Evaluación 94 -> 2025-03-19 20:51:14.814214 UTC
Evaluación 95 -> 2025-03-19 20:52:03.950023 UTC
Evaluación 96 -> 2025-03-19 20:52:54.048296 UTC
Evaluación 97 -> 2025-03-19 20:53:42.664197 UTC
Evaluación 98 -> 2025-03-19 20:54:30.522919 UTC
Evaluación 99 -> 2025-03-19 20:55:19.569421 UTC
Evaluación 100 -> 2025-03-19 20:56:08.308374 UTC
