

---------------------------------------PAINTING  mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-05-20 17:12:12.572901 UTC
Evaluación 1 -> 2025-05-20 17:20:56.583301 UTC


---------------------------------------PAINTING  mobilenet  ALEATORIO  25%----------------------------------------------

Evaluación 99 -> 2025-05-20 21:02:36.464165 UTC
Evaluación 100 -> 2025-05-20 21:04:45.210230 UTC


---------------------------------------PAINTING  mobilenet  ALEATORIO  50%----------------------------------------------

Start time: 2025-05-20 21:06:53.126568 UTC
Evaluación 1 -> 2025-05-20 21:11:01.837008 UTC
Evaluación 2 -> 2025-05-20 21:15:10.320687 UTC
Evaluación 3 -> 2025-05-20 21:19:19.683801 UTC
Evaluación 4 -> 2025-05-20 21:23:30.716527 UTC
Evaluación 5 -> 2025-05-20 21:27:37.332131 UTC
Evaluación 6 -> 2025-05-20 21:31:46.444229 UTC
Evaluación 7 -> 2025-05-20 21:35:54.871835 UTC
Evaluación 8 -> 2025-05-20 21:40:02.394182 UTC
Evaluación 9 -> 2025-05-20 21:44:10.533128 UTC
Evaluación 10 -> 2025-05-20 21:48:18.287875 UTC
Evaluación 11 -> 2025-05-20 21:52:25.843646 UTC
Evaluación 12 -> 2025-05-20 21:56:32.934760 UTC
Evaluación 13 -> 2025-05-20 22:00:40.927868 UTC
Evaluación 14 -> 2025-05-20 22:04:49.220004 UTC
Evaluación 15 -> 2025-05-20 22:09:16.693089 UTC
Evaluación 16 -> 2025-05-20 22:13:38.286037 UTC
Evaluación 17 -> 2025-05-20 22:17:52.318745 UTC
Evaluación 18 -> 2025-05-20 22:22:04.357067 UTC
Evaluación 19 -> 2025-05-20 22:26:18.354317 UTC
Evaluación 20 -> 2025-05-20 22:30:33.903348 UTC
Evaluación 21 -> 2025-05-20 22:34:46.727453 UTC
Evaluación 22 -> 2025-05-20 22:38:56.048733 UTC
Evaluación 23 -> 2025-05-20 22:43:08.149512 UTC
Evaluación 24 -> 2025-05-20 22:47:19.209896 UTC
Evaluación 25 -> 2025-05-20 22:51:32.305881 UTC
Evaluación 26 -> 2025-05-20 22:55:46.753560 UTC
Evaluación 27 -> 2025-05-20 22:59:56.158823 UTC
Evaluación 28 -> 2025-05-20 23:04:07.961969 UTC
Evaluación 29 -> 2025-05-20 23:08:19.314592 UTC
Evaluación 30 -> 2025-05-20 23:12:27.904298 UTC
Evaluación 31 -> 2025-05-20 23:16:33.126860 UTC
Evaluación 32 -> 2025-05-20 23:20:39.048289 UTC
Evaluación 33 -> 2025-05-20 23:24:48.366570 UTC
Evaluación 34 -> 2025-05-20 23:28:57.155265 UTC
Evaluación 35 -> 2025-05-20 23:33:05.458063 UTC
Evaluación 36 -> 2025-05-20 23:37:15.011765 UTC
Evaluación 37 -> 2025-05-20 23:41:23.141494 UTC
Evaluación 38 -> 2025-05-20 23:45:32.362789 UTC
Evaluación 39 -> 2025-05-20 23:49:39.569950 UTC
Evaluación 40 -> 2025-05-20 23:53:48.948741 UTC
Evaluación 41 -> 2025-05-20 23:57:53.495619 UTC
Evaluación 42 -> 2025-05-21 00:02:01.756316 UTC
Evaluación 43 -> 2025-05-21 00:06:08.746552 UTC
Evaluación 44 -> 2025-05-21 00:10:21.588528 UTC
Evaluación 45 -> 2025-05-21 00:14:28.586959 UTC
Evaluación 46 -> 2025-05-21 00:18:37.149366 UTC
Evaluación 47 -> 2025-05-21 00:22:46.994271 UTC
Evaluación 48 -> 2025-05-21 00:26:55.073829 UTC
Evaluación 49 -> 2025-05-21 00:31:03.645687 UTC
Evaluación 50 -> 2025-05-21 00:35:10.194797 UTC
Evaluación 51 -> 2025-05-21 00:39:16.855845 UTC
Evaluación 52 -> 2025-05-21 00:43:25.671824 UTC
Evaluación 53 -> 2025-05-21 00:47:33.481666 UTC
Evaluación 54 -> 2025-05-21 00:51:42.222335 UTC
Evaluación 55 -> 2025-05-21 00:55:52.838842 UTC
Evaluación 56 -> 2025-05-21 01:00:00.600785 UTC
Evaluación 57 -> 2025-05-21 01:04:07.068696 UTC
Evaluación 58 -> 2025-05-21 01:08:15.362083 UTC
Evaluación 59 -> 2025-05-21 01:12:22.811061 UTC
Evaluación 60 -> 2025-05-21 01:16:29.984472 UTC
Evaluación 61 -> 2025-05-21 01:20:38.654546 UTC
Evaluación 62 -> 2025-05-21 01:24:47.865521 UTC
Evaluación 63 -> 2025-05-21 01:28:53.546810 UTC
Evaluación 64 -> 2025-05-21 01:33:03.693253 UTC
Evaluación 65 -> 2025-05-21 01:37:10.739821 UTC
Evaluación 66 -> 2025-05-21 01:41:20.627134 UTC
Evaluación 67 -> 2025-05-21 01:45:28.863280 UTC
Evaluación 68 -> 2025-05-21 01:49:37.324825 UTC
Evaluación 69 -> 2025-05-21 01:53:43.721491 UTC
Evaluación 70 -> 2025-05-21 01:57:51.778269 UTC
Evaluación 71 -> 2025-05-21 02:02:00.428100 UTC
Evaluación 72 -> 2025-05-21 02:06:10.107533 UTC
Evaluación 73 -> 2025-05-21 02:10:20.326372 UTC
Evaluación 74 -> 2025-05-21 02:14:28.503945 UTC
Evaluación 75 -> 2025-05-21 02:18:37.262997 UTC
Evaluación 76 -> 2025-05-21 02:22:45.791610 UTC
Evaluación 77 -> 2025-05-21 02:26:53.594787 UTC
Evaluación 78 -> 2025-05-21 02:31:00.964966 UTC
Evaluación 79 -> 2025-05-21 02:35:08.881178 UTC
Evaluación 80 -> 2025-05-21 02:39:17.629458 UTC
Evaluación 81 -> 2025-05-21 02:43:27.014799 UTC
Evaluación 82 -> 2025-05-21 02:47:32.823573 UTC
Evaluación 83 -> 2025-05-21 02:51:39.879369 UTC
Evaluación 84 -> 2025-05-21 02:55:46.223837 UTC
Evaluación 85 -> 2025-05-21 02:59:55.939607 UTC
Evaluación 86 -> 2025-05-21 03:04:04.032978 UTC
Evaluación 87 -> 2025-05-21 03:08:12.301323 UTC
Evaluación 88 -> 2025-05-21 03:12:21.690325 UTC
Evaluación 89 -> 2025-05-21 03:16:28.468989 UTC
Evaluación 90 -> 2025-05-21 03:20:36.788718 UTC
Evaluación 91 -> 2025-05-21 03:24:44.412751 UTC
Evaluación 92 -> 2025-05-21 03:28:53.123701 UTC
Evaluación 93 -> 2025-05-21 03:33:02.054849 UTC
Evaluación 94 -> 2025-05-21 03:37:09.148322 UTC
Evaluación 95 -> 2025-05-21 03:41:16.424025 UTC
Evaluación 96 -> 2025-05-21 03:45:24.296533 UTC
Evaluación 97 -> 2025-05-21 03:49:33.082606 UTC
Evaluación 98 -> 2025-05-21 03:53:40.862277 UTC
Evaluación 99 -> 2025-05-21 03:57:48.632950 UTC
Evaluación 100 -> 2025-05-21 04:01:58.157181 UTC
