

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-16 13:00:07.310524 UTC
Evaluación 76 -> 2025-03-16 14:31:55.324271 UTC
Evaluación 77 -> 2025-03-16 14:32:54.663160 UTC
Evaluación 78 -> 2025-03-16 14:33:54.242271 UTC
Evaluación 79 -> 2025-03-16 14:34:51.180614 UTC
Evaluación 80 -> 2025-03-16 14:35:50.404567 UTC
Evaluación 81 -> 2025-03-16 14:36:51.020185 UTC
Evaluación 82 -> 2025-03-16 14:37:50.387317 UTC
Evaluación 83 -> 2025-03-16 14:38:48.444238 UTC
Evaluación 84 -> 2025-03-16 14:39:48.384745 UTC
Evaluación 85 -> 2025-03-16 14:40:46.262651 UTC
Evaluación 86 -> 2025-03-16 14:41:44.940556 UTC
Evaluación 87 -> 2025-03-16 14:42:43.192544 UTC
Evaluación 88 -> 2025-03-16 14:43:42.369902 UTC
Evaluación 89 -> 2025-03-16 14:44:41.212406 UTC
Evaluación 90 -> 2025-03-16 14:45:40.037488 UTC
Evaluación 91 -> 2025-03-16 14:46:38.279121 UTC
Evaluación 92 -> 2025-03-16 14:47:37.158299 UTC
Evaluación 93 -> 2025-03-16 14:48:37.634218 UTC
Evaluación 94 -> 2025-03-16 14:49:37.793309 UTC
Evaluación 95 -> 2025-03-16 14:50:36.331842 UTC
Evaluación 96 -> 2025-03-16 14:51:37.189794 UTC
Evaluación 97 -> 2025-03-16 14:52:36.205957 UTC
Evaluación 98 -> 2025-03-16 14:53:37.186973 UTC
Evaluación 99 -> 2025-03-16 14:54:37.421302 UTC
Evaluación 100 -> 2025-03-16 14:55:37.142646 UTC


---------------------------------------mobilenet  BUSQUEDA LOCAL  10%----------------------------------------------

Start time: 2025-03-16 14:56:36.857949 UTC
Evaluación 1 -> 2025-03-16 14:57:37.432770 UTC
Evaluación 2 -> 2025-03-16 14:58:37.138328 UTC
Evaluación 3 -> 2025-03-16 14:59:35.563236 UTC
Evaluación 4 -> 2025-03-16 15:00:36.519921 UTC
Evaluación 5 -> 2025-03-16 15:01:35.248583 UTC
Evaluación 6 -> 2025-03-16 15:02:33.879675 UTC
Evaluación 7 -> 2025-03-16 15:03:32.384605 UTC
Evaluación 8 -> 2025-03-16 15:04:29.953365 UTC
Evaluación 9 -> 2025-03-16 15:05:28.369613 UTC
Evaluación 10 -> 2025-03-16 15:06:25.975990 UTC
Evaluación 11 -> 2025-03-16 15:07:25.345525 UTC
Evaluación 12 -> 2025-03-16 15:08:23.630682 UTC
Evaluación 13 -> 2025-03-16 15:09:22.590425 UTC
Evaluación 14 -> 2025-03-16 15:10:21.367995 UTC
Evaluación 15 -> 2025-03-16 15:11:20.303502 UTC
Evaluación 16 -> 2025-03-16 15:12:19.916409 UTC
Evaluación 17 -> 2025-03-16 15:13:17.754658 UTC
Evaluación 18 -> 2025-03-16 15:14:17.141494 UTC
Evaluación 19 -> 2025-03-16 15:15:15.565868 UTC
Evaluación 20 -> 2025-03-16 15:16:14.584232 UTC
Evaluación 21 -> 2025-03-16 15:17:11.770916 UTC
Evaluación 22 -> 2025-03-16 15:18:11.730382 UTC
Evaluación 23 -> 2025-03-16 15:19:10.372914 UTC
Evaluación 24 -> 2025-03-16 15:20:09.622036 UTC
Evaluación 25 -> 2025-03-16 15:21:08.494307 UTC
Evaluación 26 -> 2025-03-16 15:22:06.158165 UTC
Evaluación 27 -> 2025-03-16 15:23:04.826057 UTC
Evaluación 28 -> 2025-03-16 15:24:04.223016 UTC
Evaluación 29 -> 2025-03-16 15:25:05.172762 UTC
Evaluación 30 -> 2025-03-16 15:26:02.943202 UTC
Evaluación 31 -> 2025-03-16 15:27:03.084277 UTC
Evaluación 32 -> 2025-03-16 15:28:02.186816 UTC
Evaluación 33 -> 2025-03-16 15:29:02.077187 UTC
Evaluación 34 -> 2025-03-16 15:30:00.819979 UTC
Evaluación 35 -> 2025-03-16 15:31:00.318852 UTC
Evaluación 36 -> 2025-03-16 15:31:58.126426 UTC
Evaluación 37 -> 2025-03-16 15:32:57.380522 UTC
Evaluación 38 -> 2025-03-16 15:33:55.892436 UTC
Evaluación 39 -> 2025-03-16 15:34:55.491178 UTC
Evaluación 40 -> 2025-03-16 15:35:53.409680 UTC
Evaluación 41 -> 2025-03-16 15:36:53.249521 UTC
Evaluación 42 -> 2025-03-16 15:37:52.129347 UTC
Evaluación 43 -> 2025-03-16 15:38:50.789113 UTC
Evaluación 44 -> 2025-03-16 15:39:50.017574 UTC
Evaluación 45 -> 2025-03-16 15:40:48.592985 UTC
Evaluación 46 -> 2025-03-16 15:41:46.783310 UTC
Evaluación 47 -> 2025-03-16 15:42:44.677192 UTC
Evaluación 48 -> 2025-03-16 15:43:43.011057 UTC
Evaluación 49 -> 2025-03-16 15:44:42.548676 UTC
Evaluación 50 -> 2025-03-16 15:45:41.444809 UTC
Evaluación 51 -> 2025-03-16 15:46:40.523605 UTC
Evaluación 52 -> 2025-03-16 15:47:38.521231 UTC
Evaluación 53 -> 2025-03-16 15:48:38.186707 UTC
Evaluación 54 -> 2025-03-16 15:49:35.941422 UTC
Evaluación 55 -> 2025-03-16 15:50:35.989034 UTC
Evaluación 56 -> 2025-03-16 15:51:34.831146 UTC
Evaluación 57 -> 2025-03-16 15:52:34.012418 UTC
Evaluación 58 -> 2025-03-16 15:53:32.194197 UTC
Evaluación 59 -> 2025-03-16 15:54:30.902695 UTC
Evaluación 60 -> 2025-03-16 15:55:29.086285 UTC
Evaluación 61 -> 2025-03-16 15:56:27.780490 UTC
Evaluación 62 -> 2025-03-16 15:57:29.193503 UTC
Evaluación 63 -> 2025-03-16 15:58:28.574404 UTC
Evaluación 64 -> 2025-03-16 15:59:28.197079 UTC
Evaluación 65 -> 2025-03-16 16:00:26.699588 UTC
Evaluación 66 -> 2025-03-16 16:01:24.716361 UTC
Evaluación 67 -> 2025-03-16 16:02:24.753441 UTC
Evaluación 68 -> 2025-03-16 16:03:23.292538 UTC
Evaluación 69 -> 2025-03-16 16:04:22.391212 UTC
Evaluación 70 -> 2025-03-16 16:05:22.498097 UTC
Evaluación 71 -> 2025-03-16 16:06:22.509855 UTC
Evaluación 72 -> 2025-03-16 16:07:22.672833 UTC
Evaluación 73 -> 2025-03-16 16:08:22.892147 UTC
Evaluación 74 -> 2025-03-16 16:09:20.638732 UTC
Evaluación 75 -> 2025-03-16 16:10:19.062521 UTC
Evaluación 76 -> 2025-03-16 16:11:17.438096 UTC
Evaluación 77 -> 2025-03-16 16:12:15.642584 UTC
Evaluación 78 -> 2025-03-16 16:13:13.107894 UTC
Evaluación 79 -> 2025-03-16 16:14:12.558796 UTC
Evaluación 80 -> 2025-03-16 16:15:10.797059 UTC
Evaluación 81 -> 2025-03-16 16:16:08.779357 UTC
Evaluación 82 -> 2025-03-16 16:17:06.000795 UTC
Evaluación 83 -> 2025-03-16 16:18:04.935352 UTC
Evaluación 84 -> 2025-03-16 16:19:05.301744 UTC
Evaluación 85 -> 2025-03-16 16:20:03.310738 UTC
Evaluación 86 -> 2025-03-16 16:21:01.703617 UTC
Evaluación 87 -> 2025-03-16 16:22:00.512202 UTC
Evaluación 88 -> 2025-03-16 16:22:59.381412 UTC
Evaluación 89 -> 2025-03-16 16:23:57.973279 UTC
Evaluación 90 -> 2025-03-16 16:24:56.579165 UTC
Evaluación 91 -> 2025-03-16 16:25:55.328716 UTC
Evaluación 92 -> 2025-03-16 16:26:53.911497 UTC
Evaluación 93 -> 2025-03-16 16:27:51.972346 UTC
Evaluación 94 -> 2025-03-16 16:28:49.253307 UTC
Evaluación 95 -> 2025-03-16 16:29:47.710197 UTC
Evaluación 96 -> 2025-03-16 16:30:47.607838 UTC
Evaluación 97 -> 2025-03-16 16:31:45.985557 UTC
Evaluación 98 -> 2025-03-16 16:32:45.423130 UTC
Evaluación 99 -> 2025-03-16 16:33:43.912070 UTC
Evaluación 100 -> 2025-03-16 16:34:42.376094 UTC


---------------------------------------mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-03-16 16:35:40.916445 UTC
Evaluación 1 -> 2025-03-16 16:36:43.793429 UTC
Evaluación 2 -> 2025-03-16 16:37:41.747780 UTC
Evaluación 3 -> 2025-03-16 16:38:40.828754 UTC
Evaluación 4 -> 2025-03-16 16:39:38.924163 UTC
Evaluación 5 -> 2025-03-16 16:40:37.557604 UTC
Evaluación 6 -> 2025-03-16 16:41:37.279929 UTC
Evaluación 7 -> 2025-03-16 16:42:36.113218 UTC
Evaluación 8 -> 2025-03-16 16:43:34.319029 UTC
Evaluación 9 -> 2025-03-16 16:44:32.803052 UTC
Evaluación 10 -> 2025-03-16 16:45:29.815879 UTC
Evaluación 11 -> 2025-03-16 16:46:26.715820 UTC
Evaluación 12 -> 2025-03-16 16:47:23.622945 UTC
Evaluación 13 -> 2025-03-16 16:48:22.133169 UTC
Evaluación 14 -> 2025-03-16 16:49:20.110366 UTC
Evaluación 15 -> 2025-03-16 16:50:18.101627 UTC
Evaluación 16 -> 2025-03-16 16:51:16.854182 UTC
Evaluación 17 -> 2025-03-16 16:52:15.405022 UTC
Evaluación 18 -> 2025-03-16 16:53:14.280842 UTC
Evaluación 19 -> 2025-03-16 16:54:11.965867 UTC
Evaluación 20 -> 2025-03-16 16:55:10.320889 UTC
Evaluación 21 -> 2025-03-16 16:56:08.811374 UTC
Evaluación 22 -> 2025-03-16 16:57:07.377185 UTC
Evaluación 23 -> 2025-03-16 16:58:04.670896 UTC
Evaluación 24 -> 2025-03-16 16:59:02.560913 UTC
Evaluación 25 -> 2025-03-16 17:00:00.711560 UTC
Evaluación 26 -> 2025-03-16 17:00:58.898970 UTC
Evaluación 27 -> 2025-03-16 17:01:56.881526 UTC
Evaluación 28 -> 2025-03-16 17:02:54.870522 UTC
Evaluación 29 -> 2025-03-16 17:03:52.624507 UTC
Evaluación 30 -> 2025-03-16 17:04:50.919298 UTC
Evaluación 31 -> 2025-03-16 17:05:48.668320 UTC
Evaluación 32 -> 2025-03-16 17:06:46.791685 UTC
Evaluación 33 -> 2025-03-16 17:07:45.837340 UTC
Evaluación 34 -> 2025-03-16 17:08:43.326677 UTC
Evaluación 35 -> 2025-03-16 17:09:40.532465 UTC
Evaluación 36 -> 2025-03-16 17:10:38.730483 UTC
Evaluación 37 -> 2025-03-16 17:11:36.300566 UTC
Evaluación 38 -> 2025-03-16 17:12:33.682530 UTC
Evaluación 39 -> 2025-03-16 17:13:31.703013 UTC
Evaluación 40 -> 2025-03-16 17:14:29.194922 UTC
Evaluación 41 -> 2025-03-16 17:15:26.893016 UTC
Evaluación 42 -> 2025-03-16 17:16:24.777391 UTC
Evaluación 43 -> 2025-03-16 17:17:22.386708 UTC
Evaluación 44 -> 2025-03-16 17:18:19.693871 UTC
Evaluación 45 -> 2025-03-16 17:19:18.096477 UTC
Evaluación 46 -> 2025-03-16 17:20:16.292817 UTC
Evaluación 47 -> 2025-03-16 17:21:14.097927 UTC
Evaluación 48 -> 2025-03-16 17:22:11.731042 UTC
Evaluación 49 -> 2025-03-16 17:23:09.609585 UTC
Evaluación 50 -> 2025-03-16 17:24:08.149097 UTC
Evaluación 51 -> 2025-03-16 17:25:06.582276 UTC
Evaluación 52 -> 2025-03-16 17:26:04.866737 UTC
Evaluación 53 -> 2025-03-16 17:27:02.509804 UTC
Evaluación 54 -> 2025-03-16 17:28:00.462964 UTC
Evaluación 55 -> 2025-03-16 17:28:57.860549 UTC
Evaluación 56 -> 2025-03-16 17:29:54.834183 UTC
Evaluación 57 -> 2025-03-16 17:30:52.287786 UTC
Evaluación 58 -> 2025-03-16 17:31:50.457799 UTC
Evaluación 59 -> 2025-03-16 17:32:47.582000 UTC
Evaluación 60 -> 2025-03-16 17:33:44.881477 UTC
Evaluación 61 -> 2025-03-16 17:34:43.112540 UTC
Evaluación 62 -> 2025-03-16 17:35:40.665849 UTC
Evaluación 63 -> 2025-03-16 17:36:39.545442 UTC
Evaluación 64 -> 2025-03-16 17:37:39.195401 UTC
Evaluación 65 -> 2025-03-16 17:38:36.907059 UTC
Evaluación 66 -> 2025-03-16 17:39:34.250523 UTC
Evaluación 67 -> 2025-03-16 17:40:32.039902 UTC
Evaluación 68 -> 2025-03-16 17:41:29.568401 UTC
Evaluación 69 -> 2025-03-16 17:42:27.456981 UTC
Evaluación 70 -> 2025-03-16 17:43:25.757411 UTC
Evaluación 71 -> 2025-03-16 17:44:23.691813 UTC
Evaluación 72 -> 2025-03-16 17:45:21.107509 UTC
Evaluación 73 -> 2025-03-16 17:46:18.862237 UTC
Evaluación 74 -> 2025-03-16 17:47:16.827014 UTC
Evaluación 75 -> 2025-03-16 17:48:14.143620 UTC
Evaluación 76 -> 2025-03-16 17:49:12.184729 UTC
Evaluación 77 -> 2025-03-16 17:50:09.737931 UTC
Evaluación 78 -> 2025-03-16 17:51:07.184080 UTC
Evaluación 79 -> 2025-03-16 17:52:05.135978 UTC
Evaluación 80 -> 2025-03-16 17:53:02.964659 UTC
Evaluación 81 -> 2025-03-16 17:54:00.891378 UTC
Evaluación 82 -> 2025-03-16 17:54:58.961060 UTC
Evaluación 83 -> 2025-03-16 17:55:56.907697 UTC
Evaluación 84 -> 2025-03-16 17:56:54.746784 UTC
Evaluación 85 -> 2025-03-16 17:57:53.288572 UTC
Evaluación 86 -> 2025-03-16 17:58:50.894485 UTC
Evaluación 87 -> 2025-03-16 17:59:49.456737 UTC
Evaluación 88 -> 2025-03-16 18:00:47.370594 UTC
Evaluación 89 -> 2025-03-16 18:01:44.983238 UTC
Evaluación 90 -> 2025-03-16 18:02:42.804034 UTC
Evaluación 91 -> 2025-03-16 18:03:41.001276 UTC
Evaluación 92 -> 2025-03-16 18:04:39.314537 UTC
Evaluación 93 -> 2025-03-16 18:05:36.977477 UTC
Evaluación 94 -> 2025-03-16 18:06:34.907657 UTC
Evaluación 95 -> 2025-03-16 18:07:32.651932 UTC
Evaluación 96 -> 2025-03-16 18:08:30.390085 UTC
Evaluación 97 -> 2025-03-16 18:09:28.451393 UTC
Evaluación 98 -> 2025-03-16 18:10:26.462426 UTC
Evaluación 99 -> 2025-03-16 18:11:24.503144 UTC
Evaluación 100 -> 2025-03-16 18:12:22.743294 UTC


---------------------------------------mobilenet  MEMETICO  10%----------------------------------------------

Start time: 2025-03-16 18:13:20.602237 UTC
Evaluación 1 -> 2025-03-16 18:14:22.879046 UTC
Evaluación 2 -> 2025-03-16 18:15:20.846015 UTC
Evaluación 3 -> 2025-03-16 18:16:20.605643 UTC
Evaluación 4 -> 2025-03-16 18:17:18.656931 UTC
Evaluación 5 -> 2025-03-16 18:18:17.686104 UTC
Evaluación 6 -> 2025-03-16 18:19:18.324120 UTC
Evaluación 7 -> 2025-03-16 18:20:17.224900 UTC
Evaluación 8 -> 2025-03-16 18:21:15.550426 UTC
Evaluación 9 -> 2025-03-16 18:22:14.076436 UTC
Evaluación 10 -> 2025-03-16 18:23:12.390642 UTC
Evaluación 11 -> 2025-03-16 18:24:10.049320 UTC
Evaluación 12 -> 2025-03-16 18:25:07.523389 UTC
Evaluación 13 -> 2025-03-16 18:26:06.346592 UTC
Evaluación 14 -> 2025-03-16 18:27:06.321974 UTC
Evaluación 15 -> 2025-03-16 18:28:05.629816 UTC
Evaluación 16 -> 2025-03-16 18:29:03.646471 UTC
Evaluación 17 -> 2025-03-16 18:30:03.554251 UTC
Evaluación 18 -> 2025-03-16 18:31:02.032535 UTC
Evaluación 19 -> 2025-03-16 18:31:59.472078 UTC
Evaluación 20 -> 2025-03-16 18:32:57.798720 UTC
Evaluación 21 -> 2025-03-16 18:33:57.626003 UTC
Evaluación 22 -> 2025-03-16 18:34:57.009854 UTC
Evaluación 23 -> 2025-03-16 18:35:56.517806 UTC
Evaluación 24 -> 2025-03-16 18:36:54.491185 UTC
Evaluación 25 -> 2025-03-16 18:37:53.352635 UTC
Evaluación 26 -> 2025-03-16 18:38:52.299544 UTC
Evaluación 27 -> 2025-03-16 18:39:50.764017 UTC
Evaluación 28 -> 2025-03-16 18:40:50.466651 UTC
Evaluación 29 -> 2025-03-16 18:41:49.189426 UTC
Evaluación 30 -> 2025-03-16 18:42:48.259502 UTC
Evaluación 31 -> 2025-03-16 18:43:46.521250 UTC
Evaluación 32 -> 2025-03-16 18:44:45.132196 UTC
Evaluación 33 -> 2025-03-16 18:45:45.101881 UTC
Evaluación 34 -> 2025-03-16 18:46:42.788159 UTC
Evaluación 35 -> 2025-03-16 18:47:40.356010 UTC
Evaluación 36 -> 2025-03-16 18:48:37.688039 UTC
Evaluación 37 -> 2025-03-16 18:49:36.357167 UTC
Evaluación 38 -> 2025-03-16 18:50:34.106086 UTC
Evaluación 39 -> 2025-03-16 18:51:32.509995 UTC
Evaluación 40 -> 2025-03-16 18:52:31.496438 UTC
Evaluación 41 -> 2025-03-16 18:53:29.749887 UTC
Evaluación 42 -> 2025-03-16 18:54:28.061378 UTC
Evaluación 43 -> 2025-03-16 18:55:26.018084 UTC
Evaluación 44 -> 2025-03-16 18:56:23.709771 UTC
Evaluación 45 -> 2025-03-16 18:57:21.157684 UTC
Evaluación 46 -> 2025-03-16 18:58:20.613484 UTC
Evaluación 47 -> 2025-03-16 18:59:19.108451 UTC
Evaluación 48 -> 2025-03-16 19:00:16.495132 UTC
Evaluación 49 -> 2025-03-16 19:01:15.173465 UTC
Evaluación 50 -> 2025-03-16 19:02:13.595596 UTC
Evaluación 51 -> 2025-03-16 19:03:11.313711 UTC
Evaluación 52 -> 2025-03-16 19:04:10.579289 UTC
Evaluación 53 -> 2025-03-16 19:05:08.983260 UTC
Evaluación 54 -> 2025-03-16 19:06:07.030353 UTC
Evaluación 55 -> 2025-03-16 19:07:06.015958 UTC
Evaluación 56 -> 2025-03-16 19:08:05.061319 UTC
Evaluación 57 -> 2025-03-16 19:09:03.198762 UTC
Evaluación 58 -> 2025-03-16 19:10:02.049180 UTC
Evaluación 59 -> 2025-03-16 19:11:01.002981 UTC
Evaluación 60 -> 2025-03-16 19:11:59.667730 UTC
Evaluación 61 -> 2025-03-16 19:12:57.584959 UTC
Evaluación 62 -> 2025-03-16 19:13:58.161302 UTC
Evaluación 63 -> 2025-03-16 19:14:57.204366 UTC
Evaluación 64 -> 2025-03-16 19:15:55.332209 UTC
Evaluación 65 -> 2025-03-16 19:16:54.660720 UTC
Evaluación 66 -> 2025-03-16 19:17:52.927020 UTC
Evaluación 67 -> 2025-03-16 19:18:51.482972 UTC
Evaluación 68 -> 2025-03-16 19:19:50.536146 UTC
Evaluación 69 -> 2025-03-16 19:20:48.561853 UTC
Evaluación 70 -> 2025-03-16 19:21:46.841763 UTC
Evaluación 71 -> 2025-03-16 19:22:47.049872 UTC
Evaluación 72 -> 2025-03-16 19:23:45.012902 UTC
Evaluación 73 -> 2025-03-16 19:24:44.348148 UTC
Evaluación 74 -> 2025-03-16 19:25:42.746388 UTC
Evaluación 75 -> 2025-03-16 19:26:41.652937 UTC
Evaluación 76 -> 2025-03-16 19:27:41.268093 UTC
Evaluación 77 -> 2025-03-16 19:28:40.080568 UTC
Evaluación 78 -> 2025-03-16 19:29:38.408598 UTC
Evaluación 79 -> 2025-03-16 19:30:36.494762 UTC
Evaluación 80 -> 2025-03-16 19:31:35.529858 UTC
Evaluación 81 -> 2025-03-16 19:32:34.182161 UTC
Evaluación 82 -> 2025-03-16 19:33:32.480594 UTC
Evaluación 83 -> 2025-03-16 19:34:33.145688 UTC
Evaluación 84 -> 2025-03-16 19:35:32.585195 UTC
Evaluación 85 -> 2025-03-16 19:36:31.355938 UTC
Evaluación 86 -> 2025-03-16 19:37:30.768563 UTC
Evaluación 87 -> 2025-03-16 19:38:34.357789 UTC
Evaluación 88 -> 2025-03-16 19:39:40.202631 UTC
Evaluación 89 -> 2025-03-16 19:40:40.507540 UTC
Evaluación 90 -> 2025-03-16 19:41:39.427052 UTC
Evaluación 91 -> 2025-03-16 19:42:38.173484 UTC
Evaluación 92 -> 2025-03-16 19:43:37.335142 UTC
Evaluación 93 -> 2025-03-16 19:44:35.010976 UTC
Evaluación 94 -> 2025-03-16 19:45:34.458499 UTC
Evaluación 95 -> 2025-03-16 19:46:33.304389 UTC
Evaluación 96 -> 2025-03-16 19:47:32.680064 UTC
Evaluación 97 -> 2025-03-16 19:48:31.136589 UTC
Evaluación 98 -> 2025-03-16 19:49:30.822618 UTC
Evaluación 99 -> 2025-03-16 19:50:29.771144 UTC
Evaluación 100 -> 2025-03-16 19:51:27.901991 UTC


---------------------------------------mobilenet  GENETICO2  10%----------------------------------------------

Start time: 2025-03-16 19:52:28.380062 UTC
Evaluación 1 -> 2025-03-16 19:53:30.415712 UTC
Evaluación 2 -> 2025-03-16 19:54:28.024528 UTC
Evaluación 3 -> 2025-03-16 19:55:26.770639 UTC
Evaluación 4 -> 2025-03-16 19:56:25.447645 UTC
Evaluación 5 -> 2025-03-16 19:57:24.427703 UTC
Evaluación 6 -> 2025-03-16 19:58:25.019010 UTC
Evaluación 7 -> 2025-03-16 19:59:24.461840 UTC
Evaluación 8 -> 2025-03-16 20:00:23.604994 UTC
Evaluación 9 -> 2025-03-16 20:01:21.880748 UTC
Evaluación 10 -> 2025-03-16 20:02:18.969310 UTC
Evaluación 11 -> 2025-03-16 20:03:17.797563 UTC
Evaluación 12 -> 2025-03-16 20:04:15.106467 UTC
Evaluación 13 -> 2025-03-16 20:05:13.219119 UTC
Evaluación 14 -> 2025-03-16 20:06:11.473694 UTC
Evaluación 15 -> 2025-03-16 20:07:10.428556 UTC
Evaluación 16 -> 2025-03-16 20:08:09.405723 UTC
Evaluación 17 -> 2025-03-16 20:09:07.867631 UTC
Evaluación 18 -> 2025-03-16 20:10:06.701563 UTC
Evaluación 19 -> 2025-03-16 20:11:07.009650 UTC
Evaluación 20 -> 2025-03-16 20:12:05.270187 UTC
Evaluación 21 -> 2025-03-16 20:13:03.149211 UTC
Evaluación 22 -> 2025-03-16 20:14:01.414860 UTC
Evaluación 23 -> 2025-03-16 20:14:58.888748 UTC
Evaluación 24 -> 2025-03-16 20:15:55.937767 UTC
Evaluación 25 -> 2025-03-16 20:16:54.560213 UTC
Evaluación 26 -> 2025-03-16 20:17:53.672921 UTC
Evaluación 27 -> 2025-03-16 20:18:52.480885 UTC
Evaluación 28 -> 2025-03-16 20:19:50.677547 UTC
Evaluación 29 -> 2025-03-16 20:20:48.216655 UTC
Evaluación 30 -> 2025-03-16 20:21:46.370359 UTC
Evaluación 31 -> 2025-03-16 20:22:44.330340 UTC
Evaluación 32 -> 2025-03-16 20:23:41.941916 UTC
Evaluación 33 -> 2025-03-16 20:24:45.402555 UTC
Evaluación 34 -> 2025-03-16 20:25:48.633033 UTC
Evaluación 35 -> 2025-03-16 20:26:51.478111 UTC
Evaluación 36 -> 2025-03-16 20:27:52.356730 UTC
Evaluación 37 -> 2025-03-16 20:28:51.033535 UTC
