

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-16 13:00:07.310378 UTC
Evaluación 76 -> 2025-03-16 14:36:46.397723 UTC
Evaluación 77 -> 2025-03-16 14:37:49.839927 UTC
Evaluación 78 -> 2025-03-16 14:38:52.067236 UTC
Evaluación 79 -> 2025-03-16 14:39:56.798287 UTC
Evaluación 80 -> 2025-03-16 14:40:58.550100 UTC
Evaluación 81 -> 2025-03-16 14:42:00.777565 UTC
Evaluación 82 -> 2025-03-16 14:43:02.619016 UTC
Evaluación 83 -> 2025-03-16 14:44:03.764402 UTC
Evaluación 84 -> 2025-03-16 14:45:04.968079 UTC
Evaluación 85 -> 2025-03-16 14:46:05.989145 UTC
Evaluación 86 -> 2025-03-16 14:47:07.297142 UTC
Evaluación 87 -> 2025-03-16 14:48:09.949997 UTC
Evaluación 88 -> 2025-03-16 14:49:09.808969 UTC
Evaluación 89 -> 2025-03-16 14:50:10.330258 UTC
Evaluación 90 -> 2025-03-16 14:51:12.932273 UTC
Evaluación 91 -> 2025-03-16 14:52:17.711425 UTC
Evaluación 92 -> 2025-03-16 14:53:20.425399 UTC
Evaluación 93 -> 2025-03-16 14:54:23.309484 UTC
Evaluación 94 -> 2025-03-16 14:55:26.509911 UTC
Evaluación 95 -> 2025-03-16 14:56:29.892872 UTC
Evaluación 96 -> 2025-03-16 14:57:31.129240 UTC
Evaluación 97 -> 2025-03-16 14:58:34.436330 UTC
Evaluación 98 -> 2025-03-16 14:59:35.973901 UTC
Evaluación 99 -> 2025-03-16 15:00:39.085010 UTC
Evaluación 100 -> 2025-03-16 15:01:41.774658 UTC


---------------------------------------mobilenet  BUSQUEDA LOCAL  10%----------------------------------------------

Start time: 2025-03-16 15:02:44.912423 UTC
Evaluación 1 -> 2025-03-16 15:03:45.407950 UTC
Evaluación 2 -> 2025-03-16 15:04:45.956481 UTC
Evaluación 3 -> 2025-03-16 15:05:48.643332 UTC
Evaluación 4 -> 2025-03-16 15:06:49.961796 UTC
Evaluación 5 -> 2025-03-16 15:07:53.122387 UTC
Evaluación 6 -> 2025-03-16 15:08:55.763673 UTC
Evaluación 7 -> 2025-03-16 15:09:58.065661 UTC
Evaluación 8 -> 2025-03-16 15:11:01.505021 UTC
Evaluación 9 -> 2025-03-16 15:12:03.276614 UTC
Evaluación 10 -> 2025-03-16 15:13:05.174923 UTC
Evaluación 11 -> 2025-03-16 15:14:08.302438 UTC
Evaluación 12 -> 2025-03-16 15:15:10.928341 UTC
Evaluación 13 -> 2025-03-16 15:16:13.656210 UTC
Evaluación 14 -> 2025-03-16 15:17:14.554822 UTC
Evaluación 15 -> 2025-03-16 15:18:16.458988 UTC
Evaluación 16 -> 2025-03-16 15:19:18.348241 UTC
Evaluación 17 -> 2025-03-16 15:20:20.251699 UTC
Evaluación 18 -> 2025-03-16 15:21:22.842778 UTC
Evaluación 19 -> 2025-03-16 15:22:24.121201 UTC
Evaluación 20 -> 2025-03-16 15:23:26.911662 UTC
Evaluación 21 -> 2025-03-16 15:24:28.867923 UTC
Evaluación 22 -> 2025-03-16 15:25:31.806580 UTC
Evaluación 23 -> 2025-03-16 15:26:33.120764 UTC
Evaluación 24 -> 2025-03-16 15:27:37.525710 UTC
Evaluación 25 -> 2025-03-16 15:28:39.369832 UTC
Evaluación 26 -> 2025-03-16 15:29:40.117210 UTC
Evaluación 27 -> 2025-03-16 15:30:40.904930 UTC
Evaluación 28 -> 2025-03-16 15:31:43.207119 UTC
Evaluación 29 -> 2025-03-16 15:32:44.630933 UTC
Evaluación 30 -> 2025-03-16 15:33:46.254110 UTC
Evaluación 31 -> 2025-03-16 15:34:48.001420 UTC
Evaluación 32 -> 2025-03-16 15:35:49.966390 UTC
Evaluación 33 -> 2025-03-16 15:36:51.830964 UTC
Evaluación 34 -> 2025-03-16 15:37:53.536339 UTC
Evaluación 35 -> 2025-03-16 15:38:55.129445 UTC
Evaluación 36 -> 2025-03-16 15:39:56.886506 UTC
Evaluación 37 -> 2025-03-16 15:40:58.256644 UTC
Evaluación 38 -> 2025-03-16 15:42:01.106910 UTC
Evaluación 39 -> 2025-03-16 15:43:03.839580 UTC
Evaluación 40 -> 2025-03-16 15:44:05.919755 UTC
Evaluación 41 -> 2025-03-16 15:45:07.907674 UTC
Evaluación 42 -> 2025-03-16 15:46:10.221684 UTC
Evaluación 43 -> 2025-03-16 15:47:11.111652 UTC
Evaluación 44 -> 2025-03-16 15:48:14.536204 UTC
Evaluación 45 -> 2025-03-16 15:49:16.070268 UTC
Evaluación 46 -> 2025-03-16 15:50:19.452811 UTC
Evaluación 47 -> 2025-03-16 15:51:21.054379 UTC
Evaluación 48 -> 2025-03-16 15:52:24.047479 UTC
Evaluación 49 -> 2025-03-16 15:53:26.851165 UTC
Evaluación 50 -> 2025-03-16 15:54:27.529785 UTC
Evaluación 51 -> 2025-03-16 15:55:27.261677 UTC
Evaluación 52 -> 2025-03-16 15:56:28.124785 UTC
Evaluación 53 -> 2025-03-16 15:57:29.790606 UTC
Evaluación 54 -> 2025-03-16 15:58:32.678541 UTC
Evaluación 55 -> 2025-03-16 15:59:34.113039 UTC
Evaluación 56 -> 2025-03-16 16:00:35.432747 UTC
Evaluación 57 -> 2025-03-16 16:01:37.872314 UTC
Evaluación 58 -> 2025-03-16 16:02:39.693591 UTC
Evaluación 59 -> 2025-03-16 16:03:40.496799 UTC
Evaluación 60 -> 2025-03-16 16:04:41.615120 UTC
Evaluación 61 -> 2025-03-16 16:05:45.128249 UTC
Evaluación 62 -> 2025-03-16 16:06:47.567617 UTC
Evaluación 63 -> 2025-03-16 16:07:51.597402 UTC
Evaluación 64 -> 2025-03-16 16:08:54.360446 UTC
Evaluación 65 -> 2025-03-16 16:09:57.491934 UTC
Evaluación 66 -> 2025-03-16 16:10:59.993969 UTC
Evaluación 67 -> 2025-03-16 16:12:01.873670 UTC
Evaluación 68 -> 2025-03-16 16:13:04.733746 UTC
Evaluación 69 -> 2025-03-16 16:14:05.313396 UTC
Evaluación 70 -> 2025-03-16 16:15:09.015351 UTC
Evaluación 71 -> 2025-03-16 16:16:09.801025 UTC
Evaluación 72 -> 2025-03-16 16:17:11.761582 UTC
Evaluación 73 -> 2025-03-16 16:18:14.534699 UTC
Evaluación 74 -> 2025-03-16 16:19:17.103762 UTC
Evaluación 75 -> 2025-03-16 16:20:20.251989 UTC
Evaluación 76 -> 2025-03-16 16:21:22.092771 UTC
Evaluación 77 -> 2025-03-16 16:22:25.648023 UTC
Evaluación 78 -> 2025-03-16 16:23:27.111049 UTC
Evaluación 79 -> 2025-03-16 16:24:29.797275 UTC
Evaluación 80 -> 2025-03-16 16:25:31.064255 UTC
Evaluación 81 -> 2025-03-16 16:26:31.602023 UTC
Evaluación 82 -> 2025-03-16 16:27:33.742184 UTC
Evaluación 83 -> 2025-03-16 16:28:36.106975 UTC
Evaluación 84 -> 2025-03-16 16:29:37.434174 UTC
Evaluación 85 -> 2025-03-16 16:30:39.432075 UTC
Evaluación 86 -> 2025-03-16 16:31:41.871375 UTC
Evaluación 87 -> 2025-03-16 16:32:44.671044 UTC
Evaluación 88 -> 2025-03-16 16:33:46.379109 UTC
Evaluación 89 -> 2025-03-16 16:34:47.452866 UTC
Evaluación 90 -> 2025-03-16 16:35:49.221656 UTC
Evaluación 91 -> 2025-03-16 16:36:50.373645 UTC
Evaluación 92 -> 2025-03-16 16:37:53.538111 UTC
Evaluación 93 -> 2025-03-16 16:38:55.127273 UTC
Evaluación 94 -> 2025-03-16 16:39:57.551578 UTC
Evaluación 95 -> 2025-03-16 16:40:58.266461 UTC
Evaluación 96 -> 2025-03-16 16:41:59.887224 UTC
Evaluación 97 -> 2025-03-16 16:43:02.344973 UTC
Evaluación 98 -> 2025-03-16 16:44:04.641166 UTC
Evaluación 99 -> 2025-03-16 16:45:05.147475 UTC
Evaluación 100 -> 2025-03-16 16:46:07.169705 UTC


---------------------------------------mobilenet  GENETICO  10%----------------------------------------------

Start time: 2025-03-16 16:47:08.405151 UTC
Evaluación 1 -> 2025-03-16 16:48:11.058546 UTC
Evaluación 2 -> 2025-03-16 16:49:14.010534 UTC
Evaluación 3 -> 2025-03-16 16:50:15.890584 UTC
Evaluación 4 -> 2025-03-16 16:51:16.894879 UTC
Evaluación 5 -> 2025-03-16 16:52:18.031747 UTC
Evaluación 6 -> 2025-03-16 16:53:21.445032 UTC
Evaluación 7 -> 2025-03-16 16:54:24.022163 UTC
Evaluación 8 -> 2025-03-16 16:55:27.547950 UTC
Evaluación 9 -> 2025-03-16 16:56:30.144224 UTC
Evaluación 10 -> 2025-03-16 16:57:32.061059 UTC
Evaluación 11 -> 2025-03-16 16:58:35.350706 UTC
Evaluación 12 -> 2025-03-16 16:59:38.740237 UTC
Evaluación 13 -> 2025-03-16 17:00:40.533275 UTC
Evaluación 14 -> 2025-03-16 17:01:42.165949 UTC
Evaluación 15 -> 2025-03-16 17:02:45.008523 UTC
Evaluación 16 -> 2025-03-16 17:03:47.716144 UTC
Evaluación 17 -> 2025-03-16 17:04:49.757894 UTC
Evaluación 18 -> 2025-03-16 17:05:51.129714 UTC
Evaluación 19 -> 2025-03-16 17:06:51.977729 UTC
Evaluación 20 -> 2025-03-16 17:07:54.922426 UTC
Evaluación 21 -> 2025-03-16 17:08:56.520538 UTC
Evaluación 22 -> 2025-03-16 17:09:58.801913 UTC
Evaluación 23 -> 2025-03-16 17:10:59.997352 UTC
Evaluación 24 -> 2025-03-16 17:12:03.938745 UTC
Evaluación 25 -> 2025-03-16 17:13:06.032971 UTC
Evaluación 26 -> 2025-03-16 17:14:07.684827 UTC
Evaluación 27 -> 2025-03-16 17:15:08.837742 UTC
Evaluación 28 -> 2025-03-16 17:16:11.726132 UTC
Evaluación 29 -> 2025-03-16 17:17:15.701195 UTC
Evaluación 30 -> 2025-03-16 17:18:18.447526 UTC
Evaluación 31 -> 2025-03-16 17:19:20.079360 UTC
Evaluación 32 -> 2025-03-16 17:20:22.753513 UTC
Evaluación 33 -> 2025-03-16 17:21:25.874347 UTC
Evaluación 34 -> 2025-03-16 17:22:27.868442 UTC
Evaluación 35 -> 2025-03-16 17:23:30.051153 UTC
Evaluación 36 -> 2025-03-16 17:24:32.524140 UTC
Evaluación 37 -> 2025-03-16 17:25:34.657161 UTC
Evaluación 38 -> 2025-03-16 17:26:37.485323 UTC
Evaluación 39 -> 2025-03-16 17:27:40.381472 UTC
Evaluación 40 -> 2025-03-16 17:28:43.667460 UTC
Evaluación 41 -> 2025-03-16 17:29:46.528793 UTC
Evaluación 42 -> 2025-03-16 17:30:48.173991 UTC
Evaluación 43 -> 2025-03-16 17:31:50.317460 UTC
Evaluación 44 -> 2025-03-16 17:32:53.215420 UTC
Evaluación 45 -> 2025-03-16 17:33:56.096238 UTC
Evaluación 46 -> 2025-03-16 17:34:59.051501 UTC
Evaluación 47 -> 2025-03-16 17:36:01.284705 UTC
Evaluación 48 -> 2025-03-16 17:37:04.528368 UTC
Evaluación 49 -> 2025-03-16 17:38:10.207534 UTC
Evaluación 50 -> 2025-03-16 17:39:15.162262 UTC
Evaluación 51 -> 2025-03-16 17:40:17.316589 UTC
Evaluación 52 -> 2025-03-16 17:41:20.988095 UTC
Evaluación 53 -> 2025-03-16 17:42:22.330585 UTC
Evaluación 54 -> 2025-03-16 17:43:24.618940 UTC
Evaluación 55 -> 2025-03-16 17:44:26.827000 UTC
Evaluación 56 -> 2025-03-16 17:45:28.963082 UTC
Evaluación 57 -> 2025-03-16 17:46:31.532719 UTC
Evaluación 58 -> 2025-03-16 17:47:34.924932 UTC
Evaluación 59 -> 2025-03-16 17:48:37.617443 UTC
Evaluación 60 -> 2025-03-16 17:49:40.157437 UTC
Evaluación 61 -> 2025-03-16 17:50:42.502842 UTC
Evaluación 62 -> 2025-03-16 17:51:46.193516 UTC
Evaluación 63 -> 2025-03-16 17:52:48.301846 UTC
Evaluación 64 -> 2025-03-16 17:53:50.796826 UTC
Evaluación 65 -> 2025-03-16 17:54:53.000959 UTC
Evaluación 66 -> 2025-03-16 17:55:54.457436 UTC
Evaluación 67 -> 2025-03-16 17:56:56.645178 UTC
Evaluación 68 -> 2025-03-16 17:57:58.752880 UTC
Evaluación 69 -> 2025-03-16 17:59:00.546577 UTC
Evaluación 70 -> 2025-03-16 18:00:03.478207 UTC
Evaluación 71 -> 2025-03-16 18:01:05.086480 UTC
Evaluación 72 -> 2025-03-16 18:02:07.901266 UTC
Evaluación 73 -> 2025-03-16 18:03:10.297454 UTC
Evaluación 74 -> 2025-03-16 18:04:13.613928 UTC
Evaluación 75 -> 2025-03-16 18:05:15.135135 UTC
Evaluación 76 -> 2025-03-16 18:06:17.395996 UTC
Evaluación 77 -> 2025-03-16 18:07:20.378072 UTC
Evaluación 78 -> 2025-03-16 18:08:23.008444 UTC
Evaluación 79 -> 2025-03-16 18:09:25.656395 UTC
Evaluación 80 -> 2025-03-16 18:10:27.551841 UTC
Evaluación 81 -> 2025-03-16 18:11:31.055054 UTC
Evaluación 82 -> 2025-03-16 18:12:34.780488 UTC
Evaluación 83 -> 2025-03-16 18:13:38.331107 UTC
Evaluación 84 -> 2025-03-16 18:14:41.969876 UTC
Evaluación 85 -> 2025-03-16 18:15:44.617782 UTC
Evaluación 86 -> 2025-03-16 18:16:48.228344 UTC
Evaluación 87 -> 2025-03-16 18:17:50.871340 UTC
Evaluación 88 -> 2025-03-16 18:18:53.396924 UTC
Evaluación 89 -> 2025-03-16 18:19:55.975881 UTC
Evaluación 90 -> 2025-03-16 18:20:58.250676 UTC
Evaluación 91 -> 2025-03-16 18:21:59.732757 UTC
Evaluación 92 -> 2025-03-16 18:23:02.807598 UTC
Evaluación 93 -> 2025-03-16 18:24:05.847229 UTC
Evaluación 94 -> 2025-03-16 18:25:07.895530 UTC
Evaluación 95 -> 2025-03-16 18:26:10.021818 UTC
Evaluación 96 -> 2025-03-16 18:27:12.520998 UTC
Evaluación 97 -> 2025-03-16 18:28:14.302995 UTC
Evaluación 98 -> 2025-03-16 18:29:16.140984 UTC
Evaluación 99 -> 2025-03-16 18:30:18.939549 UTC
Evaluación 100 -> 2025-03-16 18:31:23.280376 UTC


---------------------------------------mobilenet  MEMETICO  10%----------------------------------------------

Start time: 2025-03-16 18:32:25.760600 UTC
Evaluación 1 -> 2025-03-16 18:33:28.907832 UTC
Evaluación 2 -> 2025-03-16 18:34:31.819805 UTC
Evaluación 3 -> 2025-03-16 18:35:34.243786 UTC
Evaluación 4 -> 2025-03-16 18:36:36.383469 UTC
Evaluación 5 -> 2025-03-16 18:37:37.569820 UTC
Evaluación 6 -> 2025-03-16 18:38:40.573671 UTC
Evaluación 7 -> 2025-03-16 18:39:42.702503 UTC
Evaluación 8 -> 2025-03-16 18:40:45.865812 UTC
Evaluación 9 -> 2025-03-16 18:41:48.468943 UTC
Evaluación 10 -> 2025-03-16 18:42:50.305497 UTC
Evaluación 11 -> 2025-03-16 18:43:53.646602 UTC
Evaluación 12 -> 2025-03-16 18:44:57.241459 UTC
Evaluación 13 -> 2025-03-16 18:45:58.405095 UTC
Evaluación 14 -> 2025-03-16 18:47:01.812671 UTC
Evaluación 15 -> 2025-03-16 18:48:02.985557 UTC
Evaluación 16 -> 2025-03-16 18:49:05.033002 UTC
Evaluación 17 -> 2025-03-16 18:50:05.713153 UTC
Evaluación 18 -> 2025-03-16 18:51:07.528902 UTC
Evaluación 19 -> 2025-03-16 18:52:09.230214 UTC
Evaluación 20 -> 2025-03-16 18:53:11.613304 UTC
Evaluación 21 -> 2025-03-16 18:54:14.006932 UTC
Evaluación 22 -> 2025-03-16 18:55:16.603621 UTC
Evaluación 23 -> 2025-03-16 18:56:17.868838 UTC
Evaluación 24 -> 2025-03-16 18:57:19.592843 UTC
Evaluación 25 -> 2025-03-16 18:58:21.032608 UTC
Evaluación 26 -> 2025-03-16 18:59:23.065429 UTC
Evaluación 27 -> 2025-03-16 19:00:26.259327 UTC
Evaluación 28 -> 2025-03-16 19:01:27.910922 UTC
Evaluación 29 -> 2025-03-16 19:02:29.208091 UTC
Evaluación 30 -> 2025-03-16 19:03:31.166905 UTC
Evaluación 31 -> 2025-03-16 19:04:32.503707 UTC
Evaluación 32 -> 2025-03-16 19:05:33.243641 UTC
Evaluación 33 -> 2025-03-16 19:06:36.016322 UTC
Evaluación 34 -> 2025-03-16 19:07:37.026927 UTC
Evaluación 35 -> 2025-03-16 19:08:38.073479 UTC
Evaluación 36 -> 2025-03-16 19:09:40.183255 UTC
Evaluación 37 -> 2025-03-16 19:10:42.794488 UTC
Evaluación 38 -> 2025-03-16 19:11:44.742457 UTC
Evaluación 39 -> 2025-03-16 19:12:47.597988 UTC
Evaluación 40 -> 2025-03-16 19:13:50.663576 UTC
Evaluación 41 -> 2025-03-16 19:14:51.077383 UTC
Evaluación 42 -> 2025-03-16 19:15:52.349065 UTC
Evaluación 43 -> 2025-03-16 19:16:55.918688 UTC
Evaluación 44 -> 2025-03-16 19:17:58.269768 UTC
Evaluación 45 -> 2025-03-16 19:19:00.065437 UTC
Evaluación 46 -> 2025-03-16 19:20:01.570829 UTC
Evaluación 47 -> 2025-03-16 19:21:04.121199 UTC
Evaluación 48 -> 2025-03-16 19:22:05.269838 UTC
Evaluación 49 -> 2025-03-16 19:23:07.396343 UTC
Evaluación 50 -> 2025-03-16 19:24:08.916637 UTC
Evaluación 51 -> 2025-03-16 19:25:09.854043 UTC
Evaluación 52 -> 2025-03-16 19:26:10.737314 UTC
Evaluación 53 -> 2025-03-16 19:27:12.868082 UTC
Evaluación 54 -> 2025-03-16 19:28:14.332562 UTC
Evaluación 55 -> 2025-03-16 19:29:17.006052 UTC
Evaluación 56 -> 2025-03-16 19:30:17.740836 UTC
Evaluación 57 -> 2025-03-16 19:31:19.201069 UTC
Evaluación 58 -> 2025-03-16 19:32:21.372066 UTC
Evaluación 59 -> 2025-03-16 19:33:23.234722 UTC
Evaluación 60 -> 2025-03-16 19:34:25.038721 UTC
Evaluación 61 -> 2025-03-16 19:35:26.583401 UTC
Evaluación 62 -> 2025-03-16 19:36:28.114575 UTC
Evaluación 63 -> 2025-03-16 19:37:30.841200 UTC
Evaluación 64 -> 2025-03-16 19:38:36.647882 UTC
Evaluación 65 -> 2025-03-16 19:39:44.328825 UTC
Evaluación 66 -> 2025-03-16 19:40:47.027444 UTC
Evaluación 67 -> 2025-03-16 19:41:49.564268 UTC
Evaluación 68 -> 2025-03-16 19:42:52.223296 UTC
Evaluación 69 -> 2025-03-16 19:43:54.548830 UTC
Evaluación 70 -> 2025-03-16 19:44:56.645931 UTC
Evaluación 71 -> 2025-03-16 19:45:57.765599 UTC
Evaluación 72 -> 2025-03-16 19:46:59.733707 UTC
Evaluación 73 -> 2025-03-16 19:48:01.595767 UTC
Evaluación 74 -> 2025-03-16 19:49:03.378643 UTC
Evaluación 75 -> 2025-03-16 19:50:05.557297 UTC
Evaluación 76 -> 2025-03-16 19:51:07.712725 UTC
Evaluación 77 -> 2025-03-16 19:52:08.900922 UTC
Evaluación 78 -> 2025-03-16 19:53:10.795856 UTC
Evaluación 79 -> 2025-03-16 19:54:13.409218 UTC
Evaluación 80 -> 2025-03-16 19:55:15.643641 UTC
Evaluación 81 -> 2025-03-16 19:56:17.421959 UTC
Evaluación 82 -> 2025-03-16 19:57:18.772148 UTC
Evaluación 83 -> 2025-03-16 19:58:20.655761 UTC
Evaluación 84 -> 2025-03-16 19:59:22.409479 UTC
Evaluación 85 -> 2025-03-16 20:00:26.382968 UTC
Evaluación 86 -> 2025-03-16 20:01:29.837387 UTC
Evaluación 87 -> 2025-03-16 20:02:32.463127 UTC
Evaluación 88 -> 2025-03-16 20:03:33.761274 UTC
Evaluación 89 -> 2025-03-16 20:04:36.666681 UTC
Evaluación 90 -> 2025-03-16 20:05:38.732103 UTC
Evaluación 91 -> 2025-03-16 20:06:40.068708 UTC
Evaluación 92 -> 2025-03-16 20:07:41.662127 UTC
Evaluación 93 -> 2025-03-16 20:08:43.631315 UTC
Evaluación 94 -> 2025-03-16 20:09:44.169772 UTC
Evaluación 95 -> 2025-03-16 20:10:46.609368 UTC
Evaluación 96 -> 2025-03-16 20:11:48.593982 UTC
Evaluación 97 -> 2025-03-16 20:12:50.235474 UTC
Evaluación 98 -> 2025-03-16 20:13:52.026789 UTC
Evaluación 99 -> 2025-03-16 20:14:53.620041 UTC
Evaluación 100 -> 2025-03-16 20:15:54.912698 UTC


---------------------------------------mobilenet  GENETICO2  10%----------------------------------------------

Start time: 2025-03-16 20:16:58.042656 UTC
Evaluación 1 -> 2025-03-16 20:18:00.455301 UTC
Evaluación 2 -> 2025-03-16 20:19:01.985351 UTC
Evaluación 3 -> 2025-03-16 20:20:03.545285 UTC
Evaluación 4 -> 2025-03-16 20:21:05.806959 UTC
Evaluación 5 -> 2025-03-16 20:22:07.803156 UTC
Evaluación 6 -> 2025-03-16 20:23:11.558455 UTC
Evaluación 7 -> 2025-03-16 20:24:16.257621 UTC
Evaluación 8 -> 2025-03-16 20:25:24.705731 UTC
Evaluación 9 -> 2025-03-16 20:26:32.230566 UTC
Evaluación 10 -> 2025-03-16 20:27:38.304920 UTC
Evaluación 11 -> 2025-03-16 20:28:42.685150 UTC
Evaluación 12 -> 2025-03-16 20:29:47.013717 UTC
Evaluación 13 -> 2025-03-16 20:30:50.321781 UTC
Evaluación 14 -> 2025-03-16 20:31:52.904397 UTC
Evaluación 15 -> 2025-03-16 20:32:55.711258 UTC
Evaluación 16 -> 2025-03-16 20:33:58.773252 UTC
Evaluación 17 -> 2025-03-16 20:35:01.850878 UTC
Evaluación 18 -> 2025-03-16 20:36:06.908071 UTC
Evaluación 19 -> 2025-03-16 20:37:09.599251 UTC
Evaluación 20 -> 2025-03-16 20:38:11.790604 UTC
Evaluación 21 -> 2025-03-16 20:39:14.210319 UTC
Evaluación 22 -> 2025-03-16 20:40:16.384786 UTC
Evaluación 23 -> 2025-03-16 20:41:17.870868 UTC
Evaluación 24 -> 2025-03-16 20:42:21.341848 UTC
Evaluación 25 -> 2025-03-16 20:43:22.984446 UTC
Evaluación 26 -> 2025-03-16 20:44:25.462886 UTC
Evaluación 27 -> 2025-03-16 20:45:28.063642 UTC
Evaluación 28 -> 2025-03-16 20:46:28.506513 UTC
Evaluación 29 -> 2025-03-16 20:47:31.275043 UTC
Evaluación 30 -> 2025-03-16 20:48:33.067827 UTC
Evaluación 31 -> 2025-03-16 20:49:35.414727 UTC
Evaluación 32 -> 2025-03-16 20:50:39.038888 UTC
Evaluación 33 -> 2025-03-16 20:51:41.264318 UTC
Evaluación 34 -> 2025-03-16 20:52:45.312425 UTC
Evaluación 35 -> 2025-03-16 20:53:46.922377 UTC
Evaluación 36 -> 2025-03-16 20:54:50.956519 UTC
Evaluación 37 -> 2025-03-16 20:55:52.701295 UTC
