

---------------------------------------RPS  mobilenet  GENETICO2  10%----------------------------------------------

Start time: 2025-04-21 09:24:19.696884 UTC
Evaluación 67 -> 2025-04-21 09:43:52.016102 UTC
Evaluación 68 -> 2025-04-21 09:44:03.913111 UTC
Evaluación 69 -> 2025-04-21 09:44:21.332300 UTC
Evaluación 70 -> 2025-04-21 09:44:39.260529 UTC
Evaluación 71 -> 2025-04-21 09:44:55.188885 UTC
Evaluación 72 -> 2025-04-21 09:45:11.246499 UTC
Evaluación 73 -> 2025-04-21 09:45:22.391563 UTC
Evaluación 74 -> 2025-04-21 09:45:33.353637 UTC
Evaluación 75 -> 2025-04-21 09:45:47.975225 UTC
Evaluación 76 -> 2025-04-21 09:46:03.064857 UTC
Evaluación 77 -> 2025-04-21 09:46:18.702558 UTC
Evaluación 78 -> 2025-04-21 09:46:34.162380 UTC
Evaluación 79 -> 2025-04-21 09:46:46.328116 UTC
Evaluación 80 -> 2025-04-21 09:46:59.284443 UTC
Evaluación 81 -> 2025-04-21 09:47:27.560349 UTC
Evaluación 82 -> 2025-04-21 09:47:55.896256 UTC
Evaluación 83 -> 2025-04-21 09:48:10.668495 UTC
Evaluación 84 -> 2025-04-21 09:48:33.172954 UTC
Evaluación 85 -> 2025-04-21 09:48:59.051982 UTC
Evaluación 86 -> 2025-04-21 09:49:18.167990 UTC
Evaluación 87 -> 2025-04-21 09:49:35.251724 UTC
Evaluación 88 -> 2025-04-21 09:49:58.026184 UTC
Evaluación 89 -> 2025-04-21 09:50:11.080233 UTC
Evaluación 90 -> 2025-04-21 09:50:21.944579 UTC
Evaluación 91 -> 2025-04-21 09:50:41.828481 UTC
Evaluación 92 -> 2025-04-21 09:51:02.166535 UTC
Evaluación 93 -> 2025-04-21 09:51:20.079193 UTC
Evaluación 94 -> 2025-04-21 09:51:38.344703 UTC
Evaluación 95 -> 2025-04-21 09:51:50.475517 UTC
Evaluación 96 -> 2025-04-21 09:52:03.170846 UTC
Evaluación 97 -> 2025-04-21 09:52:19.548996 UTC
Evaluación 98 -> 2025-04-21 09:52:35.955696 UTC
Evaluación 99 -> 2025-04-21 09:52:51.954804 UTC
Evaluación 100 -> 2025-04-21 09:53:08.078683 UTC


---------------------------------------RPS  mobilenet  GENETICO2  25%----------------------------------------------

Start time: 2025-04-21 09:53:24.172734 UTC
Evaluación 1 -> 2025-04-21 09:54:02.328747 UTC
Evaluación 2 -> 2025-04-21 09:54:40.341176 UTC
Evaluación 3 -> 2025-04-21 09:55:18.083354 UTC
Evaluación 4 -> 2025-04-21 09:55:55.302852 UTC
Evaluación 5 -> 2025-04-21 09:56:32.540526 UTC
Evaluación 6 -> 2025-04-21 09:57:10.052765 UTC
Evaluación 7 -> 2025-04-21 09:57:47.326524 UTC
Evaluación 8 -> 2025-04-21 09:58:25.004163 UTC
Evaluación 9 -> 2025-04-21 09:59:01.994277 UTC
Evaluación 10 -> 2025-04-21 09:59:39.504256 UTC
Evaluación 11 -> 2025-04-21 10:00:22.848613 UTC
Evaluación 12 -> 2025-04-21 10:01:04.378797 UTC
Evaluación 13 -> 2025-04-21 10:01:34.239148 UTC
Evaluación 14 -> 2025-04-21 10:02:04.343863 UTC
Evaluación 15 -> 2025-04-21 10:02:44.120004 UTC
Evaluación 16 -> 2025-04-21 10:03:25.053436 UTC
Evaluación 17 -> 2025-04-21 10:04:01.810359 UTC
Evaluación 18 -> 2025-04-21 10:04:31.894823 UTC
Evaluación 19 -> 2025-04-21 10:05:09.329801 UTC
Evaluación 20 -> 2025-04-21 10:05:38.770741 UTC
Evaluación 21 -> 2025-04-21 10:06:12.210989 UTC
Evaluación 22 -> 2025-04-21 10:06:45.200940 UTC
Evaluación 23 -> 2025-04-21 10:07:08.888425 UTC
Evaluación 24 -> 2025-04-21 10:07:31.847953 UTC
Evaluación 25 -> 2025-04-21 10:07:58.235801 UTC
Evaluación 26 -> 2025-04-21 10:08:24.626021 UTC
Evaluación 27 -> 2025-04-21 10:09:15.036412 UTC
Evaluación 28 -> 2025-04-21 10:10:05.329077 UTC
Evaluación 29 -> 2025-04-21 10:11:16.778589 UTC
Evaluación 30 -> 2025-04-21 10:12:21.954982 UTC
Evaluación 31 -> 2025-04-21 10:13:28.033308 UTC
Evaluación 32 -> 2025-04-21 10:14:35.588464 UTC
Evaluación 33 -> 2025-04-21 10:15:02.694519 UTC
Evaluación 34 -> 2025-04-21 10:15:29.359741 UTC
Evaluación 35 -> 2025-04-21 10:16:04.047505 UTC
Evaluación 36 -> 2025-04-21 10:16:39.114122 UTC
Evaluación 37 -> 2025-04-21 10:16:59.530379 UTC
Evaluación 38 -> 2025-04-21 10:17:19.801591 UTC
Evaluación 39 -> 2025-04-21 10:17:51.495972 UTC
Evaluación 40 -> 2025-04-21 10:18:23.107630 UTC
Evaluación 41 -> 2025-04-21 10:19:07.498177 UTC
Evaluación 42 -> 2025-04-21 10:19:52.099992 UTC
Evaluación 43 -> 2025-04-21 10:20:41.095113 UTC
Evaluación 44 -> 2025-04-21 10:21:29.236744 UTC
Evaluación 45 -> 2025-04-21 10:22:05.092253 UTC
Evaluación 46 -> 2025-04-21 10:22:41.574358 UTC
Evaluación 47 -> 2025-04-21 10:23:02.699379 UTC
Evaluación 48 -> 2025-04-21 10:23:24.291227 UTC
Evaluación 49 -> 2025-04-21 10:23:52.432955 UTC
Evaluación 50 -> 2025-04-21 10:24:20.908921 UTC
Evaluación 51 -> 2025-04-21 10:25:04.902205 UTC
Evaluación 52 -> 2025-04-21 10:25:49.814779 UTC
Evaluación 53 -> 2025-04-21 10:27:25.589813 UTC
Evaluación 54 -> 2025-04-21 10:29:06.682274 UTC
Evaluación 55 -> 2025-04-21 10:29:53.941385 UTC
Evaluación 56 -> 2025-04-21 10:30:31.938109 UTC
Evaluación 57 -> 2025-04-21 10:30:46.471414 UTC
Evaluación 58 -> 2025-04-21 10:31:00.855203 UTC
Evaluación 59 -> 2025-04-21 10:31:53.792133 UTC
Evaluación 60 -> 2025-04-21 10:32:45.864453 UTC
Evaluación 61 -> 2025-04-21 10:33:09.230440 UTC
Evaluación 62 -> 2025-04-21 10:33:32.698851 UTC
Evaluación 63 -> 2025-04-21 10:34:20.878740 UTC
Evaluación 64 -> 2025-04-21 10:35:09.075148 UTC
Evaluación 65 -> 2025-04-21 10:35:27.762617 UTC
Evaluación 66 -> 2025-04-21 10:35:46.300107 UTC
Evaluación 67 -> 2025-04-21 10:36:29.894568 UTC
Evaluación 68 -> 2025-04-21 10:37:13.589269 UTC
Evaluación 69 -> 2025-04-21 10:37:27.024999 UTC
Evaluación 70 -> 2025-04-21 10:37:40.454467 UTC
Evaluación 71 -> 2025-04-21 10:38:24.090236 UTC
Evaluación 72 -> 2025-04-21 10:39:06.498365 UTC
Evaluación 73 -> 2025-04-21 10:39:23.903569 UTC
Evaluación 74 -> 2025-04-21 10:39:41.247143 UTC
Evaluación 75 -> 2025-04-21 10:40:13.942763 UTC
Evaluación 76 -> 2025-04-21 10:40:46.426234 UTC
Evaluación 77 -> 2025-04-21 10:41:21.533881 UTC
Evaluación 78 -> 2025-04-21 10:41:56.556629 UTC
Evaluación 79 -> 2025-04-21 10:42:09.737287 UTC
Evaluación 80 -> 2025-04-21 10:42:23.031330 UTC
Evaluación 81 -> 2025-04-21 10:42:47.212226 UTC
Evaluación 82 -> 2025-04-21 10:43:11.298611 UTC
Evaluación 83 -> 2025-04-21 10:43:35.047090 UTC
Evaluación 84 -> 2025-04-21 10:43:58.483902 UTC
Evaluación 85 -> 2025-04-21 10:44:22.717255 UTC
Evaluación 86 -> 2025-04-21 10:44:47.123759 UTC
Evaluación 87 -> 2025-04-21 10:45:14.650220 UTC
Evaluación 88 -> 2025-04-21 10:45:42.048259 UTC
Evaluación 89 -> 2025-04-21 10:46:36.835446 UTC
Evaluación 90 -> 2025-04-21 10:47:32.990349 UTC
Evaluación 91 -> 2025-04-21 10:48:04.678456 UTC
Evaluación 92 -> 2025-04-21 10:48:36.507336 UTC
Evaluación 93 -> 2025-04-21 10:49:15.710313 UTC
Evaluación 94 -> 2025-04-21 10:49:55.757861 UTC
Evaluación 95 -> 2025-04-21 10:50:35.112862 UTC
Evaluación 96 -> 2025-04-21 10:51:14.548853 UTC
Evaluación 97 -> 2025-04-21 10:51:55.790365 UTC
Evaluación 98 -> 2025-04-21 10:52:36.970495 UTC
Evaluación 99 -> 2025-04-21 10:53:12.391379 UTC
Evaluación 100 -> 2025-04-21 10:53:47.851994 UTC


---------------------------------------RPS  mobilenet  GENETICO2  50%----------------------------------------------

Start time: 2025-04-21 10:54:11.629011 UTC
Evaluación 1 -> 2025-04-21 10:55:21.949764 UTC
Evaluación 2 -> 2025-04-21 10:56:40.214086 UTC
Evaluación 3 -> 2025-04-21 10:57:49.418575 UTC
Evaluación 4 -> 2025-04-21 10:58:59.075938 UTC
Evaluación 5 -> 2025-04-21 11:00:07.942915 UTC
Evaluación 6 -> 2025-04-21 11:01:16.886908 UTC
Evaluación 7 -> 2025-04-21 11:02:35.339250 UTC
Evaluación 8 -> 2025-04-21 11:04:13.250079 UTC
Evaluación 9 -> 2025-04-21 11:05:39.508873 UTC
Evaluación 10 -> 2025-04-21 11:06:59.058308 UTC
Evaluación 11 -> 2025-04-21 11:08:25.775947 UTC
Evaluación 12 -> 2025-04-21 11:09:44.829799 UTC
Evaluación 13 -> 2025-04-21 11:11:36.104574 UTC
Evaluación 14 -> 2025-04-21 11:13:16.063076 UTC
Evaluación 15 -> 2025-04-21 11:14:57.030969 UTC
Evaluación 16 -> 2025-04-21 11:16:32.255241 UTC
Evaluación 17 -> 2025-04-21 11:18:10.470681 UTC
Evaluación 18 -> 2025-04-21 11:19:47.696521 UTC
Evaluación 19 -> 2025-04-21 11:20:33.641884 UTC
Evaluación 20 -> 2025-04-21 11:21:18.479054 UTC
Evaluación 21 -> 2025-04-21 11:21:58.738449 UTC
Evaluación 22 -> 2025-04-21 11:22:38.980246 UTC
Evaluación 23 -> 2025-04-21 11:23:27.288412 UTC
Evaluación 24 -> 2025-04-21 11:24:15.949472 UTC
Evaluación 25 -> 2025-04-21 11:25:00.002901 UTC
Evaluación 26 -> 2025-04-21 11:25:43.934638 UTC
Evaluación 27 -> 2025-04-21 11:26:41.865000 UTC
Evaluación 28 -> 2025-04-21 11:27:40.316548 UTC
Evaluación 29 -> 2025-04-21 11:28:49.199048 UTC
Evaluación 30 -> 2025-04-21 11:29:58.422641 UTC
Evaluación 31 -> 2025-04-21 11:31:27.436589 UTC
Evaluación 32 -> 2025-04-21 11:32:56.752987 UTC
Evaluación 33 -> 2025-04-21 11:33:23.452681 UTC
Evaluación 34 -> 2025-04-21 11:33:50.066345 UTC
Evaluación 35 -> 2025-04-21 11:34:53.710245 UTC
Evaluación 36 -> 2025-04-21 11:35:57.727593 UTC
Evaluación 37 -> 2025-04-21 11:36:39.189810 UTC
Evaluación 38 -> 2025-04-21 11:37:20.617781 UTC
Evaluación 39 -> 2025-04-21 11:38:23.439592 UTC
Evaluación 40 -> 2025-04-21 11:39:47.932706 UTC
Evaluación 41 -> 2025-04-21 11:42:07.357903 UTC
Evaluación 42 -> 2025-04-21 11:44:33.113523 UTC
Evaluación 43 -> 2025-04-21 11:45:26.403917 UTC
Evaluación 44 -> 2025-04-21 11:46:19.163658 UTC
Evaluación 45 -> 2025-04-21 11:47:05.834665 UTC
Evaluación 46 -> 2025-04-21 11:47:52.465671 UTC
Evaluación 47 -> 2025-04-21 11:49:34.803009 UTC
Evaluación 48 -> 2025-04-21 11:51:08.179485 UTC
Evaluación 49 -> 2025-04-21 11:52:37.201722 UTC
Evaluación 50 -> 2025-04-21 11:54:06.352596 UTC
Evaluación 51 -> 2025-04-21 11:55:59.112783 UTC
Evaluación 52 -> 2025-04-21 11:57:48.687642 UTC
Evaluación 53 -> 2025-04-21 11:59:00.058269 UTC
Evaluación 54 -> 2025-04-21 12:00:11.060157 UTC
Evaluación 55 -> 2025-04-21 12:01:32.133139 UTC
Evaluación 56 -> 2025-04-21 12:02:53.183789 UTC
Evaluación 57 -> 2025-04-21 12:03:35.784790 UTC
Evaluación 58 -> 2025-04-21 12:04:18.322286 UTC
Evaluación 59 -> 2025-04-21 12:05:27.966855 UTC
Evaluación 60 -> 2025-04-21 12:06:38.010627 UTC
Evaluación 61 -> 2025-04-21 12:08:02.878481 UTC
Evaluación 62 -> 2025-04-21 12:09:27.458329 UTC
Evaluación 63 -> 2025-04-21 12:10:39.787143 UTC
Evaluación 64 -> 2025-04-21 12:11:51.408615 UTC
Evaluación 65 -> 2025-04-21 12:13:32.023260 UTC
Evaluación 66 -> 2025-04-21 12:15:12.999707 UTC
Evaluación 67 -> 2025-04-21 12:16:24.486355 UTC
Evaluación 68 -> 2025-04-21 12:17:31.364976 UTC
Evaluación 69 -> 2025-04-21 12:18:17.733133 UTC
Evaluación 70 -> 2025-04-21 12:19:05.325850 UTC
Evaluación 71 -> 2025-04-21 12:21:01.003244 UTC
Evaluación 72 -> 2025-04-21 12:22:55.399817 UTC
Evaluación 73 -> 2025-04-21 12:24:23.861466 UTC
Evaluación 74 -> 2025-04-21 12:25:50.827440 UTC
Evaluación 75 -> 2025-04-21 12:27:02.562986 UTC
Evaluación 76 -> 2025-04-21 12:28:14.061823 UTC
Evaluación 77 -> 2025-04-21 12:29:33.193848 UTC
Evaluación 78 -> 2025-04-21 12:30:52.183137 UTC
Evaluación 79 -> 2025-04-21 12:31:41.171078 UTC
Evaluación 80 -> 2025-04-21 12:32:30.614922 UTC
Evaluación 81 -> 2025-04-21 12:34:23.453266 UTC
Evaluación 82 -> 2025-04-21 12:36:13.735988 UTC
Evaluación 83 -> 2025-04-21 12:37:42.410281 UTC
Evaluación 84 -> 2025-04-21 12:39:11.202982 UTC
Evaluación 85 -> 2025-04-21 12:40:27.902771 UTC
Evaluación 86 -> 2025-04-21 12:41:52.742449 UTC
Evaluación 87 -> 2025-04-21 12:43:48.544019 UTC
Evaluación 88 -> 2025-04-21 12:45:43.902964 UTC
Evaluación 89 -> 2025-04-21 12:47:09.041688 UTC
Evaluación 90 -> 2025-04-21 12:48:35.012283 UTC
Evaluación 91 -> 2025-04-21 12:49:50.761236 UTC
Evaluación 92 -> 2025-04-21 12:51:07.196464 UTC
Evaluación 93 -> 2025-04-21 12:51:39.297248 UTC
Evaluación 94 -> 2025-04-21 12:52:29.370889 UTC
Evaluación 95 -> 2025-04-21 12:54:08.551645 UTC
Evaluación 96 -> 2025-04-21 12:55:50.730782 UTC
Evaluación 97 -> 2025-04-21 12:57:29.900633 UTC
Evaluación 98 -> 2025-04-21 12:59:08.779940 UTC
Evaluación 99 -> 2025-04-21 13:00:54.183572 UTC
Evaluación 100 -> 2025-04-21 13:02:39.249727 UTC


---------------------------------------RPS  mobilenet  GENETICO2  75%----------------------------------------------

Start time: 2025-04-21 13:03:48.215582 UTC
Evaluación 1 -> 2025-04-21 13:05:31.017890 UTC
Evaluación 2 -> 2025-04-21 13:07:12.214954 UTC
Evaluación 3 -> 2025-04-21 13:08:53.140702 UTC
Evaluación 4 -> 2025-04-21 13:10:33.823403 UTC
Evaluación 5 -> 2025-04-21 13:12:14.579084 UTC
Evaluación 6 -> 2025-04-21 13:13:56.010794 UTC
Evaluación 7 -> 2025-04-21 13:15:36.411784 UTC
Evaluación 8 -> 2025-04-21 13:17:17.664076 UTC
Evaluación 9 -> 2025-04-21 13:18:58.174062 UTC
Evaluación 10 -> 2025-04-21 13:20:39.305758 UTC
Evaluación 11 -> 2025-04-21 13:22:14.805410 UTC
Evaluación 12 -> 2025-04-21 13:23:49.559140 UTC
Evaluación 13 -> 2025-04-21 13:25:20.340988 UTC
Evaluación 14 -> 2025-04-21 13:26:51.124273 UTC
Evaluación 15 -> 2025-04-21 13:29:09.701995 UTC
Evaluación 16 -> 2025-04-21 13:31:30.739620 UTC
Evaluación 17 -> 2025-04-21 13:33:59.669446 UTC
Evaluación 18 -> 2025-04-21 13:36:14.396895 UTC
Evaluación 19 -> 2025-04-21 13:37:45.413448 UTC
Evaluación 20 -> 2025-04-21 13:39:17.673385 UTC
Evaluación 21 -> 2025-04-21 13:40:52.649280 UTC
Evaluación 22 -> 2025-04-21 13:42:43.700952 UTC
Evaluación 23 -> 2025-04-21 13:44:08.633655 UTC
Evaluación 24 -> 2025-04-21 13:45:33.359026 UTC
Evaluación 25 -> 2025-04-21 13:47:46.243099 UTC
Evaluación 26 -> 2025-04-21 13:49:59.198629 UTC
Evaluación 27 -> 2025-04-21 13:51:42.826114 UTC
Evaluación 28 -> 2025-04-21 13:53:34.284348 UTC
Evaluación 29 -> 2025-04-21 13:55:46.953623 UTC
Evaluación 30 -> 2025-04-21 13:57:59.868877 UTC
Evaluación 31 -> 2025-04-21 13:59:36.338335 UTC
Evaluación 32 -> 2025-04-21 14:01:14.757766 UTC
Evaluación 33 -> 2025-04-21 14:03:15.757709 UTC
Evaluación 34 -> 2025-04-21 14:05:27.091280 UTC
Evaluación 35 -> 2025-04-21 14:07:06.864005 UTC
Evaluación 36 -> 2025-04-21 14:08:20.383360 UTC
Evaluación 37 -> 2025-04-21 14:10:18.023549 UTC
Evaluación 38 -> 2025-04-21 14:12:06.683708 UTC
Evaluación 39 -> 2025-04-21 14:13:52.350700 UTC
Evaluación 40 -> 2025-04-21 14:15:37.685964 UTC
Evaluación 41 -> 2025-04-21 14:17:54.466282 UTC
Evaluación 42 -> 2025-04-21 14:20:08.734670 UTC
Evaluación 43 -> 2025-04-21 14:22:05.795204 UTC
Evaluación 44 -> 2025-04-21 14:24:03.087053 UTC
Evaluación 45 -> 2025-04-21 14:26:11.383892 UTC
Evaluación 46 -> 2025-04-21 14:28:36.945973 UTC
Evaluación 47 -> 2025-04-21 14:30:49.832818 UTC
Evaluación 48 -> 2025-04-21 14:33:03.010267 UTC
Evaluación 49 -> 2025-04-21 14:34:52.468723 UTC
Evaluación 50 -> 2025-04-21 14:36:42.418230 UTC
Evaluación 51 -> 2025-04-21 14:38:07.688235 UTC
Evaluación 52 -> 2025-04-21 14:39:30.534606 UTC
Evaluación 53 -> 2025-04-21 14:41:43.137747 UTC
Evaluación 54 -> 2025-04-21 14:44:32.516106 UTC
Evaluación 55 -> 2025-04-21 14:46:18.150508 UTC
Evaluación 56 -> 2025-04-21 14:47:54.018007 UTC
Evaluación 57 -> 2025-04-21 14:49:19.339088 UTC
Evaluación 58 -> 2025-04-21 14:50:45.003264 UTC
Evaluación 59 -> 2025-04-21 14:52:49.915004 UTC
Evaluación 60 -> 2025-04-21 14:54:54.652503 UTC
Evaluación 61 -> 2025-04-21 14:56:52.511014 UTC
Evaluación 62 -> 2025-04-21 14:58:49.094443 UTC
Evaluación 63 -> 2025-04-21 15:00:21.574800 UTC
Evaluación 64 -> 2025-04-21 15:01:54.987067 UTC
Evaluación 65 -> 2025-04-21 15:02:56.301725 UTC
Evaluación 66 -> 2025-04-21 15:03:57.341431 UTC
Evaluación 67 -> 2025-04-21 15:05:31.002961 UTC
Evaluación 68 -> 2025-04-21 15:07:05.541370 UTC
Evaluación 69 -> 2025-04-21 15:08:11.933745 UTC
Evaluación 70 -> 2025-04-21 15:09:18.235368 UTC
Evaluación 71 -> 2025-04-21 15:10:55.395074 UTC
Evaluación 72 -> 2025-04-21 15:12:31.786020 UTC
Evaluación 73 -> 2025-04-21 15:14:08.998477 UTC
Evaluación 74 -> 2025-04-21 15:15:46.767183 UTC
Evaluación 75 -> 2025-04-21 15:17:34.263158 UTC
Evaluación 76 -> 2025-04-21 15:19:36.125686 UTC
Evaluación 77 -> 2025-04-21 15:21:43.018303 UTC
Evaluación 78 -> 2025-04-21 15:24:00.797382 UTC
Evaluación 79 -> 2025-04-21 15:25:05.244824 UTC
Evaluación 80 -> 2025-04-21 15:26:21.782952 UTC
Evaluación 81 -> 2025-04-21 15:28:14.352809 UTC
Evaluación 82 -> 2025-04-21 15:29:53.344345 UTC
Evaluación 83 -> 2025-04-21 15:32:06.634712 UTC
Evaluación 84 -> 2025-04-21 15:34:20.017115 UTC
Evaluación 85 -> 2025-04-21 15:35:54.141775 UTC
Evaluación 86 -> 2025-04-21 15:37:27.350893 UTC
Evaluación 87 -> 2025-04-21 15:39:06.762075 UTC
Evaluación 88 -> 2025-04-21 15:40:46.250287 UTC
Evaluación 89 -> 2025-04-21 15:42:13.543297 UTC
Evaluación 90 -> 2025-04-21 15:43:41.007126 UTC
Evaluación 91 -> 2025-04-21 15:45:25.078089 UTC
Evaluación 92 -> 2025-04-21 15:47:09.013367 UTC
Evaluación 93 -> 2025-04-21 15:48:03.312862 UTC
Evaluación 94 -> 2025-04-21 15:48:57.776528 UTC
Evaluación 95 -> 2025-04-21 15:51:06.921677 UTC
Evaluación 96 -> 2025-04-21 15:53:15.508364 UTC
Evaluación 97 -> 2025-04-21 15:54:43.690090 UTC
Evaluación 98 -> 2025-04-21 15:56:39.446309 UTC
Evaluación 99 -> 2025-04-21 15:58:39.617193 UTC
Evaluación 100 -> 2025-04-21 16:00:32.792174 UTC
